species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Berberidaceae	0.0	0.0	40.327988	-80.097848	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	36.612693	-112.856927	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	43.32020900000001	-79.868802	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	43.319834	-79.867808	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	43.424653	-80.532608	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	43.315354	-79.888666	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	40.578295000000004	-74.44640600000002	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	33.220715999999996	-114.009247	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	41.519864	-81.487296	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	41.57895	-81.591666	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	43.280556	-79.907501	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	42.300175	-70.93155	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	40.472514000000004	-74.695487	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	40.634017	-74.456491	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	40.517901	-74.444046	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	40.594663	-82.393211	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	43.46054	-79.75747	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	40.516936	-74.44067199999998	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	41.39092	-74.969137	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	39.308175	-84.615837	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	41.607332	-81.304289	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	41.512555	-72.812337	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	43.351572999999995	-111.120948	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	31.439425	-115.675104	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	45.785614	-122.41853	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	35.511325	-83.303078	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	41.953613	-87.763947	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	43.942262	-121.90483799999998	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	43.941872	-121.904358	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	43.941905	-121.90428	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	44.356105	-78.291213	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	42.725834000000006	-84.461945	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	46.936036	-121.486177	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	37.900581	-121.919397	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	37.885965	-122.22286899999999	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	37.910565999999996	-122.266352	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	44.993132	-123.051616	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	19.410798	-98.720413	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	37.81974	-122.137841	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	38.947893	-77.018429	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	38.947893	-77.018429	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	35.763293	-105.83453200000001	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	39.104223	-77.060417	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	35.63633	-83.493987	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	37.922283	-121.933388	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	41.639359000000006	-72.823483	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	45.477264	-122.75876399999999	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	45.477165	-122.758698	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	36.536054	-105.15868700000001	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	44.34646400000001	-89.808541	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	42.667732	-112.209635	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	49.07913	-123.708725	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	49.079681	-123.706872	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	49.07868300000001	-123.703094	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	36.927111	-106.20180400000001	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	47.819878	-120.804397	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	37.254028999999996	-112.959548	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	39.38466500000001	-77.73488	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	47.04352	-122.81076499999999	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	47.045159999999996	-122.80758	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	41.113279999999996	-81.523125	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	42.692038000000004	-112.358701	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	39.16891500000001	-76.47782099999998	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	39.03794	-77.033337	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	38.039745	-104.969788	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	41.00415	-73.57524599999998	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	38.015657	-122.731276	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	45.43575	-76.325204	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	32.952764	-96.47028	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	44.627145	-63.566548	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	40.50340900000001	-78.001347	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	44.626512	-63.57401700000001	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	30.575329999999997	-99.45956	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	44.624691	-63.564522	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	42.277837	-83.746912	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	42.445888000000004	-71.476687	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	43.646437	-72.350226	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	39.08274	-77.11131999999998	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	39.087637	-77.11326700000002	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	40.147956	-75.227088	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	30.398722999999997	-97.681826	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	44.416978	-121.748795	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	30.49927000000001	-97.843422	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	30.210403000000003	-97.864297	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	49.680335	-112.86393100000001	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	39.330822	-77.686236	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	44.655533	-63.681447	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	30.367853000000004	-97.78491600000001	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	44.33672	-72.357173	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	42.4698	-79.376002	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	42.408008	-85.398736	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	42.456825	-123.02989199999999	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	46.040813	-91.324412	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	41.35765	-72.976467	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	43.5825	-122.045	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	48.667896999999996	-120.872855	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	41.126562	-74.23693	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	41.126497	-74.23703	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	30.620835999999997	-98.074603	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	40.900906	-75.158006	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	39.407375	-77.640596	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	39.035345	-76.858362	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	46.52301	-122.81537900000001	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	48.733468	-122.3719	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	32.668344	-97.43316300000001	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	46.522655	-122.815046	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	43.647751	-89.780693	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	39.085709	-77.117111	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	30.340926	-98.132018	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	48.43848300000001	-120.24955800000001	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	32.211917	-80.704955	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	38.186433	-111.172669	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	33.140761	-97.02180600000001	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	39.43051	-76.77641	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	41.149224	-81.301238	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	40.326996	-74.664996	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	30.67397	-101.677052	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	45.35438900000001	-75.673316	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	38.978869	-76.909989	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	40.649225	-74.510565	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	29.814938	-98.386202	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	44.212571999999994	-122.254805	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	30.312046999999996	-97.773033	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	30.24695	-97.811553	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	39.464333	-77.49395	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	41.789295	-124.08133000000001	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	30.400133	-97.684472	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	45.474909999999994	-94.34666	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	41.591594	-80.358809	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	46.751734	-121.81279099999999	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	46.780226	-121.781194	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	38.994175	-93.945291	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	44.280583	-73.216752	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	43.551903	-79.652746	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	30.284956	-97.779917	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	30.593911	-103.938342	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	42.100169	-123.401133	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	40.145846999999996	-79.223614	0.0	0.0	0.0021
Berberidaceae	0.0	0.0	40.108427	-74.043529	0.0	0.0	0.0021
