species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Urocyon	0.0	0.0	35.2366	-80.515363	0.0	0.0	0.0021
Urocyon	0.0	0.0	37.911735	-122.09396299999999	0.0	0.0	0.0021
Urocyon	0.0	0.0	30.413012	-97.781719	0.0	0.0	0.0021
Urocyon	0.0	0.0	32.706092	-99.420325	0.0	0.0	0.0021
Urocyon	0.0	0.0	30.64852	-97.68409399999999	0.0	0.0	0.0021
Urocyon	0.0	0.0	32.764697999999996	-116.701898	0.0	0.0	0.0021
Urocyon	0.0	0.0	40.36246	-120.622969	0.0	0.0	0.0021
Urocyon	0.0	0.0	33.194581	-116.268064	0.0	0.0	0.0021
Urocyon	0.0	0.0	37.560833	-122.04672	0.0	0.0	0.0021
Urocyon	0.0	0.0	30.413012	-97.781719	0.0	0.0	0.0021
Urocyon	0.0	0.0	37.468177000000004	-122.316181	0.0	0.0	0.0021
Urocyon	0.0	0.0	34.354434000000005	-119.312578	0.0	0.0	0.0021
Urocyon	0.0	0.0	30.211879999999997	-97.78120200000001	0.0	0.0	0.0021
Urocyon	0.0	0.0	32.877784999999996	-97.084154	0.0	0.0	0.0021
Urocyon	0.0	0.0	32.745622999999995	-116.570241	0.0	0.0	0.0021
Urocyon	0.0	0.0	33.552614	-101.869737	0.0	0.0	0.0021
Urocyon	0.0	0.0	34.126682	-118.21051499999999	0.0	0.0	0.0021
Urocyon	0.0	0.0	38.502210999999996	-122.566768	0.0	0.0	0.0021
Urocyon	0.0	0.0	37.490167	-122.397796	0.0	0.0	0.0021
Urocyon	0.0	0.0	37.432085	-122.27278000000001	0.0	0.0	0.0021
Urocyon	0.0	0.0	32.677291	-80.343376	0.0	0.0	0.0021
Urocyon	0.0	0.0	44.585687	-73.13128	0.0	0.0	0.0021
Urocyon	0.0	0.0	31.903585999999997	-99.023551	0.0	0.0	0.0021
Urocyon	0.0	0.0	37.627266999999996	-122.46875800000001	0.0	0.0	0.0021
Urocyon	0.0	0.0	39.539365000000004	-120.886968	0.0	0.0	0.0021
Urocyon	0.0	0.0	34.150405	-82.017259	0.0	0.0	0.0021
Urocyon	0.0	0.0	30.351145000000002	-97.80368	0.0	0.0	0.0021
Urocyon	0.0	0.0	38.278309	-120.351707	0.0	0.0	0.0021
Urocyon	0.0	0.0	30.198591999999998	-98.114081	0.0	0.0	0.0021
Urocyon	0.0	0.0	32.685404	-100.88482900000001	0.0	0.0	0.0021
Urocyon	0.0	0.0	37.590742999999996	-122.380351	0.0	0.0	0.0021
Urocyon	0.0	0.0	30.198591999999998	-98.114081	0.0	0.0	0.0021
Urocyon	0.0	0.0	35.440831	-80.63596899999997	0.0	0.0	0.0021
Urocyon	0.0	0.0	30.413012	-97.781719	0.0	0.0	0.0021
