species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Scapanus	0.0	0.0	37.186138	-121.97995	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.830086	-122.03826699999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.043678	-122.560622	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.233887	-122.068354	0.0	0.0	0.0021
Scapanus	0.0	0.0	45.645505	-122.69321699999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	35.361275	-120.835245	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.460883	-122.70403300000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	36.997772	-121.701936	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.32712100000001	-122.097595	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.168853999999996	-121.980484	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.002666	-122.060456	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.954465	-122.63416000000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.308408	-122.201197	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.438332	-122.74333200000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.271028	-122.26358799999998	0.0	0.0	0.0021
Scapanus	0.0	0.0	39.597889	-123.693921	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.768052000000004	-121.132447	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.311146	-121.67546100000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.016878999999996	-122.710172	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.156117	-118.00500600000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.438856	-122.52033300000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.035458	-121.41856299999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.763247	-122.119469	0.0	0.0	0.0021
Scapanus	0.0	0.0	36.99343	-122.069519	0.0	0.0	0.0021
Scapanus	0.0	0.0	36.99818	-122.057724	0.0	0.0	0.0021
Scapanus	0.0	0.0	32.998567	-116.96296699999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	36.966125	-121.895981	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.046376	-122.752669	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.998753	-122.50425	0.0	0.0	0.0021
Scapanus	0.0	0.0	39.021805	-123.091029	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.196527	-120.37051399999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.894275	-122.248078	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.885903000000006	-122.2472	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.226276	-122.916374	0.0	0.0	0.0021
Scapanus	0.0	0.0	47.552135	-122.256592	0.0	0.0	0.0021
Scapanus	0.0	0.0	32.69441	-116.527069	0.0	0.0	0.0021
Scapanus	0.0	0.0	33.288588	-116.65379399999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.232116999999995	-118.60021200000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	35.764864	-121.32136899999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.437047	-119.72076299999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	36.797333	-121.683067	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.232655	-122.067398	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.954468	-122.299517	0.0	0.0	0.0021
Scapanus	0.0	0.0	33.289043	-116.653653	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.153386	-118.209883	0.0	0.0	0.0021
Scapanus	0.0	0.0	35.565749	-121.108906	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.078917	-118.24389199999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	33.290346	-116.649254	0.0	0.0	0.0021
Scapanus	0.0	0.0	32.704606	-116.515768	0.0	0.0	0.0021
Scapanus	0.0	0.0	36.666835999999996	-121.75993000000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.448983	-122.397023	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.407712	-122.23804299999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.923388	-122.609192	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.876456	-121.982234	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.770286999999996	-122.499955	0.0	0.0	0.0021
Scapanus	0.0	0.0	39.067859999999996	-123.229724	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.210603000000006	-121.98638799999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.003045	-122.04703400000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.321714	-122.060576	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.177653	-118.09687199999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.04187	-122.799416	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.515858	-122.318335	0.0	0.0	0.0021
Scapanus	0.0	0.0	39.256116999999996	-121.037171	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.276337	-122.266267	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.13162	-118.16635	0.0	0.0	0.0021
Scapanus	0.0	0.0	33.000873999999996	-116.782096	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.096113	-122.57585300000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.943713	-122.286002	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.181222	-121.52571999999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	36.499777	-121.17818	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.799797	-122.47525	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.003528	-121.9935	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.39722800000001	-122.203271	0.0	0.0	0.0021
Scapanus	0.0	0.0	40.571863	-124.255301	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.158266	-121.890685	0.0	0.0	0.0021
Scapanus	0.0	0.0	33.759601	-117.778117	0.0	0.0	0.0021
Scapanus	0.0	0.0	46.163992	-123.887768	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.804279	-122.45565800000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	47.088547	-122.88738300000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.8096	-122.169572	0.0	0.0	0.0021
Scapanus	0.0	0.0	46.149615000000004	-123.86686	0.0	0.0	0.0021
Scapanus	0.0	0.0	47.750519	-122.295845	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.527097999999995	-122.31926200000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.460263	-122.383904	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.460089	-122.383968	0.0	0.0	0.0021
Scapanus	0.0	0.0	47.379723	-122.00694299999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.460967	-122.70406299999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	47.379723	-122.00694299999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.461368	-122.380977	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.026719	-122.736411	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.455985	-122.650552	0.0	0.0	0.0021
Scapanus	0.0	0.0	40.805942	-124.111896	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.323409999999996	-121.67626000000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	33.338335	-117.22071499999998	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.840937	-122.18500300000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.716235	-121.17335600000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.909913	-121.9308	0.0	0.0	0.0021
Scapanus	0.0	0.0	39.407047	-123.767197	0.0	0.0	0.0021
Scapanus	0.0	0.0	39.741038	-123.632691	0.0	0.0	0.0021
Scapanus	0.0	0.0	45.414429999999996	-122.602621	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.873475	-122.261772	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.001535	-122.708929	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.548127	-122.50708799999998	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.553283	-122.085435	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.42575	-123.002196	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.925333	-122.264008	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.869462	-122.235747	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.425928000000006	-123.01563	0.0	0.0	0.0021
Scapanus	0.0	0.0	36.804297	-121.675688	0.0	0.0	0.0021
Scapanus	0.0	0.0	43.291646	-123.33189499999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.157129	-122.16390600000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	39.11485	-120.74136000000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.799213	-122.45246999999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.446127000000004	-122.401482	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.243522	-119.07363000000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	36.58472800000001	-118.749778	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.304777	-123.057538	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.349371000000005	-119.30120900000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.277846999999994	-122.072625	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.747738	-119.549421	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.873312	-122.218029	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.263164	-118.655249	0.0	0.0	0.0021
Scapanus	0.0	0.0	32.891147	-116.845444	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.417958	-122.69318100000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.221447	-118.032596	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.870585999999996	-122.262303	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.365798999999996	-117.74448400000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.873756	-122.23618400000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.459975	-122.44286100000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.67927	-122.405919	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.86737	-122.24531699999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	33.959703999999995	-117.50255600000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	45.666819	-122.560585	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.958816	-122.13020300000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.698688	-122.438255	0.0	0.0	0.0021
Scapanus	0.0	0.0	35.532538	-121.075911	0.0	0.0	0.0021
Scapanus	0.0	0.0	44.052802	-123.068945	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.008573	-122.065556	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.8465	-122.250303	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.578602000000004	-123.332923	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.69402	-121.26779599999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	32.65215	-116.70723000000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.854155	-122.192895	0.0	0.0	0.0021
Scapanus	0.0	0.0	45.768337	-123.842995	0.0	0.0	0.0021
Scapanus	0.0	0.0	39.212324	-121.03978799999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.67934	-122.40701200000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	48.582198999999996	-122.344017	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.129740999999996	-122.551556	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.621899	-121.755569	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.331167	-122.11464699999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	36.073456	-121.570828	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.128746	-118.15511299999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	36.057706	-121.54467	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.977633000000004	-122.580262	0.0	0.0	0.0021
Scapanus	0.0	0.0	46.178579	-123.812905	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.049676	-122.68721699999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.841724	-122.18907800000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.456561	-122.381592	0.0	0.0	0.0021
Scapanus	0.0	0.0	47.218978	-123.099905	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.403489	-122.265872	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.258693	-118.62302	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.080278	-118.236667	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.151099	-117.751152	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.080197	-118.23478700000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.777183	-122.127328	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.782055	-121.28199599999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.68808	-119.359075	0.0	0.0	0.0021
Scapanus	0.0	0.0	36.994108000000004	-122.038118	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.499005	-122.90225600000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.924007	-122.52843999999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	45.759567	-122.86308600000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.948322	-122.139279	0.0	0.0	0.0021
Scapanus	0.0	0.0	39.173421999999995	-119.70566200000002	0.0	0.0	0.0021
Scapanus	0.0	0.0	33.705046	-118.00201100000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.56515200000001	-122.67627	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.461028999999996	-122.71151299999998	0.0	0.0	0.0021
Scapanus	0.0	0.0	36.967828999999995	-122.122032	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.370247	-122.505075	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.832388	-122.52755800000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.914934	-122.27138400000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.985096999999996	-122.76736299999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.088770000000004	-122.755523	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.410112	-122.94929499999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.57152	-122.68503999999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.571529999999996	-122.6851	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.57495	-122.68503999999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	39.746101	-121.80730600000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	39.747939	-121.80666200000002	0.0	0.0	0.0021
Scapanus	0.0	0.0	39.747685	-121.80696299999998	0.0	0.0	0.0021
Scapanus	0.0	0.0	39.747774	-121.80696299999998	0.0	0.0	0.0021
Scapanus	0.0	0.0	39.747642	-121.80691999999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	39.747906	-121.806491	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.022625	-122.735301	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.048596999999994	-122.75810800000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.719208	-122.421865	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.329122999999996	-122.180008	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.372268	-122.08698999999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.425999	-119.800969	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.086265999999995	-122.065575	0.0	0.0	0.0021
Scapanus	0.0	0.0	47.655421000000004	-122.30613400000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.184841999999996	-118.09544199999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.439643	-122.68301699999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.438014	-122.68141899999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.680786	-121.176781	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.436771	-122.680609	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.438084	-122.68151100000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.438158	-122.68133300000001	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.443203000000004	-122.676758	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.439912	-122.683875	0.0	0.0	0.0021
Scapanus	0.0	0.0	38.437801	-122.680725	0.0	0.0	0.0021
Scapanus	0.0	0.0	47.794245000000004	-122.27989199999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.396777	-122.20302	0.0	0.0	0.0021
Scapanus	0.0	0.0	35.669012	-118.30504499999999	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.803391999999995	-121.99446100000002	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.39709600000001	-122.203546	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.920478	-119.81851100000002	0.0	0.0	0.0021
Scapanus	0.0	0.0	37.878223999999996	-121.940946	0.0	0.0	0.0021
Scapanus	0.0	0.0	34.206993	-118.128852	0.0	0.0	0.0021
Scapanus	0.0	0.0	33.643370000000004	-117.95203000000001	0.0	0.0	0.0021
