species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Felis	0.0	0.0	33.402752	-111.67945900000001	0.0	0.0	0.0021
Felis	0.0	0.0	38.012071999999996	-122.50469199999999	0.0	0.0	0.0021
Felis	0.0	0.0	37.741695	-122.20859899999999	0.0	0.0	0.0021
Felis	0.0	0.0	36.20914000000001	-83.404146	0.0	0.0	0.0021
Felis	0.0	0.0	37.43136	-122.086729	0.0	0.0	0.0021
Felis	0.0	0.0	40.858501000000004	-73.802589	0.0	0.0	0.0021
Felis	0.0	0.0	32.950656	-105.74458899999999	0.0	0.0	0.0021
Felis	0.0	0.0	40.73973	-73.953638	0.0	0.0	0.0021
Felis	0.0	0.0	29.384055	-94.866212	0.0	0.0	0.0021
Felis	0.0	0.0	30.534774	-91.123351	0.0	0.0	0.0021
Felis	0.0	0.0	39.43278	-82.130464	0.0	0.0	0.0021
Felis	0.0	0.0	30.379906	-87.021485	0.0	0.0	0.0021
Felis	0.0	0.0	38.94622800000001	-92.446573	0.0	0.0	0.0021
Felis	0.0	0.0	33.59584	-101.835329	0.0	0.0	0.0021
Felis	0.0	0.0	31.057238	-97.465562	0.0	0.0	0.0021
Felis	0.0	0.0	30.257692	-95.69339699999999	0.0	0.0	0.0021
Felis	0.0	0.0	31.153025	-97.418463	0.0	0.0	0.0021
Felis	0.0	0.0	38.018119	-121.81966399999999	0.0	0.0	0.0021
Felis	0.0	0.0	32.847903	-95.992253	0.0	0.0	0.0021
Felis	0.0	0.0	29.382184999999996	-94.861277	0.0	0.0	0.0021
Felis	0.0	0.0	30.433642	-84.29384399999998	0.0	0.0	0.0021
Felis	0.0	0.0	38.030586	-84.679383	0.0	0.0	0.0021
Felis	0.0	0.0	28.061206	-97.874539	0.0	0.0	0.0021
Felis	0.0	0.0	38.618947999999996	-121.71141100000001	0.0	0.0	0.0021
Felis	0.0	0.0	34.392158	-118.917045	0.0	0.0	0.0021
Felis	0.0	0.0	43.103989	-87.898003	0.0	0.0	0.0021
Felis	0.0	0.0	32.82496	-96.714435	0.0	0.0	0.0021
Felis	0.0	0.0	30.485805	-84.385715	0.0	0.0	0.0021
Felis	0.0	0.0	38.6198	-89.355369	0.0	0.0	0.0021
Felis	0.0	0.0	32.47935	-99.731959	0.0	0.0	0.0021
