species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Scalopus	0.0	0.0	35.060916999999996	-83.430412	0.0	0.0	0.0021
Scalopus	0.0	0.0	31.768666999999997	-89.197613	0.0	0.0	0.0021
Scalopus	0.0	0.0	28.612219	-80.80755400000002	0.0	0.0	0.0021
Scalopus	0.0	0.0	29.577647	-82.61131999999998	0.0	0.0	0.0021
Scalopus	0.0	0.0	39.10865	-86.582241	0.0	0.0	0.0021
Scalopus	0.0	0.0	40.357886	-82.919753	0.0	0.0	0.0021
Scalopus	0.0	0.0	37.558213	-84.231494	0.0	0.0	0.0021
Scalopus	0.0	0.0	31.733686	-89.078745	0.0	0.0	0.0021
Scalopus	0.0	0.0	31.789063	-85.89235500000002	0.0	0.0	0.0021
Scalopus	0.0	0.0	29.671584999999997	-96.267593	0.0	0.0	0.0021
Scalopus	0.0	0.0	37.553398	-84.240021	0.0	0.0	0.0021
Scalopus	0.0	0.0	26.532364	-81.855097	0.0	0.0	0.0021
Scalopus	0.0	0.0	36.400855	-86.391267	0.0	0.0	0.0021
Scalopus	0.0	0.0	31.79693	-85.953688	0.0	0.0	0.0021
Scalopus	0.0	0.0	34.511734000000004	-86.27525899999998	0.0	0.0	0.0021
Scalopus	0.0	0.0	44.952494	-93.201777	0.0	0.0	0.0021
Scalopus	0.0	0.0	35.41579799999999	-85.242476	0.0	0.0	0.0021
Scalopus	0.0	0.0	40.076919000000004	-86.022012	0.0	0.0	0.0021
Scalopus	0.0	0.0	34.303538	-84.27445	0.0	0.0	0.0021
Scalopus	0.0	0.0	38.611335	-90.551215	0.0	0.0	0.0021
Scalopus	0.0	0.0	39.496311	-84.73291800000001	0.0	0.0	0.0021
Scalopus	0.0	0.0	36.053295	-94.225388	0.0	0.0	0.0021
Scalopus	0.0	0.0	26.722137	-81.663872	0.0	0.0	0.0021
Scalopus	0.0	0.0	41.119671999999994	-85.111717	0.0	0.0	0.0021
Scalopus	0.0	0.0	32.905724	-97.692542	0.0	0.0	0.0021
Scalopus	0.0	0.0	32.66065	-94.150388	0.0	0.0	0.0021
Scalopus	0.0	0.0	39.026817	-76.871567	0.0	0.0	0.0021
Scalopus	0.0	0.0	35.217838	-97.463408	0.0	0.0	0.0021
Scalopus	0.0	0.0	39.142405	-84.517977	0.0	0.0	0.0021
Scalopus	0.0	0.0	31.593787	-95.574395	0.0	0.0	0.0021
Scalopus	0.0	0.0	32.855920000000005	-97.841233	0.0	0.0	0.0021
Scalopus	0.0	0.0	38.793245	-76.964395	0.0	0.0	0.0021
Scalopus	0.0	0.0	43.563789	-89.802728	0.0	0.0	0.0021
Scalopus	0.0	0.0	32.943338	-97.095821	0.0	0.0	0.0021
Scalopus	0.0	0.0	41.88860800000001	-89.352272	0.0	0.0	0.0021
Scalopus	0.0	0.0	42.309338000000004	-85.461058	0.0	0.0	0.0021
Scalopus	0.0	0.0	29.67325	-82.381493	0.0	0.0	0.0021
Scalopus	0.0	0.0	40.420038	-86.873725	0.0	0.0	0.0021
Scalopus	0.0	0.0	39.155201	-84.500874	0.0	0.0	0.0021
Scalopus	0.0	0.0	29.666353000000004	-82.398816	0.0	0.0	0.0021
Scalopus	0.0	0.0	37.971563	-78.956162	0.0	0.0	0.0021
Scalopus	0.0	0.0	41.316827	-89.523549	0.0	0.0	0.0021
Scalopus	0.0	0.0	34.797215	-76.927399	0.0	0.0	0.0021
Scalopus	0.0	0.0	31.59902	-94.660888	0.0	0.0	0.0021
Scalopus	0.0	0.0	42.211926	-89.20626999999998	0.0	0.0	0.0021
Scalopus	0.0	0.0	39.533992	-77.027331	0.0	0.0	0.0021
Scalopus	0.0	0.0	31.34435	-91.423517	0.0	0.0	0.0021
Scalopus	0.0	0.0	39.848859999999995	-86.32976	0.0	0.0	0.0021
Scalopus	0.0	0.0	41.637795000000004	-87.975297	0.0	0.0	0.0021
Scalopus	0.0	0.0	35.21798	-97.463463	0.0	0.0	0.0021
Scalopus	0.0	0.0	35.129292	-82.58485300000002	0.0	0.0	0.0021
Scalopus	0.0	0.0	39.001360999999996	-76.820945	0.0	0.0	0.0021
Scalopus	0.0	0.0	28.85143	-82.386538	0.0	0.0	0.0021
Scalopus	0.0	0.0	36.122506	-97.04651700000001	0.0	0.0	0.0021
Scalopus	0.0	0.0	35.214022	-97.453749	0.0	0.0	0.0021
Scalopus	0.0	0.0	35.214202	-97.453647	0.0	0.0	0.0021
Scalopus	0.0	0.0	42.6221	-85.97023	0.0	0.0	0.0021
Scalopus	0.0	0.0	33.747337	-84.62798599999998	0.0	0.0	0.0021
Scalopus	0.0	0.0	39.1364	-77.870638	0.0	0.0	0.0021
Scalopus	0.0	0.0	41.642592	-87.857802	0.0	0.0	0.0021
Scalopus	0.0	0.0	39.819787	-75.57177	0.0	0.0	0.0021
Scalopus	0.0	0.0	37.265322999999995	-76.718987	0.0	0.0	0.0021
Scalopus	0.0	0.0	39.814683	-75.568303	0.0	0.0	0.0021
