species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Zapus	0.0	0.0	41.510099	-71.01871	0.0	0.0	0.0021
Zapus	0.0	0.0	41.722854	-70.558847	0.0	0.0	0.0021
Zapus	0.0	0.0	41.69934	-84.677059	0.0	0.0	0.0021
Zapus	0.0	0.0	44.904432	-71.09076999999998	0.0	0.0	0.0021
Zapus	0.0	0.0	47.71357800000001	-122.05136100000001	0.0	0.0	0.0021
Zapus	0.0	0.0	45.077478	-87.09608100000001	0.0	0.0	0.0021
Zapus	0.0	0.0	44.254356	-71.50008299999998	0.0	0.0	0.0021
Zapus	0.0	0.0	40.65175900000001	-111.63357099999999	0.0	0.0	0.0021
Zapus	0.0	0.0	38.31256	-79.658852	0.0	0.0	0.0021
Zapus	0.0	0.0	41.371231	-111.9219	0.0	0.0	0.0021
Zapus	0.0	0.0	44.154410999999996	-73.02359	0.0	0.0	0.0021
Zapus	0.0	0.0	44.150085	-73.017957	0.0	0.0	0.0021
Zapus	0.0	0.0	46.680634999999995	-92.55475	0.0	0.0	0.0021
Zapus	0.0	0.0	44.154381	-73.023474	0.0	0.0	0.0021
Zapus	0.0	0.0	43.734931	-124.06196200000001	0.0	0.0	0.0021
Zapus	0.0	0.0	46.120093	-123.880187	0.0	0.0	0.0021
Zapus	0.0	0.0	48.759809999999995	-113.788147	0.0	0.0	0.0021
Zapus	0.0	0.0	46.207522	-89.479737	0.0	0.0	0.0021
Zapus	0.0	0.0	41.701065	-70.354926	0.0	0.0	0.0021
Zapus	0.0	0.0	38.126993	-85.521562	0.0	0.0	0.0021
Zapus	0.0	0.0	42.427439	-76.382859	0.0	0.0	0.0021
Zapus	0.0	0.0	46.19960800000001	-123.97357199999999	0.0	0.0	0.0021
Zapus	0.0	0.0	46.162969	-90.958635	0.0	0.0	0.0021
Zapus	0.0	0.0	45.404367	-93.198964	0.0	0.0	0.0021
Zapus	0.0	0.0	44.71471	-73.33399	0.0	0.0	0.0021
Zapus	0.0	0.0	47.381928	-91.197653	0.0	0.0	0.0021
Zapus	0.0	0.0	47.884663	-124.22493300000001	0.0	0.0	0.0021
Zapus	0.0	0.0	46.122412	-123.87688899999999	0.0	0.0	0.0021
Zapus	0.0	0.0	45.07715200000001	-116.62171200000002	0.0	0.0	0.0021
Zapus	0.0	0.0	41.945316	-92.125241	0.0	0.0	0.0021
Zapus	0.0	0.0	46.130666999999995	-123.878548	0.0	0.0	0.0021
Zapus	0.0	0.0	39.258109999999995	-117.16376699999999	0.0	0.0	0.0021
Zapus	0.0	0.0	45.075596000000004	-116.622749	0.0	0.0	0.0021
Zapus	0.0	0.0	41.561572	-81.42065500000002	0.0	0.0	0.0021
Zapus	0.0	0.0	39.426797	-120.334488	0.0	0.0	0.0021
Zapus	0.0	0.0	43.131495	-72.527039	0.0	0.0	0.0021
Zapus	0.0	0.0	46.126556	-123.885269	0.0	0.0	0.0021
Zapus	0.0	0.0	47.877512	-122.223175	0.0	0.0	0.0021
Zapus	0.0	0.0	41.190896	-81.586213	0.0	0.0	0.0021
Zapus	0.0	0.0	48.870047	-114.19151799999999	0.0	0.0	0.0021
Zapus	0.0	0.0	41.672917	-75.06429200000002	0.0	0.0	0.0021
Zapus	0.0	0.0	43.263089	-70.590221	0.0	0.0	0.0021
Zapus	0.0	0.0	39.136127	-120.21696499999999	0.0	0.0	0.0021
Zapus	0.0	0.0	40.982676	-124.094807	0.0	0.0	0.0021
Zapus	0.0	0.0	38.951045	-106.99149399999999	0.0	0.0	0.0021
Zapus	0.0	0.0	39.432522	-120.253574	0.0	0.0	0.0021
Zapus	0.0	0.0	47.728875	-121.41066299999999	0.0	0.0	0.0021
Zapus	0.0	0.0	33.910961	-109.226868	0.0	0.0	0.0021
Zapus	0.0	0.0	46.810072999999996	-92.169771	0.0	0.0	0.0021
Zapus	0.0	0.0	41.814555	-72.23867800000002	0.0	0.0	0.0021
Zapus	0.0	0.0	42.602956	-70.8963	0.0	0.0	0.0021
