species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Equus	0.0	0.0	32.98343	-105.700883	0.0	0.0	0.0021
Equus	0.0	0.0	36.804274	-117.777571	0.0	0.0	0.0021
Equus	0.0	0.0	37.551472	-117.197267	0.0	0.0	0.0021
Equus	0.0	0.0	33.603415999999996	-111.547048	0.0	0.0	0.0021
Equus	0.0	0.0	32.962288	-105.730492	0.0	0.0	0.0021
Equus	0.0	0.0	36.074184	-115.444565	0.0	0.0	0.0021
Equus	0.0	0.0	36.069012	-115.43829199999999	0.0	0.0	0.0021
Equus	0.0	0.0	34.601735999999995	-114.396547	0.0	0.0	0.0021
Equus	0.0	0.0	32.9901	-105.66078999999999	0.0	0.0	0.0021
Equus	0.0	0.0	33.984587	-117.263148	0.0	0.0	0.0021
Equus	0.0	0.0	32.961002	-105.73093	0.0	0.0	0.0021
Equus	0.0	0.0	33.14802	-105.660671	0.0	0.0	0.0021
Equus	0.0	0.0	35.939057	-112.16126799999999	0.0	0.0	0.0021
Equus	0.0	0.0	36.067402	-115.436323	0.0	0.0	0.0021
Equus	0.0	0.0	32.963013000000004	-105.73243799999999	0.0	0.0	0.0021
Equus	0.0	0.0	33.846317	-112.52546699999999	0.0	0.0	0.0021
Equus	0.0	0.0	33.029885	-105.604408	0.0	0.0	0.0021
Equus	0.0	0.0	32.965343	-105.735106	0.0	0.0	0.0021
Equus	0.0	0.0	32.963111	-105.72911599999999	0.0	0.0	0.0021
Equus	0.0	0.0	31.955603999999997	-108.74678899999999	0.0	0.0	0.0021
Equus	0.0	0.0	29.158296999999997	-99.743003	0.0	0.0	0.0021
Equus	0.0	0.0	32.962427000000005	-105.73298100000001	0.0	0.0	0.0021
Equus	0.0	0.0	34.60517	-114.39194199999999	0.0	0.0	0.0021
Equus	0.0	0.0	31.955525	-108.743928	0.0	0.0	0.0021
Equus	0.0	0.0	32.985820000000004	-105.684595	0.0	0.0	0.0021
Equus	0.0	0.0	32.97767	-105.71826200000001	0.0	0.0	0.0021
Equus	0.0	0.0	32.952778	-114.77361299999998	0.0	0.0	0.0021
Equus	0.0	0.0	29.353596000000003	-99.745636	0.0	0.0	0.0021
Equus	0.0	0.0	33.546038	-111.652528	0.0	0.0	0.0021
Equus	0.0	0.0	33.130088	-105.73653200000001	0.0	0.0	0.0021
Equus	0.0	0.0	32.826628	-104.716026	0.0	0.0	0.0021
Equus	0.0	0.0	32.271253	-112.747125	0.0	0.0	0.0021
Equus	0.0	0.0	34.710859	-114.450577	0.0	0.0	0.0021
Equus	0.0	0.0	33.020146999999994	-105.61396200000001	0.0	0.0	0.0021
Equus	0.0	0.0	34.768978000000004	-114.294679	0.0	0.0	0.0021
Equus	0.0	0.0	36.124134999999995	-111.21079399999999	0.0	0.0	0.0021
Equus	0.0	0.0	32.957936	-105.71670800000001	0.0	0.0	0.0021
Equus	0.0	0.0	29.686763	-95.883648	0.0	0.0	0.0021
Equus	0.0	0.0	35.024567	-114.38241599999999	0.0	0.0	0.0021
Equus	0.0	0.0	32.983669	-105.690081	0.0	0.0	0.0021
Equus	0.0	0.0	29.297952000000002	-102.891485	0.0	0.0	0.0021
Equus	0.0	0.0	33.06665	-105.58633300000001	0.0	0.0	0.0021
Equus	0.0	0.0	33.088276	-105.61546100000001	0.0	0.0	0.0021
Equus	0.0	0.0	33.076528	-105.59976200000001	0.0	0.0	0.0021
Equus	0.0	0.0	32.980548999999996	-86.4803	0.0	0.0	0.0021
Equus	0.0	0.0	32.957938	-105.718399	0.0	0.0	0.0021
