species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Meliaceae	0.0	0.0	20.397493	-100.09113599999999	0.0	0.0	0.0021
Meliaceae	0.0	0.0	19.46	-96.962923	0.0	0.0	0.0021
Meliaceae	0.0	0.0	30.290906	-97.735108	0.0	0.0	0.0021
Meliaceae	0.0	0.0	30.145391999999998	-97.78813000000001	0.0	0.0	0.0021
Meliaceae	0.0	0.0	20.903423	-105.40508999999999	0.0	0.0	0.0021
Meliaceae	0.0	0.0	30.597377	-98.326468	0.0	0.0	0.0021
Meliaceae	0.0	0.0	30.566511	-99.45360600000001	0.0	0.0	0.0021
Meliaceae	0.0	0.0	32.95361	-96.470138	0.0	0.0	0.0021
Meliaceae	0.0	0.0	30.287449	-97.526157	0.0	0.0	0.0021
Meliaceae	0.0	0.0	33.078823	-117.027325	0.0	0.0	0.0021
Meliaceae	0.0	0.0	30.400163	-97.68025300000001	0.0	0.0	0.0021
Meliaceae	0.0	0.0	32.872488	-96.713295	0.0	0.0	0.0021
Meliaceae	0.0	0.0	32.597502	-85.514073	0.0	0.0	0.0021
Meliaceae	0.0	0.0	32.668547	-97.436545	0.0	0.0	0.0021
Meliaceae	0.0	0.0	31.594292	-96.53053100000001	0.0	0.0	0.0021
Meliaceae	0.0	0.0	32.420617	-94.706389	0.0	0.0	0.0021
Meliaceae	0.0	0.0	30.285549	-97.74874100000001	0.0	0.0	0.0021
Meliaceae	0.0	0.0	32.357248	-96.898333	0.0	0.0	0.0021
Meliaceae	0.0	0.0	32.928038	-97.228858	0.0	0.0	0.0021
Meliaceae	0.0	0.0	33.254102	-96.656491	0.0	0.0	0.0021
Meliaceae	0.0	0.0	32.662355	-97.455875	0.0	0.0	0.0021
Meliaceae	0.0	0.0	21.262805	-89.771233	0.0	0.0	0.0021
Meliaceae	0.0	0.0	30.448433	-99.81671899999999	0.0	0.0	0.0021
Meliaceae	0.0	0.0	35.83194	-78.39376	0.0	0.0	0.0021
Meliaceae	0.0	0.0	32.515118	-94.760464	0.0	0.0	0.0021
Meliaceae	0.0	0.0	33.634351	-83.816451	0.0	0.0	0.0021
Meliaceae	0.0	0.0	22.656517	-98.298631	0.0	0.0	0.0021
Meliaceae	0.0	0.0	29.33387	-98.455472	0.0	0.0	0.0021
Meliaceae	0.0	0.0	29.791862	-98.732483	0.0	0.0	0.0021
Meliaceae	0.0	0.0	30.111406	-97.280245	0.0	0.0	0.0021
Meliaceae	0.0	0.0	29.762418	-95.564515	0.0	0.0	0.0021
Meliaceae	0.0	0.0	30.398092	-97.684967	0.0	0.0	0.0021
Meliaceae	0.0	0.0	30.398092	-97.684975	0.0	0.0	0.0021
Meliaceae	0.0	0.0	16.993691000000002	-99.849846	0.0	0.0	0.0021
Meliaceae	0.0	0.0	30.239690000000003	-98.911124	0.0	0.0	0.0021
Meliaceae	0.0	0.0	35.383491	-80.945515	0.0	0.0	0.0021
Meliaceae	0.0	0.0	15.799751	-96.191712	0.0	0.0	0.0021
