species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Taxidea	0.0	0.0	35.067412	-100.951716	0.0	0.0	0.0021
Taxidea	0.0	0.0	37.071126	-121.546719	0.0	0.0	0.0021
Taxidea	0.0	0.0	36.762867	-120.84398600000002	0.0	0.0	0.0021
Taxidea	0.0	0.0	32.673355	-103.178871	0.0	0.0	0.0021
Taxidea	0.0	0.0	33.175775	-116.09906699999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	37.741972	-121.799319	0.0	0.0	0.0021
Taxidea	0.0	0.0	34.268212	-118.55535800000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	43.50562	-112.8872	0.0	0.0	0.0021
Taxidea	0.0	0.0	40.064	-112.319	0.0	0.0	0.0021
Taxidea	0.0	0.0	30.914701	-103.146019	0.0	0.0	0.0021
Taxidea	0.0	0.0	32.72623	-104.395972	0.0	0.0	0.0021
Taxidea	0.0	0.0	37.205963	-121.54931499999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.029962	-122.505245	0.0	0.0	0.0021
Taxidea	0.0	0.0	35.997514	-120.645549	0.0	0.0	0.0021
Taxidea	0.0	0.0	35.430884999999996	-120.536156	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.311028	-123.06611299999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	43.199994000000004	-115.85534299999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	40.661048	-111.48842900000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.733881	-104.420172	0.0	0.0	0.0021
Taxidea	0.0	0.0	29.743338	-103.161011	0.0	0.0	0.0021
Taxidea	0.0	0.0	37.383634	-108.824327	0.0	0.0	0.0021
Taxidea	0.0	0.0	40.958085	-112.21455700000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	26.483416	-98.775118	0.0	0.0	0.0021
Taxidea	0.0	0.0	36.82337800000001	-121.20725300000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	43.357349	-116.258632	0.0	0.0	0.0021
Taxidea	0.0	0.0	43.620867	-113.09191200000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	43.381312	-118.91143000000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	44.565	-84.44	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.240411	-122.995033	0.0	0.0	0.0021
Taxidea	0.0	0.0	32.689787	-116.532219	0.0	0.0	0.0021
Taxidea	0.0	0.0	41.196418	-103.683134	0.0	0.0	0.0021
Taxidea	0.0	0.0	31.917683	-101.807347	0.0	0.0	0.0021
Taxidea	0.0	0.0	33.410866	-114.660622	0.0	0.0	0.0021
Taxidea	0.0	0.0	41.444983	-116.15895	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.394348	-115.971977	0.0	0.0	0.0021
Taxidea	0.0	0.0	36.35771	-104.060176	0.0	0.0	0.0021
Taxidea	0.0	0.0	32.776102	-104.522921	0.0	0.0	0.0021
Taxidea	0.0	0.0	42.166616999999995	-114.273078	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.328872	-122.663901	0.0	0.0	0.0021
Taxidea	0.0	0.0	34.022369	-117.17860900000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	43.127666999999995	-121.01945500000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	41.035277	-112.22923700000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	27.221460999999998	-97.754142	0.0	0.0	0.0021
Taxidea	0.0	0.0	40.966374	-105.053023	0.0	0.0	0.0021
Taxidea	0.0	0.0	27.22187000000001	-97.75214799999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	40.312338000000004	-88.901003	0.0	0.0	0.0021
Taxidea	0.0	0.0	44.785432	-117.633771	0.0	0.0	0.0021
Taxidea	0.0	0.0	34.605346999999995	-118.04083999999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	31.328848999999998	-100.441236	0.0	0.0	0.0021
Taxidea	0.0	0.0	42.239325	-88.923731	0.0	0.0	0.0021
Taxidea	0.0	0.0	41.643295	-108.38685500000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	42.021259	-121.600761	0.0	0.0	0.0021
Taxidea	0.0	0.0	32.127435	-103.980696	0.0	0.0	0.0021
Taxidea	0.0	0.0	44.694088	-111.45180500000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	40.398896	-96.42010400000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	43.797539	-102.198624	0.0	0.0	0.0021
Taxidea	0.0	0.0	30.788002000000002	-103.14546999999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	32.704815	-116.516801	0.0	0.0	0.0021
Taxidea	0.0	0.0	44.892872	-110.38588	0.0	0.0	0.0021
Taxidea	0.0	0.0	40.404391	-96.421648	0.0	0.0	0.0021
Taxidea	0.0	0.0	42.38499	-114.493527	0.0	0.0	0.0021
Taxidea	0.0	0.0	33.255226	-116.795097	0.0	0.0	0.0021
Taxidea	0.0	0.0	35.565188	-106.102574	0.0	0.0	0.0021
Taxidea	0.0	0.0	31.826409	-106.672537	0.0	0.0	0.0021
Taxidea	0.0	0.0	36.578715	-101.65302	0.0	0.0	0.0021
Taxidea	0.0	0.0	32.256696999999996	-109.17893000000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	31.402128	-111.02768799999998	0.0	0.0	0.0021
Taxidea	0.0	0.0	32.081975	-106.27288	0.0	0.0	0.0021
Taxidea	0.0	0.0	40.895204	-104.980094	0.0	0.0	0.0021
Taxidea	0.0	0.0	30.212846999999996	-103.072175	0.0	0.0	0.0021
Taxidea	0.0	0.0	32.886772	-105.07807	0.0	0.0	0.0021
Taxidea	0.0	0.0	40.477428	-106.83731499999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	40.65569	-107.248267	0.0	0.0	0.0021
Taxidea	0.0	0.0	31.374103	-103.410347	0.0	0.0	0.0021
Taxidea	0.0	0.0	32.634333000000005	-106.28443	0.0	0.0	0.0021
Taxidea	0.0	0.0	45.517955	-117.300253	0.0	0.0	0.0021
Taxidea	0.0	0.0	40.368439	-124.362545	0.0	0.0	0.0021
Taxidea	0.0	0.0	34.137257	-98.441558	0.0	0.0	0.0021
Taxidea	0.0	0.0	32.164101	-104.385193	0.0	0.0	0.0021
Taxidea	0.0	0.0	29.048714	-103.111113	0.0	0.0	0.0021
Taxidea	0.0	0.0	34.724470000000004	-114.315545	0.0	0.0	0.0021
Taxidea	0.0	0.0	36.742829	-121.332623	0.0	0.0	0.0021
Taxidea	0.0	0.0	36.942956	-120.83736499999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	36.399033	-121.325203	0.0	0.0	0.0021
Taxidea	0.0	0.0	29.298073	-103.261387	0.0	0.0	0.0021
Taxidea	0.0	0.0	47.385944	-91.20609300000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	37.16785	-120.57348600000002	0.0	0.0	0.0021
Taxidea	0.0	0.0	33.369246000000004	-116.419827	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.337253000000004	-123.055489	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.901367	-113.70356299999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	40.690191999999996	-106.35554199999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	43.49269	-110.74871100000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	39.258752	-103.294397	0.0	0.0	0.0021
Taxidea	0.0	0.0	47.385447	-91.206703	0.0	0.0	0.0021
Taxidea	0.0	0.0	33.942898	-97.367867	0.0	0.0	0.0021
Taxidea	0.0	0.0	47.385926	-91.206227	0.0	0.0	0.0021
Taxidea	0.0	0.0	33.267228	-116.23528	0.0	0.0	0.0021
Taxidea	0.0	0.0	37.02906	-121.064733	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.517801	-122.72606299999998	0.0	0.0	0.0021
Taxidea	0.0	0.0	30.228766999999998	-103.354561	0.0	0.0	0.0021
Taxidea	0.0	0.0	32.713075	-100.565007	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.039041999999995	-122.801831	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.146209000000006	-104.423125	0.0	0.0	0.0021
Taxidea	0.0	0.0	33.054062	-116.940502	0.0	0.0	0.0021
Taxidea	0.0	0.0	44.152039	-90.195222	0.0	0.0	0.0021
Taxidea	0.0	0.0	39.984294	-112.85790800000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	32.944275	-103.510564	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.705313000000004	-123.44883700000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.3243	-122.66665	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.037281	-122.823203	0.0	0.0	0.0021
Taxidea	0.0	0.0	40.396377	-112.996119	0.0	0.0	0.0021
Taxidea	0.0	0.0	43.79042800000001	-110.68176299999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	35.920837	-119.368172	0.0	0.0	0.0021
Taxidea	0.0	0.0	44.900368	-110.380702	0.0	0.0	0.0021
Taxidea	0.0	0.0	35.128147	-119.773972	0.0	0.0	0.0021
Taxidea	0.0	0.0	37.749342	-112.371885	0.0	0.0	0.0021
Taxidea	0.0	0.0	35.042646000000005	-115.396271	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.044107000000004	-122.74887	0.0	0.0	0.0021
Taxidea	0.0	0.0	37.442017	-118.572005	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.733238	-104.792455	0.0	0.0	0.0021
Taxidea	0.0	0.0	33.213309	-101.418304	0.0	0.0	0.0021
Taxidea	0.0	0.0	41.897245	-88.536775	0.0	0.0	0.0021
Taxidea	0.0	0.0	44.989467	-110.70456899999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	47.902104	-117.54755	0.0	0.0	0.0021
Taxidea	0.0	0.0	32.23035	-107.28673700000002	0.0	0.0	0.0021
Taxidea	0.0	0.0	30.95572	-103.44951999999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.190899	-98.520848	0.0	0.0	0.0021
Taxidea	0.0	0.0	43.906316	-92.48084200000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	32.71105	-116.52176000000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	40.668869	-106.324977	0.0	0.0	0.0021
Taxidea	0.0	0.0	32.59	-107.35762	0.0	0.0	0.0021
Taxidea	0.0	0.0	35.434931	-119.84336499999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.456802	-104.64775300000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	40.50971	-121.54534699999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	34.309922	-108.191658	0.0	0.0	0.0021
Taxidea	0.0	0.0	40.885631	-104.410686	0.0	0.0	0.0021
Taxidea	0.0	0.0	35.295278	-112.95753	0.0	0.0	0.0021
Taxidea	0.0	0.0	41.802341999999996	-107.231766	0.0	0.0	0.0021
Taxidea	0.0	0.0	35.29529799999999	-112.957518	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.579443	-104.486655	0.0	0.0	0.0021
Taxidea	0.0	0.0	37.396436	-121.73421499999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	35.28772199999999	-112.970097	0.0	0.0	0.0021
Taxidea	0.0	0.0	40.57248	-111.77323200000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	34.957927000000005	-118.49136299999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	32.959357000000004	-105.93068799999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	40.57248	-111.77323200000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.305892	-123.010223	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.348232	-122.638842	0.0	0.0	0.0021
Taxidea	0.0	0.0	33.295087	-116.114195	0.0	0.0	0.0021
Taxidea	0.0	0.0	41.647813	-104.386528	0.0	0.0	0.0021
Taxidea	0.0	0.0	32.089535999999995	-111.324114	0.0	0.0	0.0021
Taxidea	0.0	0.0	37.896122	-122.566253	0.0	0.0	0.0021
Taxidea	0.0	0.0	35.352108	-118.242452	0.0	0.0	0.0021
Taxidea	0.0	0.0	33.040828000000005	-100.49316	0.0	0.0	0.0021
Taxidea	0.0	0.0	29.630031	-96.95233499999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.144387	-122.58402199999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	38.144032	-122.58277700000001	0.0	0.0	0.0021
Taxidea	0.0	0.0	31.646337	-102.826217	0.0	0.0	0.0021
Taxidea	0.0	0.0	27.521504999999998	-98.477519	0.0	0.0	0.0021
Taxidea	0.0	0.0	35.55730300000001	-113.075498	0.0	0.0	0.0021
Taxidea	0.0	0.0	35.539448	-113.18842	0.0	0.0	0.0021
Taxidea	0.0	0.0	36.751771999999995	-121.159022	0.0	0.0	0.0021
Taxidea	0.0	0.0	37.3806	-120.406608	0.0	0.0	0.0021
Taxidea	0.0	0.0	33.21976	-116.60564299999999	0.0	0.0	0.0021
Taxidea	0.0	0.0	33.221	-116.605	0.0	0.0	0.0021
Taxidea	0.0	0.0	36.668918	-121.768534	0.0	0.0	0.0021
Taxidea	0.0	0.0	43.311792	-116.259836	0.0	0.0	0.0021
Taxidea	0.0	0.0	36.669036	-121.7686	0.0	0.0	0.0021
