species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Reithrodontomys	0.0	0.0	37.637133	-121.58936299999999	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	38.072841	-122.438033	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	34.414178	-118.60455300000001	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	34.101729	-118.58191299999999	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	34.310938	-119.09851100000002	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	36.38234600000001	-121.55405400000001	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	32.067176	-96.745403	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	33.058859000000005	-96.935924	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	34.161589	-118.41841799999999	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	32.636917	-116.94971299999999	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	39.010086	-114.21223300000001	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	38.914953999999994	-104.838474	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	34.07671	-118.475077	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	34.226402	-118.97671899999999	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	34.165591	-119.04513700000001	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	34.091945	-118.60213200000001	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	35.002303000000005	-109.799793	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	38.199894	-122.06790900000001	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	33.931012	-85.353037	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	37.83402	-121.6849	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	38.101116	-122.515055	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	38.081388000000004	-122.805746	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	31.985386	-104.874582	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	33.967029	-117.073563	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	32.905167	-117.22399999999999	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	38.034929	-122.44866599999999	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	29.683259999999997	-96.286172	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	29.766887	-92.97514699999999	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	39.69533300000001	-121.777326	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	30.115840000000002	-97.261025	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	37.47949000000001	-122.18644099999999	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	31.757707	-116.62698300000001	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	31.757713	-116.626975	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	30.612321	-115.44033999999999	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	29.922778000000005	-114.950278	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	29.922778000000005	-114.950278	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	30.695	-108.293333	0.0	0.0	0.0021
Reithrodontomys	0.0	0.0	30.826666999999997	-108.45	0.0	0.0	0.0021
