species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Lasionycteris	0.0	0.0	40.874390999999996	-73.585312	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	38.730111	-76.923365	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	40.778259999999996	-73.969966	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	39.128995	-74.846581	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	31.896203000000003	-109.16367199999999	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	39.729347	-75.76648	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	40.672033	-73.64795600000002	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	42.107046000000004	-87.796336	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	40.7672	-72.82884200000002	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	32.013571	-109.342295	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	41.875901	-87.653263	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	41.441195	-81.715582	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	41.87635	-87.65323599999998	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	40.777214	-73.691895	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	47.609114	-123.491003	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	37.25848	-114.12494099999999	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	41.781128	-87.58367	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	41.971004	-87.65491800000002	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	33.659546999999996	-84.123597	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	41.411919	-81.67375200000002	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	42.981741	-88.110988	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	44.980013	-93.258475	0.0	0.0	0.0021
Lasionycteris	0.0	0.0	44.97999	-93.25848	0.0	0.0	0.0021
