species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Cratogeomys	0.0	0.0	30.048289	-103.570288	0.0	0.0	0.0021
Cratogeomys	0.0	0.0	30.565443	-103.884108	0.0	0.0	0.0021
Cratogeomys	0.0	0.0	31.923534999999998	-106.04068500000001	0.0	0.0	0.0021
Cratogeomys	0.0	0.0	29.261644	-103.779033	0.0	0.0	0.0021
Cratogeomys	0.0	0.0	31.923909000000002	-106.04156	0.0	0.0	0.0021
Cratogeomys	0.0	0.0	29.488432	-104.20949300000001	0.0	0.0	0.0021
Cratogeomys	0.0	0.0	30.348019	-103.673722	0.0	0.0	0.0021
Cratogeomys	0.0	0.0	25.892453	-103.626504	0.0	0.0	0.0021
Cratogeomys	0.0	0.0	25.883846	-103.623216	0.0	0.0	0.0021
Cratogeomys	0.0	0.0	28.179335	-105.417353	0.0	0.0	0.0021
Cratogeomys	0.0	0.0	25.516733	-103.397622	0.0	0.0	0.0021
Cratogeomys	0.0	0.0	25.801997	-100.9907	0.0	0.0	0.0021
Cratogeomys	0.0	0.0	26.052128	-101.108237	0.0	0.0	0.0021
Cratogeomys	0.0	0.0	25.985266	-100.627127	0.0	0.0	0.0021
