species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Castor	0.0	0.0	46.724075	-116.978241	0.0	0.0	0.0021
Castor	0.0	0.0	33.744078	-96.752348	0.0	0.0	0.0021
Castor	0.0	0.0	32.731594	-95.203239	0.0	0.0	0.0021
Castor	0.0	0.0	41.739701000000004	-87.529999	0.0	0.0	0.0021
Castor	0.0	0.0	29.768551000000002	-97.78460600000001	0.0	0.0	0.0021
Castor	0.0	0.0	41.571618	-75.708857	0.0	0.0	0.0021
Castor	0.0	0.0	43.625504	-73.002711	0.0	0.0	0.0021
Castor	0.0	0.0	41.037628999999995	-74.988254	0.0	0.0	0.0021
Castor	0.0	0.0	44.681663	-70.361887	0.0	0.0	0.0021
Castor	0.0	0.0	39.834399	-74.989462	0.0	0.0	0.0021
Castor	0.0	0.0	40.119238	-105.086894	0.0	0.0	0.0021
Castor	0.0	0.0	34.720524	-86.411304	0.0	0.0	0.0021
Castor	0.0	0.0	39.394707000000004	-83.895935	0.0	0.0	0.0021
Castor	0.0	0.0	44.691005	-110.49848899999999	0.0	0.0	0.0021
Castor	0.0	0.0	42.510252	-71.526607	0.0	0.0	0.0021
Castor	0.0	0.0	41.33453	-81.067559	0.0	0.0	0.0021
Castor	0.0	0.0	37.396407	-78.638101	0.0	0.0	0.0021
Castor	0.0	0.0	30.607561999999998	-88.147086	0.0	0.0	0.0021
Castor	0.0	0.0	35.282665	-81.08699	0.0	0.0	0.0021
Castor	0.0	0.0	38.056705	-76.648445	0.0	0.0	0.0021
Castor	0.0	0.0	42.617488	-71.602013	0.0	0.0	0.0021
Castor	0.0	0.0	39.679417	-76.769525	0.0	0.0	0.0021
Castor	0.0	0.0	38.82803300000001	-77.672317	0.0	0.0	0.0021
Castor	0.0	0.0	39.599107000000004	-76.62562199999998	0.0	0.0	0.0021
Castor	0.0	0.0	39.298995	-84.693304	0.0	0.0	0.0021
Castor	0.0	0.0	44.794724	-122.779518	0.0	0.0	0.0021
Castor	0.0	0.0	32.198336	-89.26706800000002	0.0	0.0	0.0021
Castor	0.0	0.0	32.270804	-94.588029	0.0	0.0	0.0021
Castor	0.0	0.0	39.047925	-77.002122	0.0	0.0	0.0021
Castor	0.0	0.0	37.527111	-78.290837	0.0	0.0	0.0021
Castor	0.0	0.0	38.057313	-76.64810200000002	0.0	0.0	0.0021
Castor	0.0	0.0	32.815864000000005	-96.72450500000001	0.0	0.0	0.0021
Castor	0.0	0.0	40.237878	-111.72058799999999	0.0	0.0	0.0021
Castor	0.0	0.0	43.68063	-72.393745	0.0	0.0	0.0021
Castor	0.0	0.0	38.05724	-76.648547	0.0	0.0	0.0021
Castor	0.0	0.0	30.682785	-97.644436	0.0	0.0	0.0021
Castor	0.0	0.0	41.430562	-81.66269100000002	0.0	0.0	0.0021
Castor	0.0	0.0	45.712258	-108.596434	0.0	0.0	0.0021
Castor	0.0	0.0	41.566642	-75.708107	0.0	0.0	0.0021
Castor	0.0	0.0	41.311741999999995	-73.576755	0.0	0.0	0.0021
Castor	0.0	0.0	41.5535	-75.70385	0.0	0.0	0.0021
Castor	0.0	0.0	30.684808	-97.644227	0.0	0.0	0.0021
Castor	0.0	0.0	33.805403000000005	-86.479541	0.0	0.0	0.0021
Castor	0.0	0.0	33.414336	-117.24116799999999	0.0	0.0	0.0021
Castor	0.0	0.0	35.185753999999996	-97.402821	0.0	0.0	0.0021
Castor	0.0	0.0	37.708913	-89.230886	0.0	0.0	0.0021
Castor	0.0	0.0	35.62267100000001	-77.362482	0.0	0.0	0.0021
Castor	0.0	0.0	41.82442800000001	-72.68725500000002	0.0	0.0	0.0021
Castor	0.0	0.0	33.408896999999996	-117.249503	0.0	0.0	0.0021
Castor	0.0	0.0	45.469683	-122.73561200000002	0.0	0.0	0.0021
Castor	0.0	0.0	38.05724	-76.648547	0.0	0.0	0.0021
Castor	0.0	0.0	46.063831	-118.25875	0.0	0.0	0.0021
Castor	0.0	0.0	38.78137	-76.711495	0.0	0.0	0.0021
Castor	0.0	0.0	41.786455	-81.182351	0.0	0.0	0.0021
Castor	0.0	0.0	46.726032000000004	-117.003075	0.0	0.0	0.0021
Castor	0.0	0.0	38.607274	-77.276981	0.0	0.0	0.0021
Castor	0.0	0.0	30.562555	-98.346322	0.0	0.0	0.0021
Castor	0.0	0.0	32.84727	-98.03777099999999	0.0	0.0	0.0021
Castor	0.0	0.0	34.074477	-89.858961	0.0	0.0	0.0021
Castor	0.0	0.0	32.444122	-85.647408	0.0	0.0	0.0021
Castor	0.0	0.0	39.299103	-84.688599	0.0	0.0	0.0021
Castor	0.0	0.0	47.757414000000004	-122.285982	0.0	0.0	0.0021
Castor	0.0	0.0	41.901759999999996	-72.711838	0.0	0.0	0.0021
Castor	0.0	0.0	33.167019	-96.85266899999999	0.0	0.0	0.0021
Castor	0.0	0.0	37.16744	-78.594848	0.0	0.0	0.0021
Castor	0.0	0.0	38.782088	-77.800667	0.0	0.0	0.0021
Castor	0.0	0.0	42.617867	-71.617037	0.0	0.0	0.0021
Castor	0.0	0.0	42.294388	-85.540267	0.0	0.0	0.0021
Castor	0.0	0.0	32.816773	-97.47043199999999	0.0	0.0	0.0021
Castor	0.0	0.0	40.780156	-80.518038	0.0	0.0	0.0021
Castor	0.0	0.0	32.479695	-85.62552	0.0	0.0	0.0021
Castor	0.0	0.0	43.649437	-72.315338	0.0	0.0	0.0021
Castor	0.0	0.0	44.744116999999996	-73.328343	0.0	0.0	0.0021
Castor	0.0	0.0	41.141283	-77.444721	0.0	0.0	0.0021
