species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Ursus	0.0	0.0	40.91367	-121.46529	0.0	0.0	0.0021
Ursus	0.0	0.0	31.457968	-110.445007	0.0	0.0	0.0021
Ursus	0.0	0.0	30.128462	-103.41372700000001	0.0	0.0	0.0021
Ursus	0.0	0.0	45.411322999999996	-93.201278	0.0	0.0	0.0021
Ursus	0.0	0.0	33.070738	-91.90349599999999	0.0	0.0	0.0021
Ursus	0.0	0.0	35.735043	-76.57151800000003	0.0	0.0	0.0021
Ursus	0.0	0.0	35.56436	-82.88228199999998	0.0	0.0	0.0021
Ursus	0.0	0.0	29.178192	-81.833862	0.0	0.0	0.0021
Ursus	0.0	0.0	45.524375	-93.055098	0.0	0.0	0.0021
Ursus	0.0	0.0	45.427372	-93.11925600000001	0.0	0.0	0.0021
Ursus	0.0	0.0	45.412535	-93.198897	0.0	0.0	0.0021
Ursus	0.0	0.0	38.94896	-119.945885	0.0	0.0	0.0021
Ursus	0.0	0.0	38.95479	-120.02748400000002	0.0	0.0	0.0021
Ursus	0.0	0.0	26.141007000000002	-81.063082	0.0	0.0	0.0021
Ursus	0.0	0.0	31.896139	-94.729318	0.0	0.0	0.0021
Ursus	0.0	0.0	47.682987	-122.02519199999999	0.0	0.0	0.0021
Ursus	0.0	0.0	32.64994	-108.53707800000001	0.0	0.0	0.0021
Ursus	0.0	0.0	27.718940999999997	-81.451398	0.0	0.0	0.0021
Ursus	0.0	0.0	39.365116	-120.27215600000001	0.0	0.0	0.0021
Ursus	0.0	0.0	33.070689	-91.903173	0.0	0.0	0.0021
Ursus	0.0	0.0	43.625023	-110.48225	0.0	0.0	0.0021
Ursus	0.0	0.0	35.81773	-75.891921	0.0	0.0	0.0021
Ursus	0.0	0.0	37.194859	-78.2875	0.0	0.0	0.0021
Ursus	0.0	0.0	37.195103	-78.288338	0.0	0.0	0.0021
Ursus	0.0	0.0	40.796974	-76.993004	0.0	0.0	0.0021
Ursus	0.0	0.0	38.616455	-120.8219	0.0	0.0	0.0021
Ursus	0.0	0.0	29.265028000000004	-103.366294	0.0	0.0	0.0021
Ursus	0.0	0.0	36.550782	-118.77205500000001	0.0	0.0	0.0021
Ursus	0.0	0.0	29.299258000000002	-81.704266	0.0	0.0	0.0021
Ursus	0.0	0.0	27.323190000000004	-82.407916	0.0	0.0	0.0021
Ursus	0.0	0.0	35.76086	-82.475247	0.0	0.0	0.0021
Ursus	0.0	0.0	28.85499	-81.785549	0.0	0.0	0.0021
Ursus	0.0	0.0	44.740628	-72.044547	0.0	0.0	0.0021
Ursus	0.0	0.0	45.356065	-85.177719	0.0	0.0	0.0021
Ursus	0.0	0.0	41.885552000000004	-72.72085	0.0	0.0	0.0021
Ursus	0.0	0.0	35.61453200000001	-82.54112099999998	0.0	0.0	0.0021
