lng	lat	avg_age	paleolng	paleolat
-156.25	66.75	6	-155.27	67.03
-155.75	66.75	6	-154.76	67.03
-155.25	66.75	6	-154.25	67.04
-154.75	66.75	6	-153.75	67.04
-154.25	66.75	6	-153.24	67.04
-153.75	66.75	6	-152.74	67.04
-153.25	66.75	6	-152.23	67.04
-152.75	66.75	6	-151.72	67.04
-152.25	66.75	6	-151.22	67.04
-151.75	66.75	6	-150.71	67.04
-151.25	66.75	6	-150.21	67.04
-150.75	66.75	6	-149.7	67.05
-150.25	66.75	6	-149.19	67.05
-149.75	66.75	6	-148.69	67.05
-149.25	66.75	6	-148.18	67.05
-148.75	66.75	6	-147.68	67.05
-148.25	66.75	6	-147.17	67.05
-147.75	66.75	6	-146.66	67.05
-147.25	66.75	6	-146.16	67.05
-146.75	66.75	6	-145.65	67.05
-146.25	66.75	6	-145.15	67.05
-145.75	66.75	6	-144.62	67.11
-145.25	66.75	6	-144.11	67.11
-144.75	66.75	6	-143.6	67.11
-144.25	66.75	6	-143.1	67.11
-143.75	66.75	6	-142.59	67.11
-143.25	66.75	6	-142.08	67.11
-142.75	66.75	6	-141.57	67.11
-142.25	66.75	6	-141.07	67.11
-141.75	66.75	6	-140.56	67.11
-141.25	66.75	6	-140.05	67.11
-140.75	66.75	6	-139.54	67.11
-140.25	66.75	6	-139.04	67.11
-139.75	66.75	6	-138.53	67.11
-139.25	66.75	6	-138.02	67.11
-138.75	66.75	6	-137.51	67.11
-138.25	66.75	6	-137.01	67.11
-137.75	66.75	6	-136.5	67.11
-137.25	66.75	6	-135.99	67.1
-136.75	66.75	6	-135.49	67.1
-136.25	66.75	6	-134.98	67.1
-135.75	66.75	6	-134.47	67.1
-135.25	66.75	6	-133.96	67.1
-134.75	66.75	6	-133.46	67.1
-134.25	66.75	6	-132.95	67.1
-133.75	66.75	6	-132.44	67.1
-133.25	66.75	6	-131.93	67.1
-132.75	66.75	6	-131.43	67.1
-132.25	66.75	6	-130.92	67.1
-131.75	66.75	6	-130.41	67.1
-131.25	66.75	6	-129.91	67.09
-130.75	66.75	6	-129.4	67.09
-130.25	66.75	6	-128.89	67.09
-129.75	66.75	6	-128.39	67.09
-129.25	66.75	6	-127.88	67.09
-128.75	66.75	6	-127.37	67.09
-128.25	66.75	6	-126.86	67.09
-127.75	66.75	6	-126.36	67.09
-127.25	66.75	6	-125.85	67.08
-126.75	66.75	6	-125.34	67.08
-126.25	66.75	6	-124.84	67.08
-125.75	66.75	6	-124.33	67.08
-125.25	66.75	6	-123.82	67.08
-124.75	66.75	6	-123.32	67.08
-124.25	66.75	6	-122.81	67.08
-123.75	66.75	6	-122.3	67.08
-123.25	66.75	6	-121.8	67.07
-122.75	66.75	6	-121.29	67.07
-122.25	66.75	6	-120.78	67.07
-121.75	66.75	6	-120.28	67.07
-121.25	66.75	6	-119.77	67.07
-120.75	66.75	6	-119.26	67.07
-120.25	66.75	6	-118.76	67.06
-119.75	66.75	6	-118.25	67.06
-119.25	66.75	6	-117.74	67.06
-118.75	66.75	6	-117.24	67.06
-118.25	66.75	6	-116.73	67.06
-117.75	66.75	6	-116.22	67.06
-117.25	66.75	6	-115.72	67.05
-116.75	66.75	6	-115.21	67.05
-116.25	66.75	6	-114.71	67.05
-115.75	66.75	6	-114.2	67.05
-115.25	66.75	6	-113.69	67.05
-114.75	66.75	6	-113.19	67.05
-114.25	66.75	6	-112.68	67.04
-113.75	66.75	6	-112.18	67.04
-113.25	66.75	6	-111.67	67.04
-112.75	66.75	6	-111.16	67.04
-112.25	66.75	6	-110.66	67.04
-111.75	66.75	6	-110.15	67.03
-111.25	66.75	6	-109.65	67.03
-110.75	66.75	6	-109.14	67.03
-110.25	66.75	6	-108.63	67.03
-109.75	66.75	6	-108.13	67.03
-109.25	66.75	6	-107.62	67.02
-108.75	66.75	6	-107.12	67.02
-108.25	66.75	6	-106.61	67.02
-107.75	66.75	6	-106.11	67.02
-107.25	66.75	6	-105.6	67.01
-106.75	66.75	6	-105.1	67.01
-106.25	66.75	6	-104.59	67.01
-105.75	66.75	6	-104.09	67.01
-105.25	66.75	6	-103.58	67.01
-104.75	66.75	6	-103.08	67
-104.25	66.75	6	-102.57	67
-103.75	66.75	6	-102.06	67
-103.25	66.75	6	-101.56	67
-102.75	66.75	6	-101.05	66.99
-102.25	66.75	6	-100.55	66.99
-101.75	66.75	6	-100.04	66.99
-101.25	66.75	6	-99.54	66.99
-100.75	66.75	6	-99.04	66.98
-100.25	66.75	6	-98.53	66.98
-99.75	66.75	6	-98.03	66.98
-99.25	66.75	6	-97.52	66.98
-98.75	66.75	6	-97.02	66.97
-98.25	66.75	6	-96.51	66.97
-97.75	66.75	6	-96.01	66.97
-97.25	66.75	6	-95.5	66.97
-96.75	66.75	6	-95	66.96
-96.25	66.75	6	-94.49	66.96
-95.75	66.75	6	-93.99	66.96
-95.25	66.75	6	-93.49	66.96
-94.75	66.75	6	-92.98	66.95
-94.25	66.75	6	-92.48	66.95
-93.75	66.75	6	-91.97	66.95
-93.25	66.75	6	-91.47	66.95
-92.75	66.75	6	-90.97	66.94
-92.25	66.75	6	-90.46	66.94
-91.75	66.75	6	-89.96	66.94
-91.25	66.75	6	-89.45	66.94
-90.75	66.75	6	-88.95	66.93
-90.25	66.75	6	-88.45	66.93
-89.75	66.75	6	-87.94	66.93
-89.25	66.75	6	-87.44	66.92
-88.75	66.75	6	-86.94	66.92
-88.25	66.75	6	-86.43	66.92
-87.75	66.75	6	-85.93	66.92
-87.25	66.75	6	-85.43	66.91
-86.75	66.75	6	-84.92	66.91
-86.25	66.75	6	-84.42	66.91
-85.75	66.75	6	-83.92	66.9
-85.25	66.75	6	-83.41	66.9
-84.75	66.75	6	-82.91	66.9
-84.25	66.75	6	-82.41	66.9
-83.75	66.75	6	-81.9	66.89
-83.25	66.75	6	-81.4	66.89
-82.75	66.75	6	-80.9	66.89
-82.25	66.75	6	-80.4	66.88
-72.75	66.75	6	-70.86	66.83
-72.25	66.75	6	-70.36	66.82
-71.75	66.75	6	-69.85	66.82
-71.25	66.75	6	-69.35	66.82
-70.75	66.75	6	-68.85	66.81
-70.25	66.75	6	-68.35	66.81
-69.75	66.75	6	-67.85	66.81
-69.25	66.75	6	-67.35	66.8
-68.75	66.75	6	-66.85	66.8
-68.25	66.75	6	-66.35	66.8
-67.75	66.75	6	-65.85	66.79
-67.25	66.75	6	-65.34	66.79
-66.75	66.75	6	-64.84	66.79
-66.25	66.75	6	-64.34	66.78
-65.75	66.75	6	-63.84	66.78
-65.25	66.75	6	-63.34	66.78
-64.75	66.75	6	-62.84	66.78
-64.25	66.75	6	-62.34	66.77
-63.75	66.75	6	-61.84	66.77
-63.25	66.75	6	-61.34	66.77
-62.75	66.75	6	-60.84	66.76
-62.25	66.75	6	-60.34	66.76
-61.75	66.75	6	-59.84	66.76
-52.75	66.75	6	-50.85	66.7
-52.25	66.75	6	-50.35	66.7
-179.75	66.25	6	-179.1	66.57
-178.75	66.25	6	-178.09	66.57
-178.25	66.25	6	-177.58	66.57
-177.75	66.25	6	-177.07	66.57
-177.25	66.25	6	-176.57	66.57
-176.75	66.25	6	-176.06	66.58
-176.25	66.25	6	-175.56	66.58
-175.75	66.25	6	-175.05	66.58
-175.25	66.25	6	-174.54	66.58
-174.75	66.25	6	-174.04	66.58
-174.25	66.25	6	-173.53	66.58
-173.75	66.25	6	-173.02	66.58
-173.25	66.25	6	-172.52	66.59
-172.75	66.25	6	-172.01	66.59
-172.25	66.25	6	-171.5	66.59
-171.75	66.25	6	-170.99	66.59
-171.25	66.25	6	-170.49	66.59
-170.75	66.25	6	-169.98	66.59
-170.25	66.25	6	-169.47	66.59
-165.75	66.25	6	-164.91	66.6
-165.25	66.25	6	-164.4	66.6
-164.75	66.25	6	-163.9	66.6
-164.25	66.25	6	-163.39	66.6
-160.75	66.25	6	-159.81	66.52
-160.25	66.25	6	-159.3	66.52
-159.75	66.25	6	-158.8	66.52
-159.25	66.25	6	-158.29	66.53
-158.75	66.25	6	-157.79	66.53
-158.25	66.25	6	-157.28	66.53
-157.75	66.25	6	-156.78	66.53
-157.25	66.25	6	-156.27	66.53
-156.75	66.25	6	-155.76	66.53
-156.25	66.25	6	-155.26	66.53
-155.75	66.25	6	-154.75	66.53
-155.25	66.25	6	-154.25	66.54
-154.75	66.25	6	-153.74	66.54
-154.25	66.25	6	-153.24	66.54
-153.75	66.25	6	-152.73	66.54
-153.25	66.25	6	-152.22	66.54
-152.75	66.25	6	-151.72	66.54
-152.25	66.25	6	-151.21	66.54
-151.75	66.25	6	-150.71	66.54
-151.25	66.25	6	-150.2	66.54
-150.75	66.25	6	-149.69	66.55
-150.25	66.25	6	-149.19	66.55
-149.75	66.25	6	-148.68	66.55
-149.25	66.25	6	-148.18	66.55
-148.75	66.25	6	-147.67	66.55
-148.25	66.25	6	-147.16	66.55
-147.75	66.25	6	-146.66	66.55
-147.25	66.25	6	-146.15	66.55
-146.75	66.25	6	-145.65	66.55
-146.25	66.25	6	-145.13	66.61
-145.75	66.25	6	-144.62	66.61
-145.25	66.25	6	-144.11	66.61
-144.75	66.25	6	-143.61	66.61
-144.25	66.25	6	-143.1	66.61
-143.75	66.25	6	-142.59	66.61
-143.25	66.25	6	-142.08	66.61
-142.75	66.25	6	-141.58	66.61
-142.25	66.25	6	-141.07	66.61
-141.75	66.25	6	-140.56	66.61
-141.25	66.25	6	-140.05	66.61
-140.75	66.25	6	-139.55	66.61
-140.25	66.25	6	-139.04	66.61
-139.75	66.25	6	-138.53	66.61
-139.25	66.25	6	-138.03	66.61
-138.75	66.25	6	-137.52	66.61
-138.25	66.25	6	-137.01	66.61
-137.75	66.25	6	-136.5	66.61
-137.25	66.25	6	-136	66.6
-136.75	66.25	6	-135.49	66.6
-136.25	66.25	6	-134.98	66.6
-135.75	66.25	6	-134.48	66.6
-135.25	66.25	6	-133.97	66.6
-134.75	66.25	6	-133.46	66.6
-134.25	66.25	6	-132.95	66.6
-133.75	66.25	6	-132.45	66.6
-133.25	66.25	6	-131.94	66.6
-132.75	66.25	6	-131.43	66.6
-132.25	66.25	6	-130.93	66.6
-131.75	66.25	6	-130.42	66.6
-131.25	66.25	6	-129.91	66.59
-130.75	66.25	6	-129.41	66.59
-130.25	66.25	6	-128.9	66.59
-129.75	66.25	6	-128.39	66.59
-129.25	66.25	6	-127.89	66.59
-128.75	66.25	6	-127.38	66.59
-128.25	66.25	6	-126.87	66.59
-127.75	66.25	6	-126.37	66.59
-127.25	66.25	6	-125.86	66.58
-126.75	66.25	6	-125.35	66.58
-126.25	66.25	6	-124.84	66.58
-125.75	66.25	6	-124.34	66.58
-125.25	66.25	6	-123.83	66.58
-124.75	66.25	6	-123.33	66.58
-124.25	66.25	6	-122.82	66.58
-123.75	66.25	6	-122.31	66.58
-123.25	66.25	6	-121.81	66.57
-122.75	66.25	6	-121.3	66.57
-122.25	66.25	6	-120.79	66.57
-121.75	66.25	6	-120.29	66.57
-121.25	66.25	6	-119.78	66.57
-120.75	66.25	6	-119.27	66.57
-120.25	66.25	6	-118.77	66.56
-119.75	66.25	6	-118.26	66.56
-119.25	66.25	6	-117.75	66.56
-118.75	66.25	6	-117.25	66.56
-118.25	66.25	6	-116.74	66.56
-117.75	66.25	6	-116.24	66.56
-117.25	66.25	6	-115.73	66.55
-116.75	66.25	6	-115.22	66.55
-116.25	66.25	6	-114.72	66.55
-115.75	66.25	6	-114.21	66.55
-115.25	66.25	6	-113.71	66.55
-114.75	66.25	6	-113.2	66.55
-114.25	66.25	6	-112.69	66.54
-113.75	66.25	6	-112.19	66.54
-113.25	66.25	6	-111.68	66.54
-112.75	66.25	6	-111.18	66.54
-112.25	66.25	6	-110.67	66.54
-111.75	66.25	6	-110.16	66.53
-111.25	66.25	6	-109.66	66.53
-110.75	66.25	6	-109.15	66.53
-110.25	66.25	6	-108.65	66.53
-109.75	66.25	6	-108.14	66.53
-109.25	66.25	6	-107.64	66.52
-108.75	66.25	6	-107.13	66.52
-108.25	66.25	6	-106.63	66.52
-107.75	66.25	6	-106.12	66.52
-107.25	66.25	6	-105.62	66.51
-106.75	66.25	6	-105.11	66.51
-106.25	66.25	6	-104.61	66.51
-105.75	66.25	6	-104.1	66.51
-105.25	66.25	6	-103.59	66.51
-104.75	66.25	6	-103.09	66.5
-104.25	66.25	6	-102.58	66.5
-103.75	66.25	6	-102.08	66.5
-103.25	66.25	6	-101.57	66.5
-102.75	66.25	6	-101.07	66.49
-102.25	66.25	6	-100.57	66.49
-101.75	66.25	6	-100.06	66.49
-101.25	66.25	6	-99.56	66.49
-100.75	66.25	6	-99.05	66.48
-100.25	66.25	6	-98.55	66.48
-99.75	66.25	6	-98.04	66.48
-99.25	66.25	6	-97.54	66.48
-98.75	66.25	6	-97.03	66.47
-98.25	66.25	6	-96.53	66.47
-97.75	66.25	6	-96.02	66.47
-97.25	66.25	6	-95.52	66.47
-96.75	66.25	6	-95.02	66.46
-96.25	66.25	6	-94.51	66.46
-95.75	66.25	6	-94.01	66.46
-95.25	66.25	6	-93.5	66.46
-94.75	66.25	6	-93	66.45
-94.25	66.25	6	-92.49	66.45
-93.75	66.25	6	-91.99	66.45
-93.25	66.25	6	-91.49	66.45
-92.75	66.25	6	-90.98	66.44
-92.25	66.25	6	-90.48	66.44
-91.75	66.25	6	-89.98	66.44
-91.25	66.25	6	-89.47	66.44
-90.75	66.25	6	-88.97	66.43
-90.25	66.25	6	-88.46	66.43
-89.75	66.25	6	-87.96	66.43
-89.25	66.25	6	-87.46	66.42
-88.75	66.25	6	-86.95	66.42
-88.25	66.25	6	-86.45	66.42
-87.75	66.25	6	-85.95	66.42
-87.25	66.25	6	-85.44	66.41
-86.75	66.25	6	-84.94	66.41
-84.75	66.25	6	-82.93	66.4
-83.75	66.25	6	-81.92	66.39
-73.75	66.25	6	-71.88	66.33
-73.25	66.25	6	-71.38	66.33
-72.75	66.25	6	-70.88	66.33
-72.25	66.25	6	-70.38	66.32
-71.75	66.25	6	-69.87	66.32
-71.25	66.25	6	-69.37	66.32
-70.75	66.25	6	-68.87	66.31
-70.25	66.25	6	-68.37	66.31
-69.75	66.25	6	-67.87	66.31
-69.25	66.25	6	-67.37	66.3
-68.75	66.25	6	-66.87	66.3
-68.25	66.25	6	-66.37	66.3
-65.75	66.25	6	-63.86	66.28
-65.25	66.25	6	-63.36	66.28
-64.75	66.25	6	-62.86	66.28
-64.25	66.25	6	-62.36	66.27
-63.75	66.25	6	-61.86	66.27
-63.25	66.25	6	-61.36	66.27
-62.75	66.25	6	-60.86	66.26
-53.25	66.25	6	-51.37	66.2
-52.75	66.25	6	-50.87	66.2
-52.25	66.25	6	-50.37	66.2
-179.75	65.75	6	-179.09	66.07
-178.25	65.75	6	-177.57	66.07
-177.75	65.75	6	-177.07	66.07
-177.25	65.75	6	-176.56	66.07
-176.75	65.75	6	-176.05	66.08
-176.25	65.75	6	-175.55	66.08
-175.75	65.75	6	-175.04	66.08
-175.25	65.75	6	-174.53	66.08
-174.75	65.75	6	-174.03	66.08
-174.25	65.75	6	-173.52	66.08
-173.75	65.75	6	-173.01	66.08
-173.25	65.75	6	-172.51	66.09
-172.75	65.75	6	-172	66.09
-172.25	65.75	6	-171.49	66.09
-171.75	65.75	6	-170.99	66.09
-171.25	65.75	6	-170.48	66.09
-170.75	65.75	6	-169.97	66.09
-167.75	65.75	6	-166.93	66.1
-167.25	65.75	6	-166.43	66.1
-166.75	65.75	6	-165.92	66.1
-166.25	65.75	6	-165.41	66.1
-165.75	65.75	6	-164.91	66.1
-165.25	65.75	6	-164.4	66.1
-164.75	65.75	6	-163.89	66.1
-164.25	65.75	6	-163.39	66.1
-163.75	65.75	6	-162.88	66.1
-163.25	65.75	6	-162.37	66.11
-162.75	65.75	6	-161.86	66.11
-162.25	65.75	6	-161.36	66.11
-161.75	65.75	6	-160.85	66.11
-161.25	65.75	6	-160.3	66.02
-160.75	65.75	6	-159.8	66.02
-160.25	65.75	6	-159.29	66.02
-159.75	65.75	6	-158.79	66.02
-159.25	65.75	6	-158.28	66.03
-158.75	65.75	6	-157.78	66.03
-158.25	65.75	6	-157.27	66.03
-157.75	65.75	6	-156.77	66.03
-157.25	65.75	6	-156.26	66.03
-156.75	65.75	6	-155.76	66.03
-156.25	65.75	6	-155.25	66.03
-155.75	65.75	6	-154.74	66.03
-155.25	65.75	6	-154.24	66.04
-154.75	65.75	6	-153.73	66.04
-154.25	65.75	6	-153.23	66.04
-153.75	65.75	6	-152.72	66.04
-153.25	65.75	6	-152.22	66.04
-152.75	65.75	6	-151.71	66.04
-152.25	65.75	6	-151.21	66.04
-151.75	65.75	6	-150.7	66.04
-151.25	65.75	6	-150.19	66.04
-150.75	65.75	6	-149.69	66.05
-150.25	65.75	6	-149.18	66.05
-149.75	65.75	6	-148.68	66.05
-149.25	65.75	6	-148.17	66.05
-148.75	65.75	6	-147.66	66.05
-148.25	65.75	6	-147.16	66.05
-147.75	65.75	6	-146.65	66.05
-147.25	65.75	6	-146.15	66.05
-146.75	65.75	6	-145.64	66.11
-146.25	65.75	6	-145.13	66.11
-145.75	65.75	6	-144.62	66.11
-145.25	65.75	6	-144.12	66.11
-144.75	65.75	6	-143.61	66.11
-144.25	65.75	6	-143.1	66.11
-143.75	65.75	6	-142.59	66.11
-143.25	65.75	6	-142.09	66.11
-142.75	65.75	6	-141.58	66.11
-142.25	65.75	6	-141.07	66.11
-141.75	65.75	6	-140.57	66.11
-141.25	65.75	6	-140.06	66.11
-140.75	65.75	6	-139.55	66.11
-140.25	65.75	6	-139.04	66.11
-139.75	65.75	6	-138.54	66.11
-139.25	65.75	6	-138.03	66.11
-138.75	65.75	6	-137.52	66.11
-138.25	65.75	6	-137.02	66.11
-137.75	65.75	6	-136.51	66.11
-137.25	65.75	6	-136	66.1
-136.75	65.75	6	-135.49	66.1
-136.25	65.75	6	-134.99	66.1
-135.75	65.75	6	-134.48	66.1
-135.25	65.75	6	-133.97	66.1
-134.75	65.75	6	-133.47	66.1
-134.25	65.75	6	-132.96	66.1
-133.75	65.75	6	-132.45	66.1
-133.25	65.75	6	-131.95	66.1
-132.75	65.75	6	-131.44	66.1
-132.25	65.75	6	-130.93	66.1
-131.75	65.75	6	-130.43	66.1
-131.25	65.75	6	-129.92	66.09
-130.75	65.75	6	-129.41	66.09
-130.25	65.75	6	-128.91	66.09
-129.75	65.75	6	-128.4	66.09
-129.25	65.75	6	-127.89	66.09
-128.75	65.75	6	-127.39	66.09
-128.25	65.75	6	-126.88	66.09
-127.75	65.75	6	-126.37	66.09
-127.25	65.75	6	-125.87	66.08
-126.75	65.75	6	-125.36	66.08
-126.25	65.75	6	-124.85	66.08
-125.75	65.75	6	-124.35	66.08
-125.25	65.75	6	-123.84	66.08
-124.75	65.75	6	-123.33	66.08
-124.25	65.75	6	-122.83	66.08
-123.75	65.75	6	-122.32	66.08
-123.25	65.75	6	-121.81	66.07
-122.75	65.75	6	-121.31	66.07
-122.25	65.75	6	-120.8	66.07
-121.75	65.75	6	-120.3	66.07
-121.25	65.75	6	-119.79	66.07
-120.75	65.75	6	-119.28	66.07
-120.25	65.75	6	-118.78	66.06
-119.75	65.75	6	-118.27	66.06
-119.25	65.75	6	-117.76	66.06
-118.75	65.75	6	-117.26	66.06
-118.25	65.75	6	-116.75	66.06
-117.75	65.75	6	-116.25	66.06
-117.25	65.75	6	-115.74	66.05
-116.75	65.75	6	-115.23	66.05
-116.25	65.75	6	-114.73	66.05
-115.75	65.75	6	-114.22	66.05
-115.25	65.75	6	-113.72	66.05
-114.75	65.75	6	-113.21	66.05
-114.25	65.75	6	-112.71	66.04
-113.75	65.75	6	-112.2	66.04
-113.25	65.75	6	-111.69	66.04
-112.75	65.75	6	-111.19	66.04
-112.25	65.75	6	-110.68	66.04
-111.75	65.75	6	-110.18	66.03
-111.25	65.75	6	-109.67	66.03
-110.75	65.75	6	-109.17	66.03
-110.25	65.75	6	-108.66	66.03
-109.75	65.75	6	-108.16	66.03
-109.25	65.75	6	-107.65	66.02
-108.75	65.75	6	-107.14	66.02
-108.25	65.75	6	-106.64	66.02
-107.75	65.75	6	-106.13	66.02
-107.25	65.75	6	-105.63	66.01
-106.75	65.75	6	-105.12	66.01
-106.25	65.75	6	-104.62	66.01
-105.75	65.75	6	-104.11	66.01
-105.25	65.75	6	-103.61	66.01
-104.75	65.75	6	-103.1	66
-104.25	65.75	6	-102.6	66
-103.75	65.75	6	-102.09	66
-103.25	65.75	6	-101.59	66
-102.75	65.75	6	-101.08	65.99
-102.25	65.75	6	-100.58	65.99
-101.75	65.75	6	-100.07	65.99
-101.25	65.75	6	-99.57	65.99
-100.75	65.75	6	-99.07	65.98
-100.25	65.75	6	-98.56	65.98
-99.75	65.75	6	-98.06	65.98
-99.25	65.75	6	-97.55	65.98
-98.75	65.75	6	-97.05	65.97
-98.25	65.75	6	-96.54	65.97
-97.75	65.75	6	-96.04	65.97
-97.25	65.75	6	-95.54	65.97
-96.75	65.75	6	-95.03	65.96
-96.25	65.75	6	-94.53	65.96
-95.75	65.75	6	-94.02	65.96
-95.25	65.75	6	-93.52	65.96
-94.75	65.75	6	-93.01	65.95
-94.25	65.75	6	-92.51	65.95
-93.75	65.75	6	-92.01	65.95
-93.25	65.75	6	-91.5	65.95
-92.75	65.75	6	-91	65.94
-92.25	65.75	6	-90.5	65.94
-91.75	65.75	6	-89.99	65.94
-91.25	65.75	6	-89.49	65.94
-90.75	65.75	6	-88.98	65.93
-90.25	65.75	6	-88.48	65.93
-88.75	65.75	6	-86.97	65.92
-88.25	65.75	6	-86.47	65.92
-87.75	65.75	6	-85.96	65.92
-87.25	65.75	6	-85.46	65.91
-86.75	65.75	6	-84.96	65.91
-85.75	65.75	6	-83.95	65.9
-85.25	65.75	6	-83.45	65.9
-84.75	65.75	6	-82.95	65.9
-73.25	65.75	6	-71.4	65.83
-72.75	65.75	6	-70.9	65.83
-72.25	65.75	6	-70.39	65.82
-71.75	65.75	6	-69.89	65.82
-71.25	65.75	6	-69.39	65.82
-70.75	65.75	6	-68.89	65.81
-70.25	65.75	6	-68.39	65.81
-69.75	65.75	6	-67.89	65.81
-69.25	65.75	6	-67.39	65.8
-68.75	65.75	6	-66.89	65.8
-68.25	65.75	6	-66.39	65.8
-65.25	65.75	6	-63.38	65.78
-64.75	65.75	6	-62.88	65.78
-64.25	65.75	6	-62.38	65.77
-63.75	65.75	6	-61.88	65.77
-63.25	65.75	6	-61.38	65.77
-52.75	65.75	6	-50.89	65.7
-52.25	65.75	6	-50.39	65.7
-179.75	65.25	6	-178.96	65.45
-175.75	65.25	6	-175.03	65.58
-175.25	65.25	6	-174.53	65.58
-174.75	65.25	6	-174.02	65.58
-174.25	65.25	6	-173.51	65.58
-173.75	65.25	6	-173.01	65.58
-173.25	65.25	6	-172.5	65.59
-172.75	65.25	6	-171.99	65.59
-172.25	65.25	6	-171.49	65.59
-166.25	65.25	6	-165.41	65.6
-165.75	65.25	6	-164.9	65.6
-165.25	65.25	6	-164.39	65.6
-164.75	65.25	6	-163.89	65.6
-164.25	65.25	6	-163.38	65.6
-163.75	65.25	6	-162.87	65.6
-163.25	65.25	6	-162.37	65.61
-162.75	65.25	6	-161.86	65.61
-162.25	65.25	6	-161.35	65.61
-161.75	65.25	6	-160.85	65.61
-161.25	65.25	6	-160.3	65.52
-160.75	65.25	6	-159.79	65.52
-160.25	65.25	6	-159.29	65.52
-159.75	65.25	6	-158.78	65.52
-159.25	65.25	6	-158.28	65.53
-158.75	65.25	6	-157.77	65.53
-158.25	65.25	6	-157.26	65.53
-157.75	65.25	6	-156.76	65.53
-157.25	65.25	6	-156.25	65.53
-156.75	65.25	6	-155.75	65.53
-156.25	65.25	6	-155.24	65.53
-155.75	65.25	6	-154.74	65.53
-155.25	65.25	6	-154.23	65.54
-154.75	65.25	6	-153.73	65.54
-154.25	65.25	6	-153.22	65.54
-153.75	65.25	6	-152.72	65.54
-153.25	65.25	6	-152.21	65.54
-152.75	65.25	6	-151.7	65.54
-152.25	65.25	6	-151.2	65.54
-151.75	65.25	6	-150.69	65.54
-151.25	65.25	6	-150.19	65.54
-150.75	65.25	6	-149.68	65.55
-150.25	65.25	6	-149.18	65.55
-149.75	65.25	6	-148.67	65.55
-149.25	65.25	6	-148.17	65.55
-148.75	65.25	6	-147.67	65.61
-148.25	65.25	6	-147.16	65.61
-147.75	65.25	6	-146.65	65.61
-147.25	65.25	6	-146.14	65.61
-146.75	65.25	6	-145.64	65.61
-146.25	65.25	6	-145.13	65.61
-145.75	65.25	6	-144.62	65.61
-145.25	65.25	6	-144.12	65.61
-144.75	65.25	6	-143.61	65.61
-144.25	65.25	6	-143.1	65.61
-143.75	65.25	6	-142.6	65.61
-143.25	65.25	6	-142.09	65.61
-142.75	65.25	6	-141.58	65.61
-142.25	65.25	6	-141.07	65.61
-141.75	65.25	6	-140.57	65.61
-141.25	65.25	6	-140.06	65.61
-140.75	65.25	6	-139.55	65.61
-140.25	65.25	6	-139.05	65.61
-139.75	65.25	6	-138.54	65.61
-139.25	65.25	6	-138.03	65.61
-138.75	65.25	6	-137.53	65.61
-138.25	65.25	6	-137.02	65.61
-137.75	65.25	6	-136.51	65.61
-137.25	65.25	6	-136.01	65.6
-136.75	65.25	6	-135.5	65.6
-136.25	65.25	6	-134.99	65.6
-135.75	65.25	6	-134.49	65.6
-135.25	65.25	6	-133.98	65.6
-134.75	65.25	6	-133.47	65.6
-134.25	65.25	6	-132.97	65.6
-133.75	65.25	6	-132.46	65.6
-133.25	65.25	6	-131.95	65.6
-132.75	65.25	6	-131.45	65.6
-132.25	65.25	6	-130.94	65.6
-131.75	65.25	6	-130.43	65.6
-131.25	65.25	6	-129.93	65.59
-130.75	65.25	6	-129.42	65.59
-130.25	65.25	6	-128.91	65.59
-129.75	65.25	6	-128.41	65.59
-129.25	65.25	6	-127.9	65.59
-128.75	65.25	6	-127.39	65.59
-128.25	65.25	6	-126.89	65.59
-127.75	65.25	6	-126.38	65.59
-127.25	65.25	6	-125.87	65.58
-126.75	65.25	6	-125.37	65.58
-126.25	65.25	6	-124.86	65.58
-125.75	65.25	6	-124.35	65.58
-125.25	65.25	6	-123.85	65.58
-124.75	65.25	6	-123.34	65.58
-124.25	65.25	6	-122.84	65.58
-123.75	65.25	6	-122.33	65.58
-123.25	65.25	6	-121.82	65.57
-122.75	65.25	6	-121.32	65.57
-122.25	65.25	6	-120.81	65.57
-121.75	65.25	6	-120.3	65.57
-121.25	65.25	6	-119.8	65.57
-120.75	65.25	6	-119.29	65.57
-120.25	65.25	6	-118.79	65.56
-119.75	65.25	6	-118.28	65.56
-119.25	65.25	6	-117.77	65.56
-118.75	65.25	6	-117.27	65.56
-118.25	65.25	6	-116.76	65.56
-117.75	65.25	6	-116.26	65.56
-117.25	65.25	6	-115.75	65.55
-116.75	65.25	6	-115.24	65.55
-116.25	65.25	6	-114.74	65.55
-115.75	65.25	6	-114.23	65.55
-115.25	65.25	6	-113.73	65.55
-114.75	65.25	6	-113.22	65.55
-114.25	65.25	6	-112.72	65.54
-113.75	65.25	6	-112.21	65.54
-113.25	65.25	6	-111.71	65.54
-112.75	65.25	6	-111.2	65.54
-112.25	65.25	6	-110.69	65.54
-111.75	65.25	6	-110.19	65.53
-111.25	65.25	6	-109.68	65.53
-110.75	65.25	6	-109.18	65.53
-110.25	65.25	6	-108.67	65.53
-109.75	65.25	6	-108.17	65.53
-109.25	65.25	6	-107.66	65.52
-108.75	65.25	6	-107.16	65.52
-108.25	65.25	6	-106.65	65.52
-107.75	65.25	6	-106.15	65.52
-107.25	65.25	6	-105.64	65.51
-106.75	65.25	6	-105.14	65.51
-106.25	65.25	6	-104.63	65.51
-105.75	65.25	6	-104.13	65.51
