lng	lat	avg_age	paleolng	paleolat
-154.25	67.25	2	-153.92	67.37
-153.75	67.25	2	-153.42	67.37
-153.25	67.25	2	-152.91	67.37
-152.75	67.25	2	-152.41	67.37
-152.25	67.25	2	-151.91	67.37
-151.75	67.25	2	-151.41	67.37
-151.25	67.25	2	-150.9	67.37
-150.75	67.25	2	-150.4	67.37
-150.25	67.25	2	-149.9	67.37
-149.75	67.25	2	-149.4	67.37
-149.25	67.25	2	-148.89	67.37
-148.75	67.25	2	-148.39	67.37
-148.25	67.25	2	-147.89	67.37
-147.75	67.25	2	-147.39	67.37
-147.25	67.25	2	-146.88	67.37
-146.75	67.25	2	-146.38	67.37
-146.25	67.25	2	-145.88	67.37
-145.75	67.25	2	-145.38	67.37
-145.25	67.25	2	-144.87	67.37
-144.75	67.25	2	-144.37	67.37
-144.25	67.25	2	-143.87	67.37
-143.75	67.25	2	-143.37	67.37
-143.25	67.25	2	-142.86	67.37
-142.75	67.25	2	-142.36	67.37
-142.25	67.25	2	-141.86	67.37
-141.75	67.25	2	-141.36	67.37
-141.25	67.25	2	-140.85	67.37
-140.75	67.25	2	-140.35	67.37
-140.25	67.25	2	-139.85	67.37
-139.75	67.25	2	-139.35	67.37
-139.25	67.25	2	-138.84	67.37
-138.75	67.25	2	-138.34	67.37
-138.25	67.25	2	-137.84	67.37
-137.75	67.25	2	-137.34	67.37
-137.25	67.25	2	-136.83	67.37
-136.75	67.25	2	-136.33	67.37
-136.25	67.25	2	-135.83	67.37
-135.75	67.25	2	-135.33	67.37
-135.25	67.25	2	-134.82	67.37
-134.75	67.25	2	-134.32	67.37
-134.25	67.25	2	-133.82	67.37
-133.75	67.25	2	-133.32	67.37
-133.25	67.25	2	-132.81	67.37
-132.75	67.25	2	-132.31	67.37
-132.25	67.25	2	-131.81	67.37
-131.75	67.25	2	-131.31	67.37
-131.25	67.25	2	-130.8	67.36
-130.75	67.25	2	-130.3	67.36
-130.25	67.25	2	-129.8	67.36
-129.75	67.25	2	-129.3	67.36
-129.25	67.25	2	-128.8	67.36
-128.75	67.25	2	-128.29	67.36
-128.25	67.25	2	-127.79	67.36
-127.75	67.25	2	-127.29	67.36
-127.25	67.25	2	-126.79	67.36
-126.75	67.25	2	-126.28	67.36
-126.25	67.25	2	-125.78	67.36
-125.75	67.25	2	-125.28	67.36
-125.25	67.25	2	-124.78	67.36
-124.75	67.25	2	-124.27	67.36
-124.25	67.25	2	-123.77	67.36
-123.75	67.25	2	-123.27	67.36
-123.25	67.25	2	-122.77	67.36
-122.75	67.25	2	-122.27	67.36
-122.25	67.25	2	-121.76	67.36
-121.75	67.25	2	-121.26	67.36
-121.25	67.25	2	-120.76	67.36
-120.75	67.25	2	-120.26	67.36
-120.25	67.25	2	-119.75	67.36
-119.75	67.25	2	-119.25	67.35
-119.25	67.25	2	-118.75	67.35
-118.75	67.25	2	-118.25	67.35
-118.25	67.25	2	-117.75	67.35
-117.75	67.25	2	-117.24	67.35
-117.25	67.25	2	-116.74	67.35
-116.75	67.25	2	-116.24	67.35
-116.25	67.25	2	-115.74	67.35
-115.75	67.25	2	-115.23	67.35
-115.25	67.25	2	-114.73	67.35
-114.75	67.25	2	-114.23	67.35
-114.25	67.25	2	-113.73	67.35
-113.75	67.25	2	-113.23	67.35
-113.25	67.25	2	-112.72	67.35
-112.75	67.25	2	-112.22	67.35
-112.25	67.25	2	-111.72	67.35
-111.75	67.25	2	-111.22	67.35
-111.25	67.25	2	-110.72	67.34
-110.75	67.25	2	-110.21	67.34
-110.25	67.25	2	-109.71	67.34
-109.75	67.25	2	-109.21	67.34
-109.25	67.25	2	-108.71	67.34
-108.75	67.25	2	-108.21	67.34
-108.25	67.25	2	-107.7	67.34
-107.25	67.25	2	-106.7	67.34
-106.75	67.25	2	-106.2	67.34
-106.25	67.25	2	-105.7	67.34
-105.75	67.25	2	-105.2	67.34
-105.25	67.25	2	-104.69	67.34
-104.75	67.25	2	-104.19	67.34
-104.25	67.25	2	-103.69	67.33
-103.75	67.25	2	-103.19	67.33
-103.25	67.25	2	-102.69	67.33
-102.75	67.25	2	-102.18	67.33
-102.25	67.25	2	-101.68	67.33
-101.75	67.25	2	-101.18	67.33
-101.25	67.25	2	-100.68	67.33
-100.75	67.25	2	-100.18	67.33
-100.25	67.25	2	-99.68	67.33
-99.75	67.25	2	-99.17	67.33
-99.25	67.25	2	-98.67	67.33
-98.75	67.25	2	-98.17	67.33
-98.25	67.25	2	-97.67	67.33
-97.75	67.25	2	-97.17	67.32
-97.25	67.25	2	-96.67	67.32
-96.75	67.25	2	-96.17	67.32
-96.25	67.25	2	-95.66	67.32
-95.75	67.25	2	-95.16	67.32
-95.25	67.25	2	-94.66	67.32
-94.75	67.25	2	-94.16	67.32
-94.25	67.25	2	-93.66	67.32
-93.75	67.25	2	-93.16	67.32
-93.25	67.25	2	-92.66	67.32
-92.75	67.25	2	-92.15	67.32
-92.25	67.25	2	-91.65	67.32
-91.75	67.25	2	-91.15	67.31
-91.25	67.25	2	-90.65	67.31
-90.75	67.25	2	-90.15	67.31
-90.25	67.25	2	-89.65	67.31
-89.75	67.25	2	-89.15	67.31
-89.25	67.25	2	-88.64	67.31
-88.75	67.25	2	-88.14	67.31
-88.25	67.25	2	-87.64	67.31
-87.75	67.25	2	-87.14	67.31
-86.75	67.25	2	-86.14	67.31
-86.25	67.25	2	-85.64	67.3
-85.75	67.25	2	-85.14	67.3
-85.25	67.25	2	-84.64	67.3
-84.75	67.25	2	-84.13	67.3
-84.25	67.25	2	-83.63	67.3
-83.75	67.25	2	-83.13	67.3
-83.25	67.25	2	-82.63	67.3
-82.75	67.25	2	-82.13	67.3
-82.25	67.25	2	-81.63	67.3
-81.75	67.25	2	-81.13	67.3
-76.75	67.25	2	-76.12	67.29
-76.25	67.25	2	-75.62	67.28
-71.75	67.25	2	-71.11	67.28
-71.25	67.25	2	-70.61	67.27
-70.75	67.25	2	-70.11	67.27
-70.25	67.25	2	-69.61	67.27
-69.75	67.25	2	-69.11	67.27
-69.25	67.25	2	-68.61	67.27
-68.75	67.25	2	-68.11	67.27
-68.25	67.25	2	-67.61	67.27
-67.75	67.25	2	-67.11	67.27
-67.25	67.25	2	-66.61	67.27
-66.75	67.25	2	-66.11	67.26
-66.25	67.25	2	-65.61	67.26
-65.75	67.25	2	-65.11	67.26
-65.25	67.25	2	-64.61	67.26
-64.75	67.25	2	-64.11	67.26
-63.25	67.25	2	-62.61	67.26
-53.75	67.25	2	-53.11	67.24
-52.75	67.25	2	-52.11	67.24
-52.25	67.25	2	-51.61	67.23
-179.75	66.75	2	-179.54	66.85
-179.25	66.75	2	-179.04	66.86
-178.75	66.75	2	-178.53	66.86
-178.25	66.75	2	-178.03	66.86
-177.75	66.75	2	-177.53	66.86
-177.25	66.75	2	-177.03	66.86
-176.75	66.75	2	-176.53	66.86
-176.25	66.75	2	-176.02	66.86
-175.75	66.75	2	-175.52	66.86
-175.25	66.75	2	-175.02	66.86
-174.75	66.75	2	-174.52	66.86
-173.75	66.75	2	-173.51	66.86
-173.25	66.75	2	-173.01	66.86
-172.75	66.75	2	-172.51	66.86
-172.25	66.75	2	-172	66.86
-171.75	66.75	2	-171.5	66.86
-162.25	66.75	2	-161.96	66.87
-161.75	66.75	2	-161.46	66.87
-161.25	66.75	2	-160.95	66.87
-160.75	66.75	2	-160.45	66.87
-160.25	66.75	2	-159.94	66.84
-159.75	66.75	2	-159.43	66.84
-159.25	66.75	2	-158.93	66.84
-158.75	66.75	2	-158.43	66.84
-158.25	66.75	2	-157.93	66.84
-157.75	66.75	2	-157.43	66.84
-157.25	66.75	2	-156.92	66.84
-156.75	66.75	2	-156.42	66.85
-156.25	66.75	2	-155.92	66.85
-155.75	66.75	2	-155.42	66.85
-155.25	66.75	2	-154.92	66.85
-154.75	66.75	2	-154.41	66.85
-154.25	66.75	2	-153.91	66.85
-153.75	66.75	2	-153.41	66.85
-153.25	66.75	2	-152.91	66.85
-152.75	66.75	2	-152.41	66.85
-152.25	66.75	2	-151.9	66.85
-151.75	66.75	2	-151.4	66.85
-151.25	66.75	2	-150.9	66.85
-150.75	66.75	2	-150.4	66.85
-150.25	66.75	2	-149.9	66.85
-149.75	66.75	2	-149.39	66.85
-149.25	66.75	2	-148.89	66.85
-148.75	66.75	2	-148.39	66.85
-148.25	66.75	2	-147.89	66.85
-147.75	66.75	2	-147.39	66.85
-147.25	66.75	2	-146.88	66.85
-146.75	66.75	2	-146.38	66.85
-146.25	66.75	2	-145.88	66.85
-145.75	66.75	2	-145.38	66.87
-145.25	66.75	2	-144.87	66.87
-144.75	66.75	2	-144.37	66.87
-144.25	66.75	2	-143.87	66.87
-143.75	66.75	2	-143.37	66.87
-143.25	66.75	2	-142.86	66.87
-142.75	66.75	2	-142.36	66.87
-142.25	66.75	2	-141.86	66.87
-141.75	66.75	2	-141.36	66.87
-141.25	66.75	2	-140.85	66.87
-140.75	66.75	2	-140.35	66.87
-140.25	66.75	2	-139.85	66.87
-139.75	66.75	2	-139.35	66.87
-139.25	66.75	2	-138.85	66.87
-138.75	66.75	2	-138.34	66.87
-138.25	66.75	2	-137.84	66.87
-137.75	66.75	2	-137.34	66.87
-137.25	66.75	2	-136.84	66.87
-136.75	66.75	2	-136.33	66.87
-136.25	66.75	2	-135.83	66.87
-135.75	66.75	2	-135.33	66.87
-135.25	66.75	2	-134.83	66.87
-134.75	66.75	2	-134.32	66.87
-134.25	66.75	2	-133.82	66.87
-133.75	66.75	2	-133.32	66.87
-133.25	66.75	2	-132.82	66.87
-132.75	66.75	2	-132.31	66.87
-132.25	66.75	2	-131.81	66.87
-131.75	66.75	2	-131.31	66.87
-131.25	66.75	2	-130.81	66.86
-130.75	66.75	2	-130.3	66.86
-130.25	66.75	2	-129.8	66.86
-129.75	66.75	2	-129.3	66.86
-129.25	66.75	2	-128.8	66.86
-128.75	66.75	2	-128.3	66.86
-128.25	66.75	2	-127.79	66.86
-127.75	66.75	2	-127.29	66.86
-127.25	66.75	2	-126.79	66.86
-126.75	66.75	2	-126.29	66.86
-126.25	66.75	2	-125.78	66.86
-125.75	66.75	2	-125.28	66.86
-125.25	66.75	2	-124.78	66.86
-124.75	66.75	2	-124.28	66.86
-124.25	66.75	2	-123.77	66.86
-123.75	66.75	2	-123.27	66.86
-123.25	66.75	2	-122.77	66.86
-122.75	66.75	2	-122.27	66.86
-122.25	66.75	2	-121.77	66.86
-121.75	66.75	2	-121.26	66.86
-121.25	66.75	2	-120.76	66.86
-120.75	66.75	2	-120.26	66.86
-120.25	66.75	2	-119.76	66.86
-119.75	66.75	2	-119.26	66.85
-119.25	66.75	2	-118.75	66.85
-118.75	66.75	2	-118.25	66.85
-118.25	66.75	2	-117.75	66.85
-117.75	66.75	2	-117.25	66.85
-117.25	66.75	2	-116.74	66.85
-116.75	66.75	2	-116.24	66.85
-116.25	66.75	2	-115.74	66.85
-115.75	66.75	2	-115.24	66.85
-115.25	66.75	2	-114.74	66.85
-114.75	66.75	2	-114.23	66.85
-114.25	66.75	2	-113.73	66.85
-113.75	66.75	2	-113.23	66.85
-113.25	66.75	2	-112.73	66.85
-112.75	66.75	2	-112.23	66.85
-112.25	66.75	2	-111.72	66.85
-111.75	66.75	2	-111.22	66.85
-111.25	66.75	2	-110.72	66.84
-110.75	66.75	2	-110.22	66.84
-110.25	66.75	2	-109.72	66.84
-109.75	66.75	2	-109.21	66.84
-109.25	66.75	2	-108.71	66.84
-108.75	66.75	2	-108.21	66.84
-108.25	66.75	2	-107.71	66.84
-107.75	66.75	2	-107.21	66.84
-107.25	66.75	2	-106.71	66.84
-106.75	66.75	2	-106.2	66.84
-106.25	66.75	2	-105.7	66.84
-105.75	66.75	2	-105.2	66.84
-105.25	66.75	2	-104.7	66.84
-104.75	66.75	2	-104.2	66.84
-104.25	66.75	2	-103.69	66.83
-103.75	66.75	2	-103.19	66.83
-103.25	66.75	2	-102.69	66.83
-102.75	66.75	2	-102.19	66.83
-102.25	66.75	2	-101.69	66.83
-101.75	66.75	2	-101.19	66.83
-101.25	66.75	2	-100.68	66.83
-100.75	66.75	2	-100.18	66.83
-100.25	66.75	2	-99.68	66.83
-99.75	66.75	2	-99.18	66.83
-99.25	66.75	2	-98.68	66.83
-98.75	66.75	2	-98.18	66.83
-98.25	66.75	2	-97.68	66.83
-97.75	66.75	2	-97.17	66.82
-97.25	66.75	2	-96.67	66.82
-96.75	66.75	2	-96.17	66.82
-96.25	66.75	2	-95.67	66.82
-95.75	66.75	2	-95.17	66.82
-95.25	66.75	2	-94.67	66.82
-94.75	66.75	2	-94.17	66.82
-94.25	66.75	2	-93.66	66.82
-93.75	66.75	2	-93.16	66.82
-93.25	66.75	2	-92.66	66.82
-92.75	66.75	2	-92.16	66.82
-92.25	66.75	2	-91.66	66.82
-91.75	66.75	2	-91.16	66.81
-91.25	66.75	2	-90.66	66.81
-90.75	66.75	2	-90.15	66.81
-90.25	66.75	2	-89.65	66.81
-89.75	66.75	2	-89.15	66.81
-89.25	66.75	2	-88.65	66.81
-88.75	66.75	2	-88.15	66.81
-88.25	66.75	2	-87.65	66.81
-87.75	66.75	2	-87.15	66.81
-87.25	66.75	2	-86.65	66.81
-86.75	66.75	2	-86.14	66.81
-86.25	66.75	2	-85.64	66.8
-85.75	66.75	2	-85.14	66.8
-85.25	66.75	2	-84.64	66.8
-84.75	66.75	2	-84.14	66.8
-84.25	66.75	2	-83.64	66.8
-83.75	66.75	2	-83.14	66.8
-83.25	66.75	2	-82.64	66.8
-82.75	66.75	2	-82.14	66.8
-82.25	66.75	2	-81.64	66.8
-72.75	66.75	2	-72.12	66.78
-72.25	66.75	2	-71.62	66.78
-71.75	66.75	2	-71.12	66.78
-71.25	66.75	2	-70.62	66.77
-70.75	66.75	2	-70.12	66.77
-70.25	66.75	2	-69.62	66.77
-69.75	66.75	2	-69.12	66.77
-69.25	66.75	2	-68.62	66.77
-68.75	66.75	2	-68.12	66.77
-68.25	66.75	2	-67.62	66.77
-67.75	66.75	2	-67.12	66.77
-67.25	66.75	2	-66.62	66.77
-66.75	66.75	2	-66.12	66.76
-66.25	66.75	2	-65.62	66.76
-65.75	66.75	2	-65.12	66.76
-65.25	66.75	2	-64.62	66.76
-64.75	66.75	2	-64.12	66.76
-64.25	66.75	2	-63.62	66.76
-63.75	66.75	2	-63.11	66.76
-63.25	66.75	2	-62.61	66.76
-62.75	66.75	2	-62.11	66.76
-62.25	66.75	2	-61.61	66.76
-61.75	66.75	2	-61.11	66.75
-52.75	66.75	2	-52.12	66.74
-52.25	66.75	2	-51.62	66.73
-179.75	66.25	2	-179.53	66.35
-178.75	66.25	2	-178.53	66.36
-178.25	66.25	2	-178.03	66.36
-177.75	66.25	2	-177.53	66.36
-177.25	66.25	2	-177.02	66.36
-176.75	66.25	2	-176.52	66.36
-176.25	66.25	2	-176.02	66.36
-175.75	66.25	2	-175.52	66.36
-175.25	66.25	2	-175.02	66.36
-174.75	66.25	2	-174.51	66.36
-174.25	66.25	2	-174.01	66.36
-173.75	66.25	2	-173.51	66.36
-173.25	66.25	2	-173.01	66.36
-172.75	66.25	2	-172.5	66.36
-172.25	66.25	2	-172	66.36
-171.75	66.25	2	-171.5	66.36
-171.25	66.25	2	-171	66.36
-170.75	66.25	2	-170.5	66.36
-170.25	66.25	2	-169.99	66.36
-165.75	66.25	2	-165.47	66.37
-165.25	66.25	2	-164.97	66.37
-164.75	66.25	2	-164.47	66.37
-164.25	66.25	2	-163.97	66.37
-160.75	66.25	2	-160.43	66.34
-160.25	66.25	2	-159.93	66.34
-159.75	66.25	2	-159.43	66.34
-159.25	66.25	2	-158.93	66.34
-158.75	66.25	2	-158.43	66.34
-158.25	66.25	2	-157.93	66.34
-157.75	66.25	2	-157.42	66.34
-157.25	66.25	2	-156.92	66.34
-156.75	66.25	2	-156.42	66.35
-156.25	66.25	2	-155.92	66.35
-155.75	66.25	2	-155.42	66.35
-155.25	66.25	2	-154.91	66.35
-154.75	66.25	2	-154.41	66.35
-154.25	66.25	2	-153.91	66.35
-153.75	66.25	2	-153.41	66.35
-153.25	66.25	2	-152.91	66.35
-152.75	66.25	2	-152.4	66.35
-152.25	66.25	2	-151.9	66.35
-151.75	66.25	2	-151.4	66.35
-151.25	66.25	2	-150.9	66.35
-150.75	66.25	2	-150.4	66.35
-150.25	66.25	2	-149.89	66.35
-149.75	66.25	2	-149.39	66.35
-149.25	66.25	2	-148.89	66.35
-148.75	66.25	2	-148.39	66.35
-148.25	66.25	2	-147.89	66.35
-147.75	66.25	2	-147.38	66.35
-147.25	66.25	2	-146.88	66.35
-146.75	66.25	2	-146.38	66.35
-146.25	66.25	2	-145.88	66.37
-145.75	66.25	2	-145.38	66.37
-145.25	66.25	2	-144.88	66.37
-144.75	66.25	2	-144.37	66.37
-144.25	66.25	2	-143.87	66.37
-143.75	66.25	2	-143.37	66.37
-143.25	66.25	2	-142.87	66.37
-142.75	66.25	2	-142.36	66.37
-142.25	66.25	2	-141.86	66.37
-141.75	66.25	2	-141.36	66.37
-141.25	66.25	2	-140.86	66.37
-140.75	66.25	2	-140.35	66.37
-140.25	66.25	2	-139.85	66.37
-139.75	66.25	2	-139.35	66.37
-139.25	66.25	2	-138.85	66.37
-138.75	66.25	2	-138.34	66.37
-138.25	66.25	2	-137.84	66.37
-137.75	66.25	2	-137.34	66.37
-137.25	66.25	2	-136.84	66.37
-136.75	66.25	2	-136.33	66.37
-136.25	66.25	2	-135.83	66.37
-135.75	66.25	2	-135.33	66.37
-135.25	66.25	2	-134.83	66.37
-134.75	66.25	2	-134.33	66.37
-134.25	66.25	2	-133.82	66.37
-133.75	66.25	2	-133.32	66.37
-133.25	66.25	2	-132.82	66.37
-132.75	66.25	2	-132.32	66.37
-132.25	66.25	2	-131.81	66.37
-131.75	66.25	2	-131.31	66.37
-131.25	66.25	2	-130.81	66.36
-130.75	66.25	2	-130.31	66.36
-130.25	66.25	2	-129.8	66.36
-129.75	66.25	2	-129.3	66.36
-129.25	66.25	2	-128.8	66.36
-128.75	66.25	2	-128.3	66.36
-128.25	66.25	2	-127.8	66.36
-127.75	66.25	2	-127.29	66.36
-127.25	66.25	2	-126.79	66.36
-126.75	66.25	2	-126.29	66.36
-126.25	66.25	2	-125.79	66.36
-125.75	66.25	2	-125.28	66.36
-125.25	66.25	2	-124.78	66.36
-124.75	66.25	2	-124.28	66.36
-124.25	66.25	2	-123.78	66.36
-123.75	66.25	2	-123.28	66.36
-123.25	66.25	2	-122.77	66.36
-122.75	66.25	2	-122.27	66.36
-122.25	66.25	2	-121.77	66.36
-121.75	66.25	2	-121.27	66.36
-121.25	66.25	2	-120.76	66.36
-120.75	66.25	2	-120.26	66.36
-120.25	66.25	2	-119.76	66.36
-119.75	66.25	2	-119.26	66.35
-119.25	66.25	2	-118.76	66.35
-118.75	66.25	2	-118.25	66.35
-118.25	66.25	2	-117.75	66.35
-117.75	66.25	2	-117.25	66.35
-117.25	66.25	2	-116.75	66.35
-116.75	66.25	2	-116.25	66.35
-116.25	66.25	2	-115.74	66.35
-115.75	66.25	2	-115.24	66.35
-115.25	66.25	2	-114.74	66.35
-114.75	66.25	2	-114.24	66.35
-114.25	66.25	2	-113.74	66.35
-113.75	66.25	2	-113.23	66.35
-113.25	66.25	2	-112.73	66.35
-112.75	66.25	2	-112.23	66.35
-112.25	66.25	2	-111.73	66.35
-111.75	66.25	2	-111.23	66.35
-111.25	66.25	2	-110.72	66.34
-110.75	66.25	2	-110.22	66.34
-110.25	66.25	2	-109.72	66.34
-109.75	66.25	2	-109.22	66.34
-109.25	66.25	2	-108.72	66.34
-108.75	66.25	2	-108.22	66.34
-108.25	66.25	2	-107.71	66.34
-107.75	66.25	2	-107.21	66.34
-107.25	66.25	2	-106.71	66.34
-106.75	66.25	2	-106.21	66.34
-106.25	66.25	2	-105.71	66.34
-105.75	66.25	2	-105.2	66.34
-105.25	66.25	2	-104.7	66.34
-104.75	66.25	2	-104.2	66.34
-104.25	66.25	2	-103.7	66.33
-103.75	66.25	2	-103.2	66.33
-103.25	66.25	2	-102.7	66.33
-102.75	66.25	2	-102.19	66.33
-102.25	66.25	2	-101.69	66.33
-101.75	66.25	2	-101.19	66.33
-101.25	66.25	2	-100.69	66.33
-100.75	66.25	2	-100.19	66.33
-100.25	66.25	2	-99.69	66.33
-99.75	66.25	2	-99.19	66.33
-99.25	66.25	2	-98.68	66.33
-98.75	66.25	2	-98.18	66.33
-98.25	66.25	2	-97.68	66.33
-97.75	66.25	2	-97.18	66.32
-97.25	66.25	2	-96.68	66.32
-96.75	66.25	2	-96.18	66.32
-96.25	66.25	2	-95.67	66.32
-95.75	66.25	2	-95.17	66.32
-95.25	66.25	2	-94.67	66.32
-94.75	66.25	2	-94.17	66.32
-94.25	66.25	2	-93.67	66.32
-93.75	66.25	2	-93.17	66.32
-93.25	66.25	2	-92.67	66.32
-92.75	66.25	2	-92.17	66.32
-92.25	66.25	2	-91.66	66.32
-91.75	66.25	2	-91.16	66.31
-91.25	66.25	2	-90.66	66.31
-90.75	66.25	2	-90.16	66.31
-90.25	66.25	2	-89.66	66.31
-89.75	66.25	2	-89.16	66.31
-89.25	66.25	2	-88.66	66.31
-88.75	66.25	2	-88.16	66.31
-88.25	66.25	2	-87.65	66.31
-87.75	66.25	2	-87.15	66.31
-87.25	66.25	2	-86.65	66.31
-86.75	66.25	2	-86.15	66.31
-84.75	66.25	2	-84.15	66.3
-83.75	66.25	2	-83.14	66.3
-73.75	66.25	2	-73.13	66.28
-73.25	66.25	2	-72.63	66.28
-72.75	66.25	2	-72.13	66.28
-72.25	66.25	2	-71.63	66.28
-71.75	66.25	2	-71.13	66.28
-71.25	66.25	2	-70.63	66.27
-70.75	66.25	2	-70.13	66.27
-70.25	66.25	2	-69.63	66.27
-69.75	66.25	2	-69.13	66.27
-69.25	66.25	2	-68.62	66.27
-68.75	66.25	2	-68.12	66.27
-68.25	66.25	2	-67.62	66.27
-65.75	66.25	2	-65.12	66.26
-65.25	66.25	2	-64.62	66.26
-64.75	66.25	2	-64.12	66.26
-64.25	66.25	2	-63.62	66.26
-63.75	66.25	2	-63.12	66.26
-63.25	66.25	2	-62.62	66.26
-62.75	66.25	2	-62.12	66.26
-53.25	66.25	2	-52.62	66.24
-52.75	66.25	2	-52.12	66.24
-52.25	66.25	2	-51.62	66.23
-179.75	65.75	2	-179.53	65.85
-178.25	65.75	2	-178.03	65.86
-177.75	65.75	2	-177.52	65.86
-177.25	65.75	2	-177.02	65.86
-176.75	65.75	2	-176.52	65.86
-176.25	65.75	2	-176.02	65.86
-175.75	65.75	2	-175.51	65.86
-175.25	65.75	2	-175.01	65.86
-174.75	65.75	2	-174.51	65.86
-174.25	65.75	2	-174.01	65.86
-173.75	65.75	2	-173.51	65.86
-173.25	65.75	2	-173	65.86
-172.75	65.75	2	-172.5	65.86
-172.25	65.75	2	-172	65.86
-171.75	65.75	2	-171.5	65.86
-171.25	65.75	2	-171	65.86
-170.75	65.75	2	-170.49	65.86
-167.75	65.75	2	-167.48	65.86
-167.25	65.75	2	-166.98	65.87
-166.75	65.75	2	-166.48	65.87
-166.25	65.75	2	-165.97	65.87
-165.75	65.75	2	-165.47	65.87
-165.25	65.75	2	-164.97	65.87
-164.75	65.75	2	-164.47	65.87
-164.25	65.75	2	-163.96	65.87
-163.75	65.75	2	-163.46	65.87
-163.25	65.75	2	-162.96	65.87
-162.75	65.75	2	-162.46	65.87
-162.25	65.75	2	-161.96	65.87
-161.75	65.75	2	-161.45	65.87
-161.25	65.75	2	-160.93	65.84
-160.75	65.75	2	-160.43	65.84
-160.25	65.75	2	-159.93	65.84
-159.75	65.75	2	-159.43	65.84
-159.25	65.75	2	-158.93	65.84
-158.75	65.75	2	-158.42	65.84
-158.25	65.75	2	-157.92	65.84
-157.75	65.75	2	-157.42	65.84
-157.25	65.75	2	-156.92	65.84
-156.75	65.75	2	-156.42	65.85
-156.25	65.75	2	-155.92	65.85
-155.75	65.75	2	-155.41	65.85
-155.25	65.75	2	-154.91	65.85
-154.75	65.75	2	-154.41	65.85
-154.25	65.75	2	-153.91	65.85
-153.75	65.75	2	-153.41	65.85
-153.25	65.75	2	-152.9	65.85
-152.75	65.75	2	-152.4	65.85
-152.25	65.75	2	-151.9	65.85
-151.75	65.75	2	-151.4	65.85
-151.25	65.75	2	-150.9	65.85
-150.75	65.75	2	-150.39	65.85
-150.25	65.75	2	-149.89	65.85
-149.75	65.75	2	-149.39	65.85
-149.25	65.75	2	-148.89	65.85
-148.75	65.75	2	-148.39	65.85
-148.25	65.75	2	-147.88	65.85
-147.75	65.75	2	-147.38	65.85
-147.25	65.75	2	-146.88	65.85
-146.75	65.75	2	-146.38	65.87
-146.25	65.75	2	-145.88	65.87
-145.75	65.75	2	-145.38	65.87
-145.25	65.75	2	-144.88	65.87
-144.75	65.75	2	-144.37	65.87
-144.25	65.75	2	-143.87	65.87
-143.75	65.75	2	-143.37	65.87
-143.25	65.75	2	-142.87	65.87
-142.75	65.75	2	-142.36	65.87
-142.25	65.75	2	-141.86	65.87
-141.75	65.75	2	-141.36	65.87
-141.25	65.75	2	-140.86	65.87
-140.75	65.75	2	-140.35	65.87
-140.25	65.75	2	-139.85	65.87
-139.75	65.75	2	-139.35	65.87
-139.25	65.75	2	-138.85	65.87
-138.75	65.75	2	-138.35	65.87
-138.25	65.75	2	-137.84	65.87
-137.75	65.75	2	-137.34	65.87
-137.25	65.75	2	-136.84	65.87
-136.75	65.75	2	-136.34	65.87
-136.25	65.75	2	-135.83	65.87
-135.75	65.75	2	-135.33	65.87
-135.25	65.75	2	-134.83	65.87
-134.75	65.75	2	-134.33	65.87
-134.25	65.75	2	-133.82	65.87
-133.75	65.75	2	-133.32	65.87
-133.25	65.75	2	-132.82	65.87
-132.75	65.75	2	-132.32	65.87
-132.25	65.75	2	-131.82	65.87
-131.75	65.75	2	-131.31	65.87
-131.25	65.75	2	-130.81	65.86
-130.75	65.75	2	-130.31	65.86
-130.25	65.75	2	-129.81	65.86
-129.75	65.75	2	-129.3	65.86
-129.25	65.75	2	-128.8	65.86
-128.75	65.75	2	-128.3	65.86
-128.25	65.75	2	-127.8	65.86
-127.75	65.75	2	-127.3	65.86
-127.25	65.75	2	-126.79	65.86
-126.75	65.75	2	-126.29	65.86
-126.25	65.75	2	-125.79	65.86
-125.75	65.75	2	-125.29	65.86
-125.25	65.75	2	-124.78	65.86
-124.75	65.75	2	-124.28	65.86
-124.25	65.75	2	-123.78	65.86
-123.75	65.75	2	-123.28	65.86
-123.25	65.75	2	-122.78	65.86
-122.75	65.75	2	-122.27	65.86
-122.25	65.75	2	-121.77	65.86
-121.75	65.75	2	-121.27	65.86
-121.25	65.75	2	-120.77	65.86
-120.75	65.75	2	-120.27	65.86
-120.25	65.75	2	-119.76	65.86
-119.75	65.75	2	-119.26	65.85
-119.25	65.75	2	-118.76	65.85
-118.75	65.75	2	-118.26	65.85
-118.25	65.75	2	-117.76	65.85
-117.75	65.75	2	-117.25	65.85
-117.25	65.75	2	-116.75	65.85
-116.75	65.75	2	-116.25	65.85
-116.25	65.75	2	-115.75	65.85
-115.75	65.75	2	-115.25	65.85
-115.25	65.75	2	-114.74	65.85
-114.75	65.75	2	-114.24	65.85
-114.25	65.75	2	-113.74	65.85
-113.75	65.75	2	-113.24	65.85
-113.25	65.75	2	-112.74	65.85
-112.75	65.75	2	-112.23	65.85
-112.25	65.75	2	-111.73	65.85
-111.75	65.75	2	-111.23	65.85
-111.25	65.75	2	-110.73	65.84
-110.75	65.75	2	-110.23	65.84
-110.25	65.75	2	-109.72	65.84
-109.75	65.75	2	-109.22	65.84
-109.25	65.75	2	-108.72	65.84
-108.75	65.75	2	-108.22	65.84
