species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Ericaceae	20.43	15.97	39.2	-117.78333300000001	Asterids	18.61166641546456	18.205000000000002
Ericaceae	20.43	15.97	39.2	-117.78333300000001	Asterids	18.825036841870038	18.205000000000002
Ericaceae	1.81	0.01	34.4	-119.516667	Asterids	1.3772521518025944	1.287
Ericaceae	5.33	1.81	39.309722	-119.64861100000002	Asterids	4.022205744235473	4.4665
Ericaceae	5.33	1.81	39.309722	-119.64861100000002	Asterids	4.658094895620861	4.4665
Ericaceae	20.43	15.97	39.25	-117.88333300000001	Asterids	18.252276836892946	18.205000000000002
Ericaceae	13.6	10.3	39.388611	-118.9725	Asterids	12.33113108907706	12.725000000000001
Ericaceae	1.81	0.7809999999999999	35.359722	-76.8175	Asterids	1.2708020735863086	1.287
Ericaceae	0.126	0.01	49.7177	-124.97399999999999	Asterids	0.016200770048604932	0.07035
Ericaceae	23.03	23.03	44.866667	-113.016667	Asterids	23.03	25.425
Ericaceae	20.43	15.97	39.25	-117.88333300000001	Asterids	19.205349454789328	18.205000000000002
Ericaceae	9.9	9.9	40.454444	-85.791944	Asterids	9.9	9.438
Ericaceae	16.3	13.6	39.583333	-119.35	Asterids	15.943790718637965	14.895
Ericaceae	13.65	11.61	39.583333	-119.36666699999999	Asterids	13.606462950051556	12.725000000000001
Ericaceae	13.65	11.61	39.583333	-119.36666699999999	Asterids	13.209204561584265	12.725000000000001
Ericaceae	13.65	11.61	39.583333	-119.35	Asterids	13.333511436849532	12.725000000000001
Ericaceae	13.65	11.61	39.583333	-119.35	Asterids	12.223101250085287	12.725000000000001
Ericaceae	13.65	11.61	39.583333	-119.35	Asterids	12.10218327493562	12.725000000000001
Ericaceae	13.65	11.61	39.583333	-119.35	Asterids	11.970002205837815	12.725000000000001
Ericaceae	13.65	11.61	39.583333	-119.35	Asterids	13.579076367621202	12.725000000000001
Ericaceae	15.97	11.61	39.9	-119.55	Asterids	15.364463937519707	14.895
Ericaceae	15.97	11.61	39.9	-119.55	Asterids	12.760938270130234	12.725000000000001
Ericaceae	15.97	11.61	36.139722	-120.359167	Asterids	11.745283160334287	12.725000000000001
Ericaceae	5.33	1.81	39.518333	-119.987778	Asterids	2.9326306022707205	3.09
