species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Phenacomys	2.588	0.0117	38.605556	-79.370834	Cricetidae	2.3216986553861982	2.19
Phenacomys	1.8	0.3	38.700001	-79.300003	Cricetidae	0.8784140521574488	1.287
Phenacomys	1.8	0.3	39.299999	-105.699997	Cricetidae	1.2920782470081296	1.287
Phenacomys	1.8	0.3	66.599998	-161.899994	Cricetidae	0.8879997998353719	1.287
Phenacomys	4.9	1.8	43.599998	-116.800003	Cricetidae	4.3714545258627036	4.4665
Phenacomys	1.8	0.3	40.799999	-111.699997	Cricetidae	0.3247637140843617	0.4515
Phenacomys	4.9	1.8	43.599998	-116.800003	Cricetidae	4.671371772526155	4.4665
Phenacomys	4.9	1.8	43.599998	-116.800003	Cricetidae	2.1499594833577587	2.19
Phenacomys	4.9	1.8	43.599998	-116.800003	Cricetidae	3.970756778990469	4.4665
Phenacomys	4.9	1.8	43.599998	-116.800003	Cricetidae	2.6550935502409696	3.09
Phenacomys	1.8	0.3	39.299999	-105.699997	Cricetidae	1.5038907753565784	1.287
Phenacomys	1.8	0.3	39.0	-114.099998	Cricetidae	1.7980164257224462	1.287
Phenacomys	4.9	1.8	43.599998	-116.800003	Cricetidae	1.8643207396693784	2.19
Phenacomys	4.9	1.8	43.599998	-116.800003	Cricetidae	3.0880995352116134	3.09
Phenacomys	4.9	1.8	43.599998	-116.800003	Cricetidae	4.5681733532056485	4.4665
Phenacomys	1.8	0.3	39.799999	-98.099998	Cricetidae	0.64107439851443	0.4515
Phenacomys	0.126	0.0117	38.602779	-79.368889	Cricetidae	0.07985162097109375	0.07035
Phenacomys	0.126	0.0117	40.900002	-111.199997	Cricetidae	0.05408224401519277	0.07035
Phenacomys	0.126	0.0	36.579166	-82.948334	Cricetidae	0.003092660468424904	0.0021
Phenacomys	2.588	0.7809999999999999	62.766666	-137.383331	Cricetidae	1.2911271474123507	1.287
Phenacomys	0.126	0.0117	35.616669	-86.849998	Cricetidae	0.02092545349269178	0.07035
Phenacomys	0.126	0.0117	38.357777	-79.083054	Cricetidae	0.012441737495087564	0.07035
Phenacomys	0.126	0.0117	38.577221	-79.363609	Cricetidae	0.03677354377338048	0.07035
Phenacomys	0.126	0.0117	37.097298	-81.33609799999998	Cricetidae	0.0801123224137822	0.07035
Phenacomys	0.126	0.0117	38.483334	-107.150002	Cricetidae	0.08423621078563022	0.07035
Phenacomys	0.126	0.0	37.98722100000001	-79.830833	Cricetidae	0.0853237707816664	0.07035
Phenacomys	0.126	0.0117	42.783333	-100.083336	Cricetidae	0.0228826263244778	0.07035
Phenacomys	0.126	0.0117	38.476665	-78.892776	Cricetidae	0.09439575720983022	0.07035
Phenacomys	0.126	0.0	37.952778	-79.76722	Cricetidae	0.03325030583192688	0.07035
Phenacomys	0.126	0.0117	40.974998	-83.449997	Cricetidae	0.03372206206265108	0.07035
Phenacomys	1.8	0.3	36.5	-107.0	Cricetidae	0.8549067371152219	1.287
Phenacomys	0.126	0.0117	38.833332	-79.283333	Cricetidae	0.030743278086799164	0.07035
Phenacomys	0.126	0.0117	52.200001	-106.699997	Cricetidae	0.11790951633560172	0.07035
Phenacomys	0.126	0.0117	38.332222	-79.570274	Cricetidae	0.09210383786792756	0.07035
Phenacomys	0.126	0.0117	38.086109	-79.656944	Cricetidae	0.07037580681948033	0.07035
Phenacomys	0.126	0.0117	47.599998	-122.599998	Cricetidae	0.08875819706466948	0.07035
Phenacomys	1.8	0.3	39.299999	-105.699997	Cricetidae	1.2697726192261332	1.287
Phenacomys	0.126	0.0117	38.833332	-79.29583000000002	Cricetidae	0.07941862759331657	0.07035
Phenacomys	0.126	0.0117	50.183334	-114.51667	Cricetidae	0.02716328285380296	0.07035
