species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Mustela	0.126	0.0117	42.783333	-105.683334	Mustelidae	0.07005495897510823	0.07035
Mustela	1.8	0.3	40.5	-98.099998	Mustelidae	0.5120373984183992	0.4515
Mustela	1.8	0.3	39.299999	-105.699997	Mustelidae	1.6348670281584023	1.287
Mustela	0.126	0.0117	50.183334	-114.51667	Mustelidae	0.02578710851402911	0.07035
Mustela	0.126	0.0	37.98722100000001	-79.830833	Mustelidae	0.1231574879755826	0.07035
Mustela	1.8	0.3	38.700001	-79.300003	Mustelidae	1.1778923779734338	1.287
Mustela	0.126	0.0117	37.097298	-81.33609799999998	Mustelidae	0.11148355477524496	0.07035
Mustela	0.126	0.0117	38.086109	-79.656944	Mustelidae	0.11048405875291033	0.07035
Mustela	0.126	0.0	38.950001	-114.01667	Mustelidae	0.02568015962481392	0.07035
Mustela	1.8	0.3	39.0	-114.099998	Mustelidae	1.7292449141077093	1.287
Mustela	0.126	0.0117	50.183334	-114.51667	Mustelidae	0.016129871559047985	0.07035
Mustela	0.126	0.0117	38.357777	-79.083054	Mustelidae	0.0984058386573572	0.07035
Mustela	2.588	0.0	37.938889	-80.395836	Mustelidae	0.2571325539071754	0.4515
Mustela	0.126	0.0	37.952778	-79.76722	Mustelidae	0.10798118891342942	0.07035
Mustela	0.126	0.0117	38.602779	-79.368889	Mustelidae	0.09336904704166392	0.07035
Mustela	2.5	0.85	44.5	-100.0	Mustelidae	2.419159577602757	2.19
Mustela	4.9	2.5	47.0425	-122.893056	Mustelidae	3.6597881796620015	4.4665
Mustela	4.9	1.8	42.799999	-114.900002	Mustelidae	2.7337200643332307	3.09
Mustela	4.9	2.5	32.518611	-96.380833	Mustelidae	4.2991715463002125	4.4665
Mustela	4.9	1.8	47.0	-118.5	Mustelidae	4.660359926167066	4.4665
Mustela	4.9	1.8	42.799999	-114.900002	Mustelidae	2.753699994462365	3.09
Mustela	5.9	4.9	42.81583300000001	-97.725278	Mustelidae	5.171048609855703	4.4665
Mustela	4.9	1.8	42.799999	-114.900002	Mustelidae	2.6807768717170304	3.09
Mustela	4.9	1.8	37.200001	-100.300003	Mustelidae	2.4573527730105065	2.19
Mustela	4.9	2.5	43.613739	-116.237651	Mustelidae	4.543578127064457	4.4665
Mustela	4.9	2.5	39.055833	-95.689444	Mustelidae	4.7494848291302585	4.4665
Mustela	4.9	1.8	42.799999	-114.900002	Mustelidae	4.6660186313548015	4.4665
Mustela	4.9	1.8	42.799999	-114.900002	Mustelidae	1.9312546466431808	2.19
Mustela	4.9	1.8	32.716667	-100.916664	Mustelidae	3.8858211809656256	4.4665
Mustela	4.9	2.5	39.055833	-95.689444	Mustelidae	2.6410684155506843	3.09
Mustela	2.5	1.9	39.055833	-95.689444	Mustelidae	2.190456258295208	2.19
Mustela	5.9	5.0	42.821667	-97.85221999999999	Mustelidae	5.260086356254288	4.4665
Mustela	4.9	1.8	39.900002	-97.699997	Mustelidae	2.7681433032339005	3.09
Mustela	0.126	0.0117	38.833332	-79.29583000000002	Mustelidae	0.03216088619494982	0.07035
Mustela	0.126	0.0117	38.086109	-79.656944	Mustelidae	0.02968672410379314	0.07035
Mustela	1.8	0.3	36.0	-93.199997	Mustelidae	0.3022918166604752	0.4515
Mustela	1.8	0.3	37.200001	-100.300003	Mustelidae	0.7288585212882026	0.4515
Mustela	0.126	0.0117	38.602779	-79.368889	Mustelidae	0.04590833008530765	0.07035
Mustela	0.126	0.0	38.950001	-114.01667	Mustelidae	0.08039070904113363	0.07035
Mustela	1.8	0.3	37.200001	-100.300003	Mustelidae	1.4022915963420208	1.287
Mustela	0.0117	0.0	41.700111	-70.299461	Mustelidae	0.0008182341736282787	0.0021
Mustela	0.126	0.0	39.483334	-114.033333	Mustelidae	0.06938485097362898	0.07035
Mustela	1.8	0.3	42.700001	-102.5	Mustelidae	1.1088282343576117	1.287
Mustela	0.126	0.0117	40.900002	-111.199997	Mustelidae	0.10415485994408158	0.07035
Mustela	0.0117	0.0	43.806885	-70.033089	Mustelidae	0.0009364806570240554	0.0021
Mustela	1.8	0.3	39.599998	-78.699997	Mustelidae	0.5954995450964273	0.4515
Mustela	1.8	0.3	39.299999	-105.699997	Mustelidae	1.0962989980998508	1.287
Mustela	0.126	0.0117	38.357777	-79.083054	Mustelidae	0.06839162734141924	0.07035
Mustela	0.126	0.0117	32.714721999999995	-96.707497	Mustelidae	0.0360457398785913	0.07035
Mustela	0.126	0.0117	37.097298	-81.33609799999998	Mustelidae	0.014832786341406303	0.07035
