species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Typhaceae	20.43	15.97	39.2	-117.78333300000001	Commelinids	17.562166316504502	18.205000000000002
Typhaceae	13.6	10.3	39.785833000000004	-118.93638899999999	Commelinids	11.513945568347475	9.438
Typhaceae	20.43	15.97	39.25	-117.88333300000001	Commelinids	16.130735608406525	18.205000000000002
Typhaceae	20.43	15.97	39.25	-117.88333300000001	Commelinids	17.906809921687895	18.205000000000002
Typhaceae	13.6	10.3	39.388611	-118.9725	Commelinids	13.363002811040433	12.725000000000001
Typhaceae	23.03	20.43	75.411111	-89.430278	Commelinids	22.88595064877514	21.735
Typhaceae	0.126	0.01	42.385556	-84.748333	Commelinids	0.1101063450692138	0.07035
Typhaceae	1.81	0.7809999999999999	35.359722	-76.8175	Commelinids	1.3458479139630015	1.287
Typhaceae	23.03	23.03	44.866667	-113.016667	Commelinids	23.03	25.425
Typhaceae	20.43	15.97	39.25	-117.88333300000001	Commelinids	16.66478797524901	18.205000000000002
Typhaceae	0.126	0.01	42.12	-85.906667	Commelinids	0.10197649131958504	0.07035
Typhaceae	13.65	11.61	39.583333	-119.36666699999999	Commelinids	11.636825871455073	12.725000000000001
Typhaceae	13.65	11.61	39.583333	-119.35	Commelinids	12.491283933955266	12.725000000000001
Typhaceae	0.126	0.01	43.268056	-83.18083299999998	Commelinids	0.06377745294780306	0.07035
Typhaceae	0.126	0.01	42.548611	-84.24972199999998	Commelinids	0.11955726825406593	0.07035
Typhaceae	19.1	17.38	42.83	-124.55	Commelinids	18.996657176967734	18.205000000000002
