species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Eptesicus	2.588	0.0117	34.200001	-84.800003	Vespertilionidae	1.4199724284544504	1.287
Eptesicus	4.9	1.8	34.799999	-117.0	Vespertilionidae	2.7198374938200955	3.09
Eptesicus	0.126	0.0	37.98722100000001	-79.830833	Vespertilionidae	0.060597325865905924	0.07035
Eptesicus	0.126	0.0117	38.086109	-79.656944	Vespertilionidae	0.07231371890061603	0.07035
Eptesicus	1.8	0.3	36.799999	-82.800003	Vespertilionidae	0.8522187821762657	1.287
Eptesicus	0.126	0.0	36.780556	-81.92083000000002	Vespertilionidae	0.032107979024889065	0.07035
Eptesicus	2.588	0.0	37.723331	-80.533333	Vespertilionidae	1.3509217211508378	1.287
Eptesicus	0.126	0.0117	34.719722999999995	-87.767776	Vespertilionidae	0.09617230323809556	0.07035
Eptesicus	0.126	0.0117	37.097298	-81.33609799999998	Vespertilionidae	0.059298634418610274	0.07035
Eptesicus	0.126	0.0	37.952778	-79.76722	Vespertilionidae	0.08432118048901874	0.07035
Eptesicus	0.126	0.0	37.616669	-91.833336	Vespertilionidae	0.10279653538972693	0.07035
Eptesicus	1.8	0.3	33.799999	-99.699997	Vespertilionidae	1.1012031046198625	1.287
Eptesicus	0.126	0.0117	38.577221	-79.363609	Vespertilionidae	0.0566703190165701	0.07035
Eptesicus	0.126	0.0117	25.700001	-80.400002	Vespertilionidae	0.04077005112125208	0.07035
Eptesicus	4.9	2.5	32.518611	-96.380833	Vespertilionidae	3.7699613282774473	4.4665
Eptesicus	0.0117	0.0	26.466667	-77.083336	Vespertilionidae	0.008525785110138202	0.00995
Eptesicus	2.588	0.0117	36.150002	-84.099998	Vespertilionidae	0.9290229848137634	1.287
Eptesicus	1.8	0.3	38.700001	-79.300003	Vespertilionidae	1.39929298270072	1.287
Eptesicus	1.8	0.3	38.700001	-79.300003	Vespertilionidae	0.5418033979632697	0.4515
Eptesicus	0.0117	0.0	35.233334	-114.366669	Vespertilionidae	0.005253905096454791	0.006200000000000001
Eptesicus	0.126	0.0	37.616669	-91.833336	Vespertilionidae	0.06841567701438914	0.07035
Eptesicus	4.9	1.9	38.555605	-121.468926	Vespertilionidae	4.608572618464935	4.4665
Eptesicus	0.126	0.0117	31.183332	-104.199997	Vespertilionidae	0.042262434008054316	0.07035
Eptesicus	0.126	0.0	37.616669	-91.833336	Vespertilionidae	0.10421860856180724	0.07035
Eptesicus	0.126	0.0	37.616669	-91.833336	Vespertilionidae	0.08532195897523366	0.07035
Eptesicus	4.9	1.8	32.716667	-100.916664	Vespertilionidae	3.083872901846872	3.09
Eptesicus	0.126	0.0117	38.602779	-79.368889	Vespertilionidae	0.03618509830913949	0.07035
Eptesicus	0.7809999999999999	0.126	36.88361	-80.916389	Vespertilionidae	0.26465553860368835	0.4515
Eptesicus	2.588	0.0117	38.605556	-79.370834	Vespertilionidae	0.4570822101265688	0.4515
Eptesicus	0.126	0.0117	38.357777	-79.083054	Vespertilionidae	0.10131536958250507	0.07035
Eptesicus	0.126	0.0	37.616669	-91.833336	Vespertilionidae	0.02034430578736627	0.07035
Eptesicus	1.8	0.3	36.0	-93.199997	Vespertilionidae	0.3640456354582095	0.4515
Eptesicus	2.588	0.0117	38.700001	-79.300003	Vespertilionidae	1.4561849516191399	1.287
Eptesicus	1.8	0.3	39.599998	-78.699997	Vespertilionidae	1.5926509383190697	1.287
Eptesicus	0.126	0.0117	31.566668	-108.400002	Vespertilionidae	0.11139172671569024	0.07035
Eptesicus	0.126	0.0117	38.357777	-79.083054	Vespertilionidae	0.08013614171226252	0.07035
Eptesicus	0.126	0.0117	38.476665	-78.892776	Vespertilionidae	0.0600952399913525	0.07035
Eptesicus	6.7	6.6	35.733056	-100.5236	Vespertilionidae	6.6044518205198885	6.2895
