species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Lynx	2.588	0.0	31.883333	-104.883331	Felidae	0.3608296683784436	0.4515
Lynx	0.126	0.0117	31.98333400000001	-81.066666	Felidae	0.02001992629344476	0.07035
Lynx	0.126	0.0117	28.799999	-82.199997	Felidae	0.014118379863682081	0.07035
Lynx	0.126	0.0117	29.407499	-82.476387	Felidae	0.07610318536085453	0.07035
Lynx	2.588	0.0117	35.533333	-84.433334	Felidae	1.8038623201352868	2.19
Lynx	0.0117	0.0	30.35833400000001	-98.099998	Felidae	0.005673351887113856	0.006200000000000001
Lynx	0.126	0.0117	39.0	-86.5	Felidae	0.01572253044288276	0.07035
Lynx	0.126	0.0117	29.799999	-82.099998	Felidae	0.12242714201903865	0.07035
Lynx	0.126	0.0117	30.35833400000001	-98.099998	Felidae	0.05368936643799915	0.07035
Lynx	0.126	0.0117	29.4	-82.599998	Felidae	0.048844572421389086	0.07035
Lynx	0.126	0.0	36.183334	-86.783333	Felidae	0.10594508314895866	0.07035
