species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Odocoileus	1.8	0.3	40.200001	-75.300003	Cervidae	1.221937323342707	1.287
Odocoileus	2.588	0.0117	36.266666	-83.13333100000001	Cervidae	0.7672362031695191	0.4515
Odocoileus	2.588	0.0117	36.150002	-84.099998	Cervidae	0.2977042558769961	0.4515
Odocoileus	1.8	0.3	29.700001	-82.599998	Cervidae	0.6438910790356297	0.4515
Odocoileus	0.126	0.0117	30.366667	-83.900002	Cervidae	0.09338432813458276	0.07035
Odocoileus	0.126	0.0117	29.566668	-95.050003	Cervidae	0.053543885353707465	0.07035
Odocoileus	1.8	0.3	27.0	-82.199997	Cervidae	1.196275894598752	1.287
Odocoileus	0.3	0.012	29.1	-82.300003	Cervidae	0.2133340205560696	0.4515
Odocoileus	1.8	0.3	26.9	-82.0	Cervidae	1.4502524722373114	1.287
Odocoileus	1.8	0.3	29.4	-82.599998	Cervidae	0.8392019005413556	1.287
Odocoileus	0.3	0.012	27.799999	-82.800003	Cervidae	0.05828808808012309	0.07035
Odocoileus	0.126	0.0	38.66722100000001	-78.500557	Cervidae	0.07261054712336955	0.07035
Odocoileus	0.0117	0.0	38.628056	-78.41471899999998	Cervidae	0.00941552403862775	0.00995
Odocoileus	0.126	0.0117	36.9575	-81.769165	Cervidae	0.1111288400702884	0.07035
Odocoileus	2.588	0.0117	39.23027800000001	-78.13666500000002	Cervidae	0.8925457726069878	1.287
Odocoileus	2.5	1.9	28.133333	-81.63166700000002	Cervidae	2.4313493342882757	2.19
Odocoileus	0.126	0.0117	38.332222	-79.570274	Cervidae	0.12403089266735708	0.07035
Odocoileus	0.0117	0.0	36.787498	-78.933334	Cervidae	0.0006706026778602858	0.0021
Odocoileus	0.126	0.0117	38.357777	-79.083054	Cervidae	0.10560874570300284	0.07035
Odocoileus	1.9	0.85	28.133333	-81.63166700000002	Cervidae	0.9604104456883248	1.287
Odocoileus	4.9	0.3	29.799999	-82.099998	Cervidae	2.901363570331939	3.09
Odocoileus	0.126	0.0	37.334721	-80.67916899999999	Cervidae	0.007738506913999292	0.006200000000000001
Odocoileus	2.5	1.9	29.61667000000001	-82.36667	Cervidae	2.0545345871715424	2.19
Odocoileus	0.126	0.0117	37.097298	-81.33609799999998	Cervidae	0.09079690401577176	0.07035
Odocoileus	2.588	0.0117	37.71722000000001	-80.437225	Cervidae	1.0160435240051924	1.287
Odocoileus	2.588	0.0	38.458332	-79.898888	Cervidae	2.549895963487004	2.19
Odocoileus	0.126	0.0117	29.683332	-82.566666	Cervidae	0.11747417650022912	0.07035
Odocoileus	0.126	0.0117	30.35833400000001	-98.099998	Cervidae	0.1086682732917658	0.07035
Odocoileus	0.0117	0.0	30.35833400000001	-98.099998	Cervidae	0.006443965756827575	0.006200000000000001
Odocoileus	0.0117	0.0	30.35833400000001	-98.099998	Cervidae	0.008043852631896928	0.006200000000000001
Odocoileus	0.126	0.0117	38.086109	-79.656944	Cervidae	0.06048163576468533	0.07035
Odocoileus	0.126	0.0117	30.35833400000001	-98.099998	Cervidae	0.07043913958289949	0.07035
Odocoileus	0.126	0.0	37.952778	-79.76722	Cervidae	0.015925641687296026	0.07035
Odocoileus	0.0117	0.0	37.140835	-81.510277	Cervidae	0.01022029957288286	0.00995
Odocoileus	0.126	0.0117	27.638332	-80.397499	Cervidae	0.05675285703691355	0.07035
Odocoileus	0.7809999999999999	0.126	36.88361	-80.916389	Cervidae	0.18239659609634973	0.4515
Odocoileus	2.5	1.9	28.133333	-81.63166700000002	Cervidae	2.043707436623805	2.19
Odocoileus	2.588	0.0117	34.200001	-84.800003	Cervidae	1.3024125290467752	1.287
Odocoileus	2.588	0.0117	39.644169	-77.58555600000003	Cervidae	2.4899771782996565	2.19
Odocoileus	2.5	1.9	27.366667	-82.45	Cervidae	2.038870321426777	2.19
Odocoileus	2.5	1.9	28.133333	-81.63166700000002	Cervidae	2.0351821715495206	2.19
Odocoileus	2.588	0.0117	33.214443	-80.447777	Cervidae	1.4722478456054957	1.287
Odocoileus	0.126	0.0117	38.602779	-79.368889	Cervidae	0.023000014682474573	0.07035
Odocoileus	0.126	0.0117	27.17	-81.900002	Cervidae	0.012623890851068464	0.07035
Odocoileus	0.126	0.0117	28.083332	-80.599998	Cervidae	0.08433938570646304	0.07035
Odocoileus	2.588	0.0117	38.700001	-79.300003	Cervidae	0.39382220875510177	0.4515
Odocoileus	0.0117	0.0	30.35833400000001	-98.099998	Cervidae	0.009894732750869507	0.00995
Odocoileus	0.126	0.0117	34.719722999999995	-87.767776	Cervidae	0.047832539816382406	0.07035
Odocoileus	0.126	0.0117	26.700001	-80.166664	Cervidae	0.021275968258715902	0.07035
Odocoileus	0.126	0.0117	29.85	-82.599998	Cervidae	0.0887306913128294	0.07035
Odocoileus	0.126	0.0117	29.407499	-82.476387	Cervidae	0.04258315217765813	0.07035
Odocoileus	4.9	1.8	29.6	-82.933334	Cervidae	4.4828375527996505	4.4665
Odocoileus	2.5	1.9	28.133333	-81.63166700000002	Cervidae	2.4324930878770106	2.19
Odocoileus	0.126	0.0117	25.700001	-80.400002	Cervidae	0.07832708857593235	0.07035
Odocoileus	0.85	0.4	28.133333	-81.63166700000002	Cervidae	0.7559290092080477	0.4515
Odocoileus	1.9	0.85	28.133333	-81.63166700000002	Cervidae	1.0550041658924985	1.287
Odocoileus	1.9	0.85	28.133333	-81.63166700000002	Cervidae	1.4850066134450923	1.287
Odocoileus	1.9	0.85	28.133333	-81.63166700000002	Cervidae	1.1562071578712487	1.287
Odocoileus	0.126	0.0117	39.230556	-78.050003	Cervidae	0.09896685392903697	0.07035
Odocoileus	1.9	0.85	28.133333	-81.63166700000002	Cervidae	1.7744576275016282	1.287
Odocoileus	2.588	0.0117	32.559166	-80.292503	Cervidae	1.5135515815470253	1.287
Odocoileus	0.126	0.0117	27.5	-82.5	Cervidae	0.06573747827650245	0.07035
Odocoileus	0.126	0.0117	43.099998	-80.800003	Cervidae	0.035205302257722115	0.07035
Odocoileus	0.126	0.0117	29.4	-82.599998	Cervidae	0.03906741010847562	0.07035
Odocoileus	0.126	0.0117	50.099998	-110.699997	Cervidae	0.03615703564701066	0.07035
Odocoileus	0.126	0.0117	28.799999	-82.199997	Cervidae	0.11980376741972165	0.07035
Odocoileus	0.126	0.0117	29.6	-82.416664	Cervidae	0.1186674162737882	0.07035
Odocoileus	0.126	0.0117	29.799999	-82.099998	Cervidae	0.04487962121222307	0.07035
Odocoileus	0.126	0.0117	29.799999	-82.099998	Cervidae	0.11763402935120525	0.07035
Odocoileus	0.126	0.0	36.183334	-86.783333	Cervidae	0.01755979777992559	0.07035
Odocoileus	0.126	0.0117	29.1	-82.300003	Cervidae	0.01222657278187133	0.07035
Odocoileus	0.126	0.0117	42.559166	-85.41583299999998	Cervidae	0.07132704934801629	0.07035
Odocoileus	1.8	0.3	27.830278000000003	-80.811386	Cervidae	1.1111063932789664	1.287
Odocoileus	0.126	0.0117	32.0	-81.099998	Cervidae	0.04516066625106995	0.07035
Odocoileus	0.126	0.0117	42.719166	-84.788887	Cervidae	0.10200824976896274	0.07035
Odocoileus	0.126	0.0117	29.1	-82.300003	Cervidae	0.05135839488113551	0.07035
Odocoileus	0.126	0.0117	29.799999	-82.099998	Cervidae	0.050926498067754206	0.07035
Odocoileus	0.126	0.0117	29.799999	-82.099998	Cervidae	0.11303729643480005	0.07035
Odocoileus	0.126	0.0117	28.799999	-82.199997	Cervidae	0.10744883967207036	0.07035
Odocoileus	0.126	0.0117	29.4	-82.599998	Cervidae	0.11512416435860867	0.07035
Odocoileus	0.126	0.0117	29.799999	-82.099998	Cervidae	0.07672436389561138	0.07035
Odocoileus	0.126	0.0117	29.799999	-82.099998	Cervidae	0.05573237820916762	0.07035
Odocoileus	0.126	0.0117	43.799999	-79.300003	Cervidae	0.10306079374962672	0.07035
Odocoileus	0.126	0.0117	27.5	-82.5	Cervidae	0.09668582237054164	0.07035
Odocoileus	0.126	0.0117	31.98333400000001	-81.066666	Cervidae	0.11877948754888155	0.07035
Odocoileus	0.126	0.0117	28.716667	-81.449997	Cervidae	0.037937918898640295	0.07035
