species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Neotoma	0.126	0.0117	38.266666	-90.366669	Cricetidae	0.11586752637074407	0.07035
Neotoma	0.126	0.0	37.98722100000001	-79.830833	Cricetidae	0.10390562268518366	0.07035
Neotoma	2.588	0.0117	38.605556	-79.370834	Cricetidae	1.2239423399430516	1.287
Neotoma	0.126	0.0	27.0	-104.800003	Cricetidae	0.08145950603118955	0.07035
Neotoma	0.3	0.012	27.799999	-82.800003	Cricetidae	0.2456251452756649	0.4515
Neotoma	0.126	0.0117	25.700001	-80.400002	Cricetidae	0.09178874786592636	0.07035
Neotoma	0.126	0.0117	28.083332	-80.599998	Cricetidae	0.03149730225446349	0.07035
Neotoma	0.126	0.0117	29.407499	-82.476387	Cricetidae	0.03547244491492517	0.07035
Neotoma	1.8	0.3	37.200001	-100.300003	Cricetidae	1.1679081036367098	1.287
Neotoma	1.8	0.3	38.700001	-98.099998	Cricetidae	0.3853230930042639	0.4515
Neotoma	0.126	0.0117	27.638332	-80.397499	Cricetidae	0.06884791236313355	0.07035
Neotoma	0.126	0.0	37.616669	-91.833336	Cricetidae	0.010583277953571231	0.00995
Neotoma	0.126	0.0	37.616669	-91.833336	Cricetidae	0.1133244872057315	0.07035
Neotoma	0.126	0.0	37.616669	-91.833336	Cricetidae	0.11849945998576401	0.07035
Neotoma	2.588	0.0117	36.150002	-84.099998	Cricetidae	0.16762836512357945	0.4515
Neotoma	2.588	0.0117	36.266666	-83.13333100000001	Cricetidae	0.66842391194288	0.4515
Neotoma	0.3	0.012	29.1	-82.300003	Cricetidae	0.03619490500899309	0.07035
Neotoma	4.9	1.8	32.616669	-117.0	Cricetidae	3.791017010960888	4.4665
Neotoma	4.9	2.5	32.715	-117.1625	Muridae	2.827279004846955	3.09
Neotoma	4.9	1.8	33.900002	-117.0	Cricetidae	2.4188513072023023	2.19
Neotoma	4.9	1.8	33.900002	-117.0	Cricetidae	3.683344031890578	4.4665
Neotoma	4.9	1.8	33.900002	-117.0	Cricetidae	1.8627831887705493	2.19
Neotoma	4.9	1.8	47.0	-118.5	Cricetidae	2.872607280244244	3.09
Neotoma	2.5	1.9	32.113609999999994	-109.92111	Muridae	2.2665631432765823	2.19
Neotoma	4.9	1.8	33.900002	-117.0	Cricetidae	2.5484208933100723	2.19
Neotoma	4.9	2.5	32.113609999999994	-109.92111	Muridae	4.124876367445986	4.4665
Neotoma	4.9	2.5	32.113609999999994	-109.92111	Muridae	2.7685081530886784	3.09
Neotoma	4.9	1.8	32.716667	-100.916664	Cricetidae	3.6792362384804846	4.4665
Neotoma	4.9	1.8	33.900002	-117.0	Cricetidae	2.313093759236786	2.19
Neotoma	4.9	2.5	33.101667	-109.268611	Muridae	4.379859965619507	4.4665
Neotoma	4.9	2.5	38.555605	-121.468926	Muridae	4.573603063809694	4.4665
Neotoma	4.9	2.5	38.555605	-121.468926	Muridae	4.292479253922044	4.4665
Neotoma	4.9	1.8	33.900002	-117.0	Cricetidae	3.673625230830982	4.4665
Neotoma	4.9	1.8	32.700001	-109.099998	Cricetidae	2.6393152483172138	3.09
Neotoma	4.9	1.8	32.0	-110.199997	Cricetidae	4.3152460603545695	4.4665
Neotoma	4.9	2.5	38.555605	-121.468926	Muridae	3.1256927944070236	3.09
Neotoma	2.5	1.9	37.16667	-122.08333	Muridae	2.1564143616818514	2.19
Neotoma	4.9	1.8	32.616669	-117.0	Cricetidae	4.33125974447071	4.4665
Neotoma	4.9	1.8	31.966667	-110.300003	Cricetidae	3.929086347231852	4.4665
Neotoma	4.9	1.8	33.900002	-117.0	Cricetidae	1.8447185765525065	2.19
Neotoma	4.9	1.8	33.900002	-117.0	Cricetidae	3.146803884305833	3.09
Neotoma	4.9	1.8	33.900002	-117.0	Cricetidae	2.631750389033317	3.09
Neotoma	0.126	0.0117	40.784	-122.281998	Cricetidae	0.11608077239509565	0.07035
Neotoma	0.126	0.0117	40.916668	-122.23333	Cricetidae	0.11540582535587793	0.07035
Neotoma	0.126	0.0117	33.749443	-118.278893	Cricetidae	0.02446021006783537	0.07035
Neotoma	0.126	0.0117	38.908333	-121.01388500000002	Cricetidae	0.07869626726028706	0.07035
Neotoma	1.8	0.3	33.900002	-117.0	Cricetidae	0.6614958163862068	0.4515
Neotoma	0.126	0.0	27.0	-104.800003	Cricetidae	0.09528800258321947	0.07035
Neotoma	0.126	0.0	39.483334	-114.033333	Cricetidae	0.03414556034267049	0.07035
Neotoma	0.126	0.0117	32.349998	-104.783333	Cricetidae	0.043125684069182775	0.07035
Neotoma	1.8	0.012	33.599998	-117.800003	Cricetidae	0.0264528014583846	0.07035
Neotoma	4.9	1.8	39.900002	-97.699997	Cricetidae	3.6313188911299865	4.4665
Neotoma	4.9	1.8	39.900002	-97.699997	Cricetidae	1.9698050368889035	2.19
Neotoma	4.9	1.8	39.900002	-97.699997	Cricetidae	1.8495649059380048	2.19
Neotoma	4.9	1.8	39.900002	-97.699997	Cricetidae	4.622764899965532	4.4665
Neotoma	4.9	1.8	39.900002	-97.699997	Cricetidae	4.080956189591655	4.4665
Neotoma	4.9	1.8	39.900002	-97.699997	Cricetidae	2.6537384561758337	3.09
Neotoma	2.5	1.9	39.92361	-97.82139	Muridae	2.3261591789214338	2.19
