species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Vulpes	0.126	0.0	39.483334	-114.033333	Canidae	0.023740764210608	0.07035
Vulpes	0.126	0.0117	32.349998	-104.783333	Canidae	0.03908079106699682	0.07035
Vulpes	4.9	1.8	32.716667	-100.916664	Canidae	2.647376195752827	3.09
Vulpes	1.8	0.3	33.900002	-117.0	Canidae	1.5796550457168772	1.287
Vulpes	4.9	2.5	32.518611	-96.380833	Canidae	3.4384976883251226	3.09
Vulpes	0.126	0.0117	32.466667	-112.25	Canidae	0.07627928700941945	0.07035
Vulpes	0.126	0.0117	50.183334	-114.51667	Canidae	0.01940482569394817	0.07035
Vulpes	0.126	0.0117	32.366669	-104.449997	Canidae	0.04482023556818605	0.07035
Vulpes	0.126	0.0117	38.650002	-112.633331	Canidae	0.012509336992670416	0.07035
Vulpes	0.126	0.0117	40.766666	-111.866669	Canidae	0.10555325368483252	0.07035
Vulpes	0.126	0.0	39.483334	-114.033333	Canidae	0.07015271600501509	0.07035
Vulpes	0.126	0.0117	42.783333	-105.683334	Canidae	0.12071723971418798	0.07035
Vulpes	0.126	0.0117	50.183334	-114.51667	Canidae	0.031152367229269617	0.07035
Vulpes	0.126	0.0117	65.349998	-151.0	Canidae	0.06877554927386624	0.07035
Vulpes	0.126	0.0117	44.983334	-108.199997	Canidae	0.09186727181719816	0.07035
Vulpes	0.126	0.0117	34.883331	-106.883331	Canidae	0.09838716347609852	0.07035
Vulpes	0.126	0.0117	32.714721999999995	-96.707497	Canidae	0.02118658588929907	0.07035
Vulpes	0.126	0.0117	27.638332	-80.397499	Canidae	0.07657628348177706	0.07035
Vulpes	0.126	0.0	37.952778	-79.76722	Canidae	0.01613979618908886	0.07035
Vulpes	2.588	0.0117	37.543331	-80.398888	Canidae	1.9933852983852904	2.19
Vulpes	0.0117	0.0	46.666668	-113.099998	Canidae	0.009847181598706052	0.00995
Vulpes	1.8	0.3	39.299999	-105.699997	Canidae	0.9847945361842484	1.287
Vulpes	0.126	0.0117	28.083332	-80.599998	Canidae	0.04796329177477356	0.07035
Vulpes	0.126	0.0117	52.200001	-106.699997	Canidae	0.09816495854461868	0.07035
Vulpes	0.126	0.0117	50.099998	-110.699997	Canidae	0.02633490296446037	0.07035
Vulpes	0.126	0.0117	42.799999	-112.900002	Canidae	0.04645208654939429	0.07035
Vulpes	1.8	0.3	39.299999	-105.699997	Canidae	0.9770185309272152	1.287
Vulpes	1.8	0.3	36.5	-107.0	Canidae	0.4402050134170199	0.4515
Vulpes	1.8	0.3	39.299999	-105.699997	Canidae	0.5086356436444965	0.4515
Vulpes	0.126	0.0117	38.483334	-107.150002	Canidae	0.01784717941591375	0.07035
Vulpes	0.126	0.0117	38.483334	-107.150002	Canidae	0.11774649164984607	0.07035
Vulpes	0.126	0.0117	32.349998	-104.783333	Canidae	0.05178525558851777	0.07035
