species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Puma	0.3	0.012	34.069721	-118.348892	Felidae	0.09208428494559147	0.07035
Puma	4.9	1.8	43.599998	-116.800003	Felidae	1.8116384681160185	2.19
Puma	4.9	1.8	43.599998	-116.800003	Felidae	3.18544154142179	3.09
Puma	0.126	0.0117	42.799999	-112.900002	Felidae	0.07172669173621557	0.07035
Puma	4.9	1.8	43.599998	-116.800003	Felidae	2.5792082916845205	2.19
Puma	0.126	0.0117	25.700001	-80.400002	Felidae	0.08644652806087452	0.07035
Puma	4.9	1.8	35.299999	-118.5	Felidae	2.5270510504763695	2.19
Puma	0.126	0.0117	40.784	-122.281998	Felidae	0.06625532450127901	0.07035
Puma	0.126	0.0117	38.908333	-121.01388500000002	Felidae	0.02157649738595456	0.07035
Puma	1.8	0.3	47.0	-118.5	Felidae	1.3949703049772992	1.287
Puma	1.8	0.3	34.799999	-117.0	Felidae	1.6889620611193317	1.287
Puma	2.588	0.0117	34.200001	-84.800003	Felidae	2.5599958764246624	2.19
Puma	1.8	0.3	37.200001	-100.300003	Felidae	1.4568803065975815	1.287
Puma	0.0117	0.0	46.666668	-113.099998	Felidae	0.007893135469526023	0.006200000000000001
Puma	0.3	0.012	29.1	-82.300003	Felidae	0.16377755640360686	0.4515
Puma	0.0117	0.0	38.628056	-78.41471899999998	Felidae	0.003986898787215112	0.0021
Puma	0.126	0.0	39.483334	-114.033333	Felidae	0.04232793618735463	0.07035
Puma	4.9	1.8	32.900002	-117.099998	Felidae	2.165157792588385	2.19
Puma	0.126	0.0	32.549999	-110.650002	Felidae	0.011214702138720964	0.00995
Puma	0.126	0.0117	42.783333	-105.683334	Felidae	0.11406480653859576	0.07035
Puma	0.126	0.0117	28.716667	-81.449997	Felidae	0.0237195894346982	0.07035
Puma	0.126	0.0117	32.349998	-104.783333	Felidae	0.08540510071809566	0.07035
Puma	0.126	0.0117	38.266666	-90.366669	Felidae	0.05412154262622975	0.07035
Puma	0.3	0.012	32.479443	-80.334724	Felidae	0.11968379921226653	0.07035
Puma	4.9	1.8	32.900002	-117.099998	Felidae	3.9336343528312137	4.4665
Puma	0.126	0.0117	40.916668	-122.23333	Felidae	0.05603994243624903	0.07035
Puma	0.126	0.0117	33.749443	-118.278893	Felidae	0.015447945404183597	0.07035
Puma	0.126	0.0	27.0	-104.800003	Felidae	0.035858851665495635	0.07035
Puma	0.126	0.0117	34.883331	-106.883331	Felidae	0.03825947483664117	0.07035
Puma	4.9	1.8	32.900002	-117.099998	Felidae	2.1774081985971727	2.19
Puma	0.126	0.0117	32.366669	-104.449997	Felidae	0.042212103602775546	0.07035
Puma	2.588	0.0117	31.883333	-104.883331	Felidae	1.579730010641726	1.287
Puma	2.5	1.9	29.910577000000004	-95.060882	Felidae	2.4243324617046693	2.19
Puma	2.5	1.9	34.97	-101.9	Felidae	2.052464911416125	2.19
Puma	2.5	1.9	43.613739	-116.237651	Felidae	1.9681803038861745	2.19
Puma	4.9	2.5	47.0425	-122.893056	Felidae	3.5965319323894014	3.09
Puma	4.9	2.5	43.613739	-116.237651	Felidae	3.920830033050815	4.4665
Puma	4.9	2.5	32.518611	-96.380833	Felidae	4.59599564257902	4.4665
Puma	4.9	2.5	39.055833	-95.689444	Felidae	4.321059723905431	4.4665
Puma	4.9	2.5	33.101667	-109.268611	Felidae	3.8423100068981775	4.4665
Puma	2.5	1.9	32.5	-109.0	Felidae	2.237518031675005	2.19
