species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Marmota	2.5	0.85	33.448457	-112.073844	Sciuridae	0.920474152636128	1.287
Marmota	4.9	0.3	35.700001	-112.400002	Sciuridae	1.3276033796652715	1.287
Marmota	0.126	0.0117	50.183334	-114.51667	Sciuridae	0.07314230875483928	0.07035
Marmota	0.126	0.0117	38.483334	-107.150002	Sciuridae	0.06407140120286976	0.07035
Marmota	0.126	0.0117	31.183332	-104.199997	Sciuridae	0.07189325378328973	0.07035
Marmota	0.126	0.0117	38.483334	-107.150002	Sciuridae	0.1009897833790525	0.07035
Marmota	0.126	0.0117	31.566668	-108.400002	Sciuridae	0.08581693555123078	0.07035
Marmota	0.126	0.0	39.483334	-114.033333	Sciuridae	0.07193269524163197	0.07035
Marmota	0.126	0.0117	32.349998	-104.783333	Sciuridae	0.03415056914065827	0.07035
Marmota	0.126	0.0117	34.883331	-106.883331	Sciuridae	0.12089964167547596	0.07035
Marmota	0.0117	0.0	46.666668	-113.099998	Sciuridae	0.004828369975196285	0.006200000000000001
Marmota	1.8	0.3	39.299999	-105.699997	Sciuridae	0.6036020431213716	0.4515
Marmota	1.8	0.3	39.299999	-105.699997	Sciuridae	0.4981921090768139	0.4515
Marmota	1.8	0.3	39.299999	-105.699997	Sciuridae	1.1428555322767977	1.287
Marmota	1.8	0.3	39.299999	-105.699997	Sciuridae	0.8688422104677564	1.287
Marmota	6.7	4.7	38.727778	-119.4086	Sciuridae	5.067656572239949	4.4665
Marmota	6.8	4.9	38.729444	-119.408056	Sciuridae	5.7232288516157865	6.2895
Marmota	8.0	7.5	41.775	-118.775	Sciuridae	7.709822472331385	9.438
Marmota	9.0	7.6	41.925	-118.83611100000002	Sciuridae	8.486951838820506	9.438
Marmota	0.126	0.0117	38.833332	-79.29583000000002	Sciuridae	0.03036017117869212	0.07035
Marmota	1.8	0.3	36.799999	-82.800003	Sciuridae	1.207374388964853	1.287
Marmota	0.126	0.0117	38.833332	-79.283333	Sciuridae	0.08575485547221089	0.07035
Marmota	0.126	0.0	37.334721	-80.67916899999999	Sciuridae	0.0007289907385387357	0.0021
Marmota	0.126	0.0117	38.602779	-79.368889	Sciuridae	0.12366216527495695	0.07035
Marmota	0.0117	0.0	38.52861	-78.735558	Sciuridae	0.010139212095649693	0.00995
Marmota	1.8	0.3	38.700001	-79.300003	Sciuridae	1.19293465167399	1.287
Marmota	2.588	0.0117	42.416668	-90.433334	Sciuridae	2.424175119187183	2.19
Marmota	2.588	0.0117	38.605556	-79.370834	Sciuridae	1.0338635776174825	1.287
Marmota	0.126	0.0117	37.097298	-81.33609799999998	Sciuridae	0.033237281316629945	0.07035
Marmota	0.126	0.0117	38.900002	-90.166664	Sciuridae	0.02176712665040276	0.07035
Marmota	0.126	0.0	37.452778	-80.176666	Sciuridae	0.05710244413047341	0.07035
Marmota	0.126	0.0117	38.577221	-79.363609	Sciuridae	0.025238079623454743	0.07035
Marmota	0.126	0.0	37.98722100000001	-79.830833	Sciuridae	0.007490211865524744	0.006200000000000001
Marmota	2.588	0.0117	39.644169	-77.58555600000003	Sciuridae	2.130838283729141	2.19
Marmota	0.126	0.0	36.780556	-81.92083000000002	Sciuridae	0.0013700581255759528	0.0021
Marmota	2.588	0.0117	37.543331	-80.398888	Sciuridae	1.4446390549768628	1.287
Marmota	0.0117	0.0	36.319443	-83.805	Sciuridae	0.006058771899442422	0.006200000000000001
Marmota	0.0117	0.0	36.080833	-84.227776	Sciuridae	0.010093037024447584	0.00995
Marmota	2.588	0.0117	38.700001	-79.300003	Sciuridae	0.10126803552498996	0.07035
Marmota	2.588	0.0117	37.71722000000001	-80.437225	Sciuridae	0.8251242033546209	1.287
Marmota	2.588	0.0	38.458332	-79.898888	Sciuridae	2.0027928277116303	2.19
Marmota	0.0117	0.0	38.628056	-78.41471899999998	Sciuridae	0.011571622951117421	0.00995
Marmota	0.7809999999999999	0.126	36.88361	-80.916389	Sciuridae	0.6299173271546953	0.4515
Marmota	0.126	0.0117	38.357777	-79.083054	Sciuridae	0.057942596162886974	0.07035
Marmota	0.126	0.0117	38.086109	-79.656944	Sciuridae	0.07400625624685292	0.07035
Marmota	2.588	0.0117	36.266666	-83.13333100000001	Sciuridae	0.51785591670761	0.4515
Marmota	0.0117	0.0	36.319443	-83.805	Sciuridae	0.0014197893589087145	0.0021
Marmota	0.126	0.0	37.952778	-79.76722	Sciuridae	0.018986764542113743	0.07035
Marmota	1.8	0.3	39.599998	-78.699997	Sciuridae	1.3536260467034318	1.287
Marmota	0.0117	0.0	44.330555	-68.31778	Sciuridae	0.003257980804037025	0.0021
Marmota	1.8	0.3	36.0	-93.199997	Sciuridae	1.1780895076746056	1.287
Marmota	1.8	0.3	39.799999	-77.199997	Sciuridae	1.2340397347365275	1.287
Marmota	1.8	0.3	40.200001	-75.300003	Sciuridae	0.9774582162090936	1.287
Marmota	1.8	0.3	38.700001	-79.300003	Sciuridae	1.1248879940159269	1.287
Marmota	0.126	0.0117	39.0	-86.5	Sciuridae	0.028614283173766724	0.07035
Marmota	2.588	0.0117	34.200001	-84.800003	Sciuridae	1.6350062493357862	1.287
Marmota	0.126	0.0117	50.416668	-126.98333	Sciuridae	0.10407425983063336	0.07035
Marmota	5.9	4.9	42.81583300000001	-97.725278	Sciuridae	5.086195175460533	4.4665
Marmota	12.1	9.0	42.694167	-100.856389	Sciuridae	9.945664511371916	9.438
Marmota	5.9	4.7	42.81583300000001	-97.72528	Sciuridae	5.631139944737098	6.2895
Marmota	5.9	5.0	42.821667	-97.85221999999999	Sciuridae	5.110477109637753	4.4665
Marmota	11.5	9.5	42.384444	-98.11194	Sciuridae	10.548152069812485	9.438
