species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Ondatra	4.9	1.8	41.700001	-103.099998	Cricetidae	1.823053183114439	2.19
Ondatra	4.9	1.8	37.5	-98.0	Cricetidae	3.303372620983934	3.09
Ondatra	4.9	1.8	42.816666	-114.949997	Cricetidae	2.486813753451002	2.19
Ondatra	4.9	1.8	42.799999	-114.900002	Cricetidae	2.877145802578569	3.09
Ondatra	4.9	1.8	42.799999	-114.900002	Cricetidae	2.0388764081175808	2.19
Ondatra	4.9	1.8	42.799999	-114.900002	Cricetidae	4.136879592801503	4.4665
Ondatra	4.9	1.8	43.0	-115.699997	Cricetidae	3.6202968037716414	4.4665
Ondatra	4.9	1.8	42.799999	-114.900002	Cricetidae	2.583446348770704	3.09
Ondatra	4.9	1.8	32.900002	-117.099998	Cricetidae	3.0159869501783927	3.09
Ondatra	4.9	1.8	43.0	-115.699997	Cricetidae	3.286497392105801	3.09
Ondatra	4.9	1.8	42.799999	-114.900002	Cricetidae	4.703751535547031	4.4665
Ondatra	4.9	1.8	42.799999	-114.900002	Cricetidae	3.4841135924911333	3.09
Ondatra	4.9	1.8	42.799999	-114.900002	Cricetidae	3.8705952280036287	4.4665
Ondatra	4.9	1.8	47.0	-118.5	Cricetidae	2.935680391435475	3.09
Ondatra	4.9	1.8	43.0	-118.0	Cricetidae	3.638166804129588	4.4665
Ondatra	1.8	0.3	42.700001	-102.5	Cricetidae	0.4779877729565871	0.4515
Ondatra	0.126	0.0117	50.099998	-110.699997	Cricetidae	0.05924635076635831	0.07035
Ondatra	4.9	2.5	37.64	-114.88	Muridae	3.7651260957547454	4.4665
Ondatra	2.5	1.9	43.613739	-116.237651	Muridae	2.0349332507065254	2.19
Ondatra	4.9	1.9	38.66666667	-118.9166667	Muridae	3.115879941833496	3.09
Ondatra	2.588	0.0117	39.644169	-77.58555600000003	Cricetidae	2.2616486973754744	2.19
Ondatra	0.126	0.0117	34.25	-109.25	Cricetidae	0.021342648182784373	0.07035
Ondatra	2.588	0.0117	34.200001	-84.800003	Cricetidae	0.9630830377729359	1.287
Ondatra	0.126	0.0	37.616669	-91.833336	Cricetidae	0.12197450093731695	0.07035
Ondatra	2.588	0.0117	38.700001	-79.300003	Cricetidae	0.17917871270278488	0.4515
Ondatra	1.8	0.3	38.299999	-97.599998	Cricetidae	0.8281930116916549	1.287
Ondatra	1.8	0.3	40.200001	-98.099998	Cricetidae	1.7117601177542536	1.287
Ondatra	1.9	0.85	28.133333	-81.63166700000002	Muridae	1.2225438705501153	1.287
Ondatra	1.9	0.85	28.133333	-81.63166700000002	Muridae	1.3921834013925778	1.287
Ondatra	1.8	0.3	38.299999	-97.599998	Cricetidae	0.7675735234032671	0.4515
Ondatra	1.8	0.3	42.700001	-102.5	Cricetidae	1.6076560892104077	1.287
Ondatra	2.5	0.85	38.555605	-121.468926	Muridae	2.277119829712814	2.19
Ondatra	2.5	1.9	28.133333	-81.63166700000002	Muridae	2.4959147914773596	2.19
Ondatra	1.8	0.3	36.799999	-100.5	Cricetidae	0.5848229627111046	0.4515
Ondatra	1.8	0.3	41.200001	-96.599998	Cricetidae	0.4826857717353955	0.4515
Ondatra	4.9	2.5	47.0425	-122.893056	Muridae	2.501189054743647	2.19
Ondatra	0.126	0.0117	42.808887	-83.364441	Cricetidae	0.08034571980547488	0.07035
Ondatra	4.9	2.5	40.809868	-96.675345	Muridae	4.593322605477876	4.4665
Ondatra	1.8	0.3	34.0	-99.800003	Cricetidae	0.7176925528780659	0.4515
Ondatra	0.126	0.0117	29.950001	-82.788002	Cricetidae	0.04070286436673975	0.07035
Ondatra	0.126	0.0117	29.4	-82.599998	Cricetidae	0.06304660076313401	0.07035
Ondatra	0.126	0.0117	37.200001	-100.300003	Cricetidae	0.09786265344472213	0.07035
Ondatra	1.8	0.3	38.700001	-98.099998	Cricetidae	1.4342111196155776	1.287
Ondatra	1.8	0.3	42.700001	-102.5	Cricetidae	1.4944698528672726	1.287
Ondatra	1.8	0.3	42.700001	-102.5	Cricetidae	1.613684521923154	1.287
Ondatra	4.9	2.5	43.613739	-116.237651	Muridae	3.949583022741886	4.4665
Ondatra	2.5	1.9	33.448457	-112.073844	Muridae	2.1759074244627588	2.19
Ondatra	1.8	0.3	68.199997	-140.0	Cricetidae	0.579356130785022	0.4515
Ondatra	1.8	0.3	37.200001	-100.300003	Cricetidae	0.7982882452814771	1.287
Ondatra	0.126	0.0117	52.200001	-106.699997	Cricetidae	0.04863305053461494	0.07035
Ondatra	4.9	2.5	43.613739	-116.237651	Muridae	3.771388100605445	4.4665
Ondatra	0.126	0.0117	68.199997	-140.0	Cricetidae	0.10366256841957656	0.07035
Ondatra	0.126	0.0117	29.407499	-82.476387	Cricetidae	0.023047726492207817	0.07035
