species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Ursus	0.0117	0.0	75.592499	-80.639725	Ursidae	0.0025803937208678835	0.0021
Ursus	2.588	0.0	31.883333	-104.883331	Ursidae	0.697042150629241	0.4515
Ursus	0.126	0.0117	42.783333	-105.683334	Ursidae	0.04623013525724577	0.07035
Ursus	0.0117	0.0	66.034447	-170.046387	Ursidae	0.010738594546414655	0.00995
Ursus	0.126	0.0117	44.5	-79.5	Ursidae	0.029392514943459288	0.07035
Ursus	0.0117	0.0	46.666668	-113.099998	Ursidae	0.005966534758023573	0.006200000000000001
Ursus	0.126	0.0117	37.866669	-84.75	Ursidae	0.05614913846356713	0.07035
Ursus	0.126	0.0117	39.5	-84.333336	Ursidae	0.07702353093330103	0.07035
Ursus	0.0117	0.0	70.811386	-158.642502	Ursidae	5.818549599509279e-05	0.0021
Ursus	0.0117	0.0	55.156944	-161.185562	Ursidae	0.006909588208815752	0.006200000000000001
Ursus	0.0117	0.0	57.177502	-170.344727	Ursidae	0.00692648814529721	0.006200000000000001
Ursus	0.0117	0.0	75.63777900000002	-80.32916999999998	Ursidae	0.0024835797830064037	0.0021
Ursus	0.0117	0.0	75.66333	-80.553055	Ursidae	0.005805182980486663	0.006200000000000001
Ursus	0.0117	0.0	75.66333	-80.553055	Ursidae	0.0031521445596603627	0.0021
Ursus	0.0117	0.0	76.097504	-97.646385	Ursidae	0.009200913026526812	0.00995
Ursus	0.0117	0.0	65.06055500000001	-83.93555500000002	Ursidae	8.484581861356172e-05	0.0021
Ursus	0.0117	0.0	63.700001	-170.383331	Ursidae	0.009275768608714506	0.00995
Ursus	0.0117	0.0	65.06055500000001	-83.93555500000002	Ursidae	0.000739757227637101	0.0021
Ursus	0.0117	0.0	63.308334	-170.286667	Ursidae	0.010280518547420334	0.00995
Ursus	0.0117	0.0	63.336666	-170.47083999999995	Ursidae	0.003604363118460299	0.0021
Ursus	0.0117	0.0	70.811386	-158.642502	Ursidae	0.006388321759659062	0.006200000000000001
Ursus	0.0117	0.0	69.57083100000001	-139.240829	Ursidae	0.0017854396813431785	0.0021
Ursus	0.0117	0.0	53.683613	-166.794449	Ursidae	0.008204326214263641	0.00995
Ursus	0.0117	0.0	63.32166700000001	-170.429443	Ursidae	0.010511562643102546	0.00995
Ursus	0.126	0.0117	69.566666	-138.916672	Ursidae	0.08604468280767992	0.07035
Ursus	0.0117	0.0	63.327221	-170.40611299999995	Ursidae	0.008352242557081752	0.00995
Ursus	0.0117	0.0	70.811386	-158.642502	Ursidae	0.006872301885226606	0.006200000000000001
Ursus	0.126	0.0117	70.583336	-128.169449	Ursidae	0.05169080235889868	0.07035
