lng	lat	avg_age	paleolng	paleolat
-91.75	78.25	14	-85.34	78.64
-91.25	78.25	14	-84.83	78.63
-90.75	78.25	14	-84.31	78.63
-89.75	78.25	14	-83.28	78.61
-89.25	78.25	14	-82.77	78.6
-88.75	78.25	14	-82.25	78.6
-87.25	78.25	14	-80.71	78.58
-86.75	78.25	14	-80.2	78.57
-86.25	78.25	14	-79.69	78.56
-85.75	78.25	14	-79.18	78.55
-85.25	78.25	14	-78.67	78.54
-84.75	78.25	14	-78.15	78.54
-84.25	78.25	14	-77.64	78.53
-83.75	78.25	14	-77.13	78.52
-83.25	78.25	14	-76.62	78.51
-82.75	78.25	14	-76.11	78.51
-82.25	78.25	14	-75.6	78.5
-81.75	78.25	14	-75.1	78.49
-81.25	78.25	14	-74.59	78.48
-80.75	78.25	14	-74.08	78.48
-80.25	78.25	14	-73.57	78.47
-79.75	78.25	14	-73.06	78.46
-79.25	78.25	14	-72.56	78.45
-78.75	78.25	14	-72.05	78.44
-78.25	78.25	14	-71.54	78.44
-77.75	78.25	14	-71.04	78.43
-77.25	78.25	14	-70.53	78.42
-76.75	78.25	14	-70.02	78.41
-76.25	78.25	14	-69.52	78.4
-75.75	78.25	14	-69.01	78.4
-72.25	78.25	14	-65.49	78.34
-71.75	78.25	14	-64.99	78.33
-71.25	78.25	14	-64.49	78.33
-70.75	78.25	14	-63.98	78.32
-70.25	78.25	14	-63.48	78.31
-69.75	78.25	14	-62.98	78.3
-69.25	78.25	14	-62.48	78.29
-68.75	78.25	14	-61.98	78.29
-68.25	78.25	14	-61.48	78.28
-67.75	78.25	14	-60.98	78.27
-67.25	78.25	14	-60.48	78.26
-66.75	78.25	14	-59.98	78.25
-66.25	78.25	14	-59.49	78.25
-65.75	78.25	14	-58.99	78.24
-65.25	78.25	14	-58.49	78.23
-64.75	78.25	14	-57.99	78.22
-64.25	78.25	14	-57.5	78.21
-63.75	78.25	14	-57	78.21
-63.25	78.25	14	-56.5	78.2
-62.75	78.25	14	-56.01	78.19
-62.25	78.25	14	-55.51	78.18
-61.75	78.25	14	-55.01	78.17
-61.25	78.25	14	-54.52	78.17
-60.75	78.25	14	-54.02	78.16
-60.25	78.25	14	-53.53	78.15
-59.75	78.25	14	-53.04	78.14
-59.25	78.25	14	-52.54	78.14
-58.75	78.25	14	-52.05	78.13
-58.25	78.25	14	-51.55	78.12
-57.75	78.25	14	-51.06	78.11
-57.25	78.25	14	-50.57	78.1
-56.75	78.25	14	-50.08	78.1
-56.25	78.25	14	-49.58	78.09
-55.75	78.25	14	-49.09	78.08
-55.25	78.25	14	-48.6	78.07
-54.75	78.25	14	-48.11	78.07
-54.25	78.25	14	-47.62	78.06
-53.75	78.25	14	-47.13	78.05
-53.25	78.25	14	-46.64	78.04
-52.75	78.25	14	-46.15	78.03
-52.25	78.25	14	-45.66	78.03
-114.25	77.75	14	-109.01	78.43
-112.75	77.75	14	-107.42	78.42
-112.25	77.75	14	-106.89	78.41
-111.75	77.75	14	-106.37	78.41
-111.25	77.75	14	-105.84	78.4
-110.75	77.75	14	-105.31	78.39
-102.25	77.75	14	-96.4	78.29
-101.75	77.75	14	-95.88	78.28
-101.25	77.75	14	-95.36	78.28
-95.75	77.75	14	-89.65	78.2
-95.25	77.75	14	-89.13	78.19
-94.75	77.75	14	-88.61	78.19
-94.25	77.75	14	-88.1	78.18
-93.75	77.75	14	-87.58	78.17
-87.75	77.75	14	-81.41	78.08
-87.25	77.75	14	-80.89	78.08
-86.75	77.75	14	-80.38	78.07
-86.25	77.75	14	-79.87	78.06
-85.25	77.75	14	-78.85	78.05
-84.75	77.75	14	-78.34	78.04
-84.25	77.75	14	-77.83	78.03
-83.75	77.75	14	-77.32	78.02
-83.25	77.75	14	-76.81	78.02
-82.75	77.75	14	-76.3	78.01
-82.25	77.75	14	-75.79	78
-81.75	77.75	14	-75.28	77.99
-81.25	77.75	14	-74.77	77.98
-80.75	77.75	14	-74.26	77.98
-80.25	77.75	14	-73.75	77.97
-79.75	77.75	14	-73.25	77.96
-79.25	77.75	14	-72.74	77.95
-78.75	77.75	14	-72.23	77.95
-78.25	77.75	14	-71.73	77.94
-70.25	77.75	14	-63.67	77.81
-69.75	77.75	14	-63.17	77.8
-69.25	77.75	14	-62.67	77.8
-68.75	77.75	14	-62.17	77.79
-68.25	77.75	14	-61.67	77.78
-67.75	77.75	14	-61.17	77.77
-67.25	77.75	14	-60.67	77.76
-66.75	77.75	14	-60.17	77.76
-66.25	77.75	14	-59.67	77.75
-65.75	77.75	14	-59.17	77.74
-65.25	77.75	14	-58.67	77.73
-64.75	77.75	14	-58.18	77.72
-64.25	77.75	14	-57.68	77.72
-63.75	77.75	14	-57.18	77.71
-63.25	77.75	14	-56.68	77.7
-62.75	77.75	14	-56.19	77.69
-62.25	77.75	14	-55.69	77.68
-61.75	77.75	14	-55.2	77.68
-61.25	77.75	14	-54.7	77.67
-60.75	77.75	14	-54.21	77.66
-60.25	77.75	14	-53.71	77.65
-59.75	77.75	14	-53.22	77.64
-59.25	77.75	14	-52.72	77.64
-58.75	77.75	14	-52.23	77.63
-58.25	77.75	14	-51.73	77.62
-57.75	77.75	14	-51.24	77.61
-57.25	77.75	14	-50.75	77.61
-56.75	77.75	14	-50.26	77.6
-56.25	77.75	14	-49.76	77.59
-55.75	77.75	14	-49.27	77.58
-55.25	77.75	14	-48.78	77.57
-54.75	77.75	14	-48.29	77.57
-54.25	77.75	14	-47.8	77.56
-53.75	77.75	14	-47.3	77.55
-53.25	77.75	14	-46.81	77.54
-52.75	77.75	14	-46.32	77.54
-52.25	77.75	14	-45.83	77.53
-119.25	77.25	14	-114.41	77.99
-118.75	77.25	14	-113.88	77.98
-118.25	77.25	14	-113.35	77.98
-117.75	77.25	14	-112.82	77.97
-117.25	77.25	14	-112.3	77.97
-116.75	77.25	14	-111.77	77.96
-116.25	77.25	14	-111.24	77.96
-115.75	77.25	14	-110.71	77.95
-105.25	77.25	14	-99.68	77.83
-104.75	77.25	14	-99.16	77.82
-90.25	77.25	14	-84.13	77.62
-86.75	77.25	14	-80.55	77.57
-86.25	77.25	14	-80.03	77.56
-85.75	77.25	14	-79.52	77.55
-85.25	77.25	14	-79.01	77.55
-84.75	77.25	14	-78.5	77.54
-84.25	77.25	14	-77.99	77.53
-83.75	77.25	14	-77.48	77.52
-83.25	77.25	14	-76.97	77.52
-82.75	77.25	14	-76.46	77.51
-82.25	77.25	14	-75.96	77.5
-81.25	77.25	14	-74.94	77.49
-80.75	77.25	14	-74.43	77.48
-68.75	77.25	14	-62.34	77.29
-68.25	77.25	14	-61.84	77.28
-67.75	77.25	14	-61.34	77.27
-67.25	77.25	14	-60.84	77.26
-66.75	77.25	14	-60.34	77.26
-66.25	77.25	14	-59.84	77.25
-65.75	77.25	14	-59.34	77.24
-65.25	77.25	14	-58.84	77.23
-64.75	77.25	14	-58.35	77.22
-64.25	77.25	14	-57.85	77.22
-63.75	77.25	14	-57.35	77.21
-63.25	77.25	14	-56.85	77.2
-62.75	77.25	14	-56.36	77.19
-62.25	77.25	14	-55.86	77.19
-61.75	77.25	14	-55.36	77.18
-61.25	77.25	14	-54.87	77.17
-60.75	77.25	14	-54.37	77.16
-60.25	77.25	14	-53.88	77.15
-59.75	77.25	14	-53.38	77.15
-59.25	77.25	14	-52.89	77.14
-58.75	77.25	14	-52.39	77.13
-58.25	77.25	14	-51.9	77.12
-57.75	77.25	14	-51.41	77.11
-57.25	77.25	14	-50.91	77.11
-56.75	77.25	14	-50.42	77.1
-56.25	77.25	14	-49.93	77.09
-55.75	77.25	14	-49.43	77.08
-55.25	77.25	14	-48.94	77.08
-54.75	77.25	14	-48.45	77.07
-54.25	77.25	14	-47.96	77.06
-53.75	77.25	14	-47.47	77.05
-53.25	77.25	14	-46.98	77.04
-52.75	77.25	14	-46.48	77.04
-52.25	77.25	14	-45.99	77.03
-120.25	76.75	14	-115.57	77.5
-119.75	76.75	14	-115.04	77.49
-119.25	76.75	14	-114.51	77.49
-118.75	76.75	14	-113.99	77.48
-117.75	76.75	14	-112.93	77.47
-117.25	76.75	14	-112.4	77.47
-116.75	76.75	14	-111.87	77.46
-116.25	76.75	14	-111.35	77.46
-114.25	76.75	14	-109.24	77.43
-113.75	76.75	14	-108.71	77.43
-109.25	76.75	14	-103.99	77.38
-108.75	76.75	14	-103.47	77.37
-96.75	76.75	14	-90.98	77.22
-96.25	76.75	14	-90.46	77.21
-95.75	76.75	14	-89.95	77.2
-95.25	76.75	14	-89.43	77.2
-94.75	76.75	14	-88.91	77.19
-94.25	76.75	14	-88.4	77.18
-93.75	76.75	14	-87.88	77.17
-93.25	76.75	14	-87.37	77.17
-90.25	76.75	14	-84.28	77.12
-89.75	76.75	14	-83.77	77.12
-89.25	76.75	14	-83.26	77.11
-88.75	76.75	14	-82.75	77.1
-88.25	76.75	14	-82.23	77.09
-87.75	76.75	14	-81.72	77.09
-87.25	76.75	14	-81.21	77.08
-86.75	76.75	14	-80.7	77.07
-86.25	76.75	14	-80.19	77.06
-85.75	76.75	14	-79.68	77.06
-85.25	76.75	14	-79.17	77.05
-84.75	76.75	14	-78.66	77.04
-84.25	76.75	14	-78.15	77.03
-83.75	76.75	14	-77.64	77.03
-83.25	76.75	14	-77.13	77.02
-82.75	76.75	14	-76.62	77.01
-82.25	76.75	14	-76.11	77
-81.75	76.75	14	-75.6	76.99
-81.25	76.75	14	-75.1	76.99
-80.75	76.75	14	-74.59	76.98
-80.25	76.75	14	-74.08	76.97
-79.75	76.75	14	-73.57	76.96
-79.25	76.75	14	-73.07	76.96
-78.75	76.75	14	-72.56	76.95
-78.25	76.75	14	-72.05	76.94
-69.25	76.75	14	-63	76.8
-68.75	76.75	14	-62.49	76.79
-68.25	76.75	14	-61.99	76.78
-67.75	76.75	14	-61.49	76.77
-67.25	76.75	14	-61	76.77
-66.75	76.75	14	-60.5	76.76
-66.25	76.75	14	-60	76.75
-65.75	76.75	14	-59.5	76.74
-65.25	76.75	14	-59	76.73
-64.75	76.75	14	-58.5	76.73
-64.25	76.75	14	-58	76.72
-63.75	76.75	14	-57.51	76.71
-63.25	76.75	14	-57.01	76.7
-62.75	76.75	14	-56.51	76.69
-62.25	76.75	14	-56.02	76.69
-61.75	76.75	14	-55.52	76.68
-61.25	76.75	14	-55.02	76.67
-60.75	76.75	14	-54.53	76.66
-60.25	76.75	14	-54.03	76.65
-59.75	76.75	14	-53.54	76.65
-59.25	76.75	14	-53.04	76.64
-58.75	76.75	14	-52.55	76.63
-58.25	76.75	14	-52.05	76.62
-57.75	76.75	14	-51.56	76.62
-57.25	76.75	14	-51.07	76.61
-56.75	76.75	14	-50.57	76.6
-56.25	76.75	14	-50.08	76.59
-55.75	76.75	14	-49.59	76.58
-55.25	76.75	14	-49.09	76.58
-54.75	76.75	14	-48.6	76.57
-54.25	76.75	14	-48.11	76.56
-53.75	76.75	14	-47.62	76.55
-53.25	76.75	14	-47.13	76.55
-52.75	76.75	14	-46.63	76.54
-52.25	76.75	14	-46.14	76.53
-122.25	76.25	14	-117.77	77.01
-121.75	76.25	14	-117.25	77.01
-121.25	76.25	14	-116.72	77.01
-120.75	76.25	14	-116.19	77
-120.25	76.25	14	-115.66	77
-119.75	76.25	14	-115.13	76.99
-119.25	76.25	14	-114.61	76.99
-115.25	76.25	14	-110.4	76.95
-114.75	76.25	14	-109.87	76.94
-114.25	76.25	14	-109.34	76.94
-109.75	76.25	14	-104.63	76.88
-109.25	76.25	14	-104.1	76.88
-108.75	76.25	14	-103.58	76.87
-108.25	76.25	14	-103.06	76.87
-103.75	76.25	14	-98.37	76.81
-103.25	76.25	14	-97.85	76.8
-102.75	76.25	14	-97.33	76.8
-101.75	76.25	14	-96.29	76.78
-101.25	76.25	14	-95.77	76.78
-100.25	76.25	14	-94.73	76.77
-99.75	76.25	14	-94.22	76.76
-99.25	76.25	14	-93.7	76.75
-98.75	76.25	14	-93.18	76.74
-98.25	76.25	14	-92.66	76.74
-97.75	76.25	14	-92.15	76.73
-95.25	76.25	14	-89.56	76.7
-92.75	76.25	14	-86.99	76.66
-92.25	76.25	14	-86.48	76.65
-91.75	76.25	14	-85.96	76.65
-91.25	76.25	14	-85.45	76.64
-90.75	76.25	14	-84.94	76.63
-90.25	76.25	14	-84.42	76.62
-89.75	76.25	14	-83.91	76.62
-89.25	76.25	14	-83.4	76.61
-80.75	76.25	14	-74.73	76.48
-80.25	76.25	14	-74.23	76.47
-68.75	76.25	14	-62.64	76.29
-68.25	76.25	14	-62.14	76.28
-67.75	76.25	14	-61.64	76.28
-67.25	76.25	14	-61.14	76.27
-66.75	76.25	14	-60.64	76.26
-66.25	76.25	14	-60.14	76.25
-65.25	76.25	14	-59.15	76.24
-64.75	76.25	14	-58.65	76.23
-63.75	76.25	14	-57.65	76.21
-62.75	76.25	14	-56.66	76.2
-61.75	76.25	14	-55.66	76.18
-61.25	76.25	14	-55.17	76.17
-60.75	76.25	14	-54.67	76.16
-60.25	76.25	14	-54.18	76.16
-59.75	76.25	14	-53.68	76.15
-59.25	76.25	14	-53.19	76.14
-58.75	76.25	14	-52.69	76.13
-58.25	76.25	14	-52.2	76.12
-57.75	76.25	14	-51.7	76.12
-57.25	76.25	14	-51.21	76.11
-56.75	76.25	14	-50.71	76.1
-56.25	76.25	14	-50.22	76.09
-55.75	76.25	14	-49.73	76.09
-55.25	76.25	14	-49.23	76.08
-54.75	76.25	14	-48.74	76.07
-54.25	76.25	14	-48.25	76.06
-53.75	76.25	14	-47.76	76.05
-53.25	76.25	14	-47.26	76.05
-52.75	76.25	14	-46.77	76.04
-52.25	76.25	14	-46.28	76.03
-118.75	75.75	14	-114.17	76.48
-118.25	75.75	14	-113.64	76.48
-116.75	75.75	14	-112.07	76.46
-116.25	75.75	14	-111.54	76.46
-115.75	75.75	14	-111.01	76.45
-115.25	75.75	14	-110.49	76.45
-114.75	75.75	14	-109.97	76.44
-114.25	75.75	14	-109.44	76.44
-113.75	75.75	14	-108.92	76.43
-113.25	75.75	14	-108.39	76.42
-112.75	75.75	14	-107.87	76.42
-112.25	75.75	14	-107.35	76.41
-111.75	75.75	14	-106.82	76.41
-108.75	75.75	14	-103.69	76.37
-108.25	75.75	14	-103.17	76.37
-107.75	75.75	14	-102.64	76.36
-107.25	75.75	14	-102.12	76.36
-106.75	75.75	14	-101.6	76.35
-106.25	75.75	14	-101.08	76.34
-105.75	75.75	14	-100.56	76.34
-101.75	75.75	14	-96.41	76.29
-101.25	75.75	14	-95.89	76.28
-100.75	75.75	14	-95.37	76.27
-100.25	75.75	14	-94.85	76.27
-99.75	75.75	14	-94.33	76.26
-99.25	75.75	14	-93.82	76.25
-98.75	75.75	14	-93.3	76.25
-98.25	75.75	14	-92.78	76.24
-91.75	75.75	14	-86.09	76.15
-91.25	75.75	14	-85.58	76.14
-90.75	75.75	14	-85.06	76.13
-90.25	75.75	14	-84.55	76.13
-89.75	75.75	14	-84.04	76.12
-89.25	75.75	14	-83.53	76.11
-83.75	75.75	14	-77.91	76.03
-82.75	75.75	14	-76.9	76.01
-82.25	75.75	14	-76.39	76
-81.75	75.75	14	-75.88	76
-81.25	75.75	14	-75.37	75.99
-58.75	75.75	14	-52.82	75.63
-58.25	75.75	14	-52.33	75.63
-57.75	75.75	14	-51.83	75.62
-57.25	75.75	14	-51.34	75.61
-56.75	75.75	14	-50.85	75.6
-56.25	75.75	14	-50.35	75.59
-55.75	75.75	14	-49.86	75.59
-55.25	75.75	14	-49.37	75.58
-54.75	75.75	14	-48.87	75.57
-54.25	75.75	14	-48.38	75.56
-53.75	75.75	14	-47.89	75.56
-53.25	75.75	14	-47.39	75.55
-52.75	75.75	14	-46.9	75.54
-52.25	75.75	14	-46.41	75.53
-117.25	75.25	14	-112.68	75.97
-116.75	75.25	14	-112.15	75.96
-116.25	75.25	14	-111.63	75.96
-115.75	75.25	14	-111.1	75.95
-115.25	75.25	14	-110.58	75.95
-114.75	75.25	14	-110.05	75.94
-114.25	75.25	14	-109.53	75.94
-113.75	75.25	14	-109.01	75.93
-113.25	75.25	14	-108.48	75.93
-112.75	75.25	14	-107.96	75.92
-112.25	75.25	14	-107.44	75.91
-111.75	75.25	14	-106.92	75.91
-111.25	75.25	14	-106.39	75.9
-110.75	75.25	14	-105.87	75.9
-110.25	75.25	14	-105.35	75.89
-109.75	75.25	14	-104.83	75.89
-109.25	75.25	14	-104.31	75.88
-108.75	75.25	14	-103.79	75.87
-108.25	75.25	14	-103.27	75.87
-107.75	75.25	14	-102.74	75.86
-107.25	75.25	14	-102.22	75.86
-106.75	75.25	14	-101.7	75.85
-106.25	75.25	14	-101.18	75.84
-104.75	75.25	14	-99.63	75.82
-104.25	75.25	14	-99.11	75.82
-99.75	75.25	14	-94.45	75.76
-99.25	75.25	14	-93.93	75.75
-98.75	75.25	14	-93.41	75.75
-98.25	75.25	14	-92.9	75.74
-95.75	75.25	14	-90.32	75.71
-95.25	75.25	14	-89.8	75.7
-94.75	75.25	14	-89.29	75.69
-94.25	75.25	14	-88.78	75.68
-93.75	75.25	14	-88.26	75.68
-92.25	75.25	14	-86.72	75.66
-91.75	75.25	14	-86.21	75.65
-91.25	75.25	14	-85.7	75.64
-90.75	75.25	14	-85.18	75.63
-90.25	75.25	14	-84.67	75.63
-89.75	75.25	14	-84.16	75.62
-89.25	75.25	14	-83.65	75.61
-88.75	75.25	14	-83.14	75.6
-88.25	75.25	14	-82.63	75.6
-87.75	75.25	14	-82.12	75.59
-87.25	75.25	14	-81.6	75.58
-86.75	75.25	14	-81.09	75.57
-86.25	75.25	14	-80.58	75.57
-85.75	75.25	14	-80.08	75.56
-85.25	75.25	14	-79.57	75.55
-84.75	75.25	14	-79.06	75.54
-84.25	75.25	14	-78.55	75.54
-83.75	75.25	14	-78.04	75.53
-83.25	75.25	14	-77.53	75.52
-82.75	75.25	14	-77.02	75.51
-82.25	75.25	14	-76.51	75.51
-81.75	75.25	14	-76.01	75.5
-81.25	75.25	14	-75.5	75.49
-80.75	75.25	14	-74.99	75.48
-80.25	75.25	14	-74.49	75.47
-79.75	75.25	14	-73.98	75.47
-57.75	75.25	14	-51.96	75.12
-57.25	75.25	14	-51.46	75.11
-56.75	75.25	14	-50.97	75.1
-56.25	75.25	14	-50.48	75.1
-55.75	75.25	14	-49.98	75.09
-55.25	75.25	14	-49.49	75.08
-54.75	75.25	14	-48.99	75.07
-54.25	75.25	14	-48.5	75.06
-53.75	75.25	14	-48.01	75.06
-53.25	75.25	14	-47.52	75.05
-52.75	75.25	14	-47.02	75.04
-52.25	75.25	14	-46.53	75.03
-113.75	74.75	14	-109.09	75.43
-113.25	74.75	14	-108.57	75.43
-112.75	74.75	14	-108.05	75.42
