lng	lat	avg_age	paleolng	paleolat
-79.75	79.25	4	-77.83	79.33
-79.25	79.25	4	-77.33	79.33
-78.75	79.25	4	-76.82	79.33
-78.25	79.25	4	-76.32	79.32
-77.75	79.25	4	-75.82	79.32
-77.25	79.25	4	-75.31	79.32
-76.75	79.25	4	-74.81	79.32
-65.25	79.25	4	-63.27	79.27
-64.75	79.25	4	-62.77	79.27
-64.25	79.25	4	-62.27	79.27
-63.75	79.25	4	-61.77	79.26
-63.25	79.25	4	-61.27	79.26
-62.75	79.25	4	-60.77	79.26
-62.25	79.25	4	-60.27	79.26
-61.75	79.25	4	-59.76	79.25
-61.25	79.25	4	-59.26	79.25
-60.75	79.25	4	-58.76	79.25
-60.25	79.25	4	-58.27	79.25
-59.75	79.25	4	-57.77	79.25
-59.25	79.25	4	-57.27	79.24
-58.75	79.25	4	-56.77	79.24
-58.25	79.25	4	-56.27	79.24
-57.75	79.25	4	-55.77	79.24
-57.25	79.25	4	-55.27	79.24
-56.75	79.25	4	-54.77	79.23
-56.25	79.25	4	-54.27	79.23
-55.75	79.25	4	-53.77	79.23
-55.25	79.25	4	-53.27	79.23
-54.75	79.25	4	-52.77	79.23
-54.25	79.25	4	-52.27	79.22
-53.75	79.25	4	-51.78	79.22
-53.25	79.25	4	-51.28	79.22
-52.75	79.25	4	-50.78	79.22
-52.25	79.25	4	-50.28	79.21
-103.75	78.75	4	-102.15	78.92
-103.25	78.75	4	-101.64	78.91
-102.75	78.75	4	-101.13	78.91
-102.25	78.75	4	-100.63	78.91
-101.75	78.75	4	-100.12	78.91
-101.25	78.75	4	-99.61	78.91
-100.75	78.75	4	-99.11	78.91
-100.25	78.75	4	-98.6	78.91
-98.25	78.75	4	-96.57	78.9
-97.75	78.75	4	-96.07	78.9
-93.75	78.75	4	-92.02	78.88
-93.25	78.75	4	-91.51	78.88
-92.75	78.75	4	-91.01	78.88
-92.25	78.75	4	-90.5	78.88
-91.75	78.75	4	-89.99	78.88
-91.25	78.75	4	-89.49	78.87
-90.75	78.75	4	-88.98	78.87
-90.25	78.75	4	-88.48	78.87
-89.75	78.75	4	-87.97	78.87
-89.25	78.75	4	-87.47	78.87
-88.75	78.75	4	-86.96	78.86
-88.25	78.75	4	-86.46	78.86
-87.75	78.75	4	-85.95	78.86
-86.75	78.75	4	-84.94	78.86
-86.25	78.75	4	-84.44	78.86
-85.75	78.75	4	-83.93	78.85
-85.25	78.75	4	-83.43	78.85
-84.75	78.75	4	-82.93	78.85
-84.25	78.75	4	-82.42	78.85
-83.75	78.75	4	-81.92	78.85
-82.25	78.75	4	-80.4	78.84
-81.75	78.75	4	-79.9	78.84
-81.25	78.75	4	-79.4	78.84
-80.75	78.75	4	-78.89	78.83
-80.25	78.75	4	-78.39	78.83
-79.75	78.75	4	-77.89	78.83
-79.25	78.75	4	-77.38	78.83
-78.75	78.75	4	-76.88	78.83
-78.25	78.75	4	-76.38	78.82
-77.75	78.75	4	-75.87	78.82
-77.25	78.75	4	-75.37	78.82
-76.75	78.75	4	-74.87	78.82
-76.25	78.75	4	-74.37	78.82
-75.75	78.75	4	-73.86	78.81
-75.25	78.75	4	-73.36	78.81
-69.75	78.75	4	-67.84	78.79
-69.25	78.75	4	-67.34	78.79
-68.75	78.75	4	-66.83	78.78
-68.25	78.75	4	-66.33	78.78
-67.75	78.75	4	-65.83	78.78
-67.25	78.75	4	-65.33	78.78
-66.75	78.75	4	-64.83	78.78
-66.25	78.75	4	-64.33	78.77
-65.75	78.75	4	-63.83	78.77
-65.25	78.75	4	-63.33	78.77
-64.75	78.75	4	-62.83	78.77
-64.25	78.75	4	-62.32	78.77
-63.75	78.75	4	-61.82	78.76
-63.25	78.75	4	-61.32	78.76
-62.75	78.75	4	-60.82	78.76
-62.25	78.75	4	-60.32	78.76
-61.75	78.75	4	-59.82	78.76
-61.25	78.75	4	-59.32	78.75
-60.75	78.75	4	-58.82	78.75
-60.25	78.75	4	-58.32	78.75
-59.75	78.75	4	-57.82	78.75
-59.25	78.75	4	-57.32	78.74
-58.75	78.75	4	-56.82	78.74
-58.25	78.75	4	-56.32	78.74
-57.75	78.75	4	-55.83	78.74
-57.25	78.75	4	-55.33	78.74
-56.75	78.75	4	-54.83	78.73
-56.25	78.75	4	-54.33	78.73
-55.75	78.75	4	-53.83	78.73
-55.25	78.75	4	-53.33	78.73
-54.75	78.75	4	-52.83	78.73
-54.25	78.75	4	-52.33	78.72
-53.75	78.75	4	-51.83	78.72
-53.25	78.75	4	-51.33	78.72
-52.75	78.75	4	-50.84	78.72
-52.25	78.75	4	-50.34	78.71
-101.25	78.25	4	-99.65	78.41
-100.75	78.25	4	-99.15	78.41
-100.25	78.25	4	-98.64	78.41
-99.75	78.25	4	-98.13	78.4
-97.75	78.25	4	-96.11	78.4
-97.25	78.25	4	-95.6	78.4
-96.75	78.25	4	-95.1	78.39
-96.25	78.25	4	-94.59	78.39
-95.75	78.25	4	-94.08	78.39
-91.75	78.25	4	-90.04	78.38
-91.25	78.25	4	-89.54	78.37
-90.75	78.25	4	-89.03	78.37
-89.75	78.25	4	-88.02	78.37
-89.25	78.25	4	-87.52	78.37
-88.75	78.25	4	-87.01	78.36
-87.25	78.25	4	-85.5	78.36
-86.75	78.25	4	-84.99	78.36
-86.25	78.25	4	-84.49	78.36
-85.75	78.25	4	-83.98	78.35
-85.25	78.25	4	-83.48	78.35
-84.75	78.25	4	-82.97	78.35
-84.25	78.25	4	-82.47	78.35
-83.75	78.25	4	-81.97	78.35
-83.25	78.25	4	-81.46	78.34
-82.75	78.25	4	-80.96	78.34
-82.25	78.25	4	-80.46	78.34
-81.75	78.25	4	-79.95	78.34
-81.25	78.25	4	-79.45	78.34
-80.75	78.25	4	-78.94	78.33
-80.25	78.25	4	-78.44	78.33
-79.75	78.25	4	-77.94	78.33
-79.25	78.25	4	-77.43	78.33
-78.75	78.25	4	-76.93	78.33
-78.25	78.25	4	-76.43	78.32
-77.75	78.25	4	-75.93	78.32
-77.25	78.25	4	-75.42	78.32
-76.75	78.25	4	-74.92	78.32
-76.25	78.25	4	-74.42	78.32
-75.75	78.25	4	-73.91	78.31
-72.25	78.25	4	-70.4	78.3
-71.75	78.25	4	-69.9	78.3
-71.25	78.25	4	-69.39	78.3
-70.75	78.25	4	-68.89	78.29
-70.25	78.25	4	-68.39	78.29
-69.75	78.25	4	-67.89	78.29
-69.25	78.25	4	-67.39	78.29
-68.75	78.25	4	-66.89	78.28
-68.25	78.25	4	-66.39	78.28
-67.75	78.25	4	-65.88	78.28
-67.25	78.25	4	-65.38	78.28
-66.75	78.25	4	-64.88	78.28
-66.25	78.25	4	-64.38	78.27
-65.75	78.25	4	-63.88	78.27
-65.25	78.25	4	-63.38	78.27
-64.75	78.25	4	-62.88	78.27
-64.25	78.25	4	-62.38	78.27
-63.75	78.25	4	-61.88	78.26
-63.25	78.25	4	-61.38	78.26
-62.75	78.25	4	-60.88	78.26
-62.25	78.25	4	-60.38	78.26
-61.75	78.25	4	-59.88	78.26
-61.25	78.25	4	-59.38	78.25
-60.75	78.25	4	-58.88	78.25
-60.25	78.25	4	-58.38	78.25
-59.75	78.25	4	-57.88	78.25
-59.25	78.25	4	-57.38	78.24
-58.75	78.25	4	-56.88	78.24
-58.25	78.25	4	-56.38	78.24
-57.75	78.25	4	-55.88	78.24
-57.25	78.25	4	-55.38	78.24
-56.75	78.25	4	-54.88	78.23
-56.25	78.25	4	-54.38	78.23
-55.75	78.25	4	-53.88	78.23
-55.25	78.25	4	-53.38	78.23
-54.75	78.25	4	-52.88	78.23
-54.25	78.25	4	-52.38	78.22
-53.75	78.25	4	-51.89	78.22
-53.25	78.25	4	-51.39	78.22
-52.75	78.25	4	-50.89	78.22
-52.25	78.25	4	-50.39	78.22
-114.25	77.75	4	-112.88	77.95
-112.75	77.75	4	-111.36	77.94
-112.25	77.75	4	-110.85	77.94
-111.75	77.75	4	-110.34	77.94
-111.25	77.75	4	-109.83	77.94
-110.75	77.75	4	-109.32	77.94
-102.25	77.75	4	-100.7	77.91
-101.75	77.75	4	-100.2	77.91
-101.25	77.75	4	-99.69	77.91
-95.75	77.75	4	-94.13	77.89
-95.25	77.75	4	-93.62	77.89
-94.75	77.75	4	-93.11	77.89
-94.25	77.75	4	-92.61	77.88
-93.75	77.75	4	-92.1	77.88
-87.75	77.75	4	-86.04	77.86
-87.25	77.75	4	-85.54	77.86
-86.75	77.75	4	-85.04	77.86
-86.25	77.75	4	-84.53	77.86
-85.25	77.75	4	-83.52	77.85
-84.75	77.75	4	-83.02	77.85
-84.25	77.75	4	-82.52	77.85
-83.75	77.75	4	-82.01	77.85
-83.25	77.75	4	-81.51	77.84
-82.75	77.75	4	-81	77.84
-82.25	77.75	4	-80.5	77.84
-81.75	77.75	4	-80	77.84
-81.25	77.75	4	-79.49	77.84
-80.75	77.75	4	-78.99	77.83
-80.25	77.75	4	-78.49	77.83
-79.75	77.75	4	-77.98	77.83
-79.25	77.75	4	-77.48	77.83
-78.75	77.75	4	-76.98	77.83
-78.25	77.75	4	-76.48	77.82
-70.25	77.75	4	-68.44	77.79
-69.75	77.75	4	-67.94	77.79
-69.25	77.75	4	-67.44	77.79
-68.75	77.75	4	-66.94	77.78
-68.25	77.75	4	-66.43	77.78
-67.75	77.75	4	-65.93	77.78
-67.25	77.75	4	-65.43	77.78
-66.75	77.75	4	-64.93	77.78
-66.25	77.75	4	-64.43	77.77
-65.75	77.75	4	-63.93	77.77
-65.25	77.75	4	-63.43	77.77
-64.75	77.75	4	-62.93	77.77
-64.25	77.75	4	-62.43	77.77
-63.75	77.75	4	-61.93	77.76
-63.25	77.75	4	-61.43	77.76
-62.75	77.75	4	-60.93	77.76
-62.25	77.75	4	-60.43	77.76
-61.75	77.75	4	-59.93	77.76
-61.25	77.75	4	-59.43	77.75
-60.75	77.75	4	-58.93	77.75
-60.25	77.75	4	-58.43	77.75
-59.75	77.75	4	-57.93	77.75
-59.25	77.75	4	-57.43	77.74
-58.75	77.75	4	-56.93	77.74
-58.25	77.75	4	-56.43	77.74
-57.75	77.75	4	-55.93	77.74
-57.25	77.75	4	-55.43	77.74
-56.75	77.75	4	-54.93	77.73
-56.25	77.75	4	-54.43	77.73
-55.75	77.75	4	-53.93	77.73
-55.25	77.75	4	-53.43	77.73
-54.75	77.75	4	-52.93	77.73
-54.25	77.75	4	-52.43	77.72
-53.75	77.75	4	-51.93	77.72
-53.25	77.75	4	-51.44	77.72
-52.75	77.75	4	-50.94	77.72
-52.25	77.75	4	-50.44	77.72
-119.25	77.25	4	-117.99	77.46
-118.75	77.25	4	-117.48	77.46
-118.25	77.25	4	-116.97	77.46
-117.75	77.25	4	-116.46	77.45
-117.25	77.25	4	-115.95	77.45
-116.75	77.25	4	-115.45	77.45
-116.25	77.25	4	-114.94	77.45
-115.75	77.25	4	-114.43	77.45
-105.25	77.25	4	-103.78	77.42
-104.75	77.25	4	-103.27	77.42
-90.25	77.25	4	-88.61	77.37
-86.75	77.25	4	-85.08	77.36
-86.25	77.25	4	-84.57	77.36
-85.75	77.25	4	-84.07	77.35
-85.25	77.25	4	-83.57	77.35
-84.75	77.25	4	-83.06	77.35
-84.25	77.25	4	-82.56	77.35
-83.75	77.25	4	-82.05	77.35
-83.25	77.25	4	-81.55	77.34
-82.75	77.25	4	-81.05	77.34
-82.25	77.25	4	-80.54	77.34
-81.25	77.25	4	-79.54	77.34
-80.75	77.25	4	-79.03	77.33
-68.75	77.25	4	-66.98	77.28
-68.25	77.25	4	-66.48	77.28
-67.75	77.25	4	-65.98	77.28
-67.25	77.25	4	-65.48	77.28
-66.75	77.25	4	-64.98	77.28
-66.25	77.25	4	-64.47	77.27
-65.75	77.25	4	-63.97	77.27
-65.25	77.25	4	-63.47	77.27
-64.75	77.25	4	-62.97	77.27
-64.25	77.25	4	-62.47	77.27
-63.75	77.25	4	-61.97	77.26
-63.25	77.25	4	-61.47	77.26
-62.75	77.25	4	-60.97	77.26
-62.25	77.25	4	-60.47	77.26
-61.75	77.25	4	-59.97	77.26
-61.25	77.25	4	-59.47	77.25
-60.75	77.25	4	-58.97	77.25
-60.25	77.25	4	-58.47	77.25
-59.75	77.25	4	-57.97	77.25
-59.25	77.25	4	-57.47	77.24
-58.75	77.25	4	-56.97	77.24
-58.25	77.25	4	-56.47	77.24
-57.75	77.25	4	-55.97	77.24
-57.25	77.25	4	-55.47	77.24
-56.75	77.25	4	-54.97	77.23
-56.25	77.25	4	-54.47	77.23
-55.75	77.25	4	-53.97	77.23
-55.25	77.25	4	-53.48	77.23
-54.75	77.25	4	-52.98	77.23
-54.25	77.25	4	-52.48	77.22
-53.75	77.25	4	-51.98	77.22
-53.25	77.25	4	-51.48	77.22
-52.75	77.25	4	-50.98	77.22
-52.25	77.25	4	-50.48	77.22
-120.25	76.75	4	-119.02	76.96
-119.75	76.75	4	-118.52	76.96
-119.25	76.75	4	-118.01	76.96
-118.75	76.75	4	-117.5	76.96
-117.75	76.75	4	-116.48	76.95
-117.25	76.75	4	-115.98	76.95
-116.75	76.75	4	-115.47	76.95
-116.25	76.75	4	-114.96	76.95
-114.25	76.75	4	-112.93	76.95
-113.75	76.75	4	-112.42	76.94
-109.25	76.75	4	-107.86	76.93
-108.75	76.75	4	-107.35	76.93
-96.75	76.75	4	-95.21	76.89
-96.25	76.75	4	-94.7	76.89
-95.75	76.75	4	-94.2	76.89
-95.25	76.75	4	-93.69	76.89
-94.75	76.75	4	-93.19	76.89
-94.25	76.75	4	-92.68	76.89
-93.75	76.75	4	-92.18	76.88
-93.25	76.75	4	-91.67	76.88
-90.25	76.75	4	-88.64	76.87
-89.75	76.75	4	-88.14	76.87
-89.25	76.75	4	-87.64	76.87
-88.75	76.75	4	-87.13	76.87
-88.25	76.75	4	-86.63	76.86
-87.75	76.75	4	-86.12	76.86
-87.25	76.75	4	-85.62	76.86
-86.75	76.75	4	-85.12	76.86
-86.25	76.75	4	-84.61	76.86
-85.75	76.75	4	-84.11	76.85
-85.25	76.75	4	-83.6	76.85
-84.75	76.75	4	-83.1	76.85
-84.25	76.75	4	-82.6	76.85
-83.75	76.75	4	-82.09	76.85
-83.25	76.75	4	-81.59	76.84
-82.75	76.75	4	-81.09	76.84
-82.25	76.75	4	-80.58	76.84
-81.75	76.75	4	-80.08	76.84
-81.25	76.75	4	-79.58	76.84
-80.75	76.75	4	-79.07	76.83
-80.25	76.75	4	-78.57	76.83
-79.75	76.75	4	-78.07	76.83
-79.25	76.75	4	-77.56	76.83
-78.75	76.75	4	-77.06	76.83
-78.25	76.75	4	-76.56	76.82
-69.25	76.75	4	-67.52	76.79
-68.75	76.75	4	-67.02	76.78
-68.25	76.75	4	-66.52	76.78
-67.75	76.75	4	-66.02	76.78
-67.25	76.75	4	-65.52	76.78
-66.75	76.75	4	-65.02	76.78
-66.25	76.75	4	-64.52	76.77
-65.75	76.75	4	-64.02	76.77
-65.25	76.75	4	-63.52	76.77
-64.75	76.75	4	-63.01	76.77
-64.25	76.75	4	-62.51	76.77
-63.75	76.75	4	-62.01	76.76
-63.25	76.75	4	-61.51	76.76
-62.75	76.75	4	-61.01	76.76
-62.25	76.75	4	-60.51	76.76
-61.75	76.75	4	-60.01	76.76
-61.25	76.75	4	-59.51	76.75
-60.75	76.75	4	-59.01	76.75
-60.25	76.75	4	-58.51	76.75
-59.75	76.75	4	-58.01	76.75
-59.25	76.75	4	-57.51	76.74
-58.75	76.75	4	-57.01	76.74
-58.25	76.75	4	-56.51	76.74
-57.75	76.75	4	-56.01	76.74
-57.25	76.75	4	-55.51	76.74
-56.75	76.75	4	-55.02	76.73
-56.25	76.75	4	-54.52	76.73
-55.75	76.75	4	-54.02	76.73
-55.25	76.75	4	-53.52	76.73
-54.75	76.75	4	-53.02	76.73
-54.25	76.75	4	-52.52	76.72
-53.75	76.75	4	-52.02	76.72
-53.25	76.75	4	-51.52	76.72
-52.75	76.75	4	-51.02	76.72
-52.25	76.75	4	-50.52	76.72
-122.25	76.25	4	-121.07	76.46
-121.75	76.25	4	-120.57	76.46
-121.25	76.25	4	-120.06	76.46
-120.75	76.25	4	-119.55	76.46
-120.25	76.25	4	-119.04	76.46
-119.75	76.25	4	-118.54	76.46
-119.25	76.25	4	-118.03	76.46
-115.25	76.25	4	-113.97	76.45
-114.75	76.25	4	-113.46	76.45
-114.25	76.25	4	-112.96	76.45
-109.75	76.25	4	-108.39	76.43
-109.25	76.25	4	-107.89	76.43
-108.75	76.25	4	-107.38	76.43
-108.25	76.25	4	-106.87	76.43
-103.75	76.25	4	-102.32	76.42
-103.25	76.25	4	-101.81	76.42
-102.75	76.25	4	-101.31	76.41
-101.75	76.25	4	-100.29	76.41
-101.25	76.25	4	-99.79	76.41
-100.25	76.25	4	-98.78	76.41
-99.75	76.25	4	-98.27	76.4
-99.25	76.25	4	-97.77	76.4
-98.75	76.25	4	-97.26	76.4
-98.25	76.25	4	-96.76	76.4
-97.75	76.25	4	-96.25	76.4
-95.25	76.25	4	-93.72	76.39
-92.75	76.25	4	-91.2	76.38
-92.25	76.25	4	-90.7	76.38
-91.75	76.25	4	-90.19	76.38
-91.25	76.25	4	-89.69	76.37
-90.75	76.25	4	-89.18	76.37
-90.25	76.25	4	-88.68	76.37
-89.75	76.25	4	-88.17	76.37
-89.25	76.25	4	-87.67	76.37
-80.75	76.25	4	-79.11	76.33
-80.25	76.25	4	-78.61	76.33
-68.75	76.25	4	-67.06	76.29
-68.25	76.25	4	-66.56	76.28
-67.75	76.25	4	-66.06	76.28
-67.25	76.25	4	-65.56	76.28
-66.75	76.25	4	-65.06	76.28
-66.25	76.25	4	-64.56	76.27
-65.25	76.25	4	-63.55	76.27
-64.75	76.25	4	-63.05	76.27
-63.75	76.25	4	-62.05	76.26
-62.75	76.25	4	-61.05	76.26
-61.75	76.25	4	-60.05	76.26
-61.25	76.25	4	-59.55	76.25
-60.75	76.25	4	-59.05	76.25
-60.25	76.25	4	-58.55	76.25
-59.75	76.25	4	-58.05	76.25
-59.25	76.25	4	-57.55	76.24
-58.75	76.25	4	-57.05	76.24
-58.25	76.25	4	-56.55	76.24
-57.75	76.25	4	-56.05	76.24
-57.25	76.25	4	-55.55	76.24
-56.75	76.25	4	-55.05	76.23
-56.25	76.25	4	-54.55	76.23
-55.75	76.25	4	-54.06	76.23
-55.25	76.25	4	-53.56	76.23
-54.75	76.25	4	-53.06	76.23
-54.25	76.25	4	-52.56	76.22
-53.75	76.25	4	-52.06	76.22
-53.25	76.25	4	-51.56	76.22
-52.75	76.25	4	-51.06	76.22
-52.25	76.25	4	-50.56	76.22
-118.75	75.75	4	-117.54	75.96
-118.25	75.75	4	-117.03	75.96
-116.75	75.75	4	-115.51	75.95
-116.25	75.75	4	-115	75.95
-115.75	75.75	4	-114.5	75.95
-115.25	75.75	4	-113.99	75.95
-114.75	75.75	4	-113.48	75.95
-114.25	75.75	4	-112.98	75.95
-113.75	75.75	4	-112.47	75.94
-113.25	75.75	4	-111.96	75.94
-112.75	75.75	4	-111.46	75.94
-112.25	75.75	4	-110.95	75.94
-111.75	75.75	4	-110.44	75.94
-108.75	75.75	4	-107.4	75.93
-108.25	75.75	4	-106.9	75.93
-107.75	75.75	4	-106.39	75.93
-107.25	75.75	4	-105.89	75.93
-106.75	75.75	4	-105.38	75.93
-106.25	75.75	4	-104.87	75.92
-105.75	75.75	4	-104.37	75.92
-101.75	75.75	4	-100.32	75.91
-101.25	75.75	4	-99.82	75.91
-100.75	75.75	4	-99.31	75.91
-100.25	75.75	4	-98.81	75.91
-99.75	75.75	4	-98.3	75.9
-99.25	75.75	4	-97.79	75.9
-98.75	75.75	4	-97.29	75.9
-98.25	75.75	4	-96.78	75.9
-91.75	75.75	4	-90.22	75.88
-91.25	75.75	4	-89.72	75.87
-90.75	75.75	4	-89.21	75.87
-90.25	75.75	4	-88.71	75.87
-89.75	75.75	4	-88.21	75.87
-89.25	75.75	4	-87.7	75.87
-83.75	75.75	4	-82.16	75.85
-82.75	75.75	4	-81.16	75.84
-82.25	75.75	4	-80.65	75.84
-81.75	75.75	4	-80.15	75.84
-81.25	75.75	4	-79.65	75.84
-58.75	75.75	4	-57.09	75.74
-58.25	75.75	4	-56.59	75.74
-57.75	75.75	4	-56.09	75.74
-57.25	75.75	4	-55.59	75.74
-56.75	75.75	4	-55.09	75.73
-56.25	75.75	4	-54.59	75.73
-55.75	75.75	4	-54.09	75.73
-55.25	75.75	4	-53.59	75.73
-54.75	75.75	4	-53.09	75.73
-54.25	75.75	4	-52.59	75.72
-53.75	75.75	4	-52.09	75.72
-53.25	75.75	4	-51.6	75.72
-52.75	75.75	4	-51.1	75.72
-52.25	75.75	4	-50.6	75.72
-117.25	75.25	4	-116.04	75.45
-116.75	75.25	4	-115.53	75.45
-116.25	75.25	4	-115.02	75.45
-115.75	75.25	4	-114.52	75.45
-115.25	75.25	4	-114.01	75.45
-114.75	75.25	4	-113.5	75.45
-114.25	75.25	4	-113	75.45
-113.75	75.25	4	-112.49	75.44
-113.25	75.25	4	-111.98	75.44
-112.75	75.25	4	-111.48	75.44
-112.25	75.25	4	-110.97	75.44
-111.75	75.25	4	-110.46	75.44
-111.25	75.25	4	-109.96	75.44
-110.75	75.25	4	-109.45	75.44
-110.25	75.25	4	-108.95	75.44
-109.75	75.25	4	-108.44	75.43
-109.25	75.25	4	-107.93	75.43
-108.75	75.25	4	-107.43	75.43
-108.25	75.25	4	-106.92	75.43
-107.75	75.25	4	-106.42	75.43
-107.25	75.25	4	-105.91	75.43
-106.75	75.25	4	-105.4	75.43
-106.25	75.25	4	-104.9	75.42
-104.75	75.25	4	-103.38	75.42
-104.25	75.25	4	-102.88	75.42
-99.75	75.25	4	-98.33	75.4
-99.25	75.25	4	-97.82	75.4
-98.75	75.25	4	-97.32	75.4
-98.25	75.25	4	-96.81	75.4
-95.75	75.25	4	-94.29	75.39
-95.25	75.25	4	-93.78	75.39
-94.75	75.25	4	-93.28	75.39
-94.25	75.25	4	-92.77	75.39
-93.75	75.25	4	-92.27	75.38
-92.25	75.25	4	-90.76	75.38
-91.75	75.25	4	-90.25	75.38
-91.25	75.25	4	-89.75	75.37
-90.75	75.25	4	-89.24	75.37
-90.25	75.25	4	-88.74	75.37
-89.75	75.25	4	-88.24	75.37
-89.25	75.25	4	-87.73	75.37
-88.75	75.25	4	-87.23	75.37
-88.25	75.25	4	-86.72	75.36
-87.75	75.25	4	-86.22	75.36
-87.25	75.25	4	-85.72	75.36
-86.75	75.25	4	-85.21	75.36
-86.25	75.25	4	-84.71	75.36
-85.75	75.25	4	-84.21	75.35
-85.25	75.25	4	-83.7	75.35
-84.75	75.25	4	-83.2	75.35
-84.25	75.25	4	-82.7	75.35
-83.75	75.25	4	-82.19	75.35
-83.25	75.25	4	-81.69	75.34
-82.75	75.25	4	-81.19	75.34
-82.25	75.25	4	-80.68	75.34
-81.75	75.25	4	-80.18	75.34
-81.25	75.25	4	-79.68	75.34
-80.75	75.25	4	-79.18	75.33
-80.25	75.25	4	-78.67	75.33
-79.75	75.25	4	-78.17	75.33
-57.75	75.25	4	-56.12	75.24
-57.25	75.25	4	-55.62	75.24
-56.75	75.25	4	-55.12	75.23
-56.25	75.25	4	-54.62	75.23
-55.75	75.25	4	-54.12	75.23
-55.25	75.25	4	-53.63	75.23
-54.75	75.25	4	-53.13	75.23
-54.25	75.25	4	-52.63	75.22
-53.75	75.25	4	-52.13	75.22
-53.25	75.25	4	-51.63	75.22
-52.75	75.25	4	-51.13	75.22
-52.25	75.25	4	-50.63	75.22
-113.75	74.75	4	-112.51	74.94
-113.25	74.75	4	-112	74.94
