lng	lat	avg_age	paleolng	paleolat
-139.25	67.75	26	-132.6	69.5
-138.75	67.75	26	-132.06	69.49
-138.25	67.75	26	-131.52	69.48
-137.75	67.75	26	-130.98	69.47
-137.25	67.75	26	-130.44	69.46
-136.75	67.75	26	-129.9	69.45
-136.25	67.75	26	-129.36	69.44
-135.75	67.75	26	-128.82	69.43
-135.25	67.75	26	-128.28	69.42
-134.75	67.75	26	-127.75	69.41
-134.25	67.75	26	-127.21	69.4
-133.75	67.75	26	-126.67	69.39
-133.25	67.75	26	-126.14	69.38
-132.75	67.75	26	-125.6	69.37
-132.25	67.75	26	-125.06	69.36
-131.75	67.75	26	-124.53	69.35
-131.25	67.75	26	-123.99	69.34
-130.75	67.75	26	-123.46	69.33
-130.25	67.75	26	-122.92	69.31
-129.75	67.75	26	-122.39	69.3
-129.25	67.75	26	-121.85	69.29
-128.75	67.75	26	-121.32	69.28
-128.25	67.75	26	-120.78	69.27
-127.75	67.75	26	-120.25	69.26
-127.25	67.75	26	-119.72	69.24
-126.75	67.75	26	-119.18	69.23
-126.25	67.75	26	-118.65	69.22
-125.75	67.75	26	-118.12	69.21
-125.25	67.75	26	-117.59	69.2
-124.75	67.75	26	-117.05	69.18
-124.25	67.75	26	-116.52	69.17
-123.75	67.75	26	-115.99	69.16
-123.25	67.75	26	-115.46	69.14
-122.75	67.75	26	-114.93	69.13
-122.25	67.75	26	-114.4	69.12
-121.75	67.75	26	-113.87	69.11
-121.25	67.75	26	-113.34	69.09
-120.75	67.75	26	-112.81	69.08
-120.25	67.75	26	-112.28	69.06
-119.75	67.75	26	-111.76	69.05
-119.25	67.75	26	-111.23	69.04
-118.75	67.75	26	-110.7	69.02
-118.25	67.75	26	-110.17	69.01
-117.75	67.75	26	-109.65	69
-117.25	67.75	26	-109.12	68.98
-116.75	67.75	26	-108.59	68.97
-116.25	67.75	26	-108.07	68.95
-115.75	67.75	26	-107.54	68.94
-115.25	67.75	26	-107.02	68.92
-114.75	67.75	26	-106.49	68.91
-111.25	67.75	26	-102.83	68.81
-110.75	67.75	26	-102.31	68.79
-110.25	67.75	26	-101.79	68.77
-109.75	67.75	26	-101.26	68.76
-109.25	67.75	26	-100.74	68.74
-107.75	67.75	26	-99.18	68.7
-107.25	67.75	26	-98.67	68.68
-106.75	67.75	26	-98.15	68.67
-106.25	67.75	26	-97.63	68.65
-105.75	67.75	26	-97.11	68.63
-105.25	67.75	26	-96.59	68.62
-104.75	67.75	26	-96.08	68.6
-104.25	67.75	26	-95.56	68.59
-103.75	67.75	26	-95.04	68.57
-103.25	67.75	26	-94.53	68.55
-102.75	67.75	26	-94.01	68.54
-100.75	67.75	26	-91.95	68.47
-100.25	67.75	26	-91.44	68.45
-99.75	67.75	26	-90.92	68.44
-99.25	67.75	26	-90.41	68.42
-98.75	67.75	26	-89.9	68.4
-98.25	67.75	26	-89.39	68.39
-97.75	67.75	26	-88.87	68.37
-97.25	67.75	26	-88.36	68.35
-96.75	67.75	26	-87.85	68.34
-96.25	67.75	26	-87.34	68.32
-95.25	67.75	26	-86.32	68.29
-94.75	67.75	26	-85.81	68.27
-94.25	67.75	26	-85.3	68.25
-93.75	67.75	26	-84.79	68.23
-93.25	67.75	26	-84.29	68.22
-92.75	67.75	26	-83.78	68.2
-92.25	67.75	26	-83.27	68.18
-91.75	67.75	26	-82.76	68.17
-91.25	67.75	26	-82.26	68.15
-90.75	67.75	26	-81.75	68.13
-90.25	67.75	26	-81.24	68.11
-89.75	67.75	26	-80.74	68.1
-89.25	67.75	26	-80.23	68.08
-88.75	67.75	26	-79.73	68.06
-88.25	67.75	26	-79.22	68.04
-86.25	67.75	26	-77.21	67.98
-85.75	67.75	26	-76.71	67.96
-85.25	67.75	26	-76.21	67.94
-84.75	67.75	26	-75.7	67.92
-84.25	67.75	26	-75.2	67.91
-83.75	67.75	26	-74.7	67.89
-83.25	67.75	26	-74.2	67.87
-82.75	67.75	26	-73.7	67.85
-82.25	67.75	26	-73.2	67.84
-77.25	67.75	26	-68.22	67.66
-76.75	67.75	26	-67.73	67.64
-76.25	67.75	26	-67.23	67.63
-75.75	67.75	26	-66.74	67.61
-75.25	67.75	26	-66.24	67.59
-72.25	67.75	26	-63.28	67.49
-71.75	67.75	26	-62.79	67.47
-71.25	67.75	26	-62.3	67.45
-70.75	67.75	26	-61.81	67.44
-70.25	67.75	26	-61.31	67.42
-69.75	67.75	26	-60.82	67.4
-69.25	67.75	26	-60.33	67.38
-68.75	67.75	26	-59.84	67.37
-68.25	67.75	26	-59.35	67.35
-67.75	67.75	26	-58.86	67.33
-67.25	67.75	26	-58.37	67.32
-66.75	67.75	26	-57.89	67.3
-66.25	67.75	26	-57.4	67.28
-65.75	67.75	26	-56.91	67.27
-65.25	67.75	26	-56.42	67.25
-64.75	67.75	26	-55.93	67.23
-53.25	67.75	26	-44.9	66.78
-52.75	67.75	26	-44.42	66.76
-179.75	67.25	26	-176.73	69.2
-179.25	67.25	26	-176.19	69.21
-178.75	67.25	26	-175.64	69.21
-178.25	67.25	26	-175.1	69.21
-177.75	67.25	26	-174.55	69.22
-177.25	67.25	26	-174.01	69.22
-176.75	67.25	26	-173.46	69.22
-176.25	67.25	26	-172.92	69.23
-175.75	67.25	26	-172.37	69.23
-175.25	67.25	26	-171.83	69.23
-174.75	67.25	26	-171.28	69.24
-163.75	67.25	26	-159.28	69.25
-163.25	67.25	26	-158.73	69.25
-162.75	67.25	26	-158.18	69.25
-162.25	67.25	26	-157.64	69.25
-161.75	67.25	26	-157.09	69.24
-161.25	67.25	26	-156.55	69.24
-160.75	67.25	26	-156	69.24
-160.25	67.25	26	-155.46	69.24
-159.75	67.25	26	-154.91	69.23
-159.25	67.25	26	-154.37	69.23
-158.75	67.25	26	-153.82	69.23
-158.25	67.25	26	-153.28	69.23
-157.75	67.25	26	-152.73	69.22
-157.25	67.25	26	-152.19	69.22
-156.75	67.25	26	-151.64	69.22
-156.25	67.25	26	-151.1	69.21
-155.75	67.25	26	-150.55	69.21
-155.25	67.25	26	-150.01	69.21
-154.75	67.25	26	-149.46	69.2
-154.25	67.25	26	-148.92	69.2
-153.75	67.25	26	-148.37	69.19
-153.25	67.25	26	-147.83	69.19
-152.75	67.25	26	-147.29	69.18
-152.25	67.25	26	-146.74	69.18
-151.75	67.25	26	-146.2	69.17
-151.25	67.25	26	-145.66	69.17
-150.75	67.25	26	-145.11	69.16
-150.25	67.25	26	-144.57	69.16
-149.75	67.25	26	-144.03	69.15
-149.25	67.25	26	-143.48	69.15
-148.75	67.25	26	-142.94	69.14
-148.25	67.25	26	-142.4	69.13
-147.75	67.25	26	-141.85	69.13
-147.25	67.25	26	-141.31	69.12
-146.75	67.25	26	-140.77	69.11
-146.25	67.25	26	-140.23	69.11
-145.75	67.25	26	-139.69	69.1
-145.25	67.25	26	-139.14	69.09
-144.75	67.25	26	-138.6	69.09
-144.25	67.25	26	-138.06	69.08
-143.75	67.25	26	-137.52	69.07
-143.25	67.25	26	-136.98	69.06
-142.75	67.25	26	-136.44	69.06
-142.25	67.25	26	-135.9	69.05
-141.75	67.25	26	-135.36	69.04
-141.25	67.25	26	-134.82	69.03
-140.75	67.25	26	-134.28	69.02
-140.25	67.25	26	-133.74	69.01
-139.75	67.25	26	-133.2	69.01
-139.25	67.25	26	-132.66	69
-138.75	67.25	26	-132.12	68.99
-138.25	67.25	26	-131.58	68.98
-137.75	67.25	26	-131.05	68.97
-137.25	67.25	26	-130.51	68.96
-136.75	67.25	26	-129.97	68.95
-136.25	67.25	26	-129.43	68.94
-135.75	67.25	26	-128.9	68.93
-135.25	67.25	26	-128.36	68.92
-134.75	67.25	26	-127.82	68.91
-134.25	67.25	26	-127.29	68.9
-133.75	67.25	26	-126.75	68.89
-133.25	67.25	26	-126.21	68.88
-132.75	67.25	26	-125.68	68.87
-132.25	67.25	26	-125.14	68.86
-131.75	67.25	26	-124.61	68.85
-131.25	67.25	26	-124.07	68.84
-130.75	67.25	26	-123.54	68.83
-130.25	67.25	26	-123	68.82
-129.75	67.25	26	-122.47	68.8
-129.25	67.25	26	-121.94	68.79
-128.75	67.25	26	-121.4	68.78
-128.25	67.25	26	-120.87	68.77
-127.75	67.25	26	-120.34	68.76
-127.25	67.25	26	-119.8	68.75
-126.75	67.25	26	-119.27	68.73
-126.25	67.25	26	-118.74	68.72
-125.75	67.25	26	-118.21	68.71
-125.25	67.25	26	-117.68	68.7
-124.75	67.25	26	-117.15	68.68
-124.25	67.25	26	-116.61	68.67
-123.75	67.25	26	-116.08	68.66
-123.25	67.25	26	-115.55	68.65
-122.75	67.25	26	-115.03	68.63
-122.25	67.25	26	-114.5	68.62
-121.75	67.25	26	-113.97	68.61
-121.25	67.25	26	-113.44	68.59
-120.75	67.25	26	-112.91	68.58
-120.25	67.25	26	-112.38	68.57
-119.75	67.25	26	-111.85	68.55
-119.25	67.25	26	-111.33	68.54
-118.75	67.25	26	-110.8	68.53
-118.25	67.25	26	-110.27	68.51
-117.75	67.25	26	-109.75	68.5
-117.25	67.25	26	-109.22	68.48
-116.75	67.25	26	-108.7	68.47
-116.25	67.25	26	-108.17	68.45
-115.75	67.25	26	-107.65	68.44
-115.25	67.25	26	-107.12	68.43
-114.75	67.25	26	-106.6	68.41
-114.25	67.25	26	-106.07	68.4
-113.75	67.25	26	-105.55	68.38
-113.25	67.25	26	-105.03	68.37
-112.75	67.25	26	-104.5	68.35
-112.25	67.25	26	-103.98	68.34
-111.75	67.25	26	-103.46	68.32
-111.25	67.25	26	-102.94	68.31
-110.75	67.25	26	-102.42	68.29
-110.25	67.25	26	-101.9	68.28
-109.75	67.25	26	-101.37	68.26
-109.25	67.25	26	-100.85	68.25
-108.75	67.25	26	-100.33	68.23
-108.25	67.25	26	-99.82	68.21
-107.25	67.25	26	-98.78	68.18
-106.75	67.25	26	-98.26	68.17
-106.25	67.25	26	-97.74	68.15
-105.75	67.25	26	-97.22	68.14
-105.25	67.25	26	-96.71	68.12
-104.75	67.25	26	-96.19	68.1
-104.25	67.25	26	-95.67	68.09
-103.75	67.25	26	-95.16	68.07
-103.25	67.25	26	-94.64	68.05
-102.75	67.25	26	-94.13	68.04
-102.25	67.25	26	-93.61	68.02
-101.75	67.25	26	-93.1	68.01
-101.25	67.25	26	-92.58	67.99
-100.75	67.25	26	-92.07	67.97
-100.25	67.25	26	-91.55	67.96
-99.75	67.25	26	-91.04	67.94
-99.25	67.25	26	-90.53	67.92
-98.75	67.25	26	-90.02	67.91
-98.25	67.25	26	-89.5	67.89
-97.75	67.25	26	-88.99	67.87
-97.25	67.25	26	-88.48	67.86
-96.75	67.25	26	-87.97	67.84
-96.25	67.25	26	-87.46	67.82
-95.75	67.25	26	-86.95	67.8
-95.25	67.25	26	-86.44	67.79
-94.75	67.25	26	-85.93	67.77
-94.25	67.25	26	-85.42	67.75
-93.75	67.25	26	-84.91	67.74
-93.25	67.25	26	-84.41	67.72
-92.75	67.25	26	-83.9	67.7
-92.25	67.25	26	-83.39	67.69
-91.75	67.25	26	-82.88	67.67
-91.25	67.25	26	-82.38	67.65
-90.75	67.25	26	-81.87	67.63
-90.25	67.25	26	-81.36	67.62
-89.75	67.25	26	-80.86	67.6
-89.25	67.25	26	-80.35	67.58
-88.75	67.25	26	-79.85	67.56
-88.25	67.25	26	-79.34	67.55
-87.75	67.25	26	-78.84	67.53
-86.75	67.25	26	-77.83	67.49
-86.25	67.25	26	-77.33	67.48
-85.75	67.25	26	-76.83	67.46
-85.25	67.25	26	-76.33	67.44
-84.75	67.25	26	-75.82	67.42
-84.25	67.25	26	-75.32	67.41
-83.75	67.25	26	-74.82	67.39
-83.25	67.25	26	-74.32	67.37
-82.75	67.25	26	-73.82	67.35
-82.25	67.25	26	-73.32	67.34
-81.75	67.25	26	-72.82	67.32
-76.75	67.25	26	-67.85	67.15
-76.25	67.25	26	-67.35	67.13
-71.75	67.25	26	-62.9	66.97
-71.25	67.25	26	-62.41	66.96
-70.75	67.25	26	-61.92	66.94
-70.25	67.25	26	-61.43	66.92
-69.75	67.25	26	-60.94	66.9
-69.25	67.25	26	-60.45	66.89
-68.75	67.25	26	-59.96	66.87
-68.25	67.25	26	-59.47	66.85
-67.75	67.25	26	-58.98	66.84
-67.25	67.25	26	-58.49	66.82
-66.75	67.25	26	-58	66.8
-66.25	67.25	26	-57.51	66.78
-65.75	67.25	26	-57.02	66.77
-65.25	67.25	26	-56.53	66.75
-64.75	67.25	26	-56.04	66.73
-63.25	67.25	26	-54.58	66.68
-53.75	67.25	26	-45.47	66.29
-52.75	67.25	26	-44.52	66.26
-52.25	67.25	26	-44.04	66.25
-179.75	66.75	26	-176.7	68.7
-179.25	66.75	26	-176.16	68.71
-178.75	66.75	26	-175.62	68.71
-178.25	66.75	26	-175.07	68.71
-177.75	66.75	26	-174.53	68.72
-177.25	66.75	26	-173.98	68.72
-176.75	66.75	26	-173.44	68.72
-176.25	66.75	26	-172.9	68.73
-175.75	66.75	26	-172.35	68.73
-175.25	66.75	26	-171.81	68.73
-174.75	66.75	26	-171.26	68.74
-173.75	66.75	26	-170.18	68.74
-173.25	66.75	26	-169.63	68.74
-172.75	66.75	26	-169.09	68.74
-172.25	66.75	26	-168.54	68.75
-171.75	66.75	26	-168	68.75
-162.25	66.75	26	-157.65	68.75
-161.75	66.75	26	-157.11	68.74
-161.25	66.75	26	-156.56	68.74
-160.75	66.75	26	-156.02	68.74
-160.25	66.75	26	-155.73	68.46
-159.75	66.75	26	-155.19	68.46
-159.25	66.75	26	-154.65	68.46
-158.75	66.75	26	-154.11	68.46
-158.25	66.75	26	-153.58	68.46
-157.75	66.75	26	-153.04	68.46
-157.25	66.75	26	-152.5	68.46
-156.75	66.75	26	-151.96	68.46
-156.25	66.75	26	-151.43	68.46
-155.75	66.75	26	-150.89	68.46
-155.25	66.75	26	-150.35	68.46
-154.75	66.75	26	-149.81	68.46
-154.25	66.75	26	-149.28	68.46
-153.75	66.75	26	-148.74	68.46
-153.25	66.75	26	-148.2	68.46
-152.75	66.75	26	-147.66	68.46
-152.25	66.75	26	-147.13	68.46
-151.75	66.75	26	-146.59	68.46
-151.25	66.75	26	-146.05	68.46
-150.75	66.75	26	-145.51	68.45
-150.25	66.75	26	-144.98	68.45
-149.75	66.75	26	-144.44	68.45
-149.25	66.75	26	-143.9	68.45
-148.75	66.75	26	-143.36	68.45
-148.25	66.75	26	-142.83	68.44
-147.75	66.75	26	-142.29	68.44
-147.25	66.75	26	-141.75	68.44
-146.75	66.75	26	-141.22	68.44
-146.25	66.75	26	-140.68	68.43
-145.75	66.75	26	-139.74	68.6
-145.25	66.75	26	-139.2	68.59
-144.75	66.75	26	-138.65	68.59
-144.25	66.75	26	-138.11	68.58
-143.75	66.75	26	-137.57	68.57
-143.25	66.75	26	-137.04	68.56
-142.75	66.75	26	-136.5	68.56
-142.25	66.75	26	-135.96	68.55
-141.75	66.75	26	-135.42	68.54
-141.25	66.75	26	-134.88	68.53
-140.75	66.75	26	-134.34	68.52
-140.25	66.75	26	-133.8	68.52
-139.75	66.75	26	-133.26	68.51
-139.25	66.75	26	-132.72	68.5
-138.75	66.75	26	-132.19	68.49
-138.25	66.75	26	-131.65	68.48
-137.75	66.75	26	-131.11	68.47
-137.25	66.75	26	-130.57	68.46
-136.75	66.75	26	-130.04	68.45
-136.25	66.75	26	-129.5	68.44
-135.75	66.75	26	-128.96	68.43
-135.25	66.75	26	-128.43	68.42
-134.75	66.75	26	-127.89	68.41
-134.25	66.75	26	-127.36	68.4
-133.75	66.75	26	-126.82	68.39
-133.25	66.75	26	-126.29	68.38
-132.75	66.75	26	-125.75	68.37
-132.25	66.75	26	-125.22	68.36
-131.75	66.75	26	-124.68	68.35
-131.25	66.75	26	-124.15	68.34
-130.75	66.75	26	-123.62	68.33
-130.25	66.75	26	-123.08	68.32
-129.75	66.75	26	-122.55	68.3
-129.25	66.75	26	-122.02	68.29
-128.75	66.75	26	-121.48	68.28
-128.25	66.75	26	-120.95	68.27
-127.75	66.75	26	-120.42	68.26
-127.25	66.75	26	-119.89	68.25
-126.75	66.75	26	-119.36	68.23
-126.25	66.75	26	-118.82	68.22
-125.75	66.75	26	-118.29	68.21
-125.25	66.75	26	-117.76	68.2
-124.75	66.75	26	-117.23	68.18
-124.25	66.75	26	-116.7	68.17
-123.75	66.75	26	-116.17	68.16
-123.25	66.75	26	-115.64	68.15
-122.75	66.75	26	-115.12	68.13
-122.25	66.75	26	-114.59	68.12
-121.75	66.75	26	-114.06	68.11
-121.25	66.75	26	-113.53	68.09
-120.75	66.75	26	-113	68.08
-120.25	66.75	26	-112.48	68.07
-119.75	66.75	26	-111.95	68.05
-119.25	66.75	26	-111.42	68.04
-118.75	66.75	26	-110.9	68.03
-118.25	66.75	26	-110.37	68.01
-117.75	66.75	26	-109.84	68
-117.25	66.75	26	-109.32	67.98
-116.75	66.75	26	-108.79	67.97
-116.25	66.75	26	-108.27	67.96
-115.75	66.75	26	-107.74	67.94
-115.25	66.75	26	-107.22	67.93
-114.75	66.75	26	-106.7	67.91
-114.25	66.75	26	-106.17	67.9
-113.75	66.75	26	-105.65	67.88
-113.25	66.75	26	-105.13	67.87
-112.75	66.75	26	-104.61	67.85
-112.25	66.75	26	-104.08	67.84
-111.75	66.75	26	-103.56	67.82
-111.25	66.75	26	-103.04	67.81
-110.75	66.75	26	-102.52	67.79
-110.25	66.75	26	-102	67.78
-109.75	66.75	26	-101.48	67.76
-109.25	66.75	26	-100.96	67.75
-108.75	66.75	26	-100.44	67.73
-108.25	66.75	26	-99.92	67.72
-107.75	66.75	26	-99.4	67.7
-107.25	66.75	26	-98.88	67.68
-106.75	66.75	26	-98.37	67.67
-106.25	66.75	26	-97.85	67.65
-105.75	66.75	26	-97.33	67.64
-105.25	66.75	26	-96.81	67.62
-104.75	66.75	26	-96.3	67.61
-104.25	66.75	26	-95.78	67.59
-103.75	66.75	26	-95.27	67.57
-103.25	66.75	26	-94.75	67.56
-102.75	66.75	26	-94.24	67.54
-102.25	66.75	26	-93.72	67.52
-101.75	66.75	26	-93.21	67.51
-101.25	66.75	26	-92.69	67.49
-100.75	66.75	26	-92.18	67.47
-100.25	66.75	26	-91.67	67.46
-99.75	66.75	26	-91.15	67.44
-99.25	66.75	26	-90.64	67.42
-98.75	66.75	26	-90.13	67.41
-98.25	66.75	26	-89.62	67.39
-97.75	66.75	26	-89.11	67.37
-97.25	66.75	26	-88.59	67.36
-96.75	66.75	26	-88.08	67.34
-96.25	66.75	26	-87.57	67.32
-95.75	66.75	26	-87.06	67.31
-95.25	66.75	26	-86.55	67.29
-94.75	66.75	26	-86.05	67.27
-94.25	66.75	26	-85.54	67.26
-93.75	66.75	26	-85.03	67.24
-93.25	66.75	26	-84.52	67.22
-92.75	66.75	26	-84.01	67.2
-92.25	66.75	26	-83.51	67.19
-91.75	66.75	26	-83	67.17
-91.25	66.75	26	-82.49	67.15
-90.75	66.75	26	-81.99	67.14
-90.25	66.75	26	-81.48	67.12
-89.75	66.75	26	-80.97	67.1
-89.25	66.75	26	-80.47	67.08
-88.75	66.75	26	-79.96	67.07
-88.25	66.75	26	-79.46	67.05
-87.75	66.75	26	-78.96	67.03
-87.25	66.75	26	-78.45	67.01
-86.75	66.75	26	-77.95	67
-86.25	66.75	26	-77.45	66.98
-85.75	66.75	26	-76.94	66.96
-85.25	66.75	26	-76.44	66.94
-84.75	66.75	26	-75.94	66.93
-84.25	66.75	26	-75.44	66.91
-83.75	66.75	26	-74.94	66.89
-83.25	66.75	26	-74.44	66.87
-82.75	66.75	26	-73.94	66.86
-82.25	66.75	26	-73.44	66.84
-72.75	66.75	26	-64	66.51
-72.25	66.75	26	-63.51	66.49
-71.75	66.75	26	-63.02	66.47
-71.25	66.75	26	-62.52	66.46
-70.75	66.75	26	-62.03	66.44
-70.25	66.75	26	-61.54	66.42
-69.75	66.75	26	-61.05	66.41
-69.25	66.75	26	-60.56	66.39
-68.75	66.75	26	-60.07	66.37
-68.25	66.75	26	-59.58	66.35
-67.75	66.75	26	-59.09	66.34
-67.25	66.75	26	-58.6	66.32
-66.75	66.75	26	-58.11	66.3
-66.25	66.75	26	-57.62	66.29
-65.75	66.75	26	-57.13	66.27
-65.25	66.75	26	-56.64	66.25
-64.75	66.75	26	-56.15	66.24
-64.25	66.75	26	-55.66	66.22
-63.75	66.75	26	-55.18	66.2
-63.25	66.75	26	-54.69	66.19
-62.75	66.75	26	-54.2	66.17
-62.25	66.75	26	-53.72	66.15
-61.75	66.75	26	-53.23	66.14
-52.75	66.75	26	-44.61	65.76
-52.25	66.75	26	-44.13	65.75
-179.75	66.25	26	-176.67	68.2
-178.75	66.25	26	-175.59	68.21
-178.25	66.25	26	-175.05	68.21
-177.75	66.25	26	-174.5	68.22
-177.25	66.25	26	-173.96	68.22
-176.75	66.25	26	-173.42	68.22
-176.25	66.25	26	-172.88	68.23
-175.75	66.25	26	-172.33	68.23
-175.25	66.25	26	-171.79	68.23
-174.75	66.25	26	-171.25	68.24
-174.25	66.25	26	-170.7	68.24
-173.75	66.25	26	-170.16	68.24
-173.25	66.25	26	-169.62	68.24
-172.75	66.25	26	-169.08	68.24
-172.25	66.25	26	-168.53	68.25
-171.75	66.25	26	-167.99	68.25
-171.25	66.25	26	-167.45	68.25
-170.75	66.25	26	-166.9	68.25
-170.25	66.25	26	-166.36	68.25
-165.75	66.25	26	-161.47	68.25
-165.25	66.25	26	-160.92	68.25
-164.75	66.25	26	-160.38	68.25
-164.25	66.25	26	-159.84	68.25
-160.75	66.25	26	-156.26	67.96
-160.25	66.25	26	-155.72	67.96
-159.75	66.25	26	-155.18	67.96
-159.25	66.25	26	-154.65	67.96
-158.75	66.25	26	-154.11	67.96
-158.25	66.25	26	-153.57	67.96
-157.75	66.25	26	-153.04	67.96
-157.25	66.25	26	-152.5	67.96
-156.75	66.25	26	-151.96	67.96
-156.25	66.25	26	-151.43	67.96
-155.75	66.25	26	-150.89	67.96
-155.25	66.25	26	-150.35	67.96
-154.75	66.25	26	-149.82	67.96
-154.25	66.25	26	-149.28	67.96
-153.75	66.25	26	-148.74	67.96
-153.25	66.25	26	-148.21	67.96
-152.75	66.25	26	-147.67	67.96
-152.25	66.25	26	-147.13	67.96
-151.75	66.25	26	-146.6	67.96
-151.25	66.25	26	-146.06	67.96
-150.75	66.25	26	-145.52	67.95
-150.25	66.25	26	-144.99	67.95
-149.75	66.25	26	-144.45	67.95
-149.25	66.25	26	-143.91	67.95
-148.75	66.25	26	-143.38	67.95
-148.25	66.25	26	-142.84	67.94
-147.75	66.25	26	-142.31	67.94
-147.25	66.25	26	-141.77	67.94
-146.75	66.25	26	-141.23	67.94
-146.25	66.25	26	-140.32	68.11
-145.75	66.25	26	-139.78	68.1
-145.25	66.25	26	-139.24	68.09
-144.75	66.25	26	-138.7	68.09
-144.25	66.25	26	-138.17	68.08
-143.75	66.25	26	-137.63	68.07
-143.25	66.25	26	-137.09	68.06
-142.75	66.25	26	-136.55	68.06
-142.25	66.25	26	-136.01	68.05
-141.75	66.25	26	-135.47	68.04
-141.25	66.25	26	-134.93	68.03
-140.75	66.25	26	-134.4	68.02
-140.25	66.25	26	-133.86	68.02
-139.75	66.25	26	-133.32	68.01
-139.25	66.25	26	-132.78	68
-138.75	66.25	26	-132.25	67.99
-138.25	66.25	26	-131.71	67.98
-137.75	66.25	26	-131.17	67.97
-137.25	66.25	26	-130.64	67.96
-136.75	66.25	26	-130.1	67.95
-136.25	66.25	26	-129.57	67.94
-135.75	66.25	26	-129.03	67.93
-135.25	66.25	26	-128.5	67.92
-134.75	66.25	26	-127.96	67.91
-134.25	66.25	26	-127.43	67.9
-133.75	66.25	26	-126.89	67.89
-133.25	66.25	26	-126.36	67.88
-132.75	66.25	26	-125.82	67.87
-132.25	66.25	26	-125.29	67.86
-131.75	66.25	26	-124.76	67.85
-131.25	66.25	26	-124.22	67.84
-130.75	66.25	26	-123.69	67.83
-130.25	66.25	26	-123.16	67.82
-129.75	66.25	26	-122.63	67.81
-129.25	66.25	26	-122.09	67.79
-128.75	66.25	26	-121.56	67.78
-128.25	66.25	26	-121.03	67.77
-127.75	66.25	26	-120.5	67.76
-127.25	66.25	26	-119.97	67.75
-126.75	66.25	26	-119.44	67.74
-126.25	66.25	26	-118.91	67.72
-125.75	66.25	26	-118.38	67.71
-125.25	66.25	26	-117.85	67.7
-124.75	66.25	26	-117.32	67.69
-124.25	66.25	26	-116.79	67.67
-123.75	66.25	26	-116.26	67.66
-123.25	66.25	26	-115.73	67.65
-122.75	66.25	26	-115.2	67.63
-122.25	66.25	26	-114.67	67.62
-121.75	66.25	26	-114.15	67.61
-121.25	66.25	26	-113.62	67.6
-120.75	66.25	26	-113.09	67.58
-120.25	66.25	26	-112.57	67.57
-119.75	66.25	26	-112.04	67.55
-119.25	66.25	26	-111.51	67.54
-118.75	66.25	26	-110.99	67.53
-118.25	66.25	26	-110.46	67.51
-117.75	66.25	26	-109.94	67.5
-117.25	66.25	26	-109.41	67.49
-116.75	66.25	26	-108.89	67.47
-116.25	66.25	26	-108.36	67.46
-115.75	66.25	26	-107.84	67.44
-115.25	66.25	26	-107.32	67.43
-114.75	66.25	26	-106.79	67.41
-114.25	66.25	26	-106.27	67.4
-113.75	66.25	26	-105.75	67.38
-113.25	66.25	26	-105.23	67.37
-112.75	66.25	26	-104.7	67.35
-112.25	66.25	26	-104.18	67.34
-111.75	66.25	26	-103.66	67.32
-111.25	66.25	26	-103.14	67.31
-110.75	66.25	26	-102.62	67.29
-110.25	66.25	26	-102.1	67.28
-109.75	66.25	26	-101.58	67.26
-109.25	66.25	26	-101.06	67.25
-108.75	66.25	26	-100.54	67.23
-108.25	66.25	26	-100.02	67.22
-107.75	66.25	26	-99.51	67.2
-107.25	66.25	26	-98.99	67.19
-106.75	66.25	26	-98.47	67.17
-106.25	66.25	26	-97.95	67.15
-105.75	66.25	26	-97.44	67.14
-105.25	66.25	26	-96.92	67.12
-104.75	66.25	26	-96.4	67.11
-104.25	66.25	26	-95.89	67.09
-103.75	66.25	26	-95.37	67.07
-103.25	66.25	26	-94.86	67.06
-102.75	66.25	26	-94.34	67.04
-102.25	66.25	26	-93.83	67.03
-101.75	66.25	26	-93.31	67.01
-101.25	66.25	26	-92.8	66.99
-100.75	66.25	26	-92.29	66.98
-100.25	66.25	26	-91.77	66.96
-99.75	66.25	26	-91.26	66.94
-99.25	66.25	26	-90.75	66.93
-98.75	66.25	26	-90.24	66.91
-98.25	66.25	26	-89.73	66.89
-97.75	66.25	26	-89.21	66.88
-97.25	66.25	26	-88.7	66.86
-96.75	66.25	26	-88.19	66.84
-96.25	66.25	26	-87.68	66.83
-95.75	66.25	26	-87.17	66.81
-95.25	66.25	26	-86.66	66.79
-94.75	66.25	26	-86.15	66.77
-94.25	66.25	26	-85.65	66.76
-93.75	66.25	26	-85.14	66.74
-93.25	66.25	26	-84.63	66.72
-92.75	66.25	26	-84.12	66.71
-92.25	66.25	26	-83.62	66.69
-91.75	66.25	26	-83.11	66.67
-91.25	66.25	26	-82.6	66.65
-90.75	66.25	26	-82.1	66.64
-90.25	66.25	26	-81.59	66.62
-89.75	66.25	26	-81.08	66.6
-89.25	66.25	26	-80.58	66.59
-88.75	66.25	26	-80.07	66.57
-88.25	66.25	26	-79.57	66.55
-87.75	66.25	26	-79.07	66.53
-87.25	66.25	26	-78.56	66.52
-86.75	66.25	26	-78.06	66.5
-84.75	66.25	26	-76.05	66.43
-83.75	66.25	26	-75.05	66.39
-73.75	66.25	26	-65.1	66.05
-73.25	66.25	26	-64.6	66.03
-72.75	66.25	26	-64.11	66.01
-72.25	66.25	26	-63.62	65.99
-71.75	66.25	26	-63.12	65.98
-71.25	66.25	26	-62.63	65.96
