lng	lat	avg_age	paleolng	paleolat
-57.25	78.75	18	-48.33	78.5
-56.75	78.75	18	-47.84	78.49
-56.25	78.75	18	-47.35	78.48
-55.75	78.75	18	-46.87	78.47
-55.25	78.75	18	-46.38	78.46
-54.75	78.75	18	-45.9	78.45
-54.25	78.75	18	-45.41	78.44
-53.75	78.75	18	-44.93	78.43
-53.25	78.75	18	-44.45	78.42
-52.75	78.75	18	-43.96	78.41
-52.25	78.75	18	-43.48	78.4
-101.25	78.25	18	-93.17	78.91
-100.75	78.25	18	-92.64	78.9
-100.25	78.25	18	-92.11	78.89
-99.75	78.25	18	-91.59	78.88
-97.75	78.25	18	-89.49	78.84
-97.25	78.25	18	-88.97	78.83
-96.75	78.25	18	-88.44	78.82
-96.25	78.25	18	-87.92	78.81
-95.75	78.25	18	-87.4	78.8
-91.75	78.25	18	-83.24	78.72
-91.25	78.25	18	-82.72	78.71
-90.75	78.25	18	-82.2	78.7
-89.75	78.25	18	-81.17	78.68
-89.25	78.25	18	-80.65	78.67
-88.75	78.25	18	-80.14	78.66
-87.25	78.25	18	-78.59	78.63
-86.75	78.25	18	-78.08	78.62
-86.25	78.25	18	-77.57	78.61
-85.75	78.25	18	-77.05	78.6
-85.25	78.25	18	-76.54	78.59
-84.75	78.25	18	-76.03	78.58
-84.25	78.25	18	-75.52	78.57
-83.75	78.25	18	-75.01	78.56
-83.25	78.25	18	-74.5	78.55
-82.75	78.25	18	-73.99	78.54
-82.25	78.25	18	-73.48	78.53
-81.75	78.25	18	-72.97	78.52
-81.25	78.25	18	-72.46	78.51
-80.75	78.25	18	-71.95	78.5
-80.25	78.25	18	-71.44	78.49
-79.75	78.25	18	-70.94	78.48
-79.25	78.25	18	-70.43	78.47
-78.75	78.25	18	-69.92	78.45
-78.25	78.25	18	-69.42	78.44
-77.75	78.25	18	-68.91	78.43
-77.25	78.25	18	-68.41	78.42
-76.75	78.25	18	-67.9	78.41
-76.25	78.25	18	-67.4	78.4
-75.75	78.25	18	-66.9	78.39
-72.25	78.25	18	-63.38	78.32
-71.75	78.25	18	-62.89	78.31
-71.25	78.25	18	-62.39	78.3
-70.75	78.25	18	-61.89	78.28
-70.25	78.25	18	-61.39	78.27
-69.75	78.25	18	-60.89	78.26
-69.25	78.25	18	-60.39	78.25
-68.75	78.25	18	-59.9	78.24
-68.25	78.25	18	-59.4	78.23
-67.75	78.25	18	-58.9	78.22
-67.25	78.25	18	-58.41	78.21
-66.75	78.25	18	-57.91	78.2
-66.25	78.25	18	-57.42	78.19
-65.75	78.25	18	-56.92	78.18
-65.25	78.25	18	-56.43	78.17
-64.75	78.25	18	-55.93	78.16
-64.25	78.25	18	-55.44	78.15
-63.75	78.25	18	-54.95	78.14
-63.25	78.25	18	-54.46	78.13
-62.75	78.25	18	-53.96	78.12
-62.25	78.25	18	-53.47	78.1
-61.75	78.25	18	-52.98	78.09
-61.25	78.25	18	-52.49	78.08
-60.75	78.25	18	-52	78.07
-60.25	78.25	18	-51.51	78.06
-59.75	78.25	18	-51.02	78.05
-59.25	78.25	18	-50.53	78.04
-58.75	78.25	18	-50.04	78.03
-58.25	78.25	18	-49.55	78.02
-57.75	78.25	18	-49.07	78.01
-57.25	78.25	18	-48.58	78
-56.75	78.25	18	-48.09	77.99
-56.25	78.25	18	-47.61	77.98
-55.75	78.25	18	-47.12	77.97
-55.25	78.25	18	-46.63	77.96
-54.75	78.25	18	-46.15	77.95
-54.25	78.25	18	-45.66	77.94
-53.75	78.25	18	-45.18	77.93
-53.25	78.25	18	-44.69	77.92
-52.75	78.25	18	-44.21	77.91
-52.25	78.25	18	-43.73	77.9
-114.25	77.75	18	-107.21	78.63
-112.75	77.75	18	-105.6	78.61
-112.25	77.75	18	-105.07	78.6
-111.75	77.75	18	-104.53	78.59
-111.25	77.75	18	-104	78.58
-110.75	77.75	18	-103.46	78.57
-102.25	77.75	18	-94.45	78.43
-101.75	77.75	18	-93.92	78.42
-101.25	77.75	18	-93.39	78.41
-95.75	77.75	18	-87.63	78.3
-95.25	77.75	18	-87.11	78.29
-94.75	77.75	18	-86.59	78.29
-94.25	77.75	18	-86.07	78.28
-93.75	77.75	18	-85.55	78.27
-87.75	77.75	18	-79.35	78.14
-87.25	77.75	18	-78.84	78.13
-86.75	77.75	18	-78.33	78.12
-86.25	77.75	18	-77.81	78.11
-85.25	77.75	18	-76.79	78.09
-84.75	77.75	18	-76.28	78.08
-84.25	77.75	18	-75.77	78.07
-83.75	77.75	18	-75.25	78.06
-83.25	77.75	18	-74.74	78.05
-82.75	77.75	18	-74.23	78.04
-82.25	77.75	18	-73.73	78.03
-81.75	77.75	18	-73.22	78.02
-81.25	77.75	18	-72.71	78.01
-80.75	77.75	18	-72.2	78
-80.25	77.75	18	-71.69	77.99
-79.75	77.75	18	-71.19	77.98
-79.25	77.75	18	-70.68	77.97
-78.75	77.75	18	-70.17	77.96
-78.25	77.75	18	-69.67	77.95
-70.25	77.75	18	-61.64	77.78
-69.75	77.75	18	-61.14	77.77
-69.25	77.75	18	-60.64	77.76
-68.75	77.75	18	-60.14	77.74
-68.25	77.75	18	-59.64	77.73
-67.75	77.75	18	-59.15	77.72
-67.25	77.75	18	-58.65	77.71
-66.75	77.75	18	-58.16	77.7
-66.25	77.75	18	-57.66	77.69
-65.75	77.75	18	-57.17	77.68
-65.25	77.75	18	-56.67	77.67
-64.75	77.75	18	-56.18	77.66
-64.25	77.75	18	-55.68	77.65
-63.75	77.75	18	-55.19	77.64
-63.25	77.75	18	-54.7	77.63
-62.75	77.75	18	-54.2	77.62
-62.25	77.75	18	-53.71	77.61
-61.75	77.75	18	-53.22	77.6
-61.25	77.75	18	-52.73	77.59
-60.75	77.75	18	-52.24	77.58
-60.25	77.75	18	-51.75	77.57
-59.75	77.75	18	-51.26	77.55
-59.25	77.75	18	-50.77	77.54
-58.75	77.75	18	-50.28	77.53
-58.25	77.75	18	-49.79	77.52
-57.75	77.75	18	-49.3	77.51
-57.25	77.75	18	-48.81	77.5
-56.75	77.75	18	-48.33	77.49
-56.25	77.75	18	-47.84	77.48
-55.75	77.75	18	-47.35	77.47
-55.25	77.75	18	-46.86	77.46
-54.75	77.75	18	-46.38	77.45
-54.25	77.75	18	-45.89	77.44
-53.75	77.75	18	-45.41	77.43
-53.25	77.75	18	-44.92	77.42
-52.75	77.75	18	-44.44	77.41
-52.25	77.75	18	-43.95	77.4
-119.25	77.25	18	-112.76	78.2
-118.75	77.25	18	-112.22	78.2
-118.25	77.25	18	-111.68	78.19
-117.75	77.25	18	-111.14	78.18
-117.25	77.25	18	-110.6	78.17
-116.75	77.25	18	-110.07	78.17
-116.25	77.25	18	-109.53	78.16
-115.75	77.25	18	-108.99	78.15
-105.25	77.25	18	-97.81	77.98
-104.75	77.25	18	-97.29	77.97
-90.25	77.25	18	-82.15	77.7
-86.75	77.25	18	-78.55	77.63
-86.25	77.25	18	-78.04	77.62
-85.75	77.25	18	-77.53	77.61
-85.25	77.25	18	-77.01	77.6
-84.75	77.25	18	-76.5	77.59
-84.25	77.25	18	-75.99	77.58
-83.75	77.25	18	-75.48	77.56
-83.25	77.25	18	-74.97	77.55
-82.75	77.25	18	-74.46	77.54
-82.25	77.25	18	-73.95	77.53
-81.25	77.25	18	-72.94	77.51
-80.75	77.25	18	-72.43	77.5
-68.75	77.25	18	-60.37	77.25
-68.25	77.25	18	-59.87	77.24
-67.75	77.25	18	-59.37	77.23
-67.25	77.25	18	-58.88	77.22
-66.75	77.25	18	-58.38	77.2
-66.25	77.25	18	-57.89	77.19
-65.75	77.25	18	-57.39	77.18
-65.25	77.25	18	-56.9	77.17
-64.75	77.25	18	-56.4	77.16
-64.25	77.25	18	-55.91	77.15
-63.75	77.25	18	-55.41	77.14
-63.25	77.25	18	-54.92	77.13
-62.75	77.25	18	-54.43	77.12
-62.25	77.25	18	-53.93	77.11
-61.75	77.25	18	-53.44	77.1
-61.25	77.25	18	-52.95	77.09
-60.75	77.25	18	-52.46	77.08
-60.25	77.25	18	-51.97	77.07
-59.75	77.25	18	-51.48	77.06
-59.25	77.25	18	-50.99	77.05
-58.75	77.25	18	-50.5	77.04
-58.25	77.25	18	-50.01	77.03
-57.75	77.25	18	-49.52	77.02
-57.25	77.25	18	-49.03	77.01
-56.75	77.25	18	-48.54	76.99
-56.25	77.25	18	-48.05	76.98
-55.75	77.25	18	-47.57	76.97
-55.25	77.25	18	-47.08	76.96
-54.75	77.25	18	-46.59	76.95
-54.25	77.25	18	-46.1	76.94
-53.75	77.25	18	-45.62	76.93
-53.25	77.25	18	-45.13	76.92
-52.75	77.25	18	-44.65	76.91
-52.25	77.25	18	-44.16	76.9
-120.25	76.75	18	-113.98	77.72
-119.75	76.75	18	-113.44	77.71
-119.25	76.75	18	-112.9	77.7
-118.75	76.75	18	-112.37	77.7
-117.75	76.75	18	-111.29	77.68
-117.25	76.75	18	-110.76	77.68
-116.75	76.75	18	-110.22	77.67
-116.25	76.75	18	-109.69	77.66
-114.25	76.75	18	-107.55	77.63
-113.75	76.75	18	-107.01	77.62
-109.25	76.75	18	-102.23	77.55
-108.75	76.75	18	-101.7	77.54
-96.75	76.75	18	-89.09	77.33
-96.25	76.75	18	-88.57	77.32
-95.75	76.75	18	-88.05	77.31
-95.25	76.75	18	-87.53	77.3
-94.75	76.75	18	-87.01	77.29
-94.25	76.75	18	-86.49	77.28
-93.75	76.75	18	-85.97	77.27
-93.25	76.75	18	-85.46	77.26
-90.25	76.75	18	-82.36	77.2
-89.75	76.75	18	-81.84	77.19
-89.25	76.75	18	-81.33	77.18
-88.75	76.75	18	-80.81	77.17
-88.25	76.75	18	-80.3	77.16
-87.75	76.75	18	-79.79	77.15
-87.25	76.75	18	-79.27	77.14
-86.75	76.75	18	-78.76	77.13
-86.25	76.75	18	-78.25	77.12
-85.75	76.75	18	-77.74	77.11
-85.25	76.75	18	-77.22	77.1
-84.75	76.75	18	-76.71	77.09
-84.25	76.75	18	-76.2	77.08
-83.75	76.75	18	-75.69	77.07
-83.25	76.75	18	-75.18	77.06
-82.75	76.75	18	-74.67	77.05
-82.25	76.75	18	-74.17	77.04
-81.75	76.75	18	-73.66	77.03
-81.25	76.75	18	-73.15	77.01
-80.75	76.75	18	-72.64	77
-80.25	76.75	18	-72.13	76.99
-79.75	76.75	18	-71.63	76.98
-79.25	76.75	18	-71.12	76.97
-78.75	76.75	18	-70.61	76.96
-78.25	76.75	18	-70.11	76.95
-69.25	76.75	18	-61.08	76.76
-68.75	76.75	18	-60.58	76.75
-68.25	76.75	18	-60.08	76.74
-67.75	76.75	18	-59.58	76.73
-67.25	76.75	18	-59.09	76.72
-66.75	76.75	18	-58.59	76.71
-66.25	76.75	18	-58.09	76.7
-65.75	76.75	18	-57.6	76.69
-65.25	76.75	18	-57.1	76.68
-64.75	76.75	18	-56.61	76.66
-64.25	76.75	18	-56.11	76.65
-63.75	76.75	18	-55.62	76.64
-63.25	76.75	18	-55.13	76.63
-62.75	76.75	18	-54.63	76.62
-62.25	76.75	18	-54.14	76.61
-61.75	76.75	18	-53.65	76.6
-61.25	76.75	18	-53.15	76.59
-60.75	76.75	18	-52.66	76.58
-60.25	76.75	18	-52.17	76.57
-59.75	76.75	18	-51.68	76.56
-59.25	76.75	18	-51.19	76.55
-58.75	76.75	18	-50.7	76.54
-58.25	76.75	18	-50.21	76.53
-57.75	76.75	18	-49.72	76.52
-57.25	76.75	18	-49.23	76.51
-56.75	76.75	18	-48.74	76.5
-56.25	76.75	18	-48.25	76.49
-55.75	76.75	18	-47.76	76.48
-55.25	76.75	18	-47.28	76.47
-54.75	76.75	18	-46.79	76.46
-54.25	76.75	18	-46.3	76.45
-53.75	76.75	18	-45.81	76.44
-53.25	76.75	18	-45.33	76.43
-52.75	76.75	18	-44.84	76.42
-52.25	76.75	18	-44.36	76.41
-122.25	76.25	18	-116.26	77.24
-121.75	76.25	18	-115.72	77.24
-121.25	76.25	18	-115.18	77.23
-120.75	76.25	18	-114.65	77.23
-120.25	76.25	18	-114.11	77.22
-119.75	76.25	18	-113.57	77.21
-119.25	76.25	18	-113.04	77.2
-115.25	76.25	18	-108.76	77.15
-114.75	76.25	18	-108.23	77.14
-114.25	76.25	18	-107.7	77.13
-109.75	76.25	18	-102.92	77.06
-109.25	76.25	18	-102.39	77.05
-108.75	76.25	18	-101.86	77.04
-108.25	76.25	18	-101.33	77.04
-103.75	76.25	18	-96.59	76.96
-103.25	76.25	18	-96.06	76.95
-102.75	76.25	18	-95.54	76.94
-101.75	76.25	18	-94.49	76.92
-101.25	76.25	18	-93.97	76.91
-100.25	76.25	18	-92.92	76.9
-99.75	76.25	18	-92.4	76.89
-99.25	76.25	18	-91.88	76.88
-98.75	76.25	18	-91.36	76.87
-98.25	76.25	18	-90.83	76.86
-97.75	76.25	18	-90.31	76.85
-95.25	76.25	18	-87.72	76.8
-92.75	76.25	18	-85.13	76.75
-92.25	76.25	18	-84.61	76.74
-91.75	76.25	18	-84.09	76.73
-91.25	76.25	18	-83.58	76.72
-90.75	76.25	18	-83.06	76.71
-90.25	76.25	18	-82.55	76.7
-89.75	76.25	18	-82.03	76.69
-89.25	76.25	18	-81.52	76.68
-80.75	76.25	18	-72.84	76.51
-80.25	76.25	18	-72.33	76.5
-68.75	76.25	18	-60.77	76.25
-68.25	76.25	18	-60.28	76.24
-67.75	76.25	18	-59.78	76.23
-67.25	76.25	18	-59.28	76.22
-66.75	76.25	18	-58.78	76.21
-66.25	76.25	18	-58.29	76.2
-65.25	76.25	18	-57.3	76.18
-64.75	76.25	18	-56.8	76.17
-63.75	76.25	18	-55.81	76.15
-62.75	76.25	18	-54.82	76.12
-61.75	76.25	18	-53.84	76.1
-61.25	76.25	18	-53.35	76.09
-60.75	76.25	18	-52.85	76.08
-60.25	76.25	18	-52.36	76.07
-59.75	76.25	18	-51.87	76.06
-59.25	76.25	18	-51.38	76.05
-58.75	76.25	18	-50.89	76.04
-58.25	76.25	18	-50.4	76.03
-57.75	76.25	18	-49.91	76.02
-57.25	76.25	18	-49.42	76.01
-56.75	76.25	18	-48.93	76
-56.25	76.25	18	-48.44	75.99
-55.75	76.25	18	-47.95	75.98
-55.25	76.25	18	-47.46	75.97
-54.75	76.25	18	-46.97	75.96
-54.25	76.25	18	-46.48	75.95
-53.75	76.25	18	-46	75.94
-53.25	76.25	18	-45.51	75.93
-52.75	76.25	18	-45.02	75.92
-52.25	76.25	18	-44.54	75.91
-118.75	75.75	18	-112.63	76.7
-118.25	75.75	18	-112.1	76.69
-116.75	75.75	18	-110.5	76.67
-116.25	75.75	18	-109.96	76.66
-115.75	75.75	18	-109.43	76.66
-115.25	75.75	18	-108.9	76.65
-114.75	75.75	18	-108.37	76.64
-114.25	75.75	18	-107.84	76.63
-113.75	75.75	18	-107.3	76.63
-113.25	75.75	18	-106.77	76.62
-112.75	75.75	18	-106.24	76.61
-112.25	75.75	18	-105.71	76.6
-111.75	75.75	18	-105.18	76.59
-108.75	75.75	18	-102.01	76.55
-108.25	75.75	18	-101.48	76.54
-107.75	75.75	18	-100.95	76.53
-107.25	75.75	18	-100.43	76.52
-106.75	75.75	18	-99.9	76.51
-106.25	75.75	18	-99.38	76.5
-105.75	75.75	18	-98.85	76.5
-101.75	75.75	18	-94.65	76.42
-101.25	75.75	18	-94.13	76.42
-100.75	75.75	18	-93.61	76.41
-100.25	75.75	18	-93.09	76.4
-99.75	75.75	18	-92.57	76.39
-99.25	75.75	18	-92.04	76.38
-98.75	75.75	18	-91.52	76.37
-98.25	75.75	18	-91	76.36
-91.75	75.75	18	-84.27	76.23
-91.25	75.75	18	-83.75	76.22
-90.75	75.75	18	-83.24	76.21
-90.25	75.75	18	-82.73	76.2
-89.75	75.75	18	-82.21	76.19
-89.25	75.75	18	-81.7	76.18
-83.75	75.75	18	-76.07	76.07
-82.75	75.75	18	-75.05	76.05
-82.25	75.75	18	-74.54	76.04
-81.75	75.75	18	-74.04	76.03
-81.25	75.75	18	-73.53	76.02
-58.75	75.75	18	-51.06	75.54
-58.25	75.75	18	-50.57	75.53
-57.75	75.75	18	-50.08	75.52
-57.25	75.75	18	-49.59	75.51
-56.75	75.75	18	-49.1	75.5
-56.25	75.75	18	-48.61	75.49
-55.75	75.75	18	-48.12	75.48
-55.25	75.75	18	-47.63	75.47
-54.75	75.75	18	-47.14	75.46
-54.25	75.75	18	-46.66	75.45
-53.75	75.75	18	-46.17	75.44
-53.25	75.75	18	-45.68	75.43
-52.75	75.75	18	-45.19	75.42
-52.25	75.75	18	-44.7	75.41
-117.25	75.25	18	-111.15	76.18
-116.75	75.25	18	-110.62	76.17
-116.25	75.25	18	-110.09	76.16
-115.75	75.25	18	-109.56	76.16
-115.25	75.25	18	-109.02	76.15
-114.75	75.25	18	-108.49	76.14
-114.25	75.25	18	-107.96	76.13
-113.75	75.25	18	-107.43	76.13
-113.25	75.25	18	-106.9	76.12
-112.75	75.25	18	-106.37	76.11
-112.25	75.25	18	-105.85	76.1
-111.75	75.25	18	-105.32	76.1
-111.25	75.25	18	-104.79	76.09
-110.75	75.25	18	-104.26	76.08
-110.25	75.25	18	-103.73	76.07
-109.75	75.25	18	-103.2	76.06
-109.25	75.25	18	-102.68	76.06
-108.75	75.25	18	-102.15	76.05
-108.25	75.25	18	-101.62	76.04
-107.75	75.25	18	-101.1	76.03
-107.25	75.25	18	-100.57	76.02
-106.75	75.25	18	-100.04	76.01
-106.25	75.25	18	-99.52	76
-104.75	75.25	18	-97.95	75.98
-104.25	75.25	18	-97.42	75.97
-99.75	75.25	18	-92.72	75.89
-99.25	75.25	18	-92.2	75.88
-98.75	75.25	18	-91.68	75.87
-98.25	75.25	18	-91.16	75.86
-95.75	75.25	18	-88.57	75.81
-95.25	75.25	18	-88.05	75.8
-94.75	75.25	18	-87.53	75.79
-94.25	75.25	18	-87.01	75.78
-93.75	75.25	18	-86.5	75.77
-92.25	75.25	18	-84.95	75.74
-91.75	75.25	18	-84.43	75.74
-91.25	75.25	18	-83.92	75.73
-90.75	75.25	18	-83.4	75.72
-90.25	75.25	18	-82.89	75.71
-89.75	75.25	18	-82.38	75.7
-89.25	75.25	18	-81.86	75.68
-88.75	75.25	18	-81.35	75.67
-88.25	75.25	18	-80.84	75.66
-87.75	75.25	18	-80.32	75.65
-87.25	75.25	18	-79.81	75.64
-86.75	75.25	18	-79.3	75.63
-86.25	75.25	18	-78.79	75.62
-85.75	75.25	18	-78.28	75.61
-85.25	75.25	18	-77.77	75.6
-84.75	75.25	18	-77.26	75.59
-84.25	75.25	18	-76.75	75.58
-83.75	75.25	18	-76.24	75.57
-83.25	75.25	18	-75.73	75.56
-82.75	75.25	18	-75.22	75.55
-82.25	75.25	18	-74.71	75.54
-81.75	75.25	18	-74.21	75.53
-81.25	75.25	18	-73.7	75.52
-80.75	75.25	18	-73.19	75.51
-80.25	75.25	18	-72.68	75.5
-79.75	75.25	18	-72.18	75.49
-57.75	75.25	18	-50.24	75.02
-57.25	75.25	18	-49.75	75.01
-56.75	75.25	18	-49.26	75
-56.25	75.25	18	-48.77	74.99
-55.75	75.25	18	-48.28	74.98
-55.25	75.25	18	-47.79	74.97
-54.75	75.25	18	-47.3	74.96
-54.25	75.25	18	-46.81	74.95
-53.75	75.25	18	-46.33	74.94
-53.25	75.25	18	-45.84	74.93
-52.75	75.25	18	-45.35	74.92
-52.25	75.25	18	-44.86	74.91
-113.75	74.75	18	-107.55	75.63
-113.25	74.75	18	-107.03	75.62
-112.75	74.75	18	-106.5	75.61
