lng	lat	avg_age	paleolng	paleolat
-161.25	68.75	30	-155.22	71.14
-160.75	68.75	30	-154.66	71.14
-160.25	68.75	30	-154.1	71.13
-159.75	68.75	30	-153.54	71.13
-159.25	68.75	30	-152.98	71.12
-158.75	68.75	30	-152.42	71.12
-158.25	68.75	30	-151.86	71.11
-157.75	68.75	30	-151.3	71.1
-157.25	68.75	30	-150.75	71.1
-156.75	68.75	30	-150.19	71.09
-156.25	68.75	30	-149.63	71.09
-155.75	68.75	30	-149.07	71.08
-155.25	68.75	30	-148.51	71.07
-154.75	68.75	30	-147.95	71.07
-154.25	68.75	30	-147.39	71.06
-153.75	68.75	30	-146.84	71.05
-153.25	68.75	30	-146.28	71.04
-152.75	68.75	30	-145.72	71.04
-152.25	68.75	30	-145.16	71.03
-151.75	68.75	30	-144.61	71.02
-151.25	68.75	30	-144.05	71.01
-150.75	68.75	30	-143.5	71
-150.25	68.75	30	-142.94	71
-149.75	68.75	30	-142.38	70.99
-149.25	68.75	30	-141.83	70.98
-148.75	68.75	30	-141.27	70.97
-148.25	68.75	30	-140.72	70.96
-147.75	68.75	30	-140.16	70.95
-147.25	68.75	30	-139.61	70.94
-146.75	68.75	30	-139.06	70.93
-146.25	68.75	30	-138.5	70.92
-145.75	68.75	30	-137.95	70.91
-145.25	68.75	30	-137.4	70.9
-144.75	68.75	30	-136.84	70.89
-144.25	68.75	30	-136.29	70.88
-143.75	68.75	30	-135.74	70.87
-143.25	68.75	30	-135.19	70.85
-142.75	68.75	30	-134.64	70.84
-142.25	68.75	30	-134.08	70.83
-141.75	68.75	30	-133.53	70.82
-141.25	68.75	30	-132.98	70.81
-140.75	68.75	30	-132.43	70.8
-140.25	68.75	30	-131.88	70.78
-139.75	68.75	30	-131.34	70.77
-139.25	68.75	30	-130.79	70.76
-138.75	68.75	30	-130.24	70.75
-138.25	68.75	30	-129.69	70.73
-137.75	68.75	30	-129.14	70.72
-137.25	68.75	30	-128.6	70.71
-136.75	68.75	30	-128.05	70.69
-136.25	68.75	30	-127.5	70.68
-135.75	68.75	30	-126.96	70.67
-135.25	68.75	30	-126.41	70.65
-134.75	68.75	30	-125.87	70.64
-134.25	68.75	30	-125.32	70.62
-133.75	68.75	30	-124.78	70.61
-133.25	68.75	30	-124.23	70.6
-132.75	68.75	30	-123.69	70.58
-132.25	68.75	30	-123.15	70.57
-131.75	68.75	30	-122.6	70.55
-131.25	68.75	30	-122.06	70.54
-130.75	68.75	30	-121.52	70.52
-130.25	68.75	30	-120.98	70.51
-129.75	68.75	30	-120.44	70.49
-129.25	68.75	30	-119.9	70.48
-128.75	68.75	30	-119.36	70.46
-128.25	68.75	30	-118.82	70.44
-127.75	68.75	30	-118.28	70.43
-127.25	68.75	30	-117.74	70.41
-126.75	68.75	30	-117.2	70.4
-126.25	68.75	30	-116.66	70.38
-125.75	68.75	30	-116.13	70.36
-125.25	68.75	30	-115.59	70.35
-124.75	68.75	30	-115.05	70.33
-124.25	68.75	30	-114.52	70.31
-123.75	68.75	30	-113.98	70.3
-123.25	68.75	30	-113.45	70.28
-122.75	68.75	30	-112.91	70.26
-122.25	68.75	30	-112.38	70.24
-121.75	68.75	30	-111.85	70.23
-121.25	68.75	30	-111.31	70.21
-120.75	68.75	30	-110.78	70.19
-120.25	68.75	30	-110.25	70.17
-119.75	68.75	30	-109.72	70.16
-119.25	68.75	30	-109.19	70.14
-118.75	68.75	30	-108.66	70.12
-118.25	68.75	30	-108.13	70.1
-117.75	68.75	30	-107.6	70.08
-117.25	68.75	30	-107.07	70.06
-116.75	68.75	30	-106.54	70.05
-116.25	68.75	30	-106.01	70.03
-115.75	68.75	30	-105.48	70.01
-115.25	68.75	30	-104.96	69.99
-114.75	68.75	30	-104.43	69.97
-113.25	68.75	30	-102.85	69.91
-112.75	68.75	30	-102.33	69.89
-112.25	68.75	30	-101.81	69.88
-111.75	68.75	30	-101.28	69.86
-111.25	68.75	30	-100.76	69.84
-110.75	68.75	30	-100.24	69.82
-110.25	68.75	30	-99.71	69.8
-109.75	68.75	30	-99.19	69.78
-109.25	68.75	30	-98.67	69.76
-106.75	68.75	30	-96.08	69.66
-106.25	68.75	30	-95.56	69.64
-105.75	68.75	30	-95.04	69.62
-101.75	68.75	30	-90.92	69.45
-97.75	68.75	30	-86.83	69.29
-97.25	68.75	30	-86.32	69.27
-96.75	68.75	30	-85.82	69.24
-96.25	68.75	30	-85.31	69.22
-93.25	68.75	30	-82.27	69.1
-92.75	68.75	30	-81.77	69.08
-92.25	68.75	30	-81.26	69.05
-91.75	68.75	30	-80.76	69.03
-91.25	68.75	30	-80.26	69.01
-90.75	68.75	30	-79.76	68.99
-89.25	68.75	30	-78.25	68.93
-88.75	68.75	30	-77.75	68.91
-88.25	68.75	30	-77.25	68.88
-84.25	68.75	30	-73.27	68.71
-83.75	68.75	30	-72.78	68.69
-83.25	68.75	30	-72.28	68.67
-82.75	68.75	30	-71.79	68.65
-82.25	68.75	30	-71.29	68.63
-81.75	68.75	30	-70.8	68.61
-81.25	68.75	30	-70.31	68.59
-76.25	68.75	30	-65.4	68.38
-74.25	68.75	30	-63.45	68.29
-73.75	68.75	30	-62.96	68.27
-73.25	68.75	30	-62.47	68.25
-72.75	68.75	30	-61.99	68.23
-72.25	68.75	30	-61.5	68.21
-71.75	68.75	30	-61.02	68.19
-71.25	68.75	30	-60.53	68.17
-70.75	68.75	30	-60.05	68.15
-70.25	68.75	30	-59.57	68.13
-69.75	68.75	30	-59.08	68.11
-69.25	68.75	30	-58.6	68.09
-179.75	68.25	30	-175.98	70.66
-179.25	68.25	30	-175.42	70.67
-178.75	68.25	30	-174.86	70.67
-178.25	68.25	30	-174.3	70.67
-177.75	68.25	30	-173.74	70.67
-165.75	68.25	30	-160.29	70.67
-165.25	68.25	30	-159.73	70.67
-164.75	68.25	30	-159.18	70.67
-164.25	68.25	30	-158.62	70.66
-163.75	68.25	30	-158.06	70.66
-163.25	68.25	30	-157.5	70.66
-162.75	68.25	30	-156.94	70.65
-162.25	68.25	30	-156.38	70.65
-161.75	68.25	30	-155.82	70.65
-161.25	68.25	30	-155.26	70.64
-160.75	68.25	30	-154.7	70.64
-160.25	68.25	30	-154.14	70.63
-159.75	68.25	30	-153.59	70.63
-159.25	68.25	30	-153.03	70.62
-158.75	68.25	30	-152.47	70.62
-158.25	68.25	30	-151.91	70.61
-157.75	68.25	30	-151.35	70.61
-157.25	68.25	30	-150.8	70.6
-156.75	68.25	30	-150.24	70.59
-156.25	68.25	30	-149.68	70.59
-155.75	68.25	30	-149.12	70.58
-155.25	68.25	30	-148.57	70.57
-154.75	68.25	30	-148.01	70.57
-154.25	68.25	30	-147.45	70.56
-153.75	68.25	30	-146.9	70.55
-153.25	68.25	30	-146.34	70.54
-152.75	68.25	30	-145.79	70.54
-152.25	68.25	30	-145.23	70.53
-151.75	68.25	30	-144.68	70.52
-151.25	68.25	30	-144.12	70.51
-150.75	68.25	30	-143.57	70.5
-150.25	68.25	30	-143.01	70.5
-149.75	68.25	30	-142.46	70.49
-149.25	68.25	30	-141.9	70.48
-148.75	68.25	30	-141.35	70.47
-148.25	68.25	30	-140.8	70.46
-147.75	68.25	30	-140.24	70.45
-147.25	68.25	30	-139.69	70.44
-146.75	68.25	30	-139.14	70.43
-146.25	68.25	30	-138.59	70.42
-145.75	68.25	30	-138.03	70.41
-145.25	68.25	30	-137.48	70.4
-144.75	68.25	30	-136.93	70.39
-144.25	68.25	30	-136.38	70.38
-143.75	68.25	30	-135.83	70.37
-143.25	68.25	30	-135.28	70.36
-142.75	68.25	30	-134.73	70.34
-142.25	68.25	30	-134.18	70.33
-141.75	68.25	30	-133.63	70.32
-141.25	68.25	30	-133.08	70.31
-140.75	68.25	30	-132.53	70.3
-140.25	68.25	30	-131.99	70.28
-139.75	68.25	30	-131.44	70.27
-139.25	68.25	30	-130.89	70.26
-138.75	68.25	30	-130.34	70.25
-138.25	68.25	30	-129.8	70.23
-137.75	68.25	30	-129.25	70.22
-137.25	68.25	30	-128.7	70.21
-136.75	68.25	30	-128.16	70.19
-136.25	68.25	30	-127.61	70.18
-135.75	68.25	30	-127.07	70.17
-135.25	68.25	30	-126.52	70.15
-134.75	68.25	30	-125.98	70.14
-134.25	68.25	30	-125.44	70.13
-133.75	68.25	30	-124.89	70.11
-133.25	68.25	30	-124.35	70.1
-132.75	68.25	30	-123.81	70.08
-132.25	68.25	30	-123.27	70.07
-131.75	68.25	30	-122.72	70.05
-131.25	68.25	30	-122.18	70.04
-130.75	68.25	30	-121.64	70.02
-130.25	68.25	30	-121.1	70.01
-129.75	68.25	30	-120.56	69.99
-129.25	68.25	30	-120.02	69.98
-128.75	68.25	30	-119.48	69.96
-128.25	68.25	30	-118.95	69.95
-127.75	68.25	30	-118.41	69.93
-127.25	68.25	30	-117.87	69.91
-126.75	68.25	30	-117.33	69.9
-126.25	68.25	30	-116.8	69.88
-125.75	68.25	30	-116.26	69.86
-125.25	68.25	30	-115.72	69.85
-124.75	68.25	30	-115.19	69.83
-124.25	68.25	30	-114.65	69.81
-123.75	68.25	30	-114.12	69.8
-123.25	68.25	30	-113.58	69.78
-122.75	68.25	30	-113.05	69.76
-122.25	68.25	30	-112.52	69.75
-121.75	68.25	30	-111.99	69.73
-121.25	68.25	30	-111.45	69.71
-120.75	68.25	30	-110.92	69.69
-120.25	68.25	30	-110.39	69.68
-119.75	68.25	30	-109.86	69.66
-119.25	68.25	30	-109.33	69.64
-118.75	68.25	30	-108.8	69.62
-118.25	68.25	30	-108.27	69.6
-117.75	68.25	30	-107.74	69.59
-117.25	68.25	30	-107.21	69.57
-116.75	68.25	30	-106.69	69.55
-116.25	68.25	30	-106.16	69.53
-115.75	68.25	30	-105.63	69.51
-115.25	68.25	30	-105.1	69.49
-111.75	68.25	30	-101.43	69.36
-108.25	68.25	30	-97.79	69.22
-106.25	68.25	30	-95.71	69.14
-105.75	68.25	30	-95.2	69.12
-105.25	68.25	30	-94.68	69.1
-98.25	68.25	30	-87.5	68.81
-97.75	68.25	30	-86.99	68.79
-97.25	68.25	30	-86.48	68.77
-96.75	68.25	30	-85.98	68.75
-93.75	68.25	30	-82.94	68.62
-93.25	68.25	30	-82.43	68.6
-92.75	68.25	30	-81.93	68.58
-92.25	68.25	30	-81.42	68.56
-91.75	68.25	30	-80.92	68.54
-91.25	68.25	30	-80.42	68.52
-90.75	68.25	30	-79.92	68.49
-90.25	68.25	30	-79.41	68.47
-89.75	68.25	30	-78.91	68.45
-89.25	68.25	30	-78.41	68.43
-88.75	68.25	30	-77.91	68.41
-85.75	68.25	30	-74.92	68.28
-85.25	68.25	30	-74.42	68.26
-84.75	68.25	30	-73.93	68.24
-84.25	68.25	30	-73.43	68.22
-83.75	68.25	30	-72.93	68.2
-83.25	68.25	30	-72.44	68.18
-82.75	68.25	30	-71.94	68.15
-76.25	68.25	30	-65.55	67.88
-75.75	68.25	30	-65.06	67.86
-72.75	68.25	30	-62.14	67.74
-72.25	68.25	30	-61.65	67.72
-71.75	68.25	30	-61.17	67.7
-71.25	68.25	30	-60.68	67.67
-70.75	68.25	30	-60.2	67.65
-70.25	68.25	30	-59.71	67.63
-69.75	68.25	30	-59.23	67.61
-69.25	68.25	30	-58.75	67.59
-68.75	68.25	30	-58.26	67.57
-68.25	68.25	30	-57.78	67.55
-67.75	68.25	30	-57.3	67.53
-66.25	68.25	30	-55.85	67.47
-52.75	68.25	30	-43.45	66.53
-52.25	68.25	30	-42.99	66.51
-179.75	67.75	30	-175.95	70.16
-179.25	67.75	30	-175.39	70.17
-178.75	67.75	30	-174.83	70.17
-178.25	67.75	30	-174.28	70.17
-177.75	67.75	30	-173.72	70.17
-177.25	67.75	30	-173.16	70.18
-176.75	67.75	30	-172.6	70.18
-176.25	67.75	30	-172.04	70.18
-175.75	67.75	30	-171.48	70.18
-164.25	67.75	30	-158.64	70.16
-163.75	67.75	30	-158.08	70.16
-163.25	67.75	30	-157.53	70.16
-162.75	67.75	30	-156.97	70.15
-162.25	67.75	30	-156.41	70.15
-161.75	67.75	30	-155.85	70.15
-161.25	67.75	30	-155.3	70.14
-160.75	67.75	30	-154.74	70.14
-160.25	67.75	30	-154.18	70.13
-159.75	67.75	30	-153.62	70.13
-159.25	67.75	30	-153.07	70.12
-158.75	67.75	30	-152.51	70.12
-158.25	67.75	30	-151.96	70.11
-157.75	67.75	30	-151.4	70.11
-157.25	67.75	30	-150.84	70.1
-156.75	67.75	30	-150.29	70.09
-156.25	67.75	30	-149.73	70.09
-155.75	67.75	30	-149.18	70.08
-155.25	67.75	30	-148.62	70.07
-154.75	67.75	30	-148.07	70.07
-154.25	67.75	30	-147.51	70.06
-153.75	67.75	30	-146.96	70.05
-153.25	67.75	30	-146.4	70.05
-152.75	67.75	30	-145.85	70.04
-152.25	67.75	30	-145.29	70.03
-151.75	67.75	30	-144.74	70.02
-151.25	67.75	30	-144.19	70.01
-150.75	67.75	30	-143.63	70
-150.25	67.75	30	-143.08	70
-149.75	67.75	30	-142.53	69.99
-149.25	67.75	30	-141.98	69.98
-148.75	67.75	30	-141.42	69.97
-148.25	67.75	30	-140.87	69.96
-147.75	67.75	30	-140.32	69.95
-147.25	67.75	30	-139.77	69.94
-146.75	67.75	30	-139.22	69.93
-146.25	67.75	30	-138.67	69.92
-145.75	67.75	30	-138.12	69.91
-145.25	67.75	30	-137.57	69.9
-144.75	67.75	30	-137.02	69.89
-144.25	67.75	30	-136.47	69.88
-143.75	67.75	30	-135.92	69.87
-143.25	67.75	30	-135.37	69.86
-142.75	67.75	30	-134.82	69.85
-142.25	67.75	30	-134.27	69.83
-141.75	67.75	30	-133.72	69.82
-141.25	67.75	30	-133.18	69.81
-140.75	67.75	30	-132.63	69.8
-140.25	67.75	30	-132.08	69.79
-139.75	67.75	30	-131.53	69.77
-139.25	67.75	30	-130.99	69.76
-138.75	67.75	30	-130.44	69.75
-138.25	67.75	30	-129.9	69.74
-137.75	67.75	30	-129.35	69.72
-137.25	67.75	30	-128.81	69.71
-136.75	67.75	30	-128.26	69.7
-136.25	67.75	30	-127.72	69.68
-135.75	67.75	30	-127.17	69.67
-135.25	67.75	30	-126.63	69.66
-134.75	67.75	30	-126.09	69.64
-134.25	67.75	30	-125.55	69.63
-133.75	67.75	30	-125	69.61
-133.25	67.75	30	-124.46	69.6
-132.75	67.75	30	-123.92	69.58
-132.25	67.75	30	-123.38	69.57
-131.75	67.75	30	-122.84	69.55
-131.25	67.75	30	-122.3	69.54
-130.75	67.75	30	-121.76	69.52
-130.25	67.75	30	-121.22	69.51
-129.75	67.75	30	-120.68	69.49
-129.25	67.75	30	-120.14	69.48
-128.75	67.75	30	-119.6	69.46
-128.25	67.75	30	-119.07	69.45
-127.75	67.75	30	-118.53	69.43
-127.25	67.75	30	-117.99	69.42
-126.75	67.75	30	-117.46	69.4
-126.25	67.75	30	-116.92	69.38
-125.75	67.75	30	-116.39	69.37
-125.25	67.75	30	-115.85	69.35
-124.75	67.75	30	-115.32	69.33
-124.25	67.75	30	-114.78	69.32
-123.75	67.75	30	-114.25	69.3
-123.25	67.75	30	-113.72	69.28
-122.75	67.75	30	-113.18	69.27
-122.25	67.75	30	-112.65	69.25
-121.75	67.75	30	-112.12	69.23
-121.25	67.75	30	-111.59	69.21
-120.75	67.75	30	-111.06	69.2
-120.25	67.75	30	-110.53	69.18
-119.75	67.75	30	-110	69.16
-119.25	67.75	30	-109.47	69.14
-118.75	67.75	30	-108.94	69.12
-118.25	67.75	30	-108.41	69.11
-117.75	67.75	30	-107.88	69.09
-117.25	67.75	30	-107.35	69.07
-116.75	67.75	30	-106.83	69.05
-116.25	67.75	30	-106.3	69.03
-115.75	67.75	30	-105.77	69.01
-115.25	67.75	30	-105.25	68.99
-114.75	67.75	30	-104.72	68.98
-111.25	67.75	30	-101.06	68.84
-110.75	67.75	30	-100.54	68.82
-110.25	67.75	30	-100.01	68.8
-109.75	67.75	30	-99.49	68.78
-109.25	67.75	30	-98.97	68.76
-107.75	67.75	30	-97.42	68.7
-107.25	67.75	30	-96.9	68.68
-106.75	67.75	30	-96.38	68.66
-106.25	67.75	30	-95.86	68.64
-105.75	67.75	30	-95.35	68.62
-105.25	67.75	30	-94.83	68.6
-104.75	67.75	30	-94.31	68.58
-104.25	67.75	30	-93.8	68.56
-103.75	67.75	30	-93.28	68.54
-103.25	67.75	30	-92.77	68.52
-102.75	67.75	30	-92.26	68.5
-100.75	67.75	30	-90.21	68.42
-100.25	67.75	30	-89.7	68.4
-99.75	67.75	30	-89.18	68.38
-99.25	67.75	30	-88.67	68.36
-98.75	67.75	30	-88.16	68.34
-98.25	67.75	30	-87.65	68.31
-97.75	67.75	30	-87.15	68.29
-97.25	67.75	30	-86.64	68.27
-96.75	67.75	30	-86.13	68.25
-96.25	67.75	30	-85.62	68.23
-95.25	67.75	30	-84.61	68.19
-94.75	67.75	30	-84.1	68.17
-94.25	67.75	30	-83.6	68.15
-93.75	67.75	30	-83.09	68.12
-93.25	67.75	30	-82.59	68.1
-92.75	67.75	30	-82.08	68.08
-92.25	67.75	30	-81.58	68.06
-91.75	67.75	30	-81.07	68.04
-91.25	67.75	30	-80.57	68.02
-90.75	67.75	30	-80.07	68
-90.25	67.75	30	-79.57	67.98
-89.75	67.75	30	-79.07	67.96
-89.25	67.75	30	-78.57	67.93
-88.75	67.75	30	-78.06	67.91
-88.25	67.75	30	-77.56	67.89
-86.25	67.75	30	-75.57	67.81
-85.75	67.75	30	-75.07	67.78
-85.25	67.75	30	-74.57	67.76
-84.75	67.75	30	-74.08	67.74
-84.25	67.75	30	-73.58	67.72
-83.75	67.75	30	-73.08	67.7
-83.25	67.75	30	-72.59	67.68
-82.75	67.75	30	-72.09	67.66
-82.25	67.75	30	-71.6	67.64
-77.25	67.75	30	-66.68	67.43
-76.75	67.75	30	-66.19	67.4
-76.25	67.75	30	-65.7	67.38
-75.75	67.75	30	-65.21	67.36
-75.25	67.75	30	-64.72	67.34
-72.25	67.75	30	-61.79	67.22
-71.75	67.75	30	-61.31	67.2
-71.25	67.75	30	-60.82	67.18
-70.75	67.75	30	-60.34	67.16
-70.25	67.75	30	-59.85	67.14
-69.75	67.75	30	-59.37	67.12
-69.25	67.75	30	-58.89	67.1
-68.75	67.75	30	-58.4	67.08
-68.25	67.75	30	-57.92	67.06
-67.75	67.75	30	-57.44	67.04
-67.25	67.75	30	-56.95	67.02
-66.75	67.75	30	-56.47	67
-66.25	67.75	30	-55.99	66.98
-65.75	67.75	30	-55.51	66.96
-65.25	67.75	30	-55.03	66.94
-64.75	67.75	30	-54.55	66.92
-53.25	67.75	30	-44.03	66.05
-52.75	67.75	30	-43.57	66.03
-179.75	67.25	30	-175.93	69.66
-179.25	67.25	30	-175.37	69.67
-178.75	67.25	30	-174.81	69.67
-178.25	67.25	30	-174.26	69.67
-177.75	67.25	30	-173.7	69.67
-177.25	67.25	30	-173.14	69.68
-176.75	67.25	30	-172.59	69.68
-176.25	67.25	30	-172.03	69.68
-175.75	67.25	30	-171.47	69.68
-175.25	67.25	30	-170.92	69.68
-174.75	67.25	30	-170.36	69.69
-163.75	67.25	30	-158.11	69.66
-163.25	67.25	30	-157.55	69.66
-162.75	67.25	30	-157	69.65
-162.25	67.25	30	-156.44	69.65
-161.75	67.25	30	-155.88	69.65
-161.25	67.25	30	-155.33	69.64
-160.75	67.25	30	-154.77	69.64
-160.25	67.25	30	-154.22	69.63
-159.75	67.25	30	-153.66	69.63
-159.25	67.25	30	-153.11	69.62
-158.75	67.25	30	-152.55	69.62
-158.25	67.25	30	-152	69.61
-157.75	67.25	30	-151.44	69.61
-157.25	67.25	30	-150.89	69.6
-156.75	67.25	30	-150.33	69.59
-156.25	67.25	30	-149.78	69.59
-155.75	67.25	30	-149.23	69.58
-155.25	67.25	30	-148.67	69.57
-154.75	67.25	30	-148.12	69.57
-154.25	67.25	30	-147.57	69.56
-153.75	67.25	30	-147.01	69.55
-153.25	67.25	30	-146.46	69.55
-152.75	67.25	30	-145.91	69.54
-152.25	67.25	30	-145.35	69.53
-151.75	67.25	30	-144.8	69.52
-151.25	67.25	30	-144.25	69.51
-150.75	67.25	30	-143.7	69.51
-150.25	67.25	30	-143.15	69.5
-149.75	67.25	30	-142.59	69.49
-149.25	67.25	30	-142.04	69.48
-148.75	67.25	30	-141.49	69.47
-148.25	67.25	30	-140.94	69.46
-147.75	67.25	30	-140.39	69.45
-147.25	67.25	30	-139.84	69.44
-146.75	67.25	30	-139.29	69.43
-146.25	67.25	30	-138.74	69.42
-145.75	67.25	30	-138.19	69.41
-145.25	67.25	30	-137.64	69.4
-144.75	67.25	30	-137.1	69.39
-144.25	67.25	30	-136.55	69.38
-143.75	67.25	30	-136	69.37
-143.25	67.25	30	-135.45	69.36
-142.75	67.25	30	-134.9	69.35
-142.25	67.25	30	-134.36	69.33
-141.75	67.25	30	-133.81	69.32
-141.25	67.25	30	-133.26	69.31
-140.75	67.25	30	-132.72	69.3
-140.25	67.25	30	-132.17	69.29
-139.75	67.25	30	-131.63	69.27
-139.25	67.25	30	-131.08	69.26
-138.75	67.25	30	-130.54	69.25
-138.25	67.25	30	-129.99	69.24
-137.75	67.25	30	-129.45	69.22
-137.25	67.25	30	-128.91	69.21
-136.75	67.25	30	-128.36	69.2
-136.25	67.25	30	-127.82	69.18
-135.75	67.25	30	-127.28	69.17
-135.25	67.25	30	-126.73	69.16
-134.75	67.25	30	-126.19	69.14
-134.25	67.25	30	-125.65	69.13
-133.75	67.25	30	-125.11	69.11
-133.25	67.25	30	-124.57	69.1
-132.75	67.25	30	-124.03	69.09
-132.25	67.25	30	-123.49	69.07
-131.75	67.25	30	-122.95	69.06
-131.25	67.25	30	-122.41	69.04
-130.75	67.25	30	-121.87	69.03
-130.25	67.25	30	-121.33	69.01
-129.75	67.25	30	-120.79	69
-129.25	67.25	30	-120.26	68.98
-128.75	67.25	30	-119.72	68.96
-128.25	67.25	30	-119.18	68.95
-127.75	67.25	30	-118.65	68.93
-127.25	67.25	30	-118.11	68.92
-126.75	67.25	30	-117.58	68.9
-126.25	67.25	30	-117.04	68.88
-125.75	67.25	30	-116.51	68.87
-125.25	67.25	30	-115.97	68.85
-124.75	67.25	30	-115.44	68.84
-124.25	67.25	30	-114.91	68.82
-123.75	67.25	30	-114.37	68.8
-123.25	67.25	30	-113.84	68.78
-122.75	67.25	30	-113.31	68.77
-122.25	67.25	30	-112.78	68.75
-121.75	67.25	30	-112.25	68.73
-121.25	67.25	30	-111.71	68.72
-120.75	67.25	30	-111.18	68.7
-120.25	67.25	30	-110.65	68.68
-119.75	67.25	30	-110.13	68.66
-119.25	67.25	30	-109.6	68.64
-118.75	67.25	30	-109.07	68.63
-118.25	67.25	30	-108.54	68.61
-117.75	67.25	30	-108.01	68.59
-117.25	67.25	30	-107.49	68.57
-116.75	67.25	30	-106.96	68.55
-116.25	67.25	30	-106.43	68.53
-115.75	67.25	30	-105.91	68.52
-115.25	67.25	30	-105.38	68.5
-114.75	67.25	30	-104.86	68.48
-114.25	67.25	30	-104.33	68.46
-113.75	67.25	30	-103.81	68.44
-113.25	67.25	30	-103.29	68.42
-112.75	67.25	30	-102.76	68.4
-112.25	67.25	30	-102.24	68.38
-111.75	67.25	30	-101.72	68.36
-111.25	67.25	30	-101.2	68.34
-110.75	67.25	30	-100.68	68.32
-110.25	67.25	30	-100.15	68.31
-109.75	67.25	30	-99.63	68.29
-109.25	67.25	30	-99.11	68.27
-108.75	67.25	30	-98.6	68.25
-108.25	67.25	30	-98.08	68.23
-107.25	67.25	30	-97.04	68.19
-106.75	67.25	30	-96.52	68.17
-106.25	67.25	30	-96.01	68.15
-105.75	67.25	30	-95.49	68.13
-105.25	67.25	30	-94.97	68.11
-104.75	67.25	30	-94.46	68.09
-104.25	67.25	30	-93.94	68.07
-103.75	67.25	30	-93.43	68.04
-103.25	67.25	30	-92.92	68.02
-102.75	67.25	30	-92.4	68
-102.25	67.25	30	-91.89	67.98
-101.75	67.25	30	-91.38	67.96
-101.25	67.25	30	-90.86	67.94
-100.75	67.25	30	-90.35	67.92
-100.25	67.25	30	-89.84	67.9
-99.75	67.25	30	-89.33	67.88
-99.25	67.25	30	-88.82	67.86
-98.75	67.25	30	-88.31	67.84
-98.25	67.25	30	-87.8	67.82
-97.75	67.25	30	-87.29	67.8
-97.25	67.25	30	-86.78	67.78
-96.75	67.25	30	-86.28	67.75
-96.25	67.25	30	-85.77	67.73
-95.75	67.25	30	-85.26	67.71
-95.25	67.25	30	-84.75	67.69
-94.75	67.25	30	-84.25	67.67
-94.25	67.25	30	-83.74	67.65
-93.75	67.25	30	-83.24	67.63
-93.25	67.25	30	-82.73	67.61
-92.75	67.25	30	-82.23	67.59
-92.25	67.25	30	-81.72	67.56
-91.75	67.25	30	-81.22	67.54
-91.25	67.25	30	-80.72	67.52
-90.75	67.25	30	-80.22	67.5
-90.25	67.25	30	-79.71	67.48
-89.75	67.25	30	-79.21	67.46
-89.25	67.25	30	-78.71	67.44
-88.75	67.25	30	-78.21	67.42
-88.25	67.25	30	-77.71	67.39
-87.75	67.25	30	-77.21	67.37
-86.75	67.25	30	-76.21	67.33
-86.25	67.25	30	-75.71	67.31
-85.75	67.25	30	-75.22	67.29
-85.25	67.25	30	-74.72	67.27
-84.75	67.25	30	-74.22	67.25
-84.25	67.25	30	-73.73	67.22
-83.75	67.25	30	-73.23	67.2
-83.25	67.25	30	-72.73	67.18
-82.75	67.25	30	-72.24	67.16
-82.25	67.25	30	-71.74	67.14
-81.75	67.25	30	-71.25	67.12
-76.75	67.25	30	-66.33	66.91
-76.25	67.25	30	-65.84	66.89
-71.75	67.25	30	-61.45	66.7
-71.25	67.25	30	-60.96	66.68
-70.75	67.25	30	-60.47	66.66
-70.25	67.25	30	-59.99	66.64
-69.75	67.25	30	-59.5	66.62
-69.25	67.25	30	-59.02	66.6
-68.75	67.25	30	-58.54	66.58
-68.25	67.25	30	-58.05	66.56
-67.75	67.25	30	-57.57	66.54
-67.25	67.25	30	-57.09	66.52
-66.75	67.25	30	-56.6	66.5
-66.25	67.25	30	-56.12	66.48
-65.75	67.25	30	-55.64	66.46
-65.25	67.25	30	-55.16	66.44
-64.75	67.25	30	-54.68	66.42
-63.25	67.25	30	-53.24	66.36
-53.75	67.25	30	-44.6	65.57
-52.75	67.25	30	-43.67	65.53
-52.25	67.25	30	-43.21	65.52
-179.75	66.75	30	-175.9	69.16
-179.25	66.75	30	-175.35	69.17
-178.75	66.75	30	-174.79	69.17
-178.25	66.75	30	-174.24	69.17
-177.75	66.75	30	-173.68	69.17
-177.25	66.75	30	-173.13	69.18
-176.75	66.75	30	-172.57	69.18
-176.25	66.75	30	-172.02	69.18
-175.75	66.75	30	-171.46	69.18
-175.25	66.75	30	-170.91	69.18
-174.75	66.75	30	-170.35	69.19
-173.75	66.75	30	-169.24	69.19
-173.25	66.75	30	-168.68	69.19
-172.75	66.75	30	-168.13	69.19
-172.25	66.75	30	-167.57	69.19
-171.75	66.75	30	-167.02	69.19
-162.25	66.75	30	-156.47	69.15
-161.75	66.75	30	-155.92	69.15
-161.25	66.75	30	-155.36	69.14
-160.75	66.75	30	-154.81	69.14
-160.25	66.75	30	-154.69	68.84
-159.75	66.75	30	-154.14	68.84
-159.25	66.75	30	-153.6	68.84
-158.75	66.75	30	-153.05	68.83
-158.25	66.75	30	-152.5	68.83
-157.75	66.75	30	-151.96	68.83
-157.25	66.75	30	-151.41	68.83
-156.75	66.75	30	-150.86	68.83
-156.25	66.75	30	-150.32	68.83
-155.75	66.75	30	-149.77	68.83
-155.25	66.75	30	-149.22	68.82
-154.75	66.75	30	-148.68	68.82
-154.25	66.75	30	-148.13	68.82
-153.75	66.75	30	-147.58	68.82
