lng	lat	avg_age	paleolng	paleolat	x_present_albers	y_present_albers
-62.75	79.25	20	-52.34	79.06	1483557	5863170
-62.25	79.25	20	-51.85	79.05	1504928	5871032
-61.75	79.25	20	-51.37	79.04	1526257	5879006
-61.25	79.25	20	-50.88	79.03	1547544	5887092
-60.75	79.25	20	-50.39	79.02	1568788	5895290
-60.25	79.25	20	-49.91	79.01	1589988	5903600
-59.75	79.25	20	-49.42	78.99	1611145	5912021
-59.25	79.25	20	-48.94	78.98	1632257	5920553
-58.75	79.25	20	-48.46	78.97	1653323	5929196
-58.25	79.25	20	-47.97	78.96	1674344	5937950
-57.75	79.25	20	-47.49	78.95	1695319	5946815
-57.25	79.25	20	-47.01	78.94	1716246	5955790
-56.75	79.25	20	-46.52	78.92	1737127	5964874
-56.25	79.25	20	-46.04	78.91	1757959	5974069
-55.75	79.25	20	-45.56	78.9	1778742	5983372
-55.25	79.25	20	-45.08	78.89	1799476	5992786
-54.75	79.25	20	-44.6	78.88	1820161	6002308
-54.25	79.25	20	-44.12	78.87	1840795	6011938
-53.75	79.25	20	-43.64	78.86	1861378	6021678
-53.25	79.25	20	-43.16	78.84	1881909	6031525
-52.75	79.25	20	-42.69	78.83	1902388	6041480
-52.25	79.25	20	-42.21	78.82	1922815	6051543
-103.75	78.75	20	-94.51	79.52	-354679	5589385
-103.25	78.75	20	-93.97	79.51	-331842	5587579
-102.75	78.75	20	-93.44	79.5	-308997	5585893
-102.25	78.75	20	-92.91	79.49	-286142	5584327
-101.75	78.75	20	-92.38	79.47	-263280	5582882
-101.25	78.75	20	-91.85	79.46	-240411	5581557
-100.75	78.75	20	-91.32	79.45	-217534	5580352
-100.25	78.75	20	-90.79	79.44	-194652	5579268
-98.25	78.75	20	-88.67	79.4	-103076	5576135
-97.75	78.75	20	-88.15	79.39	-80173	5575653
-93.75	78.75	20	-83.96	79.3	103076	5576135
-93.25	78.75	20	-83.43	79.29	125976	5576737
-92.75	78.75	20	-82.91	79.28	148872	5577460
-92.25	78.75	20	-82.39	79.27	171765	5578304
-91.75	78.75	20	-81.87	79.25	194652	5579268
-91.25	78.75	20	-81.35	79.24	217534	5580352
-90.75	78.75	20	-80.83	79.23	240411	5581557
-90.25	78.75	20	-80.32	79.22	263280	5582882
-89.75	78.75	20	-79.8	79.21	286142	5584327
-89.25	78.75	20	-79.28	79.2	308997	5585893
-88.75	78.75	20	-78.76	79.19	331842	5587579
-88.25	78.75	20	-78.25	79.17	354679	5589385
-87.75	78.75	20	-77.73	79.16	377506	5591311
-86.75	78.75	20	-76.7	79.14	423127	5595523
-86.25	78.75	20	-76.19	79.13	445921	5597809
-85.75	78.75	20	-75.68	79.12	468702	5600215
-85.25	78.75	20	-75.16	79.1	491470	5602741
-84.75	78.75	20	-74.65	79.09	514225	5605387
-84.25	78.75	20	-74.14	79.08	536965	5608152
-83.75	78.75	20	-73.63	79.07	559691	5611037
-82.25	78.75	20	-72.1	79.03	627772	5620409
-81.75	78.75	20	-71.59	79.02	650431	5623771
-81.25	78.75	20	-71.08	79.01	673073	5627253
-80.75	78.75	20	-70.58	79	695696	5630854
-80.25	78.75	20	-70.07	78.99	718300	5634574
-79.75	78.75	20	-69.56	78.97	740884	5638412
-79.25	78.75	20	-69.06	78.96	763448	5642370
-78.75	78.75	20	-68.55	78.95	785990	5646446
-78.25	78.75	20	-68.05	78.94	808510	5650640
-77.75	78.75	20	-67.54	78.93	831009	5654953
-77.25	78.75	20	-67.04	78.91	853484	5659385
-76.75	78.75	20	-66.54	78.9	875935	5663934
-76.25	78.75	20	-66.03	78.89	898363	5668602
-75.75	78.75	20	-65.53	78.88	920765	5673387
-75.25	78.75	20	-65.03	78.87	943142	5678291
-69.75	78.75	20	-59.55	78.73	1187430	5739961
-69.25	78.75	20	-59.05	78.72	1209453	5746266
-68.75	78.75	20	-58.56	78.71	1231442	5752687
-68.25	78.75	20	-58.06	78.7	1253398	5759224
-67.75	78.75	20	-57.57	78.69	1275319	5765876
-67.25	78.75	20	-57.08	78.67	1297204	5772644
-66.75	78.75	20	-56.58	78.66	1319053	5779526
-66.25	78.75	20	-56.09	78.65	1340867	5786524
-65.75	78.75	20	-55.6	78.64	1362642	5793636
-65.25	78.75	20	-55.11	78.63	1384381	5800862
-64.75	78.75	20	-54.62	78.61	1406080	5808203
-64.25	78.75	20	-54.13	78.6	1427741	5815658
-63.75	78.75	20	-53.64	78.59	1449363	5823226
-63.25	78.75	20	-53.15	78.58	1470944	5830909
-62.75	78.75	20	-52.66	78.57	1492485	5838704
-62.25	78.75	20	-52.17	78.56	1513984	5846614
-61.75	78.75	20	-51.68	78.54	1535441	5854636
-61.25	78.75	20	-51.2	78.53	1556856	5862770
-60.75	78.75	20	-50.71	78.52	1578228	5871018
-60.25	78.75	20	-50.22	78.51	1599556	5879377
-59.75	78.75	20	-49.74	78.5	1620840	5887849
-59.25	78.75	20	-49.25	78.49	1642079	5896433
-58.75	78.75	20	-48.77	78.47	1663272	5905128
-58.25	78.75	20	-48.28	78.46	1684420	5913935
-57.75	78.75	20	-47.8	78.45	1705520	5922853
-57.25	78.75	20	-47.31	78.44	1726574	5931881
-56.75	78.75	20	-46.83	78.43	1747580	5941021
-56.25	78.75	20	-46.35	78.42	1768537	5950270
-55.75	78.75	20	-45.87	78.41	1789446	5959630
-55.25	78.75	20	-45.38	78.39	1810305	5969100
-54.75	78.75	20	-44.9	78.38	1831113	5978679
-54.25	78.75	20	-44.42	78.37	1851871	5988368
-53.75	78.75	20	-43.94	78.36	1872578	5998166
-53.25	78.75	20	-43.46	78.35	1893233	6008072
-52.75	78.75	20	-42.98	78.34	1913836	6018087
-52.25	78.75	20	-42.5	78.33	1934386	6028211
-101.25	78.25	20	-92.13	78.97	-241904	5554553
-100.75	78.25	20	-91.6	78.96	-218886	5553341
-100.25	78.25	20	-91.07	78.95	-195861	5552250
-99.75	78.25	20	-90.54	78.94	-172832	5551280
-97.75	78.25	20	-88.44	78.89	-80671	5548612
-97.25	78.25	20	-87.91	78.88	-57624	5548248
-96.75	78.25	20	-87.39	78.87	-34575	5548006
-96.25	78.25	20	-86.86	78.86	-11525	5547884
-95.75	78.25	20	-86.34	78.85	11525	5547884
-91.75	78.25	20	-82.17	78.76	195861	5552250
-91.25	78.25	20	-81.65	78.75	218886	5553341
-90.75	78.25	20	-81.13	78.74	241904	5554553
-89.75	78.25	20	-80.1	78.71	287920	5557340
-89.25	78.25	20	-79.58	78.7	310916	5558916
-88.75	78.25	20	-79.07	78.69	333904	5560612
-87.25	78.25	20	-77.52	78.65	402809	5566426
-86.75	78.25	20	-77.01	78.64	425756	5568606
-86.25	78.25	20	-76.5	78.63	448691	5570906
-85.75	78.25	20	-75.98	78.62	471613	5573327
-85.25	78.25	20	-75.47	78.61	494523	5575869
-84.75	78.25	20	-74.96	78.6	517419	5578531
-84.25	78.25	20	-74.45	78.58	540301	5581314
-83.75	78.25	20	-73.94	78.57	563167	5584216
-83.25	78.25	20	-73.43	78.56	586018	5587240
-82.75	78.25	20	-72.92	78.55	608853	5590383
-82.25	78.25	20	-72.41	78.54	631671	5593646
-81.75	78.25	20	-71.9	78.53	654472	5597030
-81.25	78.25	20	-71.39	78.51	677254	5600533
-80.75	78.25	20	-70.88	78.5	700018	5604156
-80.25	78.25	20	-70.38	78.49	722762	5607899
-79.75	78.25	20	-69.87	78.48	745486	5611761
-79.25	78.25	20	-69.36	78.47	768190	5615743
-78.75	78.25	20	-68.86	78.45	790872	5619845
-78.25	78.25	20	-68.35	78.44	813533	5624065
-77.75	78.25	20	-67.85	78.43	836170	5628405
-77.25	78.25	20	-67.35	78.42	858785	5632864
-76.75	78.25	20	-66.84	78.41	881376	5637442
-76.25	78.25	20	-66.34	78.39	903943	5642139
-75.75	78.25	20	-65.84	78.38	926484	5646954
-72.25	78.25	20	-62.33	78.3	1083523	5683971
-71.75	78.25	20	-61.84	78.29	1105842	5689731
-71.25	78.25	20	-61.34	78.27	1128130	5695608
-70.75	78.25	20	-60.84	78.26	1150387	5701602
-70.25	78.25	20	-60.34	78.25	1172613	5707713
-69.75	78.25	20	-59.85	78.24	1194806	5713941
-69.25	78.25	20	-59.35	78.23	1216965	5720285
-68.75	78.25	20	-58.86	78.21	1239091	5726746
-68.25	78.25	20	-58.36	78.2	1261183	5733324
-67.75	78.25	20	-57.87	78.19	1283240	5740017
-67.25	78.25	20	-57.37	78.18	1305262	5746827
-66.75	78.25	20	-56.88	78.17	1327247	5753752
-66.25	78.25	20	-56.39	78.15	1349195	5760793
-65.75	78.25	20	-55.9	78.14	1371106	5767949
-65.25	78.25	20	-55.4	78.13	1392980	5775220
-64.75	78.25	20	-54.91	78.12	1414814	5782607
-64.25	78.25	20	-54.42	78.11	1436610	5790108
-63.75	78.25	20	-53.93	78.09	1458366	5797724
-63.25	78.25	20	-53.44	78.08	1480081	5805454
-62.75	78.25	20	-52.95	78.07	1501755	5813298
-62.25	78.25	20	-52.46	78.06	1523388	5821256
-61.75	78.25	20	-51.97	78.05	1544979	5829328
-61.25	78.25	20	-51.49	78.04	1566527	5837513
-60.75	78.25	20	-51	78.02	1588031	5845812
-60.25	78.25	20	-50.51	78.01	1609492	5854223
-59.75	78.25	20	-50.02	78	1630908	5862748
-59.25	78.25	20	-49.54	77.99	1652278	5871385
-58.75	78.25	20	-49.05	77.98	1673604	5880134
-58.25	78.25	20	-48.57	77.97	1694882	5888995
-57.75	78.25	20	-48.08	77.95	1716114	5897969
-57.25	78.25	20	-47.6	77.94	1737299	5907053
-56.75	78.25	20	-47.11	77.93	1758435	5916250
-56.25	78.25	20	-46.63	77.92	1779522	5925557
-55.75	78.25	20	-46.15	77.91	1800561	5934975
-55.25	78.25	20	-45.66	77.9	1821549	5944503
-54.75	78.25	20	-45.18	77.89	1842487	5954142
-54.25	78.25	20	-44.7	77.87	1863374	5963891
-53.75	78.25	20	-44.22	77.86	1884210	5973750
-53.25	78.25	20	-43.74	77.85	1904993	5983718
-52.75	78.25	20	-43.26	77.84	1925724	5993795
-52.25	78.25	20	-42.78	77.83	1946401	6003981
-114.25	77.75	20	-106.29	78.72	-841520	5600894
-112.75	77.75	20	-104.67	78.7	-773104	5588152
-112.25	77.75	20	-104.13	78.69	-750255	5584144
-111.75	77.75	20	-103.59	78.68	-727385	5580257
-111.25	77.75	20	-103.05	78.67	-704496	5576490
-110.75	77.75	20	-102.51	78.66	-681586	5572844
-102.25	77.75	20	-93.45	78.49	-289762	5529375
-101.75	77.75	20	-92.92	78.48	-266610	5527911
-101.25	77.75	20	-92.39	78.47	-243451	5526570
-95.75	77.75	20	-86.61	78.35	11599	5519859
-95.25	77.75	20	-86.09	78.34	34796	5519981
-94.75	77.75	20	-85.57	78.33	57992	5520225
-94.25	77.75	20	-85.05	78.32	81187	5520591
-93.75	77.75	20	-84.52	78.31	104380	5521079
-87.75	77.75	20	-78.32	78.17	382281	5536447
-87.25	77.75	20	-77.8	78.16	405386	5538519
-86.75	77.75	20	-77.29	78.15	428479	5540713
-86.25	77.75	20	-76.77	78.13	451561	5543028
-85.25	77.75	20	-75.75	78.11	497686	5548022
-84.75	77.75	20	-75.24	78.1	520729	5550701
-84.25	77.75	20	-74.73	78.09	543757	5553501
-83.75	77.75	20	-74.22	78.08	566770	5556423
-83.25	77.75	20	-73.71	78.06	589767	5559465
-82.75	77.75	20	-73.2	78.05	612748	5562629
-82.25	77.75	20	-72.69	78.04	635712	5565913
-81.75	77.75	20	-72.18	78.03	658658	5569318
-81.25	77.75	20	-71.67	78.02	681586	5572844
-80.75	77.75	20	-71.16	78	704496	5576490
-80.25	77.75	20	-70.66	77.99	727385	5580257
-79.75	77.75	20	-70.15	77.98	750255	5584144
-79.25	77.75	20	-69.64	77.97	773104	5588152
-78.75	77.75	20	-69.14	77.96	795931	5592279
-78.25	77.75	20	-68.63	77.94	818737	5596527
-70.25	77.75	20	-60.62	77.75	1180114	5680709
-69.75	77.75	20	-60.13	77.74	1202449	5686977
-69.25	77.75	20	-59.63	77.73	1224750	5693362
-68.75	77.75	20	-59.13	77.72	1247018	5699865
-68.25	77.75	20	-58.64	77.71	1269251	5706484
-67.75	77.75	20	-58.14	77.69	1291449	5713220
-67.25	77.75	20	-57.65	77.68	1313611	5720073
-66.75	77.75	20	-57.15	77.67	1335737	5727043
-66.25	77.75	20	-56.66	77.66	1357826	5734129
-65.75	77.75	20	-56.17	77.65	1379878	5741331
-65.25	77.75	20	-55.68	77.63	1401891	5748649
-64.75	77.75	20	-55.18	77.62	1423865	5756082
-64.25	77.75	20	-54.69	77.61	1445800	5763631
-63.75	77.75	20	-54.2	77.6	1467695	5771296
-63.25	77.75	20	-53.71	77.59	1489549	5779075
-62.75	77.75	20	-53.22	77.57	1511362	5786970
-62.25	77.75	20	-52.73	77.56	1533133	5794979
-61.75	77.75	20	-52.24	77.55	1554862	5803102
-61.25	77.75	20	-51.75	77.54	1576548	5811340
-60.75	77.75	20	-51.26	77.53	1598190	5819692
-60.25	77.75	20	-50.78	77.52	1619788	5828157
-59.75	77.75	20	-50.29	77.5	1641341	5836736
-59.25	77.75	20	-49.8	77.49	1662848	5845428
-58.75	77.75	20	-49.31	77.48	1684310	5854234
-58.25	77.75	20	-48.83	77.47	1705725	5863152
-57.75	77.75	20	-48.34	77.46	1727092	5872182
-57.25	77.75	20	-47.86	77.45	1748412	5881325
-56.75	77.75	20	-47.37	77.43	1769684	5890580
-56.25	77.75	20	-46.89	77.42	1790906	5899947
-55.75	77.75	20	-46.4	77.41	1812079	5909425
-55.25	77.75	20	-45.92	77.4	1833202	5919014
-54.75	77.75	20	-45.44	77.39	1854274	5928715
-54.25	77.75	20	-44.95	77.38	1875295	5938526
-53.75	77.75	20	-44.47	77.37	1896263	5948448
-53.25	77.75	20	-43.99	77.35	1917180	5958480
-52.75	77.75	20	-43.51	77.34	1938043	5968622
-52.25	77.75	20	-43.03	77.33	1958852	5978873
-119.25	77.25	20	-111.9	78.31	-1074983	5623015
-118.75	77.25	20	-111.36	78.3	-1052314	5617419
-118.25	77.25	20	-110.82	78.29	-1029615	5611942
-117.75	77.25	20	-110.27	78.28	-1006888	5606585
-117.25	77.25	20	-109.73	78.28	-984132	5601347
-116.75	77.25	20	-109.19	78.27	-961350	5596229
-116.25	77.25	20	-108.65	78.26	-938541	5591231
-115.75	77.25	20	-108.11	78.25	-915706	5586353
-105.25	77.25	20	-96.86	78.05	-431296	5511864
-104.75	77.25	20	-96.33	78.04	-408051	5509656
-90.25	77.25	20	-81.15	77.73	268363	5498978
-86.75	77.25	20	-77.54	77.65	431296	5511864
-86.25	77.25	20	-77.03	77.64	454530	5514194
-85.75	77.25	20	-76.52	77.63	477751	5516646
-85.25	77.25	20	-76.01	77.61	500958	5519221
-84.75	77.25	20	-75.5	77.6	524152	5521918
-84.25	77.25	20	-74.99	77.59	547332	5524737
-83.75	77.25	20	-74.48	77.58	570496	5527677
-83.25	77.25	20	-73.97	77.57	593644	5530740
-82.75	77.25	20	-73.46	77.56	616776	5533924
-82.25	77.25	20	-72.95	77.54	639891	5537230
-81.25	77.25	20	-71.93	77.52	686067	5544206
-80.75	77.25	20	-71.42	77.51	709127	5547876
-68.75	77.25	20	-59.39	77.22	1255216	5672062
-68.25	77.25	20	-58.89	77.21	1277595	5678725
-67.75	77.25	20	-58.4	77.2	1299939	5685505
-67.25	77.25	20	-57.9	77.18	1322247	5692404
-66.75	77.25	20	-57.41	77.17	1344519	5699419
-66.25	77.25	20	-56.91	77.16	1366753	5706551
-65.75	77.25	20	-56.42	77.15	1388949	5713801
-65.25	77.25	20	-55.93	77.14	1411107	5721167
-64.75	77.25	20	-55.44	77.12	1433226	5728649
-64.25	77.25	20	-54.94	77.11	1455305	5736248
-63.75	77.25	20	-54.45	77.1	1477344	5743963
-63.25	77.25	20	-53.96	77.09	1499342	5751793
-62.75	77.25	20	-53.47	77.08	1521298	5759740
-62.25	77.25	20	-52.98	77.07	1543212	5767801
-61.75	77.25	20	-52.49	77.05	1565084	5775978
-61.25	77.25	20	-52	77.04	1586912	5784270
-60.75	77.25	20	-51.51	77.03	1608697	5792677
-60.25	77.25	20	-51.02	77.02	1630436	5801198
-59.75	77.25	20	-50.53	77.01	1652131	5809833
-59.25	77.25	20	-50.05	77	1673780	5818583
-58.75	77.25	20	-49.56	76.98	1695383	5827446
-58.25	77.25	20	-49.07	76.97	1716938	5836422
-57.75	77.25	20	-48.58	76.96	1738447	5845512
-57.25	77.25	20	-48.1	76.95	1759907	5854715
-56.75	77.25	20	-47.61	76.94	1781318	5864031
-56.25	77.25	20	-47.13	76.93	1802680	5873459
-55.75	77.25	20	-46.64	76.91	1823992	5883000
-55.25	77.25	20	-46.16	76.9	1845254	5892653
-54.75	77.25	20	-45.67	76.89	1866464	5902417
-54.25	77.25	20	-45.19	76.88	1887623	5912293
-53.75	77.25	20	-44.71	76.87	1908730	5922279
-53.25	77.25	20	-44.22	76.86	1929784	5932377
-52.75	77.25	20	-43.74	76.85	1950784	5942586
-52.25	77.25	20	-43.26	76.83	1971730	5952905
-120.25	76.75	20	-113.16	77.83	-1127786	5605608
-119.75	76.75	20	-112.61	77.82	-1105024	5599735
-119.25	76.75	20	-112.07	77.81	-1082232	5593981
-118.75	76.75	20	-111.53	77.8	-1059409	5588347
-117.75	76.75	20	-110.45	77.79	-1013677	5577440
-117.25	76.75	20	-109.91	77.78	-990768	5572167
-116.75	76.75	20	-109.37	77.77	-967832	5567014
-116.25	76.75	20	-108.83	77.76	-944870	5561982
-114.25	76.75	20	-106.68	77.73	-852763	5543066
-113.75	76.75	20	-106.14	77.72	-829676	5538640
-109.25	76.75	20	-101.32	77.63	-620935	5504289
-108.75	76.75	20	-100.79	77.62	-597647	5501083
-96.75	76.75	20	-88.13	77.38	-35261	5461071
-96.25	76.75	20	-87.61	77.37	-11754	5460947
-95.75	76.75	20	-87.09	77.36	11754	5460947
-95.25	76.75	20	-86.57	77.34	35261	5461071
-94.75	76.75	20	-86.05	77.33	58767	5461318
-94.25	76.75	20	-85.53	77.32	82272	5461689
-93.75	76.75	20	-85.01	77.31	105774	5462184
-93.25	76.75	20	-84.49	77.3	129274	5462802
-90.25	76.75	20	-81.38	77.23	270173	5469108
-89.75	76.75	20	-80.87	77.22	293633	5470591
-89.25	76.75	20	-80.35	77.21	317086	5472197
-88.75	76.75	20	-79.84	77.2	340530	5473927
-88.25	76.75	20	-79.32	77.19	363964	5475781
-87.75	76.75	20	-78.81	77.17	387388	5477757
-87.25	76.75	20	-78.29	77.16	410802	5479857
-86.75	76.75	20	-77.78	77.15	434204	5482080
-86.25	76.75	20	-77.27	77.14	457594	5484426
-85.75	76.75	20	-76.76	77.13	480972	5486895
-85.25	76.75	20	-76.25	77.12	504336	5489487
-84.75	76.75	20	-75.73	77.1	527687	5492202
-84.25	76.75	20	-75.22	77.09	551022	5495040
-83.75	76.75	20	-74.71	77.08	574343	5498000
-83.25	76.75	20	-74.2	77.07	597647	5501083
-82.75	76.75	20	-73.7	77.06	620935	5504289
-82.25	76.75	20	-73.19	77.05	644206	5507617
-81.75	76.75	20	-72.68	77.03	667459	5511068
-81.25	76.75	20	-72.17	77.02	690693	5514640
-80.75	76.75	20	-71.66	77.01	713909	5518336
-80.25	76.75	20	-71.16	77	737104	5522153
-79.75	76.75	20	-70.65	76.99	760279	5526092
-79.25	76.75	20	-70.14	76.97	783434	5530153
-78.75	76.75	20	-69.64	76.96	806566	5534336
-78.25	76.75	20	-69.13	76.95	829676	5538640
-69.25	76.75	20	-60.12	76.74	1241115	5636769
-68.75	76.75	20	-59.62	76.72	1263680	5643358
-68.25	76.75	20	-59.13	76.71	1286210	5650066
-67.75	76.75	20	-58.63	76.7	1308705	5656893
-67.25	76.75	20	-58.14	76.69	1331163	5663837
-66.75	76.75	20	-57.64	76.68	1353585	5670900
-66.25	76.75	20	-57.15	76.66	1375969	5678080
-65.75	76.75	20	-56.65	76.65	1398315	5685379
-65.25	76.75	20	-56.16	76.64	1420622	5692794
-64.75	76.75	20	-55.67	76.63	1442890	5700327
-64.25	76.75	20	-55.18	76.62	1465118	5707977
-63.75	76.75	20	-54.68	76.6	1487305	5715744
-63.25	76.75	20	-54.19	76.59	1509452	5723628
-62.75	76.75	20	-53.7	76.58	1531556	5731627
-62.25	76.75	20	-53.21	76.57	1553618	5739744
-61.75	76.75	20	-52.72	76.56	1575637	5747976
-61.25	76.75	20	-52.23	76.54	1597613	5756323
-60.75	76.75	20	-51.74	76.53	1619544	5764787
-60.25	76.75	20	-51.25	76.52	1641430	5773365
-59.75	76.75	20	-50.76	76.51	1663271	5782059
-59.25	76.75	20	-50.27	76.5	1685066	5790867
-58.75	76.75	20	-49.78	76.49	1706814	5799790
-58.25	76.75	20	-49.3	76.47	1728515	5808827
-57.75	76.75	20	-48.81	76.46	1750169	5817978
-57.25	76.75	20	-48.32	76.45	1771773	5827243
-56.75	76.75	20	-47.84	76.44	1793329	5836622
-56.25	76.75	20	-47.35	76.43	1814835	5846114
-55.75	76.75	20	-46.86	76.42	1836291	5855719
-55.25	76.75	20	-46.38	76.41	1857696	5865436
-54.75	76.75	20	-45.89	76.39	1879050	5875267
-54.25	76.75	20	-45.41	76.38	1900351	5885209
-53.75	76.75	20	-44.92	76.37	1921600	5895263
-53.25	76.75	20	-44.44	76.36	1942796	5905429
-52.75	76.75	20	-43.96	76.35	1963938	5915706
-52.25	76.75	20	-43.47	76.34	1985025	5926095
