lng	lat	avg_age	paleolng	paleolat	x_present_albers	y_present_albers
-105.25	79.25	1	-104.85	79.29	-420596	5621443
-104.75	79.25	1	-104.35	79.29	-397928	5619290
-104.25	79.25	1	-103.85	79.29	-375248	5617256
-103.75	79.25	1	-103.34	79.29	-352558	5615342
-103.25	79.25	1	-102.84	79.29	-329858	5613546
-92.25	79.25	1	-91.8	79.28	170737	5604327
-91.75	79.25	1	-91.3	79.28	193488	5605285
-91.25	79.25	1	-90.8	79.28	216233	5606363
-90.75	79.25	1	-90.3	79.28	238973	5607561
-90.25	79.25	1	-89.8	79.28	261705	5608878
-89.75	79.25	1	-89.3	79.28	284431	5610314
-89.25	79.25	1	-88.8	79.28	307148	5611871
-88.75	79.25	1	-88.29	79.28	329858	5613546
-88.25	79.25	1	-87.79	79.28	352558	5615342
-87.75	79.25	1	-87.29	79.28	375248	5617256
-87.25	79.25	1	-86.79	79.28	397928	5619290
-86.75	79.25	1	-86.29	79.28	420596	5621443
-86.25	79.25	1	-85.79	79.28	443254	5623716
-85.75	79.25	1	-85.29	79.28	465898	5626108
-85.25	79.25	1	-84.79	79.28	488530	5628618
-84.25	79.25	1	-83.78	79.28	533753	5633997
-83.75	79.25	1	-83.28	79.27	556343	5636865
-83.25	79.25	1	-82.78	79.27	578917	5639851
-82.75	79.25	1	-82.28	79.27	601475	5642956
-82.25	79.25	1	-81.78	79.27	624017	5646180
-81.75	79.25	1	-81.28	79.27	646541	5649523
-81.25	79.25	1	-80.78	79.27	669047	5652983
-80.75	79.25	1	-80.28	79.27	691535	5656563
-80.25	79.25	1	-79.77	79.27	714004	5660260
-79.75	79.25	1	-79.27	79.27	736452	5664076
-79.25	79.25	1	-78.77	79.27	758881	5668010
-78.75	79.25	1	-78.27	79.27	781288	5672061
-78.25	79.25	1	-77.77	79.27	803674	5676231
-77.75	79.25	1	-77.27	79.27	826038	5680518
-77.25	79.25	1	-76.77	79.27	848379	5684923
-76.75	79.25	1	-76.27	79.27	870696	5689445
-65.25	79.25	1	-64.76	79.26	1376100	5825554
-64.75	79.25	1	-64.26	79.26	1397670	5832851
-64.25	79.25	1	-63.76	79.25	1419201	5840261
-63.75	79.25	1	-63.26	79.25	1440693	5847785
-63.25	79.25	1	-62.76	79.25	1462146	5855421
-62.75	79.25	1	-62.26	79.25	1483557	5863170
-62.25	79.25	1	-61.76	79.25	1504928	5871032
-61.75	79.25	1	-61.25	79.25	1526257	5879006
-61.25	79.25	1	-60.75	79.25	1547544	5887092
-60.75	79.25	1	-60.25	79.25	1568788	5895290
-60.25	79.25	1	-59.75	79.25	1589988	5903600
-59.75	79.25	1	-59.25	79.25	1611145	5912021
-59.25	79.25	1	-58.75	79.25	1632257	5920553
-58.75	79.25	1	-58.25	79.25	1653323	5929196
-58.25	79.25	1	-57.75	79.25	1674344	5937950
-57.75	79.25	1	-57.25	79.25	1695319	5946815
-57.25	79.25	1	-56.75	79.25	1716246	5955790
-56.75	79.25	1	-56.26	79.25	1737127	5964874
-56.25	79.25	1	-55.76	79.25	1757959	5974069
-55.75	79.25	1	-55.26	79.25	1778742	5983372
-55.25	79.25	1	-54.76	79.25	1799476	5992786
-54.75	79.25	1	-54.26	79.24	1820161	6002308
-54.25	79.25	1	-53.76	79.24	1840795	6011938
-53.75	79.25	1	-53.26	79.24	1861378	6021678
-53.25	79.25	1	-52.76	79.24	1881909	6031525
-52.75	79.25	1	-52.26	79.24	1902388	6041480
-52.25	79.25	1	-51.76	79.24	1922815	6051543
-103.75	78.75	1	-103.35	78.79	-354679	5589385
-103.25	78.75	1	-102.85	78.79	-331842	5587579
-102.75	78.75	1	-102.35	78.79	-308997	5585893
-102.25	78.75	1	-101.85	78.79	-286142	5584327
-101.75	78.75	1	-101.35	78.79	-263280	5582882
-101.25	78.75	1	-100.85	78.79	-240411	5581557
-100.75	78.75	1	-100.34	78.79	-217534	5580352
-100.25	78.75	1	-99.84	78.79	-194652	5579268
-98.25	78.75	1	-97.84	78.79	-103076	5576135
-97.75	78.75	1	-97.33	78.79	-80173	5575653
-93.75	78.75	1	-93.32	78.78	103076	5576135
-93.25	78.75	1	-92.82	78.78	125976	5576737
-92.75	78.75	1	-92.32	78.78	148872	5577460
-92.25	78.75	1	-91.82	78.78	171765	5578304
-91.75	78.75	1	-91.32	78.78	194652	5579268
-91.25	78.75	1	-90.81	78.78	217534	5580352
-90.75	78.75	1	-90.31	78.78	240411	5581557
-90.25	78.75	1	-89.81	78.78	263280	5582882
-89.75	78.75	1	-89.31	78.78	286142	5584327
-89.25	78.75	1	-88.81	78.78	308997	5585893
-88.75	78.75	1	-88.31	78.78	331842	5587579
-88.25	78.75	1	-87.81	78.78	354679	5589385
-87.75	78.75	1	-87.3	78.78	377506	5591311
-86.75	78.75	1	-86.3	78.78	423127	5595523
-86.25	78.75	1	-85.8	78.78	445921	5597809
-85.75	78.75	1	-85.3	78.78	468702	5600215
-85.25	78.75	1	-84.8	78.78	491470	5602741
-84.75	78.75	1	-84.3	78.78	514225	5605387
-84.25	78.75	1	-83.8	78.78	536965	5608152
-83.75	78.75	1	-83.3	78.77	559691	5611037
-82.25	78.75	1	-81.79	78.77	627772	5620409
-81.75	78.75	1	-81.29	78.77	650431	5623771
-81.25	78.75	1	-80.79	78.77	673073	5627253
-80.75	78.75	1	-80.29	78.77	695696	5630854
-80.25	78.75	1	-79.79	78.77	718300	5634574
-79.75	78.75	1	-79.29	78.77	740884	5638412
-79.25	78.75	1	-78.79	78.77	763448	5642370
-78.75	78.75	1	-78.29	78.77	785990	5646446
-78.25	78.75	1	-77.79	78.77	808510	5650640
-77.75	78.75	1	-77.28	78.77	831009	5654953
-77.25	78.75	1	-76.78	78.77	853484	5659385
-76.75	78.75	1	-76.28	78.77	875935	5663934
-76.25	78.75	1	-75.78	78.77	898363	5668602
-75.75	78.75	1	-75.28	78.77	920765	5673387
-75.25	78.75	1	-74.78	78.77	943142	5678291
-69.75	78.75	1	-69.27	78.76	1187430	5739961
-69.25	78.75	1	-68.77	78.76	1209453	5746266
-68.75	78.75	1	-68.27	78.76	1231442	5752687
-68.25	78.75	1	-67.77	78.76	1253398	5759224
-67.75	78.75	1	-67.27	78.76	1275319	5765876
-67.25	78.75	1	-66.77	78.76	1297204	5772644
-66.75	78.75	1	-66.27	78.76	1319053	5779526
-66.25	78.75	1	-65.77	78.76	1340867	5786524
-65.75	78.75	1	-65.27	78.76	1362642	5793636
-65.25	78.75	1	-64.77	78.76	1384381	5800862
-64.75	78.75	1	-64.27	78.76	1406080	5808203
-64.25	78.75	1	-63.77	78.75	1427741	5815658
-63.75	78.75	1	-63.27	78.75	1449363	5823226
-63.25	78.75	1	-62.77	78.75	1470944	5830909
-62.75	78.75	1	-62.27	78.75	1492485	5838704
-62.25	78.75	1	-61.77	78.75	1513984	5846614
-61.75	78.75	1	-61.27	78.75	1535441	5854636
-61.25	78.75	1	-60.77	78.75	1556856	5862770
-60.75	78.75	1	-60.27	78.75	1578228	5871018
-60.25	78.75	1	-59.77	78.75	1599556	5879377
-59.75	78.75	1	-59.27	78.75	1620840	5887849
-59.25	78.75	1	-58.77	78.75	1642079	5896433
-58.75	78.75	1	-58.27	78.75	1663272	5905128
-58.25	78.75	1	-57.77	78.75	1684420	5913935
-57.75	78.75	1	-57.27	78.75	1705520	5922853
-57.25	78.75	1	-56.77	78.75	1726574	5931881
-56.75	78.75	1	-56.27	78.75	1747580	5941021
-56.25	78.75	1	-55.77	78.75	1768537	5950270
-55.75	78.75	1	-55.27	78.75	1789446	5959630
-55.25	78.75	1	-54.77	78.75	1810305	5969100
-54.75	78.75	1	-54.27	78.74	1831113	5978679
-54.25	78.75	1	-53.77	78.74	1851871	5988368
-53.75	78.75	1	-53.27	78.74	1872578	5998166
-53.25	78.75	1	-52.77	78.74	1893233	6008072
-52.75	78.75	1	-52.27	78.74	1913836	6018087
-52.25	78.75	1	-51.77	78.74	1934386	6028211
-101.25	78.25	1	-100.86	78.29	-241904	5554553
-100.75	78.25	1	-100.35	78.29	-218886	5553341
-100.25	78.25	1	-99.85	78.29	-195861	5552250
-99.75	78.25	1	-99.35	78.29	-172832	5551280
-97.75	78.25	1	-97.34	78.29	-80671	5548612
-97.25	78.25	1	-96.84	78.29	-57624	5548248
-96.75	78.25	1	-96.34	78.29	-34575	5548006
-96.25	78.25	1	-95.84	78.29	-11525	5547884
-95.75	78.25	1	-95.34	78.29	11525	5547884
-91.75	78.25	1	-91.33	78.28	195861	5552250
-91.25	78.25	1	-90.83	78.28	218886	5553341
-90.75	78.25	1	-90.32	78.28	241904	5554553
-89.75	78.25	1	-89.32	78.28	287920	5557340
-89.25	78.25	1	-88.82	78.28	310916	5558916
-88.75	78.25	1	-88.32	78.28	333904	5560612
-87.25	78.25	1	-86.82	78.28	402809	5566426
-86.75	78.25	1	-86.31	78.28	425756	5568606
-86.25	78.25	1	-85.81	78.28	448691	5570906
-85.75	78.25	1	-85.31	78.28	471613	5573327
-85.25	78.25	1	-84.81	78.28	494523	5575869
-84.75	78.25	1	-84.31	78.28	517419	5578531
-84.25	78.25	1	-83.81	78.28	540301	5581314
-83.75	78.25	1	-83.31	78.27	563167	5584216
-83.25	78.25	1	-82.81	78.27	586018	5587240
-82.75	78.25	1	-82.31	78.27	608853	5590383
-82.25	78.25	1	-81.8	78.27	631671	5593646
-81.75	78.25	1	-81.3	78.27	654472	5597030
-81.25	78.25	1	-80.8	78.27	677254	5600533
-80.75	78.25	1	-80.3	78.27	700018	5604156
-80.25	78.25	1	-79.8	78.27	722762	5607899
-79.75	78.25	1	-79.3	78.27	745486	5611761
-79.25	78.25	1	-78.8	78.27	768190	5615743
-78.75	78.25	1	-78.3	78.27	790872	5619845
-78.25	78.25	1	-77.8	78.27	813533	5624065
-77.75	78.25	1	-77.3	78.27	836170	5628405
-77.25	78.25	1	-76.8	78.27	858785	5632864
-76.75	78.25	1	-76.3	78.27	881376	5637442
-76.25	78.25	1	-75.79	78.27	903943	5642139
-75.75	78.25	1	-75.29	78.27	926484	5646954
-72.25	78.25	1	-71.79	78.26	1083523	5683971
-71.75	78.25	1	-71.29	78.26	1105842	5689731
-71.25	78.25	1	-70.79	78.26	1128130	5695608
-70.75	78.25	1	-70.29	78.26	1150387	5701602
-70.25	78.25	1	-69.79	78.26	1172613	5707713
-69.75	78.25	1	-69.29	78.26	1194806	5713941
-69.25	78.25	1	-68.79	78.26	1216965	5720285
-68.75	78.25	1	-68.29	78.26	1239091	5726746
-68.25	78.25	1	-67.79	78.26	1261183	5733324
-67.75	78.25	1	-67.29	78.26	1283240	5740017
-67.25	78.25	1	-66.78	78.26	1305262	5746827
-66.75	78.25	1	-66.28	78.26	1327247	5753752
-66.25	78.25	1	-65.78	78.26	1349195	5760793
-65.75	78.25	1	-65.28	78.26	1371106	5767949
-65.25	78.25	1	-64.78	78.26	1392980	5775220
-64.75	78.25	1	-64.28	78.26	1414814	5782607
-64.25	78.25	1	-63.78	78.25	1436610	5790108
-63.75	78.25	1	-63.28	78.25	1458366	5797724
-63.25	78.25	1	-62.78	78.25	1480081	5805454
-62.75	78.25	1	-62.28	78.25	1501755	5813298
-62.25	78.25	1	-61.78	78.25	1523388	5821256
-61.75	78.25	1	-61.28	78.25	1544979	5829328
-61.25	78.25	1	-60.78	78.25	1566527	5837513
-60.75	78.25	1	-60.28	78.25	1588031	5845812
-60.25	78.25	1	-59.78	78.25	1609492	5854223
-59.75	78.25	1	-59.28	78.25	1630908	5862748
-59.25	78.25	1	-58.78	78.25	1652278	5871385
-58.75	78.25	1	-58.28	78.25	1673604	5880134
-58.25	78.25	1	-57.78	78.25	1694882	5888995
-57.75	78.25	1	-57.28	78.25	1716114	5897969
-57.25	78.25	1	-56.78	78.25	1737299	5907053
-56.75	78.25	1	-56.28	78.25	1758435	5916250
-56.25	78.25	1	-55.78	78.25	1779522	5925557
-55.75	78.25	1	-55.28	78.25	1800561	5934975
-55.25	78.25	1	-54.78	78.25	1821549	5944503
-54.75	78.25	1	-54.28	78.24	1842487	5954142
-54.25	78.25	1	-53.78	78.24	1863374	5963891
-53.75	78.25	1	-53.28	78.24	1884210	5973750
-53.25	78.25	1	-52.78	78.24	1904993	5983718
-52.75	78.25	1	-52.28	78.24	1925724	5993795
-52.25	78.25	1	-51.78	78.24	1946401	6003981
-114.25	77.75	1	-113.91	77.8	-841520	5600894
-112.75	77.75	1	-112.41	77.8	-773104	5588152
-112.25	77.75	1	-111.9	77.8	-750255	5584144
-111.75	77.75	1	-111.4	77.8	-727385	5580257
-111.25	77.75	1	-110.9	77.8	-704496	5576490
-110.75	77.75	1	-110.4	77.8	-681586	5572844
-102.25	77.75	1	-101.87	77.79	-289762	5529375
-101.75	77.75	1	-101.37	77.79	-266610	5527911
-101.25	77.75	1	-100.87	77.79	-243451	5526570
-95.75	77.75	1	-95.35	77.79	11599	5519859
-95.25	77.75	1	-94.85	77.79	34796	5519981
-94.75	77.75	1	-94.35	77.78	57992	5520225
-94.25	77.75	1	-93.84	77.78	81187	5520591
-93.75	77.75	1	-93.34	77.78	104380	5521079
-87.75	77.75	1	-87.33	77.78	382281	5536447
-87.25	77.75	1	-86.83	77.78	405386	5538519
-86.75	77.75	1	-86.33	77.78	428479	5540713
-86.25	77.75	1	-85.82	77.78	451561	5543028
-85.25	77.75	1	-84.82	77.78	497686	5548022
-84.75	77.75	1	-84.32	77.78	520729	5550701
-84.25	77.75	1	-83.82	77.78	543757	5553501
-83.75	77.75	1	-83.32	77.77	566770	5556423
-83.25	77.75	1	-82.82	77.77	589767	5559465
-82.75	77.75	1	-82.32	77.77	612748	5562629
-82.25	77.75	1	-81.82	77.77	635712	5565913
-81.75	77.75	1	-81.32	77.77	658658	5569318
-81.25	77.75	1	-80.81	77.77	681586	5572844
-80.75	77.75	1	-80.31	77.77	704496	5576490
-80.25	77.75	1	-79.81	77.77	727385	5580257
-79.75	77.75	1	-79.31	77.77	750255	5584144
-79.25	77.75	1	-78.81	77.77	773104	5588152
-78.75	77.75	1	-78.31	77.77	795931	5592279
-78.25	77.75	1	-77.81	77.77	818737	5596527
-70.25	77.75	1	-69.8	77.76	1180114	5680709
-69.75	77.75	1	-69.3	77.76	1202449	5686977
-69.25	77.75	1	-68.8	77.76	1224750	5693362
-68.75	77.75	1	-68.3	77.76	1247018	5699865
-68.25	77.75	1	-67.8	77.76	1269251	5706484
-67.75	77.75	1	-67.3	77.76	1291449	5713220
-67.25	77.75	1	-66.8	77.76	1313611	5720073
-66.75	77.75	1	-66.3	77.76	1335737	5727043
-66.25	77.75	1	-65.8	77.76	1357826	5734129
-65.75	77.75	1	-65.3	77.76	1379878	5741331
-65.25	77.75	1	-64.8	77.76	1401891	5748649
-64.75	77.75	1	-64.3	77.76	1423865	5756082
-64.25	77.75	1	-63.8	77.75	1445800	5763631
-63.75	77.75	1	-63.3	77.75	1467695	5771296
-63.25	77.75	1	-62.8	77.75	1489549	5779075
-62.75	77.75	1	-62.3	77.75	1511362	5786970
-62.25	77.75	1	-61.79	77.75	1533133	5794979
-61.75	77.75	1	-61.29	77.75	1554862	5803102
-61.25	77.75	1	-60.79	77.75	1576548	5811340
-60.75	77.75	1	-60.29	77.75	1598190	5819692
-60.25	77.75	1	-59.79	77.75	1619788	5828157
-59.75	77.75	1	-59.29	77.75	1641341	5836736
-59.25	77.75	1	-58.79	77.75	1662848	5845428
-58.75	77.75	1	-58.29	77.75	1684310	5854234
-58.25	77.75	1	-57.79	77.75	1705725	5863152
-57.75	77.75	1	-57.29	77.75	1727092	5872182
-57.25	77.75	1	-56.79	77.75	1748412	5881325
-56.75	77.75	1	-56.3	77.75	1769684	5890580
-56.25	77.75	1	-55.8	77.75	1790906	5899947
-55.75	77.75	1	-55.3	77.75	1812079	5909425
-55.25	77.75	1	-54.8	77.75	1833202	5919014
-54.75	77.75	1	-54.3	77.74	1854274	5928715
-54.25	77.75	1	-53.8	77.74	1875295	5938526
-53.75	77.75	1	-53.3	77.74	1896263	5948448
-53.25	77.75	1	-52.8	77.74	1917180	5958480
-52.75	77.75	1	-52.3	77.74	1938043	5968622
-52.25	77.75	1	-51.8	77.74	1958852	5978873
-119.25	77.25	1	-118.94	77.3	-1074983	5623015
-118.75	77.25	1	-118.44	77.3	-1052314	5617419
-118.25	77.25	1	-117.93	77.3	-1029615	5611942
-117.75	77.25	1	-117.43	77.3	-1006888	5606585
-117.25	77.25	1	-116.93	77.3	-984132	5601347
-116.75	77.25	1	-116.43	77.3	-961350	5596229
-116.25	77.25	1	-115.93	77.3	-938541	5591231
-115.75	77.25	1	-115.42	77.3	-915706	5586353
-105.25	77.25	1	-104.89	77.29	-431296	5511864
-104.75	77.25	1	-104.38	77.29	-408051	5509656
-90.25	77.25	1	-89.84	77.28	268363	5498978
-86.75	77.25	1	-86.34	77.28	431296	5511864
-86.25	77.25	1	-85.83	77.28	454530	5514194
-85.75	77.25	1	-85.33	77.28	477751	5516646
-85.25	77.25	1	-84.83	77.28	500958	5519221
-84.75	77.25	1	-84.33	77.28	524152	5521918
-84.25	77.25	1	-83.83	77.28	547332	5524737
-83.75	77.25	1	-83.33	77.27	570496	5527677
-83.25	77.25	1	-82.83	77.27	593644	5530740
-82.75	77.25	1	-82.33	77.27	616776	5533924
-82.25	77.25	1	-81.83	77.27	639891	5537230
-81.25	77.25	1	-80.82	77.27	686067	5544206
-80.75	77.25	1	-80.32	77.27	709127	5547876
-68.75	77.25	1	-68.31	77.26	1255216	5672062
-68.25	77.25	1	-67.81	77.26	1277595	5678725
-67.75	77.25	1	-67.31	77.26	1299939	5685505
-67.25	77.25	1	-66.81	77.26	1322247	5692404
-66.75	77.25	1	-66.31	77.26	1344519	5699419
-66.25	77.25	1	-65.81	77.26	1366753	5706551
-65.75	77.25	1	-65.31	77.26	1388949	5713801
-65.25	77.25	1	-64.81	77.26	1411107	5721167
-64.75	77.25	1	-64.31	77.26	1433226	5728649
-64.25	77.25	1	-63.81	77.25	1455305	5736248
-63.75	77.25	1	-63.31	77.25	1477344	5743963
-63.25	77.25	1	-62.81	77.25	1499342	5751793
-62.75	77.25	1	-62.31	77.25	1521298	5759740
-62.25	77.25	1	-61.81	77.25	1543212	5767801
-61.75	77.25	1	-61.31	77.25	1565084	5775978
-61.25	77.25	1	-60.81	77.25	1586912	5784270
-60.75	77.25	1	-60.31	77.25	1608697	5792677
-60.25	77.25	1	-59.81	77.25	1630436	5801198
-59.75	77.25	1	-59.31	77.25	1652131	5809833
-59.25	77.25	1	-58.81	77.25	1673780	5818583
-58.75	77.25	1	-58.31	77.25	1695383	5827446
-58.25	77.25	1	-57.81	77.25	1716938	5836422
-57.75	77.25	1	-57.31	77.25	1738447	5845512
-57.25	77.25	1	-56.81	77.25	1759907	5854715
-56.75	77.25	1	-56.31	77.25	1781318	5864031
-56.25	77.25	1	-55.81	77.25	1802680	5873459
-55.75	77.25	1	-55.31	77.25	1823992	5883000
-55.25	77.25	1	-54.81	77.25	1845254	5892653
-54.75	77.25	1	-54.31	77.24	1866464	5902417
-54.25	77.25	1	-53.81	77.24	1887623	5912293
-53.75	77.25	1	-53.31	77.24	1908730	5922279
-53.25	77.25	1	-52.81	77.24	1929784	5932377
-52.75	77.25	1	-52.31	77.24	1950784	5942586
-52.25	77.25	1	-51.81	77.24	1971730	5952905
-120.25	76.75	1	-119.95	76.8	-1127786	5605608
-119.75	76.75	1	-119.45	76.8	-1105024	5599735
-119.25	76.75	1	-118.94	76.8	-1082232	5593981
-118.75	76.75	1	-118.44	76.8	-1059409	5588347
-117.75	76.75	1	-117.44	76.8	-1013677	5577440
-117.25	76.75	1	-116.94	76.8	-990768	5572167
-116.75	76.75	1	-116.43	76.8	-967832	5567014
-116.25	76.75	1	-115.93	76.8	-944870	5561982
-114.25	76.75	1	-113.92	76.8	-852763	5543066
-113.75	76.75	1	-113.42	76.8	-829676	5538640
-109.25	76.75	1	-108.91	76.8	-620935	5504289
-108.75	76.75	1	-108.41	76.8	-597647	5501083
-96.75	76.75	1	-96.37	76.79	-35261	5461071
-96.25	76.75	1	-95.87	76.79	-11754	5460947
-95.75	76.75	1	-95.37	76.79	11754	5460947
-95.25	76.75	1	-94.86	76.79	35261	5461071
-94.75	76.75	1	-94.36	76.78	58767	5461318
-94.25	76.75	1	-93.86	76.78	82272	5461689
-93.75	76.75	1	-93.36	76.78	105774	5462184
-93.25	76.75	1	-92.86	76.78	129274	5462802
-90.25	76.75	1	-89.85	76.78	270173	5469108
-89.75	76.75	1	-89.35	76.78	293633	5470591
-89.25	76.75	1	-88.85	76.78	317086	5472197
-88.75	76.75	1	-88.35	76.78	340530	5473927
-88.25	76.75	1	-87.85	76.78	363964	5475781
-87.75	76.75	1	-87.35	76.78	387388	5477757
-87.25	76.75	1	-86.85	76.78	410802	5479857
-86.75	76.75	1	-86.34	76.78	434204	5482080
-86.25	76.75	1	-85.84	76.78	457594	5484426
-85.75	76.75	1	-85.34	76.78	480972	5486895
-85.25	76.75	1	-84.84	76.78	504336	5489487
-84.75	76.75	1	-84.34	76.78	527687	5492202
-84.25	76.75	1	-83.84	76.78	551022	5495040
-83.75	76.75	1	-83.34	76.77	574343	5498000
-83.25	76.75	1	-82.84	76.77	597647	5501083
-82.75	76.75	1	-82.34	76.77	620935	5504289
-82.25	76.75	1	-81.84	76.77	644206	5507617
-81.75	76.75	1	-81.34	76.77	667459	5511068
-81.25	76.75	1	-80.83	76.77	690693	5514640
-80.75	76.75	1	-80.33	76.77	713909	5518336
-80.25	76.75	1	-79.83	76.77	737104	5522153
-79.75	76.75	1	-79.33	76.77	760279	5526092
-79.25	76.75	1	-78.83	76.77	783434	5530153
-78.75	76.75	1	-78.33	76.77	806566	5534336
-78.25	76.75	1	-77.83	76.77	829676	5538640
-69.25	76.75	1	-68.82	76.76	1241115	5636769
-68.75	76.75	1	-68.32	76.76	1263680	5643358
-68.25	76.75	1	-67.82	76.76	1286210	5650066
-67.75	76.75	1	-67.32	76.76	1308705	5656893
-67.25	76.75	1	-66.82	76.76	1331163	5663837
-66.75	76.75	1	-66.32	76.76	1353585	5670900
-66.25	76.75	1	-65.82	76.76	1375969	5678080
-65.75	76.75	1	-65.32	76.76	1398315	5685379
-65.25	76.75	1	-64.82	76.76	1420622	5692794
-64.75	76.75	1	-64.32	76.76	1442890	5700327
-64.25	76.75	1	-63.82	76.76	1465118	5707977
-63.75	76.75	1	-63.32	76.75	1487305	5715744
-63.25	76.75	1	-62.82	76.75	1509452	5723628
-62.75	76.75	1	-62.32	76.75	1531556	5731627
-62.25	76.75	1	-61.82	76.75	1553618	5739744
-61.75	76.75	1	-61.32	76.75	1575637	5747976
-61.25	76.75	1	-60.82	76.75	1597613	5756323
-60.75	76.75	1	-60.32	76.75	1619544	5764787
-60.25	76.75	1	-59.82	76.75	1641430	5773365
-59.75	76.75	1	-59.32	76.75	1663271	5782059
-59.25	76.75	1	-58.82	76.75	1685066	5790867
-58.75	76.75	1	-58.32	76.75	1706814	5799790
-58.25	76.75	1	-57.82	76.75	1728515	5808827
-57.75	76.75	1	-57.32	76.75	1750169	5817978
-57.25	76.75	1	-56.82	76.75	1771773	5827243
-56.75	76.75	1	-56.32	76.75	1793329	5836622
-56.25	76.75	1	-55.82	76.75	1814835	5846114
-55.75	76.75	1	-55.32	76.75	1836291	5855719
-55.25	76.75	1	-54.82	76.75	1857696	5865436
-54.75	76.75	1	-54.32	76.74	1879050	5875267
-54.25	76.75	1	-53.82	76.74	1900351	5885209
-53.75	76.75	1	-53.32	76.74	1921600	5895263
-53.25	76.75	1	-52.82	76.74	1942796	5905429
-52.75	76.75	1	-52.32	76.74	1963938	5915706
