lng	lat	avg_age	paleolng	paleolat	x_present_albers	y_present_albers
-139.75	69.25	11	-137.42	69.91	-2228147	5435834
-139.25	69.25	11	-136.91	69.91	-2204477	5424174
-138.75	69.25	11	-136.39	69.91	-2180746	5412638
-135.75	69.25	11	-133.3	69.9	-2037113	5346058
-135.25	69.25	11	-132.78	69.9	-2012973	5335403
-134.75	69.25	11	-132.27	69.9	-1988777	5324876
-134.25	69.25	11	-131.75	69.9	-1964526	5314476
-133.75	69.25	11	-131.24	69.89	-1940221	5304204
-133.25	69.25	11	-130.72	69.89	-1915862	5294060
-132.75	69.25	11	-130.21	69.89	-1891450	5284044
-132.25	69.25	11	-129.69	69.89	-1866986	5274157
-131.75	69.25	11	-129.18	69.89	-1842470	5264399
-131.25	69.25	11	-128.66	69.88	-1817903	5254769
-130.75	69.25	11	-128.14	69.88	-1793285	5245270
-130.25	69.25	11	-127.63	69.88	-1768618	5235899
-129.75	69.25	11	-127.12	69.88	-1743902	5226659
-129.25	69.25	11	-126.6	69.87	-1719138	5217549
-128.75	69.25	11	-126.09	69.87	-1694326	5208569
-128.25	69.25	11	-125.57	69.87	-1669468	5199720
-127.75	69.25	11	-125.06	69.87	-1644563	5191002
-127.25	69.25	11	-124.54	69.86	-1619612	5182415
-126.75	69.25	11	-124.03	69.86	-1594617	5173960
-126.25	69.25	11	-123.51	69.86	-1569578	5165636
-125.75	69.25	11	-123	69.86	-1544495	5157444
-125.25	69.25	11	-122.48	69.85	-1519369	5149384
-124.75	69.25	11	-121.97	69.85	-1494201	5141456
-124.25	69.25	11	-121.46	69.85	-1468992	5133661
-123.75	69.25	11	-120.94	69.85	-1443743	5125998
-123.25	69.25	11	-120.43	69.84	-1418453	5118469
-122.75	69.25	11	-119.91	69.84	-1393124	5111073
-122.25	69.25	11	-119.4	69.84	-1367757	5103810
-121.75	69.25	11	-118.89	69.83	-1342351	5096680
-121.25	69.25	11	-118.37	69.83	-1316909	5089685
-120.75	69.25	11	-117.86	69.83	-1291430	5082823
-120.25	69.25	11	-117.34	69.82	-1265915	5076095
-119.75	69.25	11	-116.83	69.82	-1240365	5069502
-119.25	69.25	11	-116.32	69.82	-1214781	5063044
-113.75	69.25	11	-110.68	69.78	-931293	5000925
-113.25	69.25	11	-110.16	69.77	-905353	4996093
-112.75	69.25	11	-109.65	69.77	-879387	4991398
-112.25	69.25	11	-109.14	69.77	-853397	4986840
-111.75	69.25	11	-108.63	69.76	-827383	4982418
-111.25	69.25	11	-108.12	69.76	-801347	4978133
-110.75	69.25	11	-107.6	69.75	-775288	4973986
-110.25	69.25	11	-107.09	69.75	-749208	4969975
-109.75	69.25	11	-106.58	69.75	-723107	4966102
-109.25	69.25	11	-106.07	69.74	-696986	4962366
-108.75	69.25	11	-105.56	69.74	-670846	4958768
-108.25	69.25	11	-105.05	69.73	-644687	4955307
-107.75	69.25	11	-104.53	69.73	-618510	4951984
-107.25	69.25	11	-104.02	69.73	-592317	4948799
-106.25	69.25	11	-103	69.72	-539881	4942842
-105.75	69.25	11	-102.49	69.71	-513640	4940071
-105.25	69.25	11	-101.98	69.71	-487385	4937437
-104.75	69.25	11	-101.47	69.7	-461116	4934942
-104.25	69.25	11	-100.96	69.7	-434835	4932585
-103.75	69.25	11	-100.45	69.69	-408542	4930367
-103.25	69.25	11	-99.94	69.69	-382237	4928286
-102.75	69.25	11	-99.43	69.69	-355922	4926344
-102.25	69.25	11	-98.92	69.68	-329597	4924541
-98.25	69.25	11	-94.84	69.64	-118729	4915105
-97.75	69.25	11	-94.33	69.64	-92348	4914549
-97.25	69.25	11	-93.82	69.63	-65965	4914133
-96.75	69.25	11	-93.32	69.63	-39580	4913855
-96.25	69.25	11	-92.81	69.62	-13193	4913716
-94.25	69.25	11	-90.77	69.6	92348	4914549
-93.25	69.25	11	-89.76	69.59	145107	4915799
-92.75	69.25	11	-89.25	69.59	171481	4916631
-92.25	69.25	11	-88.74	69.58	197849	4917603
-91.75	69.25	11	-88.24	69.58	224213	4918713
-91.25	69.25	11	-87.73	69.57	250570	4919962
-89.25	69.25	11	-85.7	69.55	355922	4926344
-85.25	69.25	11	-81.65	69.51	566106	4945752
-84.75	69.25	11	-81.14	69.5	592317	4948799
-84.25	69.25	11	-80.64	69.5	618510	4951984
-83.75	69.25	11	-80.13	69.49	644687	4955307
-83.25	69.25	11	-79.63	69.48	670846	4958768
-82.75	69.25	11	-79.12	69.48	696986	4962366
-82.25	69.25	11	-78.62	69.47	723107	4966102
-81.75	69.25	11	-78.11	69.47	749208	4969975
-78.75	69.25	11	-75.09	69.43	905353	4996093
-77.25	69.25	11	-73.58	69.42	983097	5010997
-75.25	69.25	11	-71.56	69.39	1086371	5032774
-74.75	69.25	11	-71.06	69.39	1112116	5038558
-74.25	69.25	11	-70.56	69.38	1137830	5044476
-73.75	69.25	11	-70.05	69.37	1163513	5050530
-73.25	69.25	11	-69.55	69.37	1189164	5056720
-72.75	69.25	11	-69.05	69.36	1214781	5063044
-72.25	69.25	11	-68.55	69.36	1240365	5069502
-71.75	69.25	11	-68.04	69.35	1265915	5076095
-71.25	69.25	11	-67.54	69.35	1291430	5082823
-70.75	69.25	11	-67.04	69.34	1316909	5089685
-70.25	69.25	11	-66.54	69.33	1342351	5096680
-69.75	69.25	11	-66.04	69.33	1367757	5103810
-69.25	69.25	11	-65.54	69.32	1393124	5111073
-68.75	69.25	11	-65.03	69.32	1418453	5118469
-67.75	69.25	11	-64.03	69.3	1468992	5133661
-67.25	69.25	11	-63.53	69.3	1494201	5141456
-66.75	69.25	11	-63.03	69.29	1519369	5149384
-179.75	68.75	11	-178.66	69.35	-3901986	6711600
-179.25	68.75	11	-178.14	69.36	-3885005	6691115
-165.75	68.75	11	-164.25	69.41	-3387466	6173697
-165.25	68.75	11	-163.73	69.41	-3367661	6155926
-164.75	68.75	11	-163.22	69.41	-3347764	6138260
-164.25	68.75	11	-162.7	69.42	-3327774	6120699
-163.75	68.75	11	-162.19	69.42	-3307691	6103243
-163.25	68.75	11	-161.67	69.42	-3287517	6085893
-162.75	68.75	11	-161.15	69.42	-3267252	6068650
-162.25	68.75	11	-160.64	69.42	-3246897	6051513
-161.75	68.75	11	-160.12	69.42	-3226452	6034484
-161.25	68.75	11	-159.61	69.42	-3205917	6017563
-160.75	68.75	11	-159.09	69.42	-3185294	6000750
-160.25	68.75	11	-158.58	69.42	-3164583	5984045
-159.75	68.75	11	-158.06	69.43	-3143784	5967450
-159.25	68.75	11	-157.55	69.43	-3122898	5950965
-158.75	68.75	11	-157.03	69.43	-3101925	5934589
-158.25	68.75	11	-156.51	69.43	-3080867	5918324
-157.75	68.75	11	-156	69.43	-3059723	5902170
-157.25	68.75	11	-155.48	69.43	-3038495	5886128
-156.75	68.75	11	-154.97	69.43	-3017182	5870198
-156.25	68.75	11	-154.45	69.43	-2995786	5854380
-155.75	68.75	11	-153.94	69.43	-2974307	5838674
-155.25	68.75	11	-153.42	69.43	-2952746	5823082
-154.75	68.75	11	-152.9	69.43	-2931103	5807604
-154.25	68.75	11	-152.39	69.43	-2909379	5792239
-153.75	68.75	11	-151.87	69.43	-2887574	5776989
-153.25	68.75	11	-151.36	69.43	-2865690	5761855
-152.75	68.75	11	-150.84	69.43	-2843726	5746835
-152.25	68.75	11	-150.32	69.43	-2821683	5731931
-151.75	68.75	11	-149.81	69.43	-2799562	5717144
-151.25	68.75	11	-149.29	69.43	-2777364	5702473
-150.75	68.75	11	-148.78	69.43	-2755089	5687918
-150.25	68.75	11	-148.26	69.43	-2732738	5673482
-149.75	68.75	11	-147.75	69.43	-2710311	5659163
-149.25	68.75	11	-147.23	69.43	-2687809	5644962
-148.75	68.75	11	-146.71	69.43	-2665232	5630880
-148.25	68.75	11	-146.2	69.43	-2642582	5616917
-147.75	68.75	11	-145.68	69.43	-2619859	5603073
-147.25	68.75	11	-145.17	69.43	-2597063	5589350
-146.75	68.75	11	-144.65	69.43	-2574195	5575746
-146.25	68.75	11	-144.14	69.43	-2551256	5562262
-145.75	68.75	11	-143.62	69.43	-2528246	5548900
-145.25	68.75	11	-143.1	69.43	-2505167	5535659
-144.75	68.75	11	-142.59	69.42	-2482017	5522539
-144.25	68.75	11	-142.07	69.42	-2458800	5509541
-143.75	68.75	11	-141.56	69.42	-2435514	5496666
-143.25	68.75	11	-141.04	69.42	-2412161	5483913
-142.75	68.75	11	-140.53	69.42	-2388741	5471284
-142.25	68.75	11	-140.01	69.42	-2365255	5458778
-141.75	68.75	11	-139.5	69.42	-2341703	5446395
-141.25	68.75	11	-138.98	69.42	-2318087	5434137
-140.75	68.75	11	-138.46	69.42	-2294406	5422003
-140.25	68.75	11	-137.95	69.42	-2270662	5409994
-139.75	68.75	11	-137.43	69.41	-2246855	5398110
-139.25	68.75	11	-136.92	69.41	-2222986	5386351
-138.75	68.75	11	-136.4	69.41	-2199056	5374718
-138.25	68.75	11	-135.89	69.41	-2175064	5363211
-137.75	68.75	11	-135.37	69.41	-2151012	5351831
-137.25	68.75	11	-134.86	69.41	-2126901	5340577
-136.75	68.75	11	-134.34	69.41	-2102731	5329450
-136.25	68.75	11	-133.83	69.4	-2078502	5318451
-135.75	68.75	11	-133.31	69.4	-2054217	5307579
-135.25	68.75	11	-132.8	69.4	-2029874	5296835
-134.75	68.75	11	-132.28	69.4	-2005475	5286220
-134.25	68.75	11	-131.77	69.4	-1981020	5275732
-133.75	68.75	11	-131.25	69.39	-1956511	5265374
-133.25	68.75	11	-130.74	69.39	-1931948	5255145
-132.75	68.75	11	-130.22	69.39	-1907331	5245045
-132.25	68.75	11	-129.71	69.39	-1882661	5235075
-131.75	68.75	11	-129.19	69.39	-1857939	5225235
-131.25	68.75	11	-128.68	69.38	-1833166	5215525
-130.75	68.75	11	-128.16	69.38	-1808342	5205945
-130.25	68.75	11	-127.65	69.38	-1783468	5196496
-129.75	68.75	11	-127.13	69.38	-1758544	5187178
-129.25	68.75	11	-126.62	69.37	-1733572	5177992
-128.75	68.75	11	-126.11	69.37	-1708552	5168937
-128.25	68.75	11	-125.59	69.37	-1683485	5160013
-127.75	68.75	11	-125.08	69.37	-1658371	5151222
-127.25	68.75	11	-124.56	69.37	-1633211	5142563
-126.75	68.75	11	-124.05	69.36	-1608006	5134036
-126.25	68.75	11	-123.53	69.36	-1582756	5125643
-125.75	68.75	11	-123.02	69.36	-1557462	5117382
-125.25	68.75	11	-122.51	69.35	-1532126	5109254
-124.75	68.75	11	-121.99	69.35	-1506747	5101260
-124.25	68.75	11	-121.48	69.35	-1481326	5093399
-123.75	68.75	11	-120.96	69.35	-1455865	5085672
-123.25	68.75	11	-120.45	69.34	-1430363	5078080
-122.75	68.75	11	-119.94	69.34	-1404821	5070621
-122.25	68.75	11	-119.42	69.34	-1379240	5063297
-121.75	68.75	11	-118.91	69.33	-1353622	5056108
-121.25	68.75	11	-118.4	69.33	-1327966	5049054
-120.75	68.75	11	-117.88	69.33	-1302273	5042134
-120.25	68.75	11	-117.37	69.32	-1276544	5035350
-119.75	68.75	11	-116.86	69.32	-1250780	5028702
-119.25	68.75	11	-116.34	69.32	-1224981	5022189
-118.75	68.75	11	-115.83	69.31	-1199148	5015812
-118.25	68.75	11	-115.32	69.31	-1173282	5009571
-117.75	68.75	11	-114.81	69.31	-1147383	5003466
-117.25	68.75	11	-114.29	69.3	-1121453	4997497
-116.75	68.75	11	-113.78	69.3	-1095492	4991665
-116.25	68.75	11	-113.27	69.3	-1069500	4985970
-115.75	68.75	11	-112.76	69.29	-1043479	4980411
-115.25	68.75	11	-112.24	69.29	-1017429	4974990
-114.75	68.75	11	-111.73	69.29	-991351	4969705
-113.25	68.75	11	-110.19	69.27	-912954	4954676
-112.75	68.75	11	-109.68	69.27	-886771	4949942
-112.25	68.75	11	-109.17	69.27	-860562	4945345
-111.75	68.75	11	-108.66	69.26	-834330	4940887
-111.25	68.75	11	-108.15	69.26	-808075	4936566
-110.75	68.75	11	-107.64	69.25	-781798	4932384
-110.25	68.75	11	-107.12	69.25	-755498	4928339
-109.75	68.75	11	-106.61	69.25	-729178	4924434
-109.25	68.75	11	-106.1	69.24	-702838	4920667
-106.75	68.75	11	-103.55	69.22	-570860	4903912
-106.25	68.75	11	-103.04	69.22	-544413	4900978
-105.75	68.75	11	-102.53	69.21	-517952	4898184
-101.75	68.75	11	-98.45	69.18	-305809	4880845
-97.75	68.75	11	-94.37	69.14	-93124	4872448
-97.25	68.75	11	-93.86	69.13	-66519	4872028
-96.75	68.75	11	-93.36	69.13	-39912	4871748
-96.25	68.75	11	-92.85	69.12	-13304	4871608
-93.25	68.75	11	-89.8	69.09	146325	4873708
-92.75	68.75	11	-89.29	69.09	172920	4874548
-92.25	68.75	11	-88.78	69.08	199511	4875527
-91.75	68.75	11	-88.28	69.08	226095	4876647
-91.25	68.75	11	-87.77	69.07	252674	4877906
-90.75	68.75	11	-87.26	69.07	279245	4879306
-89.25	68.75	11	-85.74	69.05	358910	4884342
-88.75	68.75	11	-85.24	69.04	385446	4886300
-88.25	68.75	11	-84.73	69.04	411972	4888398
-84.25	68.75	11	-80.68	69	623703	4910197
-83.75	68.75	11	-80.18	68.99	650100	4913548
-83.25	68.75	11	-79.67	68.98	676478	4917038
-82.75	68.75	11	-79.17	68.98	702838	4920667
-82.25	68.75	11	-78.66	68.97	729178	4924434
-81.75	68.75	11	-78.16	68.97	755498	4928339
-81.25	68.75	11	-77.65	68.96	781798	4932384
-76.25	68.75	11	-72.61	68.9	1043479	4980411
-74.25	68.75	11	-70.6	68.88	1147383	5003466
-73.75	68.75	11	-70.1	68.87	1173282	5009571
-73.25	68.75	11	-69.6	68.87	1199148	5015812
-72.75	68.75	11	-69.09	68.86	1224981	5022189
-72.25	68.75	11	-68.59	68.86	1250780	5028702
-71.75	68.75	11	-68.09	68.85	1276544	5035350
-71.25	68.75	11	-67.59	68.85	1302273	5042134
-70.75	68.75	11	-67.09	68.84	1327966	5049054
-70.25	68.75	11	-66.59	68.83	1353622	5056108
-69.75	68.75	11	-66.08	68.83	1379240	5063297
-69.25	68.75	11	-65.58	68.82	1404821	5070621
-179.75	68.25	11	-178.64	68.85	-3934932	6684434
-179.25	68.25	11	-178.12	68.86	-3917807	6663776
-178.75	68.25	11	-177.61	68.86	-3900574	6643209
-178.25	68.25	11	-177.1	68.86	-3883233	6622732
-177.75	68.25	11	-176.58	68.86	-3865784	6602347
-165.75	68.25	11	-164.24	68.91	-3416067	6141990
-165.25	68.25	11	-163.72	68.91	-3396096	6124069
-164.75	68.25	11	-163.21	68.91	-3376030	6106254
-164.25	68.25	11	-162.69	68.92	-3355871	6088544
-163.75	68.25	11	-162.18	68.92	-3335619	6070941
-163.25	68.25	11	-161.66	68.92	-3315275	6053445
-162.75	68.25	11	-161.15	68.92	-3294839	6036056
-162.25	68.25	11	-160.63	68.92	-3274312	6018775
-161.75	68.25	11	-160.12	68.92	-3253694	6001602
-161.25	68.25	11	-159.6	68.92	-3232986	5984538
-160.75	68.25	11	-159.09	68.92	-3212189	5967582
-160.25	68.25	11	-158.57	68.92	-3191303	5950737
-159.75	68.25	11	-158.06	68.93	-3170328	5934002
-159.25	68.25	11	-157.54	68.93	-3149266	5917377
-158.75	68.25	11	-157.02	68.93	-3128116	5900863
-158.25	68.25	11	-156.51	68.93	-3106880	5884461
-157.75	68.25	11	-155.99	68.93	-3085558	5868171
-157.25	68.25	11	-155.48	68.93	-3064150	5851993
-156.75	68.25	11	-154.96	68.93	-3042658	5835928
-156.25	68.25	11	-154.45	68.93	-3021081	5819976
-155.75	68.25	11	-153.93	68.93	-2999421	5804138
-155.25	68.25	11	-153.42	68.93	-2977677	5788415
-154.75	68.25	11	-152.9	68.93	-2955852	5772806
-154.25	68.25	11	-152.39	68.93	-2933944	5757311
-153.75	68.25	11	-151.87	68.93	-2911955	5741933
-153.25	68.25	11	-151.36	68.93	-2889886	5726670
-152.75	68.25	11	-150.84	68.93	-2867737	5711524
-152.25	68.25	11	-150.32	68.93	-2845508	5696494
-151.75	68.25	11	-149.81	68.93	-2823200	5681582
-151.25	68.25	11	-149.29	68.93	-2800815	5666787
-150.75	68.25	11	-148.78	68.93	-2778351	5652110
-150.25	68.25	11	-148.26	68.93	-2755811	5637551
-149.75	68.25	11	-147.75	68.93	-2733195	5623112
-149.25	68.25	11	-147.23	68.93	-2710503	5608791
-148.75	68.25	11	-146.72	68.93	-2687736	5594590
-148.25	68.25	11	-146.2	68.93	-2664894	5580509
-147.75	68.25	11	-145.69	68.93	-2641979	5566548
-147.25	68.25	11	-145.17	68.93	-2618991	5552709
-146.75	68.25	11	-144.66	68.93	-2595930	5538990
-146.25	68.25	11	-144.14	68.93	-2572797	5525393
-145.75	68.25	11	-143.63	68.93	-2549593	5511917
-145.25	68.25	11	-143.11	68.93	-2526319	5498564
-144.75	68.25	11	-142.59	68.92	-2502974	5485334
-144.25	68.25	11	-142.08	68.92	-2479560	5472227
-143.75	68.25	11	-141.56	68.92	-2456078	5459243
-143.25	68.25	11	-141.05	68.92	-2432528	5446382
-142.75	68.25	11	-140.53	68.92	-2408910	5433646
-142.25	68.25	11	-140.02	68.92	-2385226	5421034
-141.75	68.25	11	-139.5	68.92	-2361475	5408547
-141.25	68.25	11	-138.99	68.92	-2337659	5396185
-140.75	68.25	11	-138.47	68.92	-2313779	5383949
-140.25	68.25	11	-137.96	68.92	-2289834	5371839
-139.75	68.25	11	-137.44	68.91	-2265826	5359854
-139.25	68.25	11	-136.93	68.91	-2241756	5347996
-138.75	68.25	11	-136.41	68.91	-2217623	5336265
-138.25	68.25	11	-135.9	68.91	-2193429	5324661
-137.75	68.25	11	-135.38	68.91	-2169174	5313185
-137.25	68.25	11	-134.87	68.91	-2144859	5301836
-136.75	68.25	11	-134.35	68.91	-2120485	5290615
-136.25	68.25	11	-133.84	68.9	-2096052	5279523
-135.75	68.25	11	-133.32	68.9	-2071561	5268559
-135.25	68.25	11	-132.81	68.9	-2047013	5257725
-134.75	68.25	11	-132.3	68.9	-2022408	5247019
-134.25	68.25	11	-131.78	68.9	-1997747	5236444
-133.75	68.25	11	-131.27	68.89	-1973031	5225998
-133.25	68.25	11	-130.75	68.89	-1948260	5215682
-132.75	68.25	11	-130.24	68.89	-1923435	5205497
-132.25	68.25	11	-129.72	68.89	-1898557	5195443
-131.75	68.25	11	-129.21	68.89	-1873626	5185519
-131.25	68.25	11	-128.69	68.88	-1848644	5175727
-130.75	68.25	11	-128.18	68.88	-1823610	5166067
-130.25	68.25	11	-127.67	68.88	-1798526	5156538
-129.75	68.25	11	-127.15	68.88	-1773392	5147142
-129.25	68.25	11	-126.64	68.88	-1748209	5137877
-128.75	68.25	11	-126.12	68.87	-1722978	5128746
-128.25	68.25	11	-125.61	68.87	-1697699	5119747
-127.75	68.25	11	-125.1	68.87	-1672373	5110882
-127.25	68.25	11	-124.58	68.87	-1647001	5102150
-126.75	68.25	11	-124.07	68.86	-1621583	5093551
-126.25	68.25	11	-123.55	68.86	-1596120	5085086
-125.75	68.25	11	-123.04	68.86	-1570613	5076756
-125.25	68.25	11	-122.53	68.85	-1545062	5068559
-124.75	68.25	11	-122.01	68.85	-1519469	5060498
-124.25	68.25	11	-121.5	68.85	-1493834	5052571
-123.75	68.25	11	-120.99	68.85	-1468157	5044779
-123.25	68.25	11	-120.47	68.84	-1442440	5037122
-122.75	68.25	11	-119.96	68.84	-1416682	5029600
-122.25	68.25	11	-119.45	68.84	-1390886	5022215
-121.75	68.25	11	-118.93	68.83	-1365051	5014965
-121.25	68.25	11	-118.42	68.83	-1339178	5007851
-120.75	68.25	11	-117.91	68.83	-1313268	5000873
-120.25	68.25	11	-117.4	68.82	-1287322	4994032
-119.75	68.25	11	-116.88	68.82	-1261340	4987327
-119.25	68.25	11	-116.37	68.82	-1235324	4980759
-118.75	68.25	11	-115.86	68.81	-1209273	4974328
-118.25	68.25	11	-115.34	68.81	-1183188	4968035
-117.75	68.25	11	-114.83	68.81	-1157071	4961878
-117.25	68.25	11	-114.32	68.8	-1130922	4955859
-116.75	68.25	11	-113.81	68.8	-1104742	4949978
-116.25	68.25	11	-113.3	68.8	-1078531	4944234
-115.75	68.25	11	-112.78	68.79	-1052290	4938629
-115.25	68.25	11	-112.27	68.79	-1026020	4933162
-111.75	68.25	11	-108.69	68.76	-841375	4898770
-108.25	68.25	11	-105.11	68.73	-655589	4871201
-106.25	68.25	11	-103.07	68.72	-549010	4858525
-105.75	68.25	11	-102.56	68.71	-522326	4855707
-105.25	68.25	11	-102.05	68.71	-495627	4853029
-98.25	68.25	11	-94.92	68.64	-120737	4830319
-97.75	68.25	11	-94.41	68.64	-93910	4829754
-97.25	68.25	11	-93.9	68.63	-67081	4829330
-96.75	68.25	11	-93.39	68.63	-40249	4829048
-93.75	68.25	11	-90.35	68.6	120737	4830319
-93.25	68.25	11	-89.84	68.59	147561	4831024
-92.75	68.25	11	-89.33	68.59	174380	4831871
-92.25	68.25	11	-88.82	68.58	201195	4832859
-91.75	68.25	11	-88.32	68.58	228004	4833988
-91.25	68.25	11	-87.81	68.57	254807	4835258
-90.75	68.25	11	-87.3	68.57	281603	4836670
-90.25	68.25	11	-86.8	68.56	308391	4838222
-89.75	68.25	11	-86.29	68.56	335171	4839915
-89.25	68.25	11	-85.78	68.55	361941	4841749
-88.75	68.25	11	-85.28	68.54	388701	4843723
-85.75	68.25	11	-82.24	68.51	549010	4858525
-85.25	68.25	11	-81.74	68.51	575680	4861484
-84.75	68.25	11	-81.23	68.5	602333	4864583
-84.25	68.25	11	-80.72	68.5	628970	4867822
-83.75	68.25	11	-80.22	68.49	655589	4871201
-83.25	68.25	11	-79.71	68.48	682190	4874721
-82.75	68.25	11	-79.21	68.48	708772	4878380
-76.25	68.25	11	-72.66	68.4	1052290	4938629
-75.75	68.25	11	-72.15	68.4	1078531	4944234
-72.75	68.25	11	-69.14	68.36	1235324	4980759
-72.25	68.25	11	-68.64	68.36	1261340	4987327
-71.75	68.25	11	-68.13	68.35	1287322	4994032
-71.25	68.25	11	-67.63	68.35	1313268	5000873
-70.75	68.25	11	-67.13	68.34	1339178	5007851
-70.25	68.25	11	-66.63	68.33	1365051	5014965
-69.75	68.25	11	-66.13	68.33	1390886	5022215
-69.25	68.25	11	-65.63	68.32	1416682	5029600
-68.75	68.25	11	-65.13	68.32	1442440	5037122
-68.25	68.25	11	-64.62	68.31	1468157	5044779
-67.75	68.25	11	-64.12	68.3	1493834	5052571
-66.25	68.25	11	-62.62	68.29	1570613	5076756
-52.75	68.25	11	-49.15	68.13	2241756	5347996
-52.25	68.25	11	-48.66	68.12	2265826	5359854
-179.75	67.75	11	-178.62	68.35	-3968321	6656903
-179.25	67.75	11	-178.1	68.36	-3951051	6636070
-178.75	67.75	11	-177.59	68.36	-3933672	6615328
-178.25	67.75	11	-177.08	68.36	-3916183	6594678
-177.75	67.75	11	-176.56	68.36	-3898587	6574120
-177.25	67.75	11	-176.05	68.37	-3880882	6553655
-176.75	67.75	11	-175.54	68.37	-3863070	6533283
-176.25	67.75	11	-175.02	68.37	-3845151	6513005
-175.75	67.75	11	-174.51	68.37	-3827126	6492822
-164.25	67.75	11	-162.68	68.42	-3384347	6055957
-163.75	67.75	11	-162.17	68.42	-3363923	6038205
-163.25	67.75	11	-161.65	68.42	-3343407	6020560
-162.75	67.75	11	-161.14	68.42	-3322797	6003024
-162.25	67.75	11	-160.62	68.42	-3302096	5985596
-161.75	67.75	11	-160.11	68.42	-3281303	5968277
-161.25	67.75	11	-159.59	68.42	-3260419	5951068
-160.75	67.75	11	-159.08	68.42	-3239445	5933969
-160.25	67.75	11	-158.56	68.42	-3218382	5916980
-159.75	67.75	11	-158.05	68.43	-3197229	5900103
-159.25	67.75	11	-157.53	68.43	-3175988	5883337
-158.75	67.75	11	-157.02	68.43	-3154659	5866684
-158.25	67.75	11	-156.5	68.43	-3133243	5850142
-157.75	67.75	11	-155.99	68.43	-3111740	5833714
-157.25	67.75	11	-155.47	68.43	-3090150	5817399
-156.75	67.75	11	-154.96	68.43	-3068476	5801197
-156.25	67.75	11	-154.44	68.43	-3046716	5785110
-155.75	67.75	11	-153.93	68.43	-3024872	5769138
-155.25	67.75	11	-153.41	68.43	-3002944	5753281
-154.75	67.75	11	-152.9	68.43	-2980933	5737539
-154.25	67.75	11	-152.39	68.43	-2958840	5721914
-153.75	67.75	11	-151.87	68.43	-2936664	5706405
-153.25	67.75	11	-151.36	68.43	-2914408	5691012
-152.75	67.75	11	-150.84	68.43	-2892070	5675737
-152.25	67.75	11	-150.33	68.43	-2869653	5660580
-151.75	67.75	11	-149.81	68.43	-2847156	5645541
-151.25	67.75	11	-149.3	68.43	-2824581	5630621
-150.75	67.75	11	-148.78	68.43	-2801927	5615819
-150.25	67.75	11	-148.27	68.43	-2779195	5601137
-149.75	67.75	11	-147.75	68.43	-2756387	5586575
-149.25	67.75	11	-147.24	68.43	-2733503	5572133
-148.75	67.75	11	-146.72	68.43	-2710542	5557812
-148.25	67.75	11	-146.21	68.43	-2687507	5543611
-147.75	67.75	11	-145.69	68.43	-2664397	5529532
-147.25	67.75	11	-145.18	68.43	-2641214	5515575
-146.75	67.75	11	-144.66	68.43	-2617957	5501740
-146.25	67.75	11	-144.15	68.43	-2594628	5488027
-145.75	67.75	11	-143.63	68.43	-2571227	5474437
-145.25	67.75	11	-143.12	68.43	-2547755	5460971
-144.75	67.75	11	-142.6	68.42	-2524213	5447628
-144.25	67.75	11	-142.09	68.42	-2500600	5434410
-143.75	67.75	11	-141.57	68.42	-2476919	5421316
-143.25	67.75	11	-141.06	68.42	-2453169	5408346
-142.75	67.75	11	-140.54	68.42	-2429350	5395502
-142.25	67.75	11	-140.03	68.42	-2405465	5382783
-141.75	67.75	11	-139.51	68.42	-2381513	5370190
-141.25	67.75	11	-139	68.42	-2357495	5357723
-140.75	67.75	11	-138.48	68.42	-2333412	5345383
-140.25	67.75	11	-137.97	68.42	-2309264	5333170
-139.75	67.75	11	-137.45	68.41	-2285053	5321084
-139.25	67.75	11	-136.94	68.41	-2260778	5309125
-138.75	67.75	11	-136.42	68.41	-2236440	5297295
-138.25	67.75	11	-135.91	68.41	-2212041	5285592
-137.75	67.75	11	-135.4	68.41	-2187580	5274018
-137.25	67.75	11	-134.88	68.41	-2163059	5262573
-136.75	67.75	11	-134.37	68.41	-2138478	5251257
-136.25	67.75	11	-133.85	68.4	-2113838	5240071
-135.75	67.75	11	-133.34	68.4	-2089139	5229014
-135.25	67.75	11	-132.82	68.4	-2064383	5218088
-134.75	67.75	11	-132.31	68.4	-2039569	5207291
-134.25	67.75	11	-131.79	68.4	-2014699	5196626
-133.75	67.75	11	-131.28	68.39	-1989773	5186092
-133.25	67.75	11	-130.77	68.39	-1964792	5175688
-132.75	67.75	11	-130.25	68.39	-1939756	5165417
-132.25	67.75	11	-129.74	68.39	-1914667	5155277
-131.75	67.75	11	-129.22	68.39	-1889525	5145270
-131.25	67.75	11	-128.71	68.38	-1864330	5135395
-130.75	67.75	11	-128.2	68.38	-1839084	5125652
-130.25	67.75	11	-127.68	68.38	-1813787	5116043
-129.75	67.75	11	-127.17	68.38	-1788440	5106566
-129.25	67.75	11	-126.66	68.38	-1763044	5097224
-128.75	67.75	11	-126.14	68.37	-1737598	5088015
-128.25	67.75	11	-125.63	68.37	-1712105	5078940
-127.75	67.75	11	-125.11	68.37	-1686564	5069999
-127.25	67.75	11	-124.6	68.37	-1660976	5061193
-126.75	67.75	11	-124.09	68.36	-1635342	5052521
-126.25	67.75	11	-123.57	68.36	-1609663	5043984
-125.75	67.75	11	-123.06	68.36	-1583940	5035583
-125.25	67.75	11	-122.55	68.35	-1558173	5027317
-124.75	67.75	11	-122.03	68.35	-1532362	5019187
