lng	lat	avg_age	paleolng	paleolat	x_present_albers	y_present_albers
-80.75	78.75	7	-77.48	78.89	695696	5630854
-80.25	78.75	7	-76.97	78.89	718300	5634574
-79.75	78.75	7	-76.47	78.88	740884	5638412
-79.25	78.75	7	-75.96	78.88	763448	5642370
-78.75	78.75	7	-75.46	78.88	785990	5646446
-78.25	78.75	7	-74.95	78.87	808510	5650640
-77.75	78.75	7	-74.45	78.87	831009	5654953
-77.25	78.75	7	-73.94	78.87	853484	5659385
-76.75	78.75	7	-73.44	78.86	875935	5663934
-76.25	78.75	7	-72.93	78.86	898363	5668602
-75.75	78.75	7	-72.43	78.85	920765	5673387
-75.25	78.75	7	-71.92	78.85	943142	5678291
-69.75	78.75	7	-66.39	78.81	1187430	5739961
-69.25	78.75	7	-65.88	78.81	1209453	5746266
-68.75	78.75	7	-65.38	78.8	1231442	5752687
-68.25	78.75	7	-64.88	78.8	1253398	5759224
-67.75	78.75	7	-64.38	78.8	1275319	5765876
-67.25	78.75	7	-63.88	78.79	1297204	5772644
-66.75	78.75	7	-63.38	78.79	1319053	5779526
-66.25	78.75	7	-62.88	78.78	1340867	5786524
-65.75	78.75	7	-62.37	78.78	1362642	5793636
-65.25	78.75	7	-61.87	78.78	1384381	5800862
-64.75	78.75	7	-61.37	78.77	1406080	5808203
-64.25	78.75	7	-60.87	78.77	1427741	5815658
-63.75	78.75	7	-60.37	78.77	1449363	5823226
-63.25	78.75	7	-59.87	78.76	1470944	5830909
-62.75	78.75	7	-59.37	78.76	1492485	5838704
-62.25	78.75	7	-58.87	78.75	1513984	5846614
-61.75	78.75	7	-58.37	78.75	1535441	5854636
-61.25	78.75	7	-57.87	78.75	1556856	5862770
-60.75	78.75	7	-57.37	78.74	1578228	5871018
-60.25	78.75	7	-56.87	78.74	1599556	5879377
-59.75	78.75	7	-56.37	78.74	1620840	5887849
-59.25	78.75	7	-55.87	78.73	1642079	5896433
-58.75	78.75	7	-55.38	78.73	1663272	5905128
-58.25	78.75	7	-54.88	78.73	1684420	5913935
-57.75	78.75	7	-54.38	78.72	1705520	5922853
-57.25	78.75	7	-53.88	78.72	1726574	5931881
-56.75	78.75	7	-53.38	78.71	1747580	5941021
-56.25	78.75	7	-52.88	78.71	1768537	5950270
-55.75	78.75	7	-52.39	78.71	1789446	5959630
-55.25	78.75	7	-51.89	78.7	1810305	5969100
-54.75	78.75	7	-51.39	78.7	1831113	5978679
-54.25	78.75	7	-50.89	78.7	1851871	5988368
-53.75	78.75	7	-50.4	78.69	1872578	5998166
-53.25	78.75	7	-49.9	78.69	1893233	6008072
-52.75	78.75	7	-49.4	78.68	1913836	6018087
-52.25	78.75	7	-48.91	78.68	1934386	6028211
-101.25	78.25	7	-98.42	78.52	-241904	5554553
-100.75	78.25	7	-97.91	78.52	-218886	5553341
-100.25	78.25	7	-97.4	78.52	-195861	5552250
-99.75	78.25	7	-96.89	78.51	-172832	5551280
-97.75	78.25	7	-94.85	78.5	-80671	5548612
-97.25	78.25	7	-94.33	78.5	-57624	5548248
-96.75	78.25	7	-93.82	78.5	-34575	5548006
-96.25	78.25	7	-93.31	78.49	-11525	5547884
-95.75	78.25	7	-92.8	78.49	11525	5547884
-91.75	78.25	7	-88.73	78.46	195861	5552250
-91.25	78.25	7	-88.22	78.46	218886	5553341
-90.75	78.25	7	-87.71	78.46	241904	5554553
-89.75	78.25	7	-86.69	78.45	287920	5557340
-89.25	78.25	7	-86.19	78.45	310916	5558916
-88.75	78.25	7	-85.68	78.45	333904	5560612
-87.25	78.25	7	-84.15	78.44	402809	5566426
-86.75	78.25	7	-83.65	78.43	425756	5568606
-86.25	78.25	7	-83.14	78.43	448691	5570906
-85.75	78.25	7	-82.63	78.42	471613	5573327
-85.25	78.25	7	-82.12	78.42	494523	5575869
-84.75	78.25	7	-81.62	78.42	517419	5578531
-84.25	78.25	7	-81.11	78.41	540301	5581314
-83.75	78.25	7	-80.6	78.41	563167	5584216
-83.25	78.25	7	-80.1	78.41	586018	5587240
-82.75	78.25	7	-79.59	78.4	608853	5590383
-82.25	78.25	7	-79.08	78.4	631671	5593646
-81.75	78.25	7	-78.58	78.4	654472	5597030
-81.25	78.25	7	-78.07	78.39	677254	5600533
-80.75	78.25	7	-77.57	78.39	700018	5604156
-80.25	78.25	7	-77.06	78.39	722762	5607899
-79.75	78.25	7	-76.56	78.38	745486	5611761
-79.25	78.25	7	-76.05	78.38	768190	5615743
-78.75	78.25	7	-75.55	78.38	790872	5619845
-78.25	78.25	7	-75.04	78.37	813533	5624065
-77.75	78.25	7	-74.54	78.37	836170	5628405
-77.25	78.25	7	-74.03	78.37	858785	5632864
-76.75	78.25	7	-73.53	78.36	881376	5637442
-76.25	78.25	7	-73.02	78.36	903943	5642139
-75.75	78.25	7	-72.52	78.35	926484	5646954
-72.25	78.25	7	-68.99	78.33	1083523	5683971
-71.75	78.25	7	-68.49	78.33	1105842	5689731
-71.25	78.25	7	-67.99	78.32	1128130	5695608
-70.75	78.25	7	-67.49	78.32	1150387	5701602
-70.25	78.25	7	-66.98	78.31	1172613	5707713
-69.75	78.25	7	-66.48	78.31	1194806	5713941
-69.25	78.25	7	-65.98	78.31	1216965	5720285
-68.75	78.25	7	-65.48	78.3	1239091	5726746
-68.25	78.25	7	-64.97	78.3	1261183	5733324
-67.75	78.25	7	-64.47	78.3	1283240	5740017
-67.25	78.25	7	-63.97	78.29	1305262	5746827
-66.75	78.25	7	-63.47	78.29	1327247	5753752
-66.25	78.25	7	-62.97	78.28	1349195	5760793
-65.75	78.25	7	-62.47	78.28	1371106	5767949
-65.25	78.25	7	-61.97	78.28	1392980	5775220
-64.75	78.25	7	-61.47	78.27	1414814	5782607
-64.25	78.25	7	-60.97	78.27	1436610	5790108
-63.75	78.25	7	-60.46	78.27	1458366	5797724
-63.25	78.25	7	-59.96	78.26	1480081	5805454
-62.75	78.25	7	-59.46	78.26	1501755	5813298
-62.25	78.25	7	-58.96	78.26	1523388	5821256
-61.75	78.25	7	-58.46	78.25	1544979	5829328
-61.25	78.25	7	-57.97	78.25	1566527	5837513
-60.75	78.25	7	-57.47	78.24	1588031	5845812
-60.25	78.25	7	-56.97	78.24	1609492	5854223
-59.75	78.25	7	-56.47	78.24	1630908	5862748
-59.25	78.25	7	-55.97	78.23	1652278	5871385
-58.75	78.25	7	-55.47	78.23	1673604	5880134
-58.25	78.25	7	-54.97	78.23	1694882	5888995
-57.75	78.25	7	-54.47	78.22	1716114	5897969
-57.25	78.25	7	-53.97	78.22	1737299	5907053
-56.75	78.25	7	-53.48	78.21	1758435	5916250
-56.25	78.25	7	-52.98	78.21	1779522	5925557
-55.75	78.25	7	-52.48	78.21	1800561	5934975
-55.25	78.25	7	-51.98	78.2	1821549	5944503
-54.75	78.25	7	-51.48	78.2	1842487	5954142
-54.25	78.25	7	-50.99	78.2	1863374	5963891
-53.75	78.25	7	-50.49	78.19	1884210	5973750
-53.25	78.25	7	-49.99	78.19	1904993	5983718
-52.75	78.25	7	-49.49	78.18	1925724	5993795
-52.25	78.25	7	-49	78.18	1946401	6003981
-114.25	77.75	7	-111.82	78.09	-841520	5600894
-112.75	77.75	7	-110.28	78.08	-773104	5588152
-112.25	77.75	7	-109.76	78.08	-750255	5584144
-111.75	77.75	7	-109.25	78.08	-727385	5580257
-111.25	77.75	7	-108.74	78.08	-704496	5576490
-110.75	77.75	7	-108.22	78.07	-681586	5572844
-102.25	77.75	7	-99.51	78.03	-289762	5529375
-101.75	77.75	7	-99	78.03	-266610	5527911
-101.25	77.75	7	-98.49	78.02	-243451	5526570
-95.75	77.75	7	-92.88	77.99	11599	5519859
-95.25	77.75	7	-92.37	77.99	34796	5519981
-94.75	77.75	7	-91.86	77.98	57992	5520225
-94.25	77.75	7	-91.35	77.98	81187	5520591
-93.75	77.75	7	-90.84	77.98	104380	5521079
-87.75	77.75	7	-84.74	77.94	382281	5536447
-87.25	77.75	7	-84.23	77.94	405386	5538519
-86.75	77.75	7	-83.73	77.93	428479	5540713
-86.25	77.75	7	-83.22	77.93	451561	5543028
-85.25	77.75	7	-82.2	77.92	497686	5548022
-84.75	77.75	7	-81.7	77.92	520729	5550701
-84.25	77.75	7	-81.19	77.91	543757	5553501
-83.75	77.75	7	-80.69	77.91	566770	5556423
-83.25	77.75	7	-80.18	77.91	589767	5559465
-82.75	77.75	7	-79.67	77.9	612748	5562629
-82.25	77.75	7	-79.17	77.9	635712	5565913
-81.75	77.75	7	-78.66	77.9	658658	5569318
-81.25	77.75	7	-78.16	77.89	681586	5572844
-80.75	77.75	7	-77.65	77.89	704496	5576490
-80.25	77.75	7	-77.14	77.89	727385	5580257
-79.75	77.75	7	-76.64	77.88	750255	5584144
-79.25	77.75	7	-76.13	77.88	773104	5588152
-78.75	77.75	7	-75.63	77.88	795931	5592279
-78.25	77.75	7	-75.12	77.87	818737	5596527
-70.25	77.75	7	-67.07	77.81	1180114	5680709
-69.75	77.75	7	-66.57	77.81	1202449	5686977
-69.25	77.75	7	-66.06	77.81	1224750	5693362
-68.75	77.75	7	-65.56	77.8	1247018	5699865
-68.25	77.75	7	-65.06	77.8	1269251	5706484
-67.75	77.75	7	-64.56	77.8	1291449	5713220
-67.25	77.75	7	-64.06	77.79	1313611	5720073
-66.75	77.75	7	-63.56	77.79	1335737	5727043
-66.25	77.75	7	-63.05	77.79	1357826	5734129
-65.75	77.75	7	-62.55	77.78	1379878	5741331
-65.25	77.75	7	-62.05	77.78	1401891	5748649
-64.75	77.75	7	-61.55	77.77	1423865	5756082
-64.25	77.75	7	-61.05	77.77	1445800	5763631
-63.75	77.75	7	-60.55	77.77	1467695	5771296
-63.25	77.75	7	-60.05	77.76	1489549	5779075
-62.75	77.75	7	-59.55	77.76	1511362	5786970
-62.25	77.75	7	-59.05	77.76	1533133	5794979
-61.75	77.75	7	-58.55	77.75	1554862	5803102
-61.25	77.75	7	-58.05	77.75	1576548	5811340
-60.75	77.75	7	-57.55	77.74	1598190	5819692
-60.25	77.75	7	-57.05	77.74	1619788	5828157
-59.75	77.75	7	-56.55	77.74	1641341	5836736
-59.25	77.75	7	-56.05	77.73	1662848	5845428
-58.75	77.75	7	-55.55	77.73	1684310	5854234
-58.25	77.75	7	-55.06	77.73	1705725	5863152
-57.75	77.75	7	-54.56	77.72	1727092	5872182
-57.25	77.75	7	-54.06	77.72	1748412	5881325
-56.75	77.75	7	-53.56	77.71	1769684	5890580
-56.25	77.75	7	-53.06	77.71	1790906	5899947
-55.75	77.75	7	-52.56	77.71	1812079	5909425
-55.25	77.75	7	-52.07	77.7	1833202	5919014
-54.75	77.75	7	-51.57	77.7	1854274	5928715
-54.25	77.75	7	-51.07	77.7	1875295	5938526
-53.75	77.75	7	-50.57	77.69	1896263	5948448
-53.25	77.75	7	-50.08	77.69	1917180	5958480
-52.75	77.75	7	-49.58	77.69	1938043	5968622
-52.25	77.75	7	-49.08	77.68	1958852	5978873
-119.25	77.25	7	-117.01	77.61	-1074983	5623015
-118.75	77.25	7	-116.49	77.61	-1052314	5617419
-118.25	77.25	7	-115.98	77.61	-1029615	5611942
-117.75	77.25	7	-115.46	77.61	-1006888	5606585
-117.25	77.25	7	-114.95	77.6	-984132	5601347
-116.75	77.25	7	-114.44	77.6	-961350	5596229
-116.25	77.25	7	-113.92	77.6	-938541	5591231
-115.75	77.25	7	-113.41	77.6	-915706	5586353
-105.25	77.25	7	-102.64	77.55	-431296	5511864
-104.75	77.25	7	-102.13	77.54	-408051	5509656
-90.25	77.25	7	-87.35	77.46	268363	5498978
-86.75	77.25	7	-83.8	77.43	431296	5511864
-86.25	77.25	7	-83.29	77.43	454530	5514194
-85.75	77.25	7	-82.79	77.43	477751	5516646
-85.25	77.25	7	-82.28	77.42	500958	5519221
-84.75	77.25	7	-81.77	77.42	524152	5521918
-84.25	77.25	7	-81.27	77.42	547332	5524737
-83.75	77.25	7	-80.76	77.41	570496	5527677
-83.25	77.25	7	-80.25	77.41	593644	5530740
-82.75	77.25	7	-79.75	77.4	616776	5533924
-82.25	77.25	7	-79.24	77.4	639891	5537230
-81.25	77.25	7	-78.23	77.39	686067	5544206
-80.75	77.25	7	-77.73	77.39	709127	5547876
-68.75	77.25	7	-65.64	77.3	1255216	5672062
-68.25	77.25	7	-65.14	77.3	1277595	5678725
-67.75	77.25	7	-64.64	77.3	1299939	5685505
-67.25	77.25	7	-64.14	77.29	1322247	5692404
-66.75	77.25	7	-63.64	77.29	1344519	5699419
-66.25	77.25	7	-63.13	77.29	1366753	5706551
-65.75	77.25	7	-62.63	77.28	1388949	5713801
-65.25	77.25	7	-62.13	77.28	1411107	5721167
-64.75	77.25	7	-61.63	77.27	1433226	5728649
-64.25	77.25	7	-61.13	77.27	1455305	5736248
-63.75	77.25	7	-60.63	77.27	1477344	5743963
-63.25	77.25	7	-60.13	77.26	1499342	5751793
-62.75	77.25	7	-59.63	77.26	1521298	5759740
-62.25	77.25	7	-59.13	77.26	1543212	5767801
-61.75	77.25	7	-58.63	77.25	1565084	5775978
-61.25	77.25	7	-58.13	77.25	1586912	5784270
-60.75	77.25	7	-57.63	77.24	1608697	5792677
-60.25	77.25	7	-57.13	77.24	1630436	5801198
-59.75	77.25	7	-56.63	77.24	1652131	5809833
-59.25	77.25	7	-56.13	77.23	1673780	5818583
-58.75	77.25	7	-55.63	77.23	1695383	5827446
-58.25	77.25	7	-55.14	77.23	1716938	5836422
-57.75	77.25	7	-54.64	77.22	1738447	5845512
-57.25	77.25	7	-54.14	77.22	1759907	5854715
-56.75	77.25	7	-53.64	77.21	1781318	5864031
-56.25	77.25	7	-53.14	77.21	1802680	5873459
-55.75	77.25	7	-52.64	77.21	1823992	5883000
-55.25	77.25	7	-52.14	77.2	1845254	5892653
-54.75	77.25	7	-51.65	77.2	1866464	5902417
-54.25	77.25	7	-51.15	77.2	1887623	5912293
-53.75	77.25	7	-50.65	77.19	1908730	5922279
-53.25	77.25	7	-50.15	77.19	1929784	5932377
-52.75	77.25	7	-49.66	77.19	1950784	5942586
-52.25	77.25	7	-49.16	77.18	1971730	5952905
-120.25	76.75	7	-118.07	77.12	-1127786	5605608
-119.75	76.75	7	-117.56	77.11	-1105024	5599735
-119.25	76.75	7	-117.05	77.11	-1082232	5593981
-118.75	76.75	7	-116.53	77.11	-1059409	5588347
-117.75	76.75	7	-115.51	77.11	-1013677	5577440
-117.25	76.75	7	-114.99	77.1	-990768	5572167
-116.75	76.75	7	-114.48	77.1	-967832	5567014
-116.25	76.75	7	-113.97	77.1	-944870	5561982
-114.25	76.75	7	-111.91	77.09	-852763	5543066
-113.75	76.75	7	-111.4	77.09	-829676	5538640
-109.25	76.75	7	-106.79	77.07	-620935	5504289
-108.75	76.75	7	-106.28	77.06	-597647	5501083
-96.75	76.75	7	-94.02	77	-35261	5461071
-96.25	76.75	7	-93.52	76.99	-11754	5460947
-95.75	76.75	7	-93.01	76.99	11754	5460947
-95.25	76.75	7	-92.5	76.99	35261	5461071
-94.75	76.75	7	-91.99	76.98	58767	5461318
-94.25	76.75	7	-91.48	76.98	82272	5461689
-93.75	76.75	7	-90.97	76.98	105774	5462184
-93.25	76.75	7	-90.46	76.98	129274	5462802
-90.25	76.75	7	-87.42	76.96	270173	5469108
-89.75	76.75	7	-86.91	76.95	293633	5470591
-89.25	76.75	7	-86.4	76.95	317086	5472197
-88.75	76.75	7	-85.89	76.95	340530	5473927
-88.25	76.75	7	-85.39	76.94	363964	5475781
-87.75	76.75	7	-84.88	76.94	387388	5477757
-87.25	76.75	7	-84.37	76.94	410802	5479857
-86.75	76.75	7	-83.87	76.93	434204	5482080
-86.25	76.75	7	-83.36	76.93	457594	5484426
-85.75	76.75	7	-82.85	76.93	480972	5486895
-85.25	76.75	7	-82.35	76.92	504336	5489487
-84.75	76.75	7	-81.84	76.92	527687	5492202
-84.25	76.75	7	-81.33	76.92	551022	5495040
-83.75	76.75	7	-80.83	76.91	574343	5498000
-83.25	76.75	7	-80.32	76.91	597647	5501083
-82.75	76.75	7	-79.82	76.91	620935	5504289
-82.25	76.75	7	-79.31	76.9	644206	5507617
-81.75	76.75	7	-78.81	76.9	667459	5511068
-81.25	76.75	7	-78.3	76.89	690693	5514640
-80.75	76.75	7	-77.8	76.89	713909	5518336
-80.25	76.75	7	-77.29	76.89	737104	5522153
-79.75	76.75	7	-76.79	76.88	760279	5526092
-79.25	76.75	7	-76.28	76.88	783434	5530153
-78.75	76.75	7	-75.78	76.88	806566	5534336
-78.25	76.75	7	-75.27	76.87	829676	5538640
-69.25	76.75	7	-66.22	76.81	1241115	5636769
-68.75	76.75	7	-65.71	76.8	1263680	5643358
-68.25	76.75	7	-65.21	76.8	1286210	5650066
-67.75	76.75	7	-64.71	76.8	1308705	5656893
-67.25	76.75	7	-64.21	76.79	1331163	5663837
-66.75	76.75	7	-63.71	76.79	1353585	5670900
-66.25	76.75	7	-63.21	76.79	1375969	5678080
-65.75	76.75	7	-62.71	76.78	1398315	5685379
-65.25	76.75	7	-62.21	76.78	1420622	5692794
-64.75	76.75	7	-61.7	76.77	1442890	5700327
-64.25	76.75	7	-61.2	76.77	1465118	5707977
-63.75	76.75	7	-60.7	76.77	1487305	5715744
-63.25	76.75	7	-60.2	76.76	1509452	5723628
-62.75	76.75	7	-59.7	76.76	1531556	5731627
-62.25	76.75	7	-59.2	76.76	1553618	5739744
-61.75	76.75	7	-58.7	76.75	1575637	5747976
-61.25	76.75	7	-58.2	76.75	1597613	5756323
-60.75	76.75	7	-57.7	76.74	1619544	5764787
-60.25	76.75	7	-57.2	76.74	1641430	5773365
-59.75	76.75	7	-56.71	76.74	1663271	5782059
-59.25	76.75	7	-56.21	76.73	1685066	5790867
-58.75	76.75	7	-55.71	76.73	1706814	5799790
-58.25	76.75	7	-55.21	76.73	1728515	5808827
-57.75	76.75	7	-54.71	76.72	1750169	5817978
-57.25	76.75	7	-54.21	76.72	1771773	5827243
-56.75	76.75	7	-53.71	76.72	1793329	5836622
-56.25	76.75	7	-53.21	76.71	1814835	5846114
-55.75	76.75	7	-52.72	76.71	1836291	5855719
-55.25	76.75	7	-52.22	76.7	1857696	5865436
-54.75	76.75	7	-51.72	76.7	1879050	5875267
-54.25	76.75	7	-51.22	76.7	1900351	5885209
-53.75	76.75	7	-50.72	76.69	1921600	5895263
-53.25	76.75	7	-50.23	76.69	1942796	5905429
-52.75	76.75	7	-49.73	76.69	1963938	5915706
