lng	lat	avg_age	paleolng	paleolat	x_present_albers	y_present_albers
-149.75	66.75	23	-145.36	68.17	-2803657	5512107
-149.25	66.75	23	-144.83	68.17	-2780380	5497417
-148.75	66.75	23	-144.3	68.17	-2757026	5482850
-148.25	66.75	23	-143.77	68.17	-2733596	5468406
-147.75	66.75	23	-143.24	68.17	-2710090	5454086
-147.25	66.75	23	-142.7	68.17	-2686509	5439889
-146.75	66.75	23	-142.17	68.17	-2662853	5425817
-146.25	66.75	23	-141.64	68.17	-2639124	5411869
-145.75	66.75	23	-140.79	68.36	-2615322	5398046
-145.25	66.75	23	-140.26	68.35	-2591447	5384349
-144.75	66.75	23	-139.72	68.35	-2567501	5370777
-144.25	66.75	23	-139.19	68.34	-2543484	5357332
-143.75	66.75	23	-138.65	68.34	-2519396	5344013
-143.25	66.75	23	-138.12	68.33	-2495239	5330822
-142.75	66.75	23	-137.59	68.33	-2471012	5317757
-142.25	66.75	23	-137.05	68.32	-2446717	5304820
-141.75	66.75	23	-136.52	68.32	-2422354	5292011
-141.25	66.75	23	-135.98	68.31	-2397925	5279331
-140.75	66.75	23	-135.45	68.31	-2373428	5266779
-140.25	66.75	23	-134.92	68.3	-2348867	5254356
-139.75	66.75	23	-134.38	68.29	-2324240	5242063
-139.25	66.75	23	-133.85	68.29	-2299548	5229899
-138.75	66.75	23	-133.32	68.28	-2274794	5217865
-138.25	66.75	23	-132.78	68.27	-2249976	5205962
-137.75	66.75	23	-132.25	68.27	-2225096	5194190
-137.25	66.75	23	-131.72	68.26	-2200154	5182548
-136.75	66.75	23	-131.18	68.25	-2175151	5171039
-136.25	66.75	23	-130.65	68.25	-2150089	5159660
-135.75	66.75	23	-130.12	68.24	-2124966	5148414
-135.25	66.75	23	-129.59	68.23	-2099785	5137300
-134.75	66.75	23	-129.06	68.23	-2074546	5126319
-134.25	66.75	23	-128.52	68.22	-2049249	5115471
-133.75	66.75	23	-127.99	68.21	-2023896	5104755
-133.25	66.75	23	-127.46	68.2	-1998486	5094174
-132.75	66.75	23	-126.93	68.19	-1973021	5083726
-132.25	66.75	23	-126.4	68.19	-1947502	5073413
-131.75	66.75	23	-125.87	68.18	-1921929	5063233
-131.25	66.75	23	-125.34	68.17	-1896302	5053189
-130.75	66.75	23	-124.81	68.16	-1870623	5043279
-130.25	66.75	23	-124.28	68.15	-1844892	5033505
-129.75	66.75	23	-123.75	68.15	-1819111	5023866
-129.25	66.75	23	-123.22	68.14	-1793278	5014363
-128.75	66.75	23	-122.69	68.13	-1767397	5004996
-128.25	66.75	23	-122.16	68.12	-1741466	4995766
-127.75	66.75	23	-121.63	68.11	-1715487	4986672
-127.25	66.75	23	-121.1	68.1	-1689460	4977714
-126.75	66.75	23	-120.57	68.09	-1663387	4968894
-126.25	66.75	23	-120.05	68.08	-1637268	4960211
-125.75	66.75	23	-119.52	68.07	-1611103	4951666
-125.25	66.75	23	-118.99	68.06	-1584894	4943258
-124.75	66.75	23	-118.46	68.06	-1558641	4934989
-124.25	66.75	23	-117.94	68.05	-1532345	4926857
-123.75	66.75	23	-117.41	68.04	-1506006	4918864
-123.25	66.75	23	-116.88	68.03	-1479626	4911010
-122.75	66.75	23	-116.35	68.02	-1453205	4903295
-122.25	66.75	23	-115.83	68.01	-1426743	4895719
-121.75	66.75	23	-115.3	68	-1400242	4888282
-121.25	66.75	23	-114.78	67.99	-1373702	4880985
-120.75	66.75	23	-114.25	67.98	-1347125	4873827
-120.25	66.75	23	-113.72	67.96	-1320510	4866809
-119.75	66.75	23	-113.2	67.95	-1293858	4859932
-119.25	66.75	23	-112.67	67.94	-1267171	4853195
-118.75	66.75	23	-112.15	67.93	-1240448	4846598
-118.25	66.75	23	-111.63	67.92	-1213691	4840142
-117.75	66.75	23	-111.1	67.91	-1186901	4833827
-117.25	66.75	23	-110.58	67.9	-1160077	4827653
-116.75	66.75	23	-110.05	67.89	-1133222	4821620
-116.25	66.75	23	-109.53	67.88	-1106335	4815728
-115.75	66.75	23	-109.01	67.87	-1079418	4809978
-115.25	66.75	23	-108.48	67.86	-1052470	4804370
-114.75	66.75	23	-107.96	67.84	-1025494	4798904
-114.25	66.75	23	-107.44	67.83	-998489	4793579
-113.75	66.75	23	-106.92	67.82	-971457	4788397
-113.25	66.75	23	-106.4	67.81	-944397	4783357
-112.75	66.75	23	-105.87	67.8	-917312	4778459
-112.25	66.75	23	-105.35	67.79	-890201	4773704
-111.75	66.75	23	-104.83	67.77	-863066	4769092
-111.25	66.75	23	-104.31	67.76	-835906	4764623
-110.75	66.75	23	-103.79	67.75	-808724	4760296
-110.25	66.75	23	-103.27	67.74	-781519	4756113
-109.75	66.75	23	-102.75	67.73	-754292	4752073
-109.25	66.75	23	-102.23	67.71	-727045	4748176
-108.75	66.75	23	-101.71	67.7	-699777	4744422
-108.25	66.75	23	-101.19	67.69	-672490	4740812
-107.75	66.75	23	-100.67	67.68	-645185	4737346
-107.25	66.75	23	-100.16	67.66	-617861	4734023
-106.75	66.75	23	-99.64	67.65	-590521	4730844
-106.25	66.75	23	-99.12	67.64	-563164	4727809
-105.75	66.75	23	-98.6	67.62	-535791	4724918
-105.25	66.75	23	-98.09	67.61	-508404	4722172
-104.75	66.75	23	-97.57	67.6	-481003	4719569
-104.25	66.75	23	-97.05	67.59	-453588	4717110
-103.75	66.75	23	-96.54	67.57	-426161	4714796
-103.25	66.75	23	-96.02	67.56	-398722	4712626
-102.75	66.75	23	-95.5	67.55	-371272	4710600
-102.25	66.75	23	-94.99	67.53	-343811	4708719
-101.75	66.75	23	-94.47	67.52	-316341	4706982
-101.25	66.75	23	-93.96	67.51	-288863	4705390
-100.75	66.75	23	-93.44	67.49	-261376	4703943
-100.25	66.75	23	-92.93	67.48	-233882	4702640
-99.75	66.75	23	-92.42	67.47	-206382	4701482
-99.25	66.75	23	-91.9	67.45	-178876	4700468
-98.75	66.75	23	-91.39	67.44	-151365	4699600
-98.25	66.75	23	-90.88	67.43	-123850	4698876
-97.75	66.75	23	-90.36	67.41	-96331	4698296
-97.25	66.75	23	-89.85	67.4	-68810	4697862
-96.75	66.75	23	-89.34	67.38	-41287	4697572
-96.25	66.75	23	-88.83	67.37	-13762	4697427
-95.75	66.75	23	-88.31	67.36	13762	4697427
-95.25	66.75	23	-87.8	67.34	41287	4697572
-94.75	66.75	23	-87.29	67.33	68810	4697862
-94.25	66.75	23	-86.78	67.31	96331	4698296
-93.75	66.75	23	-86.27	67.3	123850	4698876
-93.25	66.75	23	-85.76	67.29	151365	4699600
-92.75	66.75	23	-85.25	67.27	178876	4700468
-92.25	66.75	23	-84.74	67.26	206382	4701482
-91.75	66.75	23	-84.23	67.24	233882	4702640
-91.25	66.75	23	-83.72	67.23	261376	4703943
-90.75	66.75	23	-83.22	67.22	288863	4705390
-90.25	66.75	23	-82.71	67.2	316341	4706982
-89.75	66.75	23	-82.2	67.19	343811	4708719
-89.25	66.75	23	-81.69	67.17	371272	4710600
-88.75	66.75	23	-81.19	67.16	398722	4712626
-88.25	66.75	23	-80.68	67.14	426161	4714796
-87.75	66.75	23	-80.17	67.13	453588	4717110
-87.25	66.75	23	-79.67	67.11	481003	4719569
-86.75	66.75	23	-79.16	67.1	508404	4722172
-86.25	66.75	23	-78.65	67.09	535791	4724918
-85.75	66.75	23	-78.15	67.07	563164	4727809
-85.25	66.75	23	-77.64	67.06	590521	4730844
-84.75	66.75	23	-77.14	67.04	617861	4734023
-84.25	66.75	23	-76.63	67.03	645185	4737346
-83.75	66.75	23	-76.13	67.01	672490	4740812
-83.25	66.75	23	-75.63	67	699777	4744422
-82.75	66.75	23	-75.12	66.98	727045	4748176
-82.25	66.75	23	-74.62	66.97	754292	4752073
-72.75	66.75	23	-65.11	66.69	1267171	4853195
-72.25	66.75	23	-64.62	66.67	1293858	4859932
-71.75	66.75	23	-64.12	66.66	1320510	4866809
-71.25	66.75	23	-63.62	66.65	1347125	4873827
-70.75	66.75	23	-63.13	66.63	1373702	4880985
-70.25	66.75	23	-62.63	66.62	1400242	4888282
-69.75	66.75	23	-62.14	66.6	1426743	4895719
-69.25	66.75	23	-61.64	66.59	1453205	4903295
-68.75	66.75	23	-61.14	66.57	1479626	4911010
-68.25	66.75	23	-60.65	66.56	1506006	4918864
-67.75	66.75	23	-60.16	66.54	1532345	4926857
-67.25	66.75	23	-59.66	66.53	1558641	4934989
-66.75	66.75	23	-59.17	66.51	1584894	4943258
-66.25	66.75	23	-58.67	66.5	1611103	4951666
-65.75	66.75	23	-58.18	66.49	1637268	4960211
-65.25	66.75	23	-57.69	66.47	1663387	4968894
-64.75	66.75	23	-57.19	66.46	1689460	4977714
-64.25	66.75	23	-56.7	66.44	1715487	4986672
-63.75	66.75	23	-56.21	66.43	1741466	4995766
-63.25	66.75	23	-55.72	66.41	1767397	5004996
-62.75	66.75	23	-55.22	66.4	1793278	5014363
-62.25	66.75	23	-54.73	66.38	1819111	5023866
-61.75	66.75	23	-54.24	66.37	1844892	5033505
-52.75	66.75	23	-45.44	66.12	2299548	5229899
-52.25	66.75	23	-44.96	66.11	2324240	5242063
-179.75	66.25	23	-177.24	67.86	-4071013	6572231
-178.75	66.25	23	-176.17	67.87	-4035466	6529579
-178.25	66.25	23	-175.63	67.87	-4017526	6508395
-177.75	66.25	23	-175.1	67.88	-3999473	6487305
-177.25	66.25	23	-174.56	67.88	-3981311	6466310
-176.75	66.25	23	-174.03	67.88	-3963038	6445411
-176.25	66.25	23	-173.49	67.89	-3944655	6424608
-175.75	66.25	23	-172.96	67.89	-3926163	6403903
-175.25	66.25	23	-172.42	67.9	-3907562	6383295
-174.75	66.25	23	-171.89	67.9	-3888854	6362785
-174.25	66.25	23	-171.35	67.9	-3870037	6342374
-173.75	66.25	23	-170.82	67.91	-3851114	6322062
-173.25	66.25	23	-170.28	67.91	-3832084	6301851
-172.75	66.25	23	-169.75	67.91	-3812947	6281739
-172.25	66.25	23	-169.21	67.91	-3793706	6261728
-171.75	66.25	23	-168.68	67.92	-3774359	6241819
-171.25	66.25	23	-168.14	67.92	-3754908	6222012
-170.75	66.25	23	-167.61	67.92	-3735352	6202308
-170.25	66.25	23	-167.07	67.92	-3715694	6182707
-165.75	66.25	23	-162.25	67.94	-3534204	6011027
-165.25	66.25	23	-161.71	67.94	-3513542	5992486
-164.75	66.25	23	-161.17	67.94	-3492783	5974055
-164.25	66.25	23	-160.64	67.94	-3471926	5955733
-160.75	66.25	23	-157.02	67.66	-3323275	5830588
-160.25	66.25	23	-156.49	67.66	-3301666	5813160
-159.75	66.25	23	-155.96	67.66	-3279966	5795846
-159.25	66.25	23	-155.43	67.66	-3258176	5778646
-158.75	66.25	23	-154.9	67.66	-3236295	5761562
-158.25	66.25	23	-154.37	67.66	-3214324	5744592
-157.75	66.25	23	-153.84	67.67	-3192265	5727738
-157.25	66.25	23	-153.31	67.67	-3170117	5711001
-156.75	66.25	23	-152.78	67.67	-3147881	5694381
-156.25	66.25	23	-152.25	67.67	-3125558	5677877
-155.75	66.25	23	-151.72	67.67	-3103149	5661492
-155.25	66.25	23	-151.19	67.67	-3080654	5645224
-154.75	66.25	23	-150.66	67.67	-3058073	5629075
-154.25	66.25	23	-150.13	67.67	-3035408	5613045
-153.75	66.25	23	-149.6	67.67	-3012659	5597135
-153.25	66.25	23	-149.07	67.67	-2989826	5581344
-152.75	66.25	23	-148.54	67.68	-2966911	5565674
-152.25	66.25	23	-148.01	67.68	-2943913	5550125
-151.75	66.25	23	-147.48	67.68	-2920834	5534697
-151.25	66.25	23	-146.95	67.68	-2897674	5519390
-150.75	66.25	23	-146.42	67.68	-2874434	5504206
-150.25	66.25	23	-145.89	67.68	-2851115	5489144
-149.75	66.25	23	-145.36	67.67	-2827716	5474204
-149.25	66.25	23	-144.83	67.67	-2804239	5459389
-148.75	66.25	23	-144.3	67.67	-2780685	5444697
-148.25	66.25	23	-143.77	67.67	-2757054	5430129
-147.75	66.25	23	-143.24	67.67	-2733346	5415685
-147.25	66.25	23	-142.71	67.67	-2709563	5401367
-146.75	66.25	23	-142.18	67.67	-2685704	5387174
-146.25	66.25	23	-141.36	67.86	-2661771	5373106
-145.75	66.25	23	-140.82	67.86	-2637765	5359165
-145.25	66.25	23	-140.29	67.85	-2613686	5345350
-144.75	66.25	23	-139.76	67.85	-2589534	5331662
-144.25	66.25	23	-139.22	67.84	-2565310	5318101
-143.75	66.25	23	-138.69	67.84	-2541016	5304668
-143.25	66.25	23	-138.15	67.83	-2516651	5291363
-142.75	66.25	23	-137.62	67.83	-2492217	5278187
-142.25	66.25	23	-137.09	67.82	-2467713	5265139
-141.75	66.25	23	-136.55	67.82	-2443141	5252220
-141.25	66.25	23	-136.02	67.81	-2418502	5239431
-140.75	66.25	23	-135.49	67.81	-2393796	5226771
-140.25	66.25	23	-134.96	67.8	-2369023	5214242
-139.75	66.25	23	-134.42	67.79	-2344185	5201843
-139.25	66.25	23	-133.89	67.79	-2319282	5189575
-138.75	66.25	23	-133.36	67.78	-2294314	5177438
-138.25	66.25	23	-132.83	67.77	-2269284	5165433
-137.75	66.25	23	-132.29	67.77	-2244190	5153559
-137.25	66.25	23	-131.76	67.76	-2219034	5141818
-136.75	66.25	23	-131.23	67.75	-2193817	5130209
-136.25	66.25	23	-130.7	67.75	-2168539	5118733
-135.75	66.25	23	-130.17	67.74	-2143201	5107391
-135.25	66.25	23	-129.64	67.73	-2117804	5096181
-134.75	66.25	23	-129.11	67.73	-2092348	5085106
-134.25	66.25	23	-128.57	67.72	-2066834	5074164
-133.75	66.25	23	-128.04	67.71	-2041263	5063357
-133.25	66.25	23	-127.51	67.7	-2015636	5052685
-132.75	66.25	23	-126.98	67.7	-1989953	5042148
-132.25	66.25	23	-126.45	67.69	-1964214	5031746
-131.75	66.25	23	-125.92	67.68	-1938422	5021479
-131.25	66.25	23	-125.39	67.67	-1912575	5011348
-130.75	66.25	23	-124.86	67.66	-1886676	5001354
-130.25	66.25	23	-124.34	67.65	-1860724	4991496
-129.75	66.25	23	-123.81	67.65	-1834721	4981774
-129.25	66.25	23	-123.28	67.64	-1808667	4972190
-128.75	66.25	23	-122.75	67.63	-1782563	4962742
-128.25	66.25	23	-122.22	67.62	-1756410	4953432
-127.75	66.25	23	-121.69	67.61	-1730208	4944260
-127.25	66.25	23	-121.16	67.6	-1703958	4935226
-126.75	66.25	23	-120.64	67.59	-1677661	4926330
-126.25	66.25	23	-120.11	67.58	-1651318	4917573
-125.75	66.25	23	-119.58	67.57	-1624929	4908954
-125.25	66.25	23	-119.05	67.57	-1598495	4900474
-124.75	66.25	23	-118.53	67.56	-1572016	4892134
-124.25	66.25	23	-118	67.55	-1545494	4883933
-123.75	66.25	23	-117.47	67.54	-1518930	4875871
-123.25	66.25	23	-116.95	67.53	-1492323	4867950
-122.75	66.25	23	-116.42	67.52	-1465675	4860168
-122.25	66.25	23	-115.9	67.51	-1438987	4852527
-121.75	66.25	23	-115.37	67.5	-1412258	4845026
-121.25	66.25	23	-114.84	67.49	-1385491	4837666
-120.75	66.25	23	-114.32	67.48	-1358685	4830447
-120.25	66.25	23	-113.79	67.47	-1331841	4823369
-119.75	66.25	23	-113.27	67.45	-1304961	4816433
-119.25	66.25	23	-112.75	67.44	-1278045	4809638
-118.75	66.25	23	-112.22	67.43	-1251093	4802985
-118.25	66.25	23	-111.7	67.42	-1224106	4796473
-117.75	66.25	23	-111.17	67.41	-1197086	4790104
-117.25	66.25	23	-110.65	67.4	-1170032	4783877
-116.75	66.25	23	-110.13	67.39	-1142947	4777792
-116.25	66.25	23	-109.6	67.38	-1115829	4771850
-115.75	66.25	23	-109.08	67.37	-1088681	4766051
-115.25	66.25	23	-108.56	67.36	-1061502	4760394
-114.75	66.25	23	-108.04	67.34	-1034294	4754881
-114.25	66.25	23	-107.52	67.33	-1007058	4749511
-113.75	66.25	23	-106.99	67.32	-979793	4744284
-113.25	66.25	23	-106.47	67.31	-952502	4739201
-112.75	66.25	23	-105.95	67.3	-925184	4734261
-112.25	66.25	23	-105.43	67.29	-897840	4729465
-111.75	66.25	23	-104.91	67.27	-870472	4724814
-111.25	66.25	23	-104.39	67.26	-843079	4720306
-110.75	66.25	23	-103.87	67.25	-815664	4715942
-110.25	66.25	23	-103.35	67.24	-788225	4711723
-109.75	66.25	23	-102.83	67.23	-760765	4707648
-109.25	66.25	23	-102.31	67.21	-733284	4703718
-108.75	66.25	23	-101.79	67.2	-705782	4699932
-108.25	66.25	23	-101.27	67.19	-678261	4696291
-107.75	66.25	23	-100.76	67.18	-650721	4692795
-107.25	66.25	23	-100.24	67.16	-623163	4689444
-106.75	66.25	23	-99.72	67.15	-595588	4686238
-106.25	66.25	23	-99.2	67.14	-567996	4683177
-105.75	66.25	23	-98.69	67.13	-540389	4680261
-105.25	66.25	23	-98.17	67.11	-512767	4677490
-104.75	66.25	23	-97.65	67.1	-485130	4674865
-104.25	66.25	23	-97.14	67.09	-457480	4672386
-103.75	66.25	23	-96.62	67.07	-429818	4670051
-103.25	66.25	23	-96.1	67.06	-402143	4667863
-102.75	66.25	23	-95.59	67.05	-374458	4665820
-102.25	66.25	23	-95.07	67.03	-346762	4663922
-101.75	66.25	23	-94.56	67.02	-319056	4662171
-101.25	66.25	23	-94.04	67.01	-291342	4660565
-100.75	66.25	23	-93.53	66.99	-263619	4659105
-100.25	66.25	23	-93.02	66.98	-235889	4657791
-99.75	66.25	23	-92.5	66.97	-208153	4656623
-99.25	66.25	23	-91.99	66.95	-180411	4655601
-98.75	66.25	23	-91.48	66.94	-152664	4654725
-98.25	66.25	23	-90.96	66.93	-124913	4653994
-97.75	66.25	23	-90.45	66.91	-97158	4653410
-97.25	66.25	23	-89.94	66.9	-69400	4652972
-96.75	66.25	23	-89.43	66.89	-41641	4652680
-96.25	66.25	23	-88.92	66.87	-13880	4652534
-95.75	66.25	23	-88.4	66.86	13880	4652534
-95.25	66.25	23	-87.89	66.84	41641	4652680
-94.75	66.25	23	-87.38	66.83	69400	4652972
-94.25	66.25	23	-86.87	66.82	97158	4653410
-93.75	66.25	23	-86.36	66.8	124913	4653994
-93.25	66.25	23	-85.85	66.79	152664	4654725
-92.75	66.25	23	-85.34	66.77	180411	4655601
-92.25	66.25	23	-84.83	66.76	208153	4656623
-91.75	66.25	23	-84.32	66.75	235889	4657791
-91.25	66.25	23	-83.82	66.73	263619	4659105
-90.75	66.25	23	-83.31	66.72	291342	4660565
-90.25	66.25	23	-82.8	66.7	319056	4662171
-89.75	66.25	23	-82.29	66.69	346762	4663922
-89.25	66.25	23	-81.78	66.67	374458	4665820
-88.75	66.25	23	-81.28	66.66	402143	4667863
-88.25	66.25	23	-80.77	66.65	429818	4670051
-87.75	66.25	23	-80.26	66.63	457480	4672386
-87.25	66.25	23	-79.76	66.62	485130	4674865
-86.75	66.25	23	-79.25	66.6	512767	4677490
-84.75	66.25	23	-77.23	66.54	623163	4689444
-83.75	66.25	23	-76.22	66.51	678261	4696291
-73.75	66.25	23	-66.2	66.22	1224106	4796473
-73.25	66.25	23	-65.7	66.21	1251093	4802985
-72.75	66.25	23	-65.21	66.19	1278045	4809638
-72.25	66.25	23	-64.71	66.18	1304961	4816433
-71.75	66.25	23	-64.21	66.16	1331841	4823369
-71.25	66.25	23	-63.72	66.15	1358685	4830447
-70.75	66.25	23	-63.22	66.13	1385491	4837666
-70.25	66.25	23	-62.72	66.12	1412258	4845026
-69.75	66.25	23	-62.23	66.1	1438987	4852527
-69.25	66.25	23	-61.73	66.09	1465675	4860168
-68.75	66.25	23	-61.24	66.07	1492323	4867950
-68.25	66.25	23	-60.74	66.06	1518930	4875871
-65.75	66.25	23	-58.27	65.99	1651318	4917573
-65.25	66.25	23	-57.78	65.97	1677661	4926330
-64.75	66.25	23	-57.28	65.96	1703958	4935226
-64.25	66.25	23	-56.79	65.94	1730208	4944260
-63.75	66.25	23	-56.3	65.93	1756410	4953432
-63.25	66.25	23	-55.81	65.91	1782563	4962742
-62.75	66.25	23	-55.31	65.9	1808667	4972190
-53.25	66.25	23	-46.01	65.64	2294314	5177438
-52.75	66.25	23	-45.53	65.62	2319282	5189575
-52.25	66.25	23	-45.04	65.61	2344185	5201843
-179.75	65.75	23	-177.21	67.36	-4106040	6543349
-178.25	65.75	23	-175.61	67.37	-4052093	6478964
-177.75	65.75	23	-175.07	67.38	-4033885	6457692
-177.25	65.75	23	-174.54	67.38	-4015566	6436517
-176.75	65.75	23	-174	67.38	-3997136	6415438
-176.25	65.75	23	-173.47	67.39	-3978595	6394457
-175.75	65.75	23	-172.94	67.39	-3959944	6373573
-175.25	65.75	23	-172.4	67.4	-3941184	6352788
-174.75	65.75	23	-171.87	67.4	-3922314	6332102
-174.25	65.75	23	-171.33	67.4	-3903336	6311515
-173.75	65.75	23	-170.8	67.41	-3884249	6291029
-173.25	65.75	23	-170.26	67.41	-3865055	6270643
-172.75	65.75	23	-169.73	67.41	-3845754	6250358
-172.25	65.75	23	-169.2	67.41	-3826347	6230175
-171.75	65.75	23	-168.66	67.42	-3806834	6210095
-171.25	65.75	23	-168.13	67.42	-3787215	6190118
-170.75	65.75	23	-167.59	67.42	-3767492	6170244
-167.75	65.75	23	-164.38	67.43	-3646980	6053204
-167.25	65.75	23	-163.85	67.43	-3626539	6034070
-166.75	65.75	23	-163.31	67.43	-3605996	6015044
-166.25	65.75	23	-162.78	67.43	-3585354	5996126
-165.75	65.75	23	-162.24	67.44	-3564613	5977316
-165.25	65.75	23	-161.71	67.44	-3543773	5958617
-164.75	65.75	23	-161.17	67.44	-3522835	5940027
-164.25	65.75	23	-160.64	67.44	-3501799	5921547
-163.75	65.75	23	-160.1	67.44	-3480667	5903179
-163.25	65.75	23	-159.56	67.44	-3459438	5884922
-162.75	65.75	23	-159.03	67.44	-3438113	5866777
-162.25	65.75	23	-158.49	67.44	-3416693	5848744
-161.75	65.75	23	-157.96	67.44	-3395179	5830824
-161.25	65.75	23	-157.54	67.15	-3373571	5813018
-160.75	65.75	23	-157.01	67.16	-3351869	5795325
-160.25	65.75	23	-156.48	67.16	-3330074	5777747
-159.75	65.75	23	-155.95	67.16	-3308188	5760284
-159.25	65.75	23	-155.42	67.16	-3286209	5742937
-158.75	65.75	23	-154.89	67.16	-3264140	5725705
-158.25	65.75	23	-154.36	67.16	-3241980	5708590
-157.75	65.75	23	-153.83	67.17	-3219731	5691591
-157.25	65.75	23	-153.3	67.17	-3197393	5674710
-156.75	65.75	23	-152.77	67.17	-3174966	5657946
-156.25	65.75	23	-152.25	67.17	-3152451	5641301
-155.75	65.75	23	-151.72	67.17	-3129849	5624774
-155.25	65.75	23	-151.19	67.17	-3107160	5608367
-154.75	65.75	23	-150.66	67.17	-3084385	5592079
-154.25	65.75	23	-150.13	67.17	-3061525	5575911
-153.75	65.75	23	-149.6	67.17	-3038580	5559864
-153.25	65.75	23	-149.07	67.17	-3015551	5543937
-152.75	65.75	23	-148.54	67.18	-2992438	5528132
-152.25	65.75	23	-148.01	67.18	-2969243	5512449
-151.75	65.75	23	-147.48	67.18	-2945965	5496888
-151.25	65.75	23	-146.95	67.18	-2922606	5481450
-150.75	65.75	23	-146.42	67.18	-2899166	5466135
-150.25	65.75	23	-145.89	67.18	-2875646	5450943
-149.75	65.75	23	-145.36	67.17	-2852046	5435875
-149.25	65.75	23	-144.83	67.17	-2828367	5420932
-148.75	65.75	23	-144.3	67.17	-2804610	5406114
-148.25	65.75	23	-143.78	67.17	-2780776	5391420
-147.75	65.75	23	-143.25	67.17	-2756864	5376853
-147.25	65.75	23	-142.72	67.17	-2732876	5362411
-146.75	65.75	23	-141.92	67.37	-2708812	5348096
-146.25	65.75	23	-141.39	67.36	-2684674	5333907
-145.75	65.75	23	-140.85	67.36	-2660461	5319846
-145.25	65.75	23	-140.32	67.35	-2636174	5305912
-144.75	65.75	23	-139.79	67.35	-2611814	5292107
-144.25	65.75	23	-139.25	67.34	-2587383	5278429
-143.75	65.75	23	-138.72	67.34	-2562879	5264881
-143.25	65.75	23	-138.19	67.33	-2538305	5251461
-142.75	65.75	23	-137.66	67.33	-2513660	5238171
-142.25	65.75	23	-137.12	67.32	-2488946	5225011
-141.75	65.75	23	-136.59	67.32	-2464162	5211981
-141.25	65.75	23	-136.06	67.31	-2439311	5199082
-140.75	65.75	23	-135.53	67.31	-2414392	5186313
-140.25	65.75	23	-134.99	67.3	-2389406	5173676
-139.75	65.75	23	-134.46	67.29	-2364354	5161170
-139.25	65.75	23	-133.93	67.29	-2339237	5148797
-138.75	65.75	23	-133.4	67.28	-2314055	5136556
-138.25	65.75	23	-132.87	67.27	-2288809	5124447
-137.75	65.75	23	-132.34	67.27	-2263499	5112471
-137.25	65.75	23	-131.81	67.26	-2238127	5100629
-136.75	65.75	23	-131.28	67.25	-2212693	5088921
-136.25	65.75	23	-130.74	67.25	-2187198	5077346
-135.75	65.75	23	-130.21	67.24	-2161642	5065906
-135.25	65.75	23	-129.68	67.23	-2136026	5054600
-134.75	65.75	23	-129.15	67.23	-2110351	5043429
-134.25	65.75	23	-128.62	67.22	-2084618	5032393
-133.75	65.75	23	-128.09	67.21	-2058827	5021493
-133.25	65.75	23	-127.56	67.2	-2032979	5010729
-132.75	65.75	23	-127.03	67.2	-2007074	5000101
-132.25	65.75	23	-126.5	67.19	-1981115	4989610
-131.75	65.75	23	-125.98	67.18	-1955100	4979255
-131.25	65.75	23	-125.45	67.17	-1929031	4969037
-130.75	65.75	23	-124.92	67.16	-1902909	4958956
-130.25	65.75	23	-124.39	67.16	-1876734	4949013
-129.75	65.75	23	-123.86	67.15	-1850507	4939208
-129.25	65.75	23	-123.33	67.14	-1824229	4929541
-128.75	65.75	23	-122.8	67.13	-1797901	4920013
-128.25	65.75	23	-122.28	67.12	-1771522	4910623
-127.75	65.75	23	-121.75	67.11	-1745095	4901372
-127.25	65.75	23	-121.22	67.1	-1718619	4892260
-126.75	65.75	23	-120.69	67.09	-1692096	4883287
-126.25	65.75	23	-120.17	67.08	-1665526	4874455
-125.75	65.75	23	-119.64	67.08	-1638910	4865762
-125.25	65.75	23	-119.11	67.07	-1612248	4857209
-124.75	65.75	23	-118.59	67.06	-1585542	4848797
-124.25	65.75	23	-118.06	67.05	-1558792	4840525
-123.75	65.75	23	-117.54	67.04	-1531999	4832394
-123.25	65.75	23	-117.01	67.03	-1505163	4824404
-122.75	65.75	23	-116.48	67.02	-1478286	4816556
-122.25	65.75	23	-115.96	67.01	-1451368	4808849
-121.75	65.75	23	-115.43	67	-1424409	4801284
-121.25	65.75	23	-114.91	66.99	-1397412	4793860
-120.75	65.75	23	-114.38	66.98	-1370375	4786579
-120.25	65.75	23	-113.86	66.97	-1343301	4779441
-119.75	65.75	23	-113.34	66.96	-1316189	4772444
-119.25	65.75	23	-112.81	66.94	-1289041	4765591
-118.75	65.75	23	-112.29	66.93	-1261857	4758880
-118.25	65.75	23	-111.77	66.92	-1234639	4752313
-117.75	65.75	23	-111.24	66.91	-1207386	4745889
-117.25	65.75	23	-110.72	66.9	-1180100	4739608
-116.75	65.75	23	-110.2	66.89	-1152781	4733471
-116.25	65.75	23	-109.68	66.88	-1125430	4727478
-115.75	65.75	23	-109.15	66.87	-1098048	4721629
-115.25	65.75	23	-108.63	66.86	-1070635	4715924
-114.75	65.75	23	-108.11	66.85	-1043193	4710363
-114.25	65.75	23	-107.59	66.83	-1015722	4704946
-113.75	65.75	23	-107.07	66.82	-988223	4699675
-113.25	65.75	23	-106.55	66.81	-960697	4694548
-112.75	65.75	23	-106.03	66.8	-933144	4689566
-112.25	65.75	23	-105.51	66.79	-905565	4684729
-111.75	65.75	23	-104.99	66.78	-877961	4680037
-111.25	65.75	23	-104.47	66.76	-850333	4675490
-110.75	65.75	23	-103.95	66.75	-822682	4671089
